eye_packets,752
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992560.31571,"{'circle_3d': {'center': [0.10458623898681663, 5.266524445685864, 79.1201504246863], 'normal': [-0.1646457301076118, 0.6397923262842223, -0.7507047107785823], 'radius': 3.0108125602998212}, 'confidence': 0.9980614495140073, 'timestamp': 15905.916871, 'diameter_3d': 6.0216251205996425, 'ellipse': {'center': [160.93111513726976, 160.8640628541354], 'axes': [33.44036846116586, 47.208083303334156], 'angle': -76.53064892365836}, 'location': [160.93111513726976, 160.8640628541354], 'diameter': 47.208083303334156, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8717463385156221, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2650243462884005, 'phi': -1.786699422639117, 'norm_pos': [0.502909734803968, 0.32973307144110253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.324237,"{'circle_3d': {'center': [0.12488389392959087, 5.267238259584174, 79.11633076838964], 'normal': [-0.1629542588623806, 0.6398518107757482, -0.7510230154699711], 'radius': 2.9731181472773374}, 'confidence': 0.9974480257835676, 'timestamp': 15905.925271, 'diameter_3d': 5.946236294554675, 'ellipse': {'center': [161.08648183456978, 160.88146379980748], 'axes': [33.03884853595325, 46.6189883539497], 'angle': -76.6798446713826}, 'location': [161.08648183456978, 160.88146379980748], 'diameter': 46.6189883539497, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8710582172810732, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2651017473363515, 'phi': -1.7844607805923813, 'norm_pos': [0.5033952557330306, 0.3296605675008022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.332351,"{'circle_3d': {'center': [0.11935507928110489, 5.250083843650165, 79.10294324605835], 'normal': [-0.1634149934164211, 0.6384222761145808, -0.752138642330913], 'radius': 2.997061926373658}, 'confidence': 0.9960365473883047, 'timestamp': 15905.933671, 'diameter_3d': 5.994123852747316, 'ellipse': {'center': [161.04553606438813, 160.74760180395918], 'axes': [33.3734223817594, 47.002536453980206], 'angle': -76.6118104317862}, 'location': [161.04553606438813, 160.74760180395918], 'diameter': 47.002536453980206, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8699717308765065, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2632430182378536, 'phi': -1.7847384228233654, 'norm_pos': [0.5032673002012129, 0.33021832581683674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.340509,"{'circle_3d': {'center': [0.13129482855605312, 5.301252688351784, 79.14402817419383], 'normal': [-0.16242001431017541, 0.6426863465063825, -0.748714898319621], 'radius': 3.0066548582515176}, 'confidence': 0.9976921531034568, 'timestamp': 15905.942071, 'diameter_3d': 6.013309716503035, 'ellipse': {'center': [161.13807413024705, 161.12457084468562], 'axes': [33.27100742216351, 47.12883296743606], 'angle': -76.78085828442902}, 'location': [161.13807413024705, 161.12457084468562], 'diameter': 47.12883296743606, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8696595629442916, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2687958452291745, 'phi': -1.7844181281626152, 'norm_pos': [0.503556481657022, 0.32864762148047655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.347796,"{'circle_3d': {'center': [0.10458068726087166, 5.280962421349878, 79.13247649124848], 'normal': [-0.16464619275144055, 0.6409954909228902, -0.7496775385650677], 'radius': 3.0015322125514405}, 'confidence': 0.9798991286981782, 'timestamp': 15905.950471, 'diameter_3d': 6.003064425102881, 'ellipse': {'center': [160.93007364552847, 160.97331734088314], 'axes': [33.27473453389681, 47.05520766093792], 'angle': -76.55401353106647}, 'location': [160.93007364552847, 160.97331734088314], 'diameter': 47.05520766093792, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8691143117703581, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.266590872271322, 'phi': -1.7869867057902147, 'norm_pos': [0.5029064801422765, 0.3292778444129869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.355488,"{'circle_3d': {'center': [0.138677525349302, 5.29364420086608, 79.13590554079322], 'normal': [-0.16180478957740468, 0.6420523058825738, -0.7493917844363398], 'radius': 2.9871199967630533}, 'confidence': 0.9972531653923474, 'timestamp': 15905.958871, 'diameter_3d': 5.974239993526107, 'ellipse': {'center': [161.1943471816557, 161.07432544908215], 'axes': [33.09493401018813, 46.827228254883295], 'angle': -76.82251069899854}, 'location': [161.1943471816557, 161.07432544908215], 'diameter': 46.827228254883295, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8683120897804875, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.26796854274206, 'phi': -1.783446719658603, 'norm_pos': [0.5037323349426741, 0.328856977295491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.365126,"{'circle_3d': {'center': [0.12596986582298952, 5.301739126781872, 79.14560260856885], 'normal': [-0.1628637612045974, 0.642726883042223, -0.7485836954550376], 'radius': 3.0034224702409427}, 'confidence': 0.9980304866781985, 'timestamp': 15905.967271, 'diameter_3d': 6.006844940481885, 'ellipse': {'center': [161.09635143230437, 161.1285029165266], 'axes': [33.227620796996625, 47.077186244133166], 'angle': -76.74291566197918}, 'location': [161.09635143230437, 161.1285029165266], 'diameter': 47.077186244133166, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8677368506273431, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2688487572247618, 'phi': -1.7850205015017124, 'norm_pos': [0.5034260982259512, 0.3286312378478058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.373493,"{'circle_3d': {'center': [0.11739342472563141, 5.27724053279584, 79.12649208817511], 'normal': [-0.16357846462937722, 0.6406853335433871, -0.7501762388211817], 'radius': 3.0120835496445677}, 'confidence': 0.9875882659628346, 'timestamp': 15905.975671, 'diameter_3d': 6.024167099289135, 'ellipse': {'center': [161.0307438833273, 160.94424413934107], 'axes': [33.42130348776054, 47.2243135934143], 'angle': -76.64132521296705}, 'location': [161.0307438833273, 160.94424413934107], 'diameter': 47.2243135934143, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8670538867027733, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2661868500763465, 'phi': -1.785489122194631, 'norm_pos': [0.5032210746353978, 0.3293989827527456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.380586,"{'circle_3d': {'center': [0.1280241449681716, 5.301602341445804, 79.14503848545465], 'normal': [-0.16269257127583223, 0.6427154842642174, -0.7486307057145538], 'radius': 3.0043176965367224}, 'confidence': 0.9982596325482067, 'timestamp': 15905.984071, 'diameter_3d': 6.008635393073445, 'ellipse': {'center': [161.11242040100163, 161.12745684880846], 'axes': [33.24024044362139, 47.0915674453187], 'angle': -76.75763181625081}, 'location': [161.11242040100163, 161.12745684880846], 'diameter': 47.0915674453187, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8665449975968742, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2688338782593744, 'phi': -1.7847891093313382, 'norm_pos': [0.5034763137531301, 0.3286355964632981], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.393186,"{'circle_3d': {'center': [0.11086820406211095, 5.316575468311047, 79.16166581461142], 'normal': [-0.16412223301800394, 0.643963244836321, -0.7472450949514895], 'radius': 3.0137754483930275}, 'confidence': 0.9985983226403036, 'timestamp': 15905.992471, 'diameter_3d': 6.027550896786055, 'ellipse': {'center': [160.97916295400202, 161.2337824410784], 'axes': [33.26184394354709, 47.23000578991564], 'angle': -76.65694754635288}, 'location': [160.97916295400202, 161.2337824410784], 'diameter': 47.23000578991564, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8662655624612547, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2704637003105748, 'phi': -1.7869998044631972, 'norm_pos': [0.5030598842312564, 0.3281925731621733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992560.399366,"{'circle_3d': {'center': [0.11003740401945339, 5.323088786905586, 79.1674656365744], 'normal': [-0.16419146635489207, 0.644506021385866, -0.7467617764545745], 'radius': 3.021813555338228}, 'confidence': 0.998712147912004, 'timestamp': 15906.000871, 'diameter_3d': 6.043627110676456, 'ellipse': {'center': [160.97314081089672, 161.27961995208082], 'axes': [33.321206534014564, 47.35261039839418], 'angle': -76.66132952642822}, 'location': [160.97314081089672, 161.27961995208082], 'diameter': 47.35261039839418, 'sphere': {'center': [2.080335000278158, -2.410983469724805, 88.1286069540293], 'radius': 12.0}, 'projected_sphere': {'center': [174.63551671530746, 103.03831408558267], 'axes': [168.84415304285798, 168.84415304285798], 'angle': 90.0}, 'model_confidence': 0.8659695720409588, 'model_id': 67, 'model_birth_timestamp': 15815.143819, 'theta': 2.2711733718268614, 'phi': -1.7872238492425068, 'norm_pos': [0.5030410650340522, 0.3280015835329966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
