eye_packets,67
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993795.925615,"{'circle_3d': {'center': [0.7169216320888285, 4.1925587443885375, 64.19122654678611], 'normal': [-0.14280704638891809, 0.5792750981214482, -0.8025250825974601], 'radius': 2.055583004165439}, 'confidence': 0.4607575780146461, 'timestamp': 654.747071, 'diameter_3d': 4.111166008330878, 'ellipse': {'center': [166.99990855104335, 160.21353197021634], 'axes': [30.429790313996293, 39.72752733621316], 'angle': -77.82984171349815}, 'location': [166.99990855104335, 160.21353197021634], 'diameter': 39.72752733621316, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8145974607684847, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.188635430156922, 'phi': -1.7469001248021154, 'norm_pos': [0.5218747142220105, 0.3324436167907653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.857654,"{'circle_3d': {'center': [5.045781279591553, 5.027180566038403, 65.07279835616899], 'normal': [0.21793125756964243, 0.6488269165922705, -0.7290607651488873], 'radius': 2.049341861844279}, 'confidence': 0.11642328594407843, 'timestamp': 661.024455, 'diameter_3d': 4.098683723688558, 'ellipse': {'center': [207.99974778241864, 167.6291740178335], 'axes': [25.839760555693875, 39.09938826984209], 'angle': 69.1803585513869}, 'location': [207.99974778241864, 167.6291740178335], 'diameter': 39.09938826984209, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8145974607684847, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.276838116224228, 'phi': -1.280330131451675, 'norm_pos': [0.6499992118200583, 0.30154510825902714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.881815,"{'circle_3d': {'center': [0.37496418860789005, 4.135186422026834, 64.2169410862594], 'normal': [-0.1713035000123296, 0.5744940712579728, -0.80038220430802], 'radius': 2.4281227556180878}, 'confidence': 0.9995815795542279, 'timestamp': 661.044514, 'diameter_3d': 4.8562455112361755, 'ellipse': {'center': [163.7436516197215, 159.53701799464255], 'axes': [35.848576544150546, 46.9096765340866], 'angle': -74.91164053372853}, 'location': [163.7436516197215, 159.53701799464255], 'diameter': 46.9096765340866, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8158685224517348, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1827822302956497, 'phi': -1.7816424078570077, 'norm_pos': [0.5116989113116297, 0.33526242502232273], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.908967,"{'circle_3d': {'center': [0.32118330063617373, 4.058886399556888, 64.17423402217479], 'normal': [-0.1757852406766393, 0.568135736052144, -0.8039411263150708], 'radius': 2.525103996666743}, 'confidence': 0.9147684542205535, 'timestamp': 661.072974, 'diameter_3d': 5.050207993333486, 'ellipse': {'center': [163.2404448541259, 158.79651548474573], 'axes': [37.526439581197046, 48.816066027312004], 'angle': -74.31197982887618}, 'location': [163.2404448541259, 158.79651548474573], 'diameter': 48.816066027312004, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8155411149280756, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.175035021205855, 'phi': -1.7860627619642928, 'norm_pos': [0.5101263901691435, 0.3383478521468928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.927201,"{'circle_3d': {'center': [0.28124548695585094, 4.048569123374821, 64.1757638073293], 'normal': [-0.1791133918166662, 0.5672759630369717, -0.8038136442188611], 'radius': 2.5513843210201066}, 'confidence': 0.8995925012737682, 'timestamp': 661.098174, 'diameter_3d': 5.102768642040213, 'ellipse': {'center': [162.85978950440972, 158.68789706914293], 'axes': [37.913029284278224, 49.322942076940116], 'angle': -73.96183825047349}, 'location': [162.85978950440972, 158.68789706914293], 'diameter': 49.322942076940116, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8151611244315626, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1739906331671475, 'phi': -1.7900438974607824, 'norm_pos': [0.5089368422012803, 0.3388004288785711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.949759,"{'circle_3d': {'center': [0.2819875537407288, 4.057434780538122, 64.18186124943864], 'normal': [-0.17905155291792638, 0.5680147678005801, -0.803305524043083], 'radius': 2.536344759249573}, 'confidence': 0.9062820849343622, 'timestamp': 661.114974, 'diameter_3d': 5.072689518499146, 'ellipse': {'center': [162.86486601086344, 158.77470367546775], 'axes': [37.65495733471748, 49.02743041297031], 'angle': -73.98733040812543}, 'location': [162.86486601086344, 158.77470367546775], 'diameter': 49.02743041297031, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.815095632745344, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1748880325190747, 'phi': -1.7901048379881963, 'norm_pos': [0.5089527062839483, 0.3384387346855511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.967433,"{'circle_3d': {'center': [0.30509206815019985, 4.054487924859979, 64.1746585219016], 'normal': [-0.17712617671713712, 0.5677691964940682, -0.8039057513378355], 'radius': 2.5411715090132088}, 'confidence': 0.8486772559332928, 'timestamp': 661.131774, 'diameter_3d': 5.0823430180264175, 'ellipse': {'center': [163.08767491958957, 158.7487242234837], 'axes': [37.764806250251546, 49.126416787568104], 'angle': -74.17038435484874}, 'location': [163.08767491958957, 158.7487242234837], 'diameter': 49.126416787568104, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8148911833885442, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.174589684339199, 'phi': -1.787663300180488, 'norm_pos': [0.5096489841237174, 0.3385469824021513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993797.98839,"{'circle_3d': {'center': [0.29494858674997193, 4.056848291422062, 64.1785669094335], 'normal': [-0.17797146683382278, 0.5679658937075751, -0.803580052376845], 'radius': 2.526611974120675}, 'confidence': 0.8755871165410487, 'timestamp': 661.156974, 'diameter_3d': 5.05322394824135, 'ellipse': {'center': [162.98843102532115, 158.77408763156333], 'axes': [37.52738358598884, 48.841771978784436], 'angle': -74.09225745363779}, 'location': [162.98843102532115, 158.77408763156333], 'diameter': 48.841771978784436, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8149056668603438, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1748286497715994, 'phi': -1.788751410560186, 'norm_pos': [0.5093388469541286, 0.3384413015351527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993798.0060768,"{'circle_3d': {'center': [0.31869206670981987, 4.067765606282501, 64.1810603952403], 'normal': [-0.17599284350383546, 0.5688756699459451, -0.803372261892945], 'radius': 2.5189028917859266}, 'confidence': 0.8315226622689597, 'timestamp': 661.173774, 'diameter_3d': 5.037805783571853, 'ellipse': {'center': [163.21540047904503, 158.88009541868857], 'axes': [37.39634726906964, 48.690969951097365], 'angle': -74.31054035950321}, 'location': [163.21540047904503, 158.88009541868857], 'diameter': 48.690969951097365, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8146416880339236, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1759344408646877, 'phi': -1.7864571148505366, 'norm_pos': [0.5100481264970157, 0.337999602422131], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993798.0268521,"{'circle_3d': {'center': [0.30505566116024774, 4.04104535350608, 64.16518656364323], 'normal': [-0.17712921063296647, 0.5666489822145766, -0.8046950811927005], 'radius': 2.5185052335692437}, 'confidence': 0.8542989552859719, 'timestamp': 661.198974, 'diameter_3d': 5.037010467138487, 'ellipse': {'center': [163.08543867713777, 158.63228703075572], 'axes': [37.48046556382365, 48.695106336168706], 'angle': -74.14088834787493}, 'location': [163.08543867713777, 158.63228703075572], 'diameter': 48.695106336168706, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8145207804228005, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.173229497247714, 'phi': -1.7874607682356956, 'norm_pos': [0.5096419958660555, 0.3390321373718511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993798.044378,"{'circle_3d': {'center': [0.3018811795925327, 4.030976032501544, 64.15880261205325], 'normal': [-0.1773937507636094, 0.5658098721308652, -0.805227077158532], 'radius': 2.5243884456276975}, 'confidence': 0.8455844371552748, 'timestamp': 661.207374, 'diameter_3d': 5.048776891255395, 'ellipse': {'center': [163.05600228981325, 158.53710136556472], 'axes': [37.60417924510408, 48.81370619934127], 'angle': -74.09283376922187}, 'location': [163.05600228981325, 158.53710136556472], 'diameter': 48.81370619934127, 'sphere': {'center': [2.430606188755845, -2.7587424330688393, 73.82152753795563], 'radius': 12.0}, 'projected_sphere': {'center': [180.41377207012962, 96.83033167224478], 'axes': [201.5672188894952, 201.5672188894952], 'angle': 90.0}, 'model_confidence': 0.8145097981726357, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.172211465662118, 'phi': -1.7876354001604926, 'norm_pos': [0.5095500071556665, 0.339428744310147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
