eye_packets,760
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992424.028642,"{'circle_3d': {'center': [0.19262035007365164, 4.7787668500823255, 77.32680082701236], 'normal': [-0.170922544804592, 0.6268226693710488, -0.7601834152624452], 'radius': 3.0217994344140866}, 'confidence': 0.9995456686915277, 'timestamp': 15769.624793, 'diameter_3d': 6.043598868828173, 'ellipse': {'center': [161.66851125396315, 157.88903303622914], 'axes': [34.99698882008786, 48.480156502852715], 'angle': -75.7950961227263}, 'location': [161.66851125396315, 157.88903303622914], 'diameter': 48.480156502852715, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9697141674570586, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.2482649338255216, 'phi': -1.7919621120735032, 'norm_pos': [0.5052140976686348, 0.34212902901571196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.048973,"{'circle_3d': {'center': [0.1697801552465763, 4.750741115804285, 77.30891636564692], 'normal': [-0.17282589437351495, 0.6244871915145453, -0.7616737870428982], 'radius': 3.047057079494635}, 'confidence': 0.9995698244966801, 'timestamp': 15769.633193, 'diameter_3d': 6.09411415898927, 'ellipse': {'center': [161.48935585598358, 157.66630742007067], 'axes': [35.3863381799844, 48.89674901766693], 'angle': -75.57525994684319}, 'location': [161.48935585598358, 157.66630742007067], 'diameter': 48.89674901766693, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9696193505298822, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.245271111741816, 'phi': -1.7939211161568818, 'norm_pos': [0.5046542370499487, 0.3430570524163722], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.052835,"{'circle_3d': {'center': [0.15645068298889298, 4.7591688994183095, 77.31886972297693], 'normal': [-0.17393668372832188, 0.6251895068157141, -0.7608443405987311], 'radius': 3.0715884073599766}, 'confidence': 0.9994133044294268, 'timestamp': 15769.641592, 'diameter_3d': 6.143176814719953, 'ellipse': {'center': [161.38494720916654, 157.7221834552441], 'axes': [35.619628740759644, 49.28432100463009], 'angle': -75.49109005259906}, 'location': [161.38494720916654, 157.7221834552441], 'diameter': 49.28432100463009, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9694439690833945, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.246170646343604, 'phi': -1.7955442249491547, 'norm_pos': [0.5043279600286454, 0.34282423560314956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.05543,"{'circle_3d': {'center': [0.18381917845829943, 4.776105275230545, 77.32658970394473], 'normal': [-0.17165597577253802, 0.6266008714667337, -0.760201008851414], 'radius': 3.020998541484946}, 'confidence': 0.9992155843154035, 'timestamp': 15769.649992, 'diameter_3d': 6.041997082969892, 'ellipse': {'center': [161.59836831474126, 157.8681552666607], 'axes': [34.98952261720649, 48.46739157233492], 'angle': -75.72491047616828}, 'location': [161.59836831474126, 157.8681552666607], 'diameter': 48.46739157233492, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9692129314654685, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.247980304272978, 'phi': -1.7928753292525361, 'norm_pos': [0.5049949009835665, 0.34221601972224713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.0635,"{'circle_3d': {'center': [0.1757015237702677, 4.777842829015356, 77.32985925175254], 'normal': [-0.17233244699654066, 0.6267456676154679, -0.7599285465340975], 'radius': 3.0413558721478977}, 'confidence': 0.9996308021430321, 'timestamp': 15769.658392, 'diameter_3d': 6.082711744295795, 'ellipse': {'center': [161.5353029674746, 157.87482484914568], 'axes': [35.209021642852264, 48.79212653598462], 'angle': -75.66761776506308}, 'location': [161.5353029674746, 157.87482484914568], 'diameter': 48.79212653598462, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9690993124226499, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.248166111372538, 'phi': -1.7937991591436262, 'norm_pos': [0.5047978217733581, 0.34218822979522634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.078041,"{'circle_3d': {'center': [0.1740133877254011, 4.768703381639922, 77.32271192085602], 'normal': [-0.17247312500027956, 0.6259840470008484, -0.7605241574421404], 'radius': 3.028760806743664}, 'confidence': 0.9996123112805433, 'timestamp': 15769.666792, 'diameter_3d': 6.057521613487328, 'ellipse': {'center': [161.52106203059935, 157.8086745691404], 'axes': [35.10071712355802, 48.5943784613174], 'angle': -75.63882899866076}, 'location': [161.52106203059935, 157.8086745691404], 'diameter': 48.5943784613174, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9690048705618293, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.2471890858884405, 'phi': -1.7938061730962362, 'norm_pos': [0.504753318845623, 0.342463855961915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.0797849,"{'circle_3d': {'center': [0.15730360042019909, 4.754334492409246, 77.31470455145595], 'normal': [-0.17386560727571307, 0.6247866395649588, -0.7611914382254794], 'radius': 3.0582111970171812}, 'confidence': 0.999064858602335, 'timestamp': 15769.675192, 'diameter_3d': 6.1164223940343625, 'ellipse': {'center': [161.3907437365176, 157.6892858553323], 'axes': [35.48633363967193, 49.07216241314735], 'angle': -75.488728808415}, 'location': [161.3907437365176, 157.6892858553323], 'diameter': 49.07216241314735, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9687213585273025, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.245654569527004, 'phi': -1.7953564122805583, 'norm_pos': [0.5043460741766175, 0.3429613089361154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.088044,"{'circle_3d': {'center': [0.14736379199055394, 4.75238494345427, 77.31538037716258], 'normal': [-0.17469392464485017, 0.6246241771520441, -0.761135119416593], 'radius': 3.0409868025268323}, 'confidence': 0.9987254611334349, 'timestamp': 15769.683592, 'diameter_3d': 6.081973605053665, 'ellipse': {'center': [161.31011278816985, 157.67838031773596], 'axes': [35.28344464837009, 48.795132105118306], 'angle': -75.41117009572136}, 'location': [161.31011278816985, 157.67838031773596], 'diameter': 48.795132105118306, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9683329915914141, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.245446513914681, 'phi': -1.7964065267820533, 'norm_pos': [0.5040941024630308, 0.34300674867610015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.096243,"{'circle_3d': {'center': [0.1629922649203297, 4.775443967740408, 77.3307721619014], 'normal': [-0.17339155190070216, 0.6265457625092223, -0.7598524706883589], 'radius': 3.0275271873312746}, 'confidence': 0.9989702203098226, 'timestamp': 15769.691992, 'diameter_3d': 6.055054374662549, 'ellipse': {'center': [161.43292443413887, 157.8592558476166], 'axes': [35.04495749976509, 48.569506187535616], 'angle': -75.56886177682098}, 'location': [161.43292443413887, 157.8592558476166], 'diameter': 48.569506187535616, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9680779234113035, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.247909593969603, 'phi': -1.79514599639644, 'norm_pos': [0.504477888856684, 0.34225310063493086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.104106,"{'circle_3d': {'center': [0.14639629643032492, 4.78058787254434, 77.33882079040472], 'normal': [-0.17477454927486924, 0.6269744212428833, -0.7591817516464143], 'radius': 3.040865423482104}, 'confidence': 0.9993242272710428, 'timestamp': 15769.700392, 'diameter_3d': 6.081730846964208, 'ellipse': {'center': [161.30164252789623, 157.89299210179058], 'axes': [35.158452310509006, 48.77852135783685], 'angle': -75.45485589564625}, 'location': [161.30164252789623, 157.89299210179058], 'diameter': 48.77852135783685, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9678967063737498, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.2484597120273584, 'phi': -1.7970683055900463, 'norm_pos': [0.5040676328996757, 0.34211253290920596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992424.111161,"{'circle_3d': {'center': [0.12962244416346635, 4.772557338197387, 77.33606970831566], 'normal': [-0.17617237029710744, 0.6263052100473039, -0.7594110084871705], 'radius': 3.0649457642728453}, 'confidence': 0.9995009200253159, 'timestamp': 15769.708792, 'diameter_3d': 6.1298915285456905, 'ellipse': {'center': [161.17023869280536, 157.8233719637796], 'axes': [35.45322479882399, 49.166709690693], 'angle': -75.31593120177241}, 'location': [161.17023869280536, 157.8233719637796], 'diameter': 49.166709690693, 'sphere': {'center': [2.243690887728756, -2.7431051823702597, 86.4490018101617], 'radius': 12.0}, 'projected_sphere': {'center': [176.09143334525248, 100.32683804950946], 'axes': [172.1246016544626, 172.1246016544626], 'angle': 90.0}, 'model_confidence': 0.9677709987290228, 'model_id': 50, 'model_birth_timestamp': 15700.302021, 'theta': 2.2476009881542605, 'phi': -1.7987496738816076, 'norm_pos': [0.5036569959150168, 0.342402616817585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
