eye_packets,599
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994048.703731,"{'circle_3d': {'center': [0.20772740089464659, 4.838188294262644, 77.27739664093288], 'normal': [-0.19220697274540358, 0.6192520223570137, -0.7613037583217334], 'radius': 3.046804829142853}, 'confidence': 0.9985728654659932, 'timestamp': 911.83586, 'diameter_3d': 6.093609658285706, 'ellipse': {'center': [161.80881558648002, 158.38772655913692], 'axes': [35.36558016695979, 48.914908504741085], 'angle': -73.94609337054352}, 'location': [161.80881558648002, 158.38772655913692], 'diameter': 48.914908504741085, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8656528371924543, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.2385860673300026, 'phi': -1.8180990981469807, 'norm_pos': [0.5056525487077501, 0.34005113933692954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.711091,"{'circle_3d': {'center': [0.21519365681043334, 4.836652729374595, 77.27426630191202], 'normal': [-0.19158478475242136, 0.619124058616343, -0.7615646199068044], 'radius': 3.0297180777507235}, 'confidence': 0.9914866360884953, 'timestamp': 911.84426, 'diameter_3d': 6.059436155501447, 'ellipse': {'center': [161.86684099638927, 158.3816570905769], 'axes': [35.182790760952294, 48.64240088858947], 'angle': -73.99831001485461}, 'location': [161.86684099638927, 158.3816570905769], 'diameter': 48.64240088858947, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8659125887274799, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.2384231065873665, 'phi': -1.8172495874400454, 'norm_pos': [0.5058338781137165, 0.3400764287892629], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.7201622,"{'circle_3d': {'center': [0.19933787253781965, 4.819641945915638, 77.26446080447685], 'normal': [-0.1929061001084725, 0.6177064933280966, -0.7623817446930679], 'radius': 3.03828941818775}, 'confidence': 0.966992822549956, 'timestamp': 911.85266, 'diameter_3d': 6.0765788363755, 'ellipse': {'center': [161.74168891826434, 158.2479571880807], 'axes': [35.33577602378976, 48.786156338017285], 'angle': -73.84700794123766}, 'location': [161.74168891826434, 158.2479571880807], 'diameter': 48.786156338017285, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8655119041158565, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.2366192468555095, 'phi': -1.8186255131190876, 'norm_pos': [0.505442777869576, 0.3406335117163304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.7271318,"{'circle_3d': {'center': [0.21574212686643301, 4.816785499915099, 77.25801306182287], 'normal': [-0.19153907891442137, 0.6174684561613849, -0.7629190565809003], 'radius': 3.029187484427873}, 'confidence': 0.8791929798658389, 'timestamp': 911.86106, 'diameter_3d': 6.058374968855746, 'ellipse': {'center': [161.87182698013697, 158.23054114116505], 'axes': [35.26224964944228, 48.644015123031586], 'angle': -73.96299918352281}, 'location': [161.87182698013697, 158.23054114116505], 'diameter': 48.644015123031586, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8653743992222074, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.236316593958649, 'phi': -1.8167731530706677, 'norm_pos': [0.505849459312928, 0.340706078578479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.73536,"{'circle_3d': {'center': [0.21086044842782226, 4.8425554833467315, 77.28015995177927], 'normal': [-0.1919458854509723, 0.6196159547806876, -0.7610734824178668], 'radius': 3.0679094943649905}, 'confidence': 0.9992621995715992, 'timestamp': 911.86946, 'diameter_3d': 6.135818988729981, 'ellipse': {'center': [161.83563968692314, 158.41534722121494], 'axes': [35.59583334726663, 49.252228796906664], 'angle': -73.97794624834967}, 'location': [161.83563968692314, 158.41534722121494], 'diameter': 49.252228796906664, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8653691311841905, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.239049646738048, 'phi': -1.8178483992343497, 'norm_pos': [0.5057363740216348, 0.3399360532449377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.74752,"{'circle_3d': {'center': [0.21119542743487196, 4.82340332320354, 77.26451652528979], 'normal': [-0.19191797053371815, 0.6180199414354217, -0.7623771012919899], 'radius': 3.0539636763372426}, 'confidence': 0.997955786665123, 'timestamp': 911.87786, 'diameter_3d': 6.107927352674485, 'ellipse': {'center': [161.8376395369388, 158.27348691570614], 'axes': [35.516898013223404, 49.03802928371939], 'angle': -73.94244159044072}, 'location': [161.8376395369388, 158.27348691570614], 'diameter': 49.03802928371939, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8650358017095794, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.2370178909528784, 'phi': -1.8174084609681327, 'norm_pos': [0.5057426235529338, 0.34052713785122435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.754816,"{'circle_3d': {'center': [0.19962229972741907, 4.818833890389433, 77.26373419170905], 'normal': [-0.19288239784267255, 0.6176391553675794, -0.762442295757052], 'radius': 3.04544256056874}, 'confidence': 0.9930953575084058, 'timestamp': 911.88626, 'diameter_3d': 6.09088512113748, 'ellipse': {'center': [161.744654549958, 158.23981962574533], 'axes': [35.422900891517976, 48.90154687805503], 'angle': -73.84750744448269}, 'location': [161.744654549958, 158.23981962574533], 'diameter': 48.90154687805503, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8647846102869394, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.236533622556333, 'phi': -1.8185774099776286, 'norm_pos': [0.5054520454686188, 0.34066741822606117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.763144,"{'circle_3d': {'center': [0.20181051975404207, 4.832620596410555, 77.27436577552976], 'normal': [-0.1927000461737873, 0.6187880475360062, -0.76155633043866], 'radius': 3.0412100437528307}, 'confidence': 0.9990298506646081, 'timestamp': 911.89466, 'diameter_3d': 6.082420087505661, 'ellipse': {'center': [161.76127222526011, 158.34625821292013], 'axes': [35.31714233296149, 48.82689561870639], 'angle': -73.89123108624645}, 'location': [161.76127222526011, 158.34625821292013], 'diameter': 48.82689561870639, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8647415518499901, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.237995298938661, 'phi': -1.8186289702111234, 'norm_pos': [0.5055039757039379, 0.34022392411283275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.7709382,"{'circle_3d': {'center': [0.21416536386058826, 4.819634708922094, 77.26071591035532], 'normal': [-0.1916704758315751, 0.6177058902453012, -0.762693819203196], 'radius': 3.0297002851646893}, 'confidence': 0.997830448641889, 'timestamp': 911.90306, 'diameter_3d': 6.0594005703293785, 'ellipse': {'center': [161.85919825619752, 158.25193301863058], 'axes': [35.25411949104869, 48.650561176072806], 'angle': -73.95695790315911}, 'location': [161.85919825619752, 158.25193301863058], 'diameter': 48.650561176072806, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8642966049484224, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.2366184799736173, 'phi': -1.8170049510117152, 'norm_pos': [0.5058099945506173, 0.3406169457557059], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.779725,"{'circle_3d': {'center': [0.19639509278847633, 4.817506169305759, 77.2634757184726], 'normal': [-0.19315133175425112, 0.6175285119439399, -0.7624638351934225], 'radius': 3.060976546019738}, 'confidence': 0.910324585678679, 'timestamp': 911.91146, 'diameter_3d': 6.121953092039476, 'ellipse': {'center': [161.72041215625336, 158.22496432741673], 'axes': [35.60550084319698, 49.15129075288425], 'angle': -73.82094055520957}, 'location': [161.72041215625336, 158.22496432741673], 'diameter': 49.15129075288425, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8642626047379087, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.2363929452363562, 'phi': -1.8189021678121953, 'norm_pos': [0.5053762879882917, 0.34072931530243034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994048.7870378,"{'circle_3d': {'center': [0.20719694438226854, 4.814878582126708, 77.2586192652295], 'normal': [-0.1922511774547684, 0.6173095463456857, -0.7628685396303474], 'radius': 3.0607310500541014}, 'confidence': 0.9987384643788803, 'timestamp': 911.91986, 'diameter_3d': 6.121462100108203, 'ellipse': {'center': [161.80665377808157, 158.20619301775372], 'axes': [35.627497774574444, 49.15046102169212], 'angle': -73.89580488410563}, 'location': [161.80665377808157, 158.20619301775372], 'diameter': 49.15046102169212, 'sphere': {'center': [2.5142110738394896, -2.5928359740215203, 86.41304174079367], 'radius': 12.0}, 'projected_sphere': {'center': [178.03906950129502, 101.39680919096209], 'axes': [172.1962298773645, 172.1962298773645], 'angle': 90.0}, 'model_confidence': 0.8642011640808578, 'model_id': 1, 'model_birth_timestamp': 836.30306, 'theta': 2.236114587731157, 'phi': -1.8176666922805156, 'norm_pos': [0.5056457930565049, 0.34080752909269285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
