eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993584.141064,"{'circle_3d': {'center': [0.5070912950801842, 4.209357175713382, 66.49094093008533], 'normal': [-0.1735897543225334, 0.5746634104185786, -0.799767817507263], 'radius': 2.5737355903512524}, 'confidence': 0.9882618828387537, 'timestamp': 447.325567, 'diameter_3d': 5.147471180702505, 'ellipse': {'center': [164.8600049478537, 158.84451048622452], 'axes': [36.71399318424567, 48.02462930389286], 'angle': -74.81346224316572}, 'location': [164.8600049478537, 158.84451048622452], 'diameter': 48.02462930389286, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8765357072162305, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.182989132738595, 'phi': -1.7845312633098742, 'norm_pos': [0.5151875154620428, 0.33814787297406446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.148664,"{'circle_3d': {'center': [0.5298000523757951, 4.197061965247826, 66.47722196437293], 'normal': [-0.17169735788123247, 0.573638809546449, -0.8009110646499628], 'radius': 2.5683180668708427}, 'confidence': 0.8028089897084415, 'timestamp': 447.333967, 'diameter_3d': 5.1366361337416855, 'ellipse': {'center': [165.0711554974554, 158.73946884678705], 'axes': [36.708740181833505, 47.9334553466216], 'angle': -74.9736204599285}, 'location': [165.0711554974554, 158.73946884678705], 'diameter': 47.9334553466216, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.876646044804974, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1817377106349105, 'phi': -1.781977469518107, 'norm_pos': [0.5158473609295482, 0.3385855464717207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.1555572,"{'circle_3d': {'center': [0.5106079584145178, 4.20449747796933, 66.48668857787065], 'normal': [-0.17329669904467226, 0.5742584356065743, -0.8001221801918194], 'radius': 2.6043294015792258}, 'confidence': 0.9155379417879901, 'timestamp': 447.342367, 'diameter_3d': 5.2086588031584515, 'ellipse': {'center': [164.89611632209292, 158.79199304335157], 'axes': [37.17395267178266, 48.59891407461947], 'angle': -74.83226307908537}, 'location': [164.89611632209292, 158.79199304335157], 'diameter': 48.59891407461947, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8770230617768049, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.182494375272378, 'phi': -1.7840896329807159, 'norm_pos': [0.5153003635065404, 0.33836669565270183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.163288,"{'circle_3d': {'center': [0.5235383410541257, 4.20629258577538, 66.48518537999534], 'normal': [-0.17221916715803826, 0.5744080279237451, -0.8002474466814284], 'radius': 2.587356239356684}, 'confidence': 0.8418534160475108, 'timestamp': 447.350767, 'diameter_3d': 5.174712478713368, 'ellipse': {'center': [165.0143355626162, 158.8148223072822], 'axes': [36.93818650063437, 48.28318783611285], 'angle': -74.94117989262891}, 'location': [165.0143355626162, 158.8148223072822], 'diameter': 48.28318783611285, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8771299828295498, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1826771121022186, 'phi': -1.7827707086715952, 'norm_pos': [0.5156697986331756, 0.33827157371965744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.1715279,"{'circle_3d': {'center': [0.5245165804612633, 4.235542796885879, 66.50603754340463], 'normal': [-0.17213764720744348, 0.5768455455162866, -0.7985097663973205], 'radius': 2.5724022167737592}, 'confidence': 0.8590840788690373, 'timestamp': 447.359167, 'diameter_3d': 5.1448044335475185, 'ellipse': {'center': [165.02000544760148, 159.07961852067427], 'axes': [36.61073241298228, 47.989076001211785], 'angle': -75.00776060123366}, 'location': [165.02000544760148, 159.07961852067427], 'diameter': 47.989076001211785, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8772247505522524, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.185658012736003, 'phi': -1.7831207055729092, 'norm_pos': [0.5156875170237546, 0.33716825616385715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.181516,"{'circle_3d': {'center': [0.5049926521141725, 4.200764913901153, 66.48522835189445], 'normal': [-0.1737646412363677, 0.5739473886008929, -0.8002438656898357], 'radius': 2.5946563347490894}, 'confidence': 0.7954870043803913, 'timestamp': 447.367567, 'diameter_3d': 5.189312669498179, 'ellipse': {'center': [164.84320691986196, 158.76125131653143], 'axes': [37.04439619586675, 48.419317479999066], 'angle': -74.77893297542995}, 'location': [164.84320691986196, 158.76125131653143], 'diameter': 48.419317479999066, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.877181873761046, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.182114485908014, 'phi': -1.784616661906666, 'norm_pos': [0.5151350216245686, 0.33849478618111906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.187444,"{'circle_3d': {'center': [0.5254883211984192, 4.191306029834687, 66.47402693463485], 'normal': [-0.17205666881268047, 0.5731591482620206, -0.8011773171281366], 'radius': 2.563013432370221}, 'confidence': 0.8916954888776315, 'timestamp': 447.375967, 'diameter_3d': 5.126026864740442, 'ellipse': {'center': [165.0309366239692, 158.68945741572446], 'axes': [36.650688745402306, 47.83664451017387], 'angle': -74.92679904742417}, 'location': [165.0309366239692, 158.68945741572446], 'diameter': 47.83664451017387, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8772424479048913, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.181152241096324, 'phi': -1.7823381018055968, 'norm_pos': [0.5157216769499038, 0.33879392743448145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.195837,"{'circle_3d': {'center': [0.5300584105296435, 4.192038952079219, 66.47357094073058], 'normal': [-0.17167582803507844, 0.5732202251157318, -0.8012153166201579], 'radius': 2.579864320702543}, 'confidence': 0.7877800064240795, 'timestamp': 447.384367, 'diameter_3d': 5.159728641405086, 'ellipse': {'center': [165.07505332007656, 158.6911753482351], 'axes': [36.89388813005597, 48.15168481735742], 'angle': -74.96562870133693}, 'location': [165.07505332007656, 158.6911753482351], 'diameter': 48.15168481735742, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8772062103685752, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1812267775385714, 'phi': -1.7818739460123005, 'norm_pos': [0.5158595416252393, 0.33878676938235375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.2040489,"{'circle_3d': {'center': [0.5448949767666589, 4.197431220572806, 66.47426274084916], 'normal': [-0.17043944751532716, 0.5736695808235307, -0.8011576666102774], 'radius': 2.5822636964991004}, 'confidence': 0.9991721329749071, 'timestamp': 447.392767, 'diameter_3d': 5.164527392998201, 'ellipse': {'center': [165.212761845266, 158.74003676661127], 'axes': [36.922759805351085, 48.19610938031654], 'angle': -75.09765216845747}, 'location': [165.212761845266, 158.74003676661127], 'diameter': 48.19610938031654, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.878113968373817, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1817752779253126, 'phi': -1.780412731081216, 'norm_pos': [0.5162898807664562, 0.3385831801391197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.215188,"{'circle_3d': {'center': [0.5293341591898146, 4.187526420562291, 66.4704992640071], 'normal': [-0.17173618231339755, 0.5728441808226543, -0.8014712896804487], 'radius': 2.5865586296559764}, 'confidence': 0.938747114375807, 'timestamp': 447.401167, 'diameter_3d': 5.173117259311953, 'ellipse': {'center': [165.06930067185723, 158.6488317828211], 'axes': [37.00665476400082, 48.27890189602608], 'angle': -74.95061652400233}, 'location': [165.06930067185723, 158.6488317828211], 'diameter': 48.27890189602608, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8783722975876707, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.180767925522306, 'phi': -1.7818805156394668, 'norm_pos': [0.5158415645995539, 0.33896320090491205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993584.223205,"{'circle_3d': {'center': [0.5196463346080247, 4.179006555444952, 66.4664951255502], 'normal': [-0.17254350102854668, 0.5721341920628761, -0.8018049678851908], 'radius': 2.5659978284003686}, 'confidence': 0.916119093503811, 'timestamp': 447.409567, 'diameter_3d': 5.131995656800737, 'ellipse': {'center': [164.9777543307543, 158.5784377957121], 'axes': [36.73505418035184, 47.89770633878417], 'angle': -74.85411708565553}, 'location': [164.9777543307543, 158.5784377957121], 'diameter': 47.89770633878417, 'sphere': {'center': [2.590168346950585, -2.6866037493095614, 76.08815474017248], 'radius': 12.0}, 'projected_sphere': {'center': [181.1058394121035, 98.10836219829515], 'axes': [195.56263456266686, 195.56263456266686], 'angle': 90.0}, 'model_confidence': 0.8785580639555146, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1799019928610908, 'phi': -1.7827577682478806, 'norm_pos': [0.5155554822836071, 0.339256509184533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
