eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994677.328556,"{'circle_3d': {'center': [0.12497563327250338, 6.411027095488768, 85.40067606041852], 'normal': [-0.21560989764253005, 0.5897071080953337, -0.7783045025569467], 'radius': 3.328429870596195}, 'confidence': 0.9376537247733996, 'timestamp': 1524.227717, 'diameter_3d': 6.65685974119239, 'ellipse': {'center': [161.06598810573755, 166.13876944724714], 'axes': [35.49984405388527, 48.35783972170813], 'angle': -71.47293434860696}, 'location': [161.06598810573755, 166.13876944724714], 'diameter': 48.35783972170813, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9579176253213362, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2014924577334747, 'phi': -1.8410442984481319, 'norm_pos': [0.5033312128304298, 0.3077551273031369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.336447,"{'circle_3d': {'center': [0.1462474755650689, 6.402772570611412, 85.38856464782818], 'normal': [-0.21383724411814958, 0.5890192310222206, -0.779313786939476], 'radius': 3.324813003338373}, 'confidence': 0.9532992338770585, 'timestamp': 1524.236117, 'diameter_3d': 6.649626006676746, 'ellipse': {'center': [161.2192650088673, 166.0860030157499], 'axes': [35.522273743976456, 48.312104350945475], 'angle': -71.61128976308896}, 'location': [161.2192650088673, 166.0860030157499], 'diameter': 48.312104350945475, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9575501236589901, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.2006409857811486, 'phi': -1.838596929209394, 'norm_pos': [0.5038102031527103, 0.30797498743437546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.3441632,"{'circle_3d': {'center': [0.12922980975043696, 6.391418681965387, 85.38467586778444], 'normal': [-0.2152553829360356, 0.5880730736350519, -0.7796378519431207], 'radius': 3.3594925460558756}, 'confidence': 0.8863719906219547, 'timestamp': 1524.244517, 'diameter_3d': 6.718985092111751, 'ellipse': {'center': [161.10011287035567, 165.99760149623188], 'axes': [35.91590586964648, 48.818484052108346], 'angle': -71.45920613092817}, 'location': [161.10011287035567, 165.99760149623188], 'diameter': 48.818484052108346, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9575067941560045, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.199470670256291, 'phi': -1.8401817790417858, 'norm_pos': [0.5034378527198615, 0.3083433270990338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.3562171,"{'circle_3d': {'center': [0.13208223423080012, 6.376514146963066, 85.37266599618482], 'normal': [-0.21501768089600534, 0.5868310290515252, -0.7806386745764212], 'radius': 3.326704762219772}, 'confidence': 0.7774738823417161, 'timestamp': 1524.252917, 'diameter_3d': 6.653409524439544, 'ellipse': {'center': [161.11789894717856, 165.90397500146008], 'axes': [35.627735249628046, 48.34848527700417], 'angle': -71.44581460116967}, 'location': [161.11789894717856, 165.90397500146008], 'diameter': 48.34848527700417, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9571854727569051, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.1979358773930677, 'phi': -1.8395698468027477, 'norm_pos': [0.503493434209933, 0.30873343749391635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.366202,"{'circle_3d': {'center': [0.1372850402623884, 6.377516251719926, 85.37198778198942], 'normal': [-0.21458411372670633, 0.5869145377812635, -0.7806951924260388], 'radius': 3.314264874492495}, 'confidence': 0.9432885170397587, 'timestamp': 1524.261317, 'diameter_3d': 6.62852974898499, 'ellipse': {'center': [161.15422537086607, 165.91453842762937], 'axes': [35.49728925748289, 48.167977418345316], 'angle': -71.48672553760836}, 'location': [161.15422537086607, 165.91453842762937], 'diameter': 48.167977418345316, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9570588759881149, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.1980390154437237, 'phi': -1.839035035679438, 'norm_pos': [0.5036069542839565, 0.308689423218211], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.3721821,"{'circle_3d': {'center': [0.15577548777207584, 6.371631152691672, 85.36250601273056], 'normal': [-0.21304324310089903, 0.5864241128622423, -0.7814853398642763], 'radius': 3.30494272185557}, 'confidence': 0.866294007796732, 'timestamp': 1524.269717, 'diameter_3d': 6.60988544371114, 'ellipse': {'center': [161.2869001757894, 165.8789228775121], 'axes': [35.444678088243556, 48.037749372686264], 'angle': -71.6105187270753}, 'location': [161.2869001757894, 165.8789228775121], 'diameter': 48.037749372686264, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9569227060908014, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.197433422906326, 'phi': -1.8369422258915313, 'norm_pos': [0.5040215630493419, 0.3088378213436995], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.380446,"{'circle_3d': {'center': [0.15769613697196405, 6.387979067563864, 85.3742716683572], 'normal': [-0.21288318900090836, 0.5877864391015917, -0.7805048685620573], 'radius': 3.319599360194365}, 'confidence': 0.954567083366276, 'timestamp': 1524.278117, 'diameter_3d': 6.63919872038873, 'ellipse': {'center': [161.30172998679157, 165.98754166293128], 'axes': [35.54009631051847, 48.24433059023192], 'angle': -71.6623183992715}, 'location': [161.30172998679157, 165.98754166293128], 'diameter': 48.24433059023192, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9567172965822435, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.199116324490384, 'phi': -1.8370701093488222, 'norm_pos': [0.5040679062087237, 0.3083852430711197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.389184,"{'circle_3d': {'center': [0.18327799550865898, 6.359115076654415, 85.3456802169305], 'normal': [-0.21075136745618378, 0.5853811065258042, -0.7828874895142812], 'radius': 3.322561175066424}, 'confidence': 0.8579033324449559, 'timestamp': 1524.286517, 'diameter_3d': 6.645122350132848, 'ellipse': {'center': [161.48734932196703, 165.79248800673201], 'axes': [35.7190003545658, 48.3034921685784], 'angle': -71.78679642936193}, 'location': [161.48734932196703, 165.79248800673201], 'diameter': 48.3034921685784, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9567746839065916, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.1961463666791863, 'phi': -1.8337600524119746, 'norm_pos': [0.504647966631147, 0.30919796663861665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.396331,"{'circle_3d': {'center': [0.1678756034886275, 6.374796936766158, 85.361591340687], 'normal': [-0.2120349001245197, 0.5866879282017828, -0.781561562534574], 'radius': 3.316620128937042}, 'confidence': 0.8895542204454309, 'timestamp': 1524.294917, 'diameter_3d': 6.633240257874084, 'ellipse': {'center': [161.37523136658254, 165.899347307734], 'axes': [35.573426509472064, 48.20812681288049], 'angle': -71.70782493270012}, 'location': [161.37523136658254, 165.899347307734], 'diameter': 48.20812681288049, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9566722166126862, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.197759157592381, 'phi': -1.835716154195672, 'norm_pos': [0.5042975980205704, 0.3087527195511084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.404447,"{'circle_3d': {'center': [0.14762777918304248, 6.370418427506561, 85.3638208708364], 'normal': [-0.2137222188166518, 0.5863230524301497, -0.7813757683554559], 'radius': 3.3307864689734843}, 'confidence': 0.9174196145090576, 'timestamp': 1524.303317, 'diameter_3d': 6.661572937946969, 'ellipse': {'center': [161.23058766865051, 165.86328564808622], 'axes': [35.71621755751278, 48.41285243278886], 'angle': -71.54716965616372}, 'location': [161.23058766865051, 165.86328564808622], 'diameter': 48.41285243278886, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.9567547472359328, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.1973086632175294, 'phi': -1.837786452946237, 'norm_pos': [0.5038455864645328, 0.3089029764663074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994677.412352,"{'circle_3d': {'center': [0.15856582549719, 6.375787238898774, 85.36486567656777], 'normal': [-0.2128107149571395, 0.5867704533795008, -0.781288701211176], 'radius': 3.3577334169128887}, 'confidence': 0.9143444488622055, 'timestamp': 1524.311717, 'diameter_3d': 6.7154668338257775, 'ellipse': {'center': [161.311934073511, 165.89488139511127], 'axes': [35.99866309839224, 48.804200070130484], 'angle': -71.64088562522879}, 'location': [161.311934073511, 165.89488139511127], 'diameter': 48.804200070130484, 'sphere': {'center': [2.712294404982864, -0.6654582016552361, 94.74033009110188], 'radius': 12.0}, 'projected_sphere': {'center': [177.74980654460813, 115.64510610603206], 'axes': [157.06088405741735, 157.06088405741735], 'angle': 90.0}, 'model_confidence': 0.956768087858384, 'model_id': 1, 'model_birth_timestamp': 1464.100517, 'theta': 2.1978610678026627, 'phi': -1.8367290469923925, 'norm_pos': [0.5040997939797218, 0.30877132752036973], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
