eye_packets,735
norm_X,norm_Y,phi,theta,confidence,timestamp
1581991442.0581481,"{'circle_3d': {'center': [-3.3102347524787477, 10.773595153709747, 73.51535467522757], 'normal': [-0.05570183680552535, 0.6849065524954564, -0.7264986715234097], 'radius': 3.1627713039758762}, 'confidence': 0.9998900497458405, 'timestamp': 14787.687413, 'diameter_3d': 6.3255426079517525, 'ellipse': {'center': [132.10482162908735, 210.36830387507447], 'axes': [33.28335830461606, 53.39297250327053], 'angle': -84.0247688768805}, 'location': [132.10482162908735, 210.36830387507447], 'diameter': 53.39297250327053, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9732536862112617, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.325271767102708, 'phi': -1.647318244710424, 'norm_pos': [0.412827567590898, 0.12346540052052302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.063648,"{'circle_3d': {'center': [-3.2990613762338485, 10.776666542729714, 73.51740148743816], 'normal': [-0.05477072211845042, 0.6851625015804537, -0.7263281038391936], 'radius': 3.17586034579516}, 'confidence': 0.9999660750033172, 'timestamp': 14787.695813, 'diameter_3d': 6.35172069159032, 'ellipse': {'center': [132.1992868101469, 210.38760204415598], 'axes': [33.410542098841916, 53.6127240055657], 'angle': -84.10234421152715}, 'location': [132.1992868101469, 210.38760204415598], 'diameter': 53.6127240055657, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9733071046086117, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3256230991069557, 'phi': -1.646061568478012, 'norm_pos': [0.41312277128170904, 0.12338499148268345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.0731149,"{'circle_3d': {'center': [-3.3262466963763515, 10.745206005764004, 73.48991651079405], 'normal': [-0.057036165463659, 0.6825407901666445, -0.7286185185595373], 'radius': 3.17431376698417}, 'confidence': 0.9998987893985911, 'timestamp': 14787.704213, 'diameter_3d': 6.34862753396834, 'ellipse': {'center': [131.96154595567884, 210.1559163039184], 'axes': [33.55701730301997, 53.606286773280544], 'angle': -83.89200311968177}, 'location': [131.96154595567884, 210.1559163039184], 'diameter': 53.606286773280544, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9732877568744414, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.322029841458189, 'phi': -1.6489168927371287, 'norm_pos': [0.4123798311114964, 0.12435034873367334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.078219,"{'circle_3d': {'center': [-3.302807368693225, 10.772758821027061, 73.51400006233321], 'normal': [-0.05508288815673179, 0.6848368581052326, -0.7266115559312737], 'radius': 3.172994199327409}, 'confidence': 0.9998364857927815, 'timestamp': 14787.712613, 'diameter_3d': 6.345988398654818, 'ellipse': {'center': [132.16664237958548, 210.3596545877121], 'axes': [33.40040244715537, 53.56673010618861], 'angle': -84.07381597670877}, 'location': [132.16664237958548, 210.3596545877121], 'diameter': 53.56673010618861, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9733311294298108, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.325176120245353, 'phi': -1.6464594959447112, 'norm_pos': [0.41302075743620464, 0.12350143921786627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.096587,"{'circle_3d': {'center': [-3.291642792897484, 10.772068252480612, 73.5125101357788], 'normal': [-0.054152506840420035, 0.6847793107263618, -0.7267357164774737], 'radius': 3.1360412578048127}, 'confidence': 0.9997293081815114, 'timestamp': 14787.729413, 'diameter_3d': 6.272082515609625, 'ellipse': {'center': [132.25906963871023, 210.3670493214408], 'axes': [33.02125730032201, 52.943481693137294], 'angle': -84.14813224614399}, 'location': [132.25906963871023, 210.3670493214408], 'diameter': 52.943481693137294, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9732511687006395, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3250971501260427, 'phi': -1.6451735893370627, 'norm_pos': [0.41330959262096945, 0.12347062782733009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.101959,"{'circle_3d': {'center': [-3.308993386041352, 10.771349678537348, 73.51314323418137], 'normal': [-0.05559838960240906, 0.6847194295644231, -0.7266829582772599], 'radius': 3.1790915255526135}, 'confidence': 0.9999065595798244, 'timestamp': 14787.737813, 'diameter_3d': 6.358183051105227, 'ellipse': {'center': [132.11462827234885, 210.34692554623507], 'axes': [33.46900843044148, 53.670337282048195], 'angle': -84.03109187579767}, 'location': [132.11462827234885, 210.34692554623507], 'diameter': 53.670337282048195, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9732451337845949, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3250149836641656, 'phi': -1.6471573890472426, 'norm_pos': [0.4128582133510902, 0.12355447689068721], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.110395,"{'circle_3d': {'center': [-3.3148113245926973, 10.770961364956438, 73.51322442373979], 'normal': [-0.056083217815021146, 0.6846870700993474, -0.7266761924807253], 'radius': 3.1688411047779144}, 'confidence': 0.9999707195554632, 'timestamp': 14787.746213, 'diameter_3d': 6.337682209555829, 'ellipse': {'center': [132.06581035122355, 210.3467863439485], 'axes': [33.359577486639765, 53.49703883407219], 'angle': -83.9917531892984}, 'location': [132.06581035122355, 210.3467863439485], 'diameter': 53.49703883407219, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.973292838431028, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.324970583980089, 'phi': -1.6478213666525678, 'norm_pos': [0.4127056573475736, 0.12355505690021451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.118762,"{'circle_3d': {'center': [-3.3097357422566374, 10.762608462097058, 73.50497183283812], 'normal': [-0.055660252620349474, 0.6839909948610656, -0.7273639083891974], 'radius': 3.177691633897156}, 'confidence': 0.9999624823812205, 'timestamp': 14787.754613, 'diameter_3d': 6.355383267794312, 'ellipse': {'center': [132.1053890498545, 210.28347202062798], 'axes': [33.50373036886246, 53.65259037052732], 'angle': -84.01840100387872}, 'location': [132.1053890498545, 210.28347202062798], 'diameter': 53.65259037052732, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9734000318266767, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.324015962842097, 'phi': -1.6471707342370165, 'norm_pos': [0.4128293407807953, 0.12381886658071672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.1435788,"{'circle_3d': {'center': [-3.320335579893468, 10.774800318371096, 73.51727143651173], 'normal': [-0.0565435724234187, 0.685006982883902, -0.7263389414163963], 'radius': 3.1591637224744824}, 'confidence': 0.9795106503786879, 'timestamp': 14787.771412, 'diameter_3d': 6.318327444948965, 'ellipse': {'center': [132.02091843665306, 210.37733429884446], 'axes': [33.23232266316976, 53.330574575247134], 'angle': -83.95814609092015}, 'location': [132.02091843665306, 210.37733429884446], 'diameter': 53.330574575247134, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9733941950337388, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.325409610410192, 'phi': -1.6484870035942358, 'norm_pos': [0.4125653701145408, 0.12342777375481473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.147739,"{'circle_3d': {'center': [-3.317640079145866, 10.770640684959137, 73.51314105537608], 'normal': [-0.056318947361118525, 0.6846603467662389, -0.7266831398443678], 'radius': 3.1228682568523634}, 'confidence': 0.9996773397436111, 'timestamp': 14787.779812, 'diameter_3d': 6.245736513704727, 'ellipse': {'center': [132.04144642236852, 210.3584368929801], 'axes': [32.874870712001744, 52.7202898141968], 'angle': -83.9725588283124}, 'location': [132.04144642236852, 210.3584368929801], 'diameter': 52.7202898141968, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9733610171255291, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3249339189002862, 'phi': -1.6481430955147172, 'norm_pos': [0.4126295200699016, 0.12350651294591619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.1540532,"{'circle_3d': {'center': [-3.2947365246815807, 10.778013760609932, 73.5183474513689], 'normal': [-0.05441031782242812, 0.6852747697371385, -0.7262492735116327], 'radius': 3.172100778793018}, 'confidence': 0.9919928049927824, 'timestamp': 14787.788212, 'diameter_3d': 6.344201557586036, 'ellipse': {'center': [132.23578505758394, 210.39897818951232], 'axes': [33.365815838893695, 53.54854599488928], 'angle': -84.13251112958224}, 'location': [132.23578505758394, 210.39897818951232], 'diameter': 53.54854599488928, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9733211389811869, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.325777242161358, 'phi': -1.6455762412056, 'norm_pos': [0.4132368283049498, 0.123337590877032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.162494,"{'circle_3d': {'center': [-3.311931379383918, 10.759181449555108, 73.50191867423406], 'normal': [-0.05584322238095621, 0.6837054104825698, -0.7276183382728694], 'radius': 3.121855835487615}, 'confidence': 0.9997928985102567, 'timestamp': 14787.796612, 'diameter_3d': 6.24371167097523, 'ellipse': {'center': [132.0850979439845, 210.2755793301414], 'axes': [32.93192068195787, 52.71119836178998], 'angle': -84.00069843556419}, 'location': [132.0850979439845, 210.2755793301414], 'diameter': 52.71119836178998, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9732557400027875, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3236245499180983, 'phi': -1.6473941279004591, 'norm_pos': [0.4127659310749515, 0.12385175279107752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581991442.1705852,"{'circle_3d': {'center': [-3.313018437615857, 10.76895297813124, 73.51119436735317], 'normal': [-0.05593381056695113, 0.6845197045305809, -0.726845363846277], 'radius': 3.135495334456385}, 'confidence': 0.9705164018259701, 'timestamp': 14787.805012, 'diameter_3d': 6.27099066891277, 'ellipse': {'center': [132.07960335520346, 210.3426330889026], 'axes': [33.020337315368195, 52.93506226323983], 'angle': -84.00203689117404}, 'location': [132.07960335520346, 210.3426330889026], 'diameter': 52.93506226323983, 'sphere': {'center': [-2.6418127108124434, 2.5547165237642706, 82.23333873350849], 'radius': 12.0}, 'projected_sphere': {'center': [140.0819970837899, 139.26133936829234], 'axes': [180.94850858751147, 180.94850858751147], 'angle': 90.0}, 'model_confidence': 0.9731771556630853, 'model_id': 1, 'model_birth_timestamp': 14450.341897, 'theta': 2.3247409750504575, 'phi': -1.6475991676586128, 'norm_pos': [0.4127487604850108, 0.12357236212957246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
