eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994176.2192059,"{'circle_3d': {'center': [0.21726113825246784, 5.37139813964372, 76.65077718646837], 'normal': [-0.18219461786307278, 0.6351883467658925, -0.750560380885203], 'radius': 3.039399518623365}, 'confidence': 0.8210419041235045, 'timestamp': 1039.316077, 'diameter_3d': 6.07879903724673, 'ellipse': {'center': [161.89195228142776, 163.01204552334883], 'axes': [34.757724040593494, 49.196493063063336], 'angle': -75.17338484379702}, 'location': [161.89195228142776, 163.01204552334883], 'diameter': 49.196493063063336, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.772109063264792, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2590486820220343, 'phi': -1.8089349815904308, 'norm_pos': [0.5059123508794617, 0.3207831436527132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.227401,"{'circle_3d': {'center': [0.14658082811470452, 5.462687375752745, 76.74643921018874], 'normal': [-0.18808464370788636, 0.6427957831083112, -0.7425885455751726], 'radius': 3.0215594691866974}, 'confidence': 0.44949632200459644, 'timestamp': 1039.324477, 'diameter_3d': 6.043118938373395, 'ellipse': {'center': [161.31930471290806, 163.7022510997473], 'axes': [34.05339083433616, 48.84678150488338], 'angle': -74.82680520826572}, 'location': [161.31930471290806, 163.7022510997473], 'diameter': 48.84678150488338, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.772109063264792, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.268938697284751, 'phi': -1.8188619575101541, 'norm_pos': [0.5041228272278377, 0.3179072870843863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.235019,"{'circle_3d': {'center': [0.1513784318303535, 5.455589027967178, 76.73908677695691], 'normal': [-0.18768484339824895, 0.6422042541261805, -0.7432012483444919], 'radius': 3.021068776471176}, 'confidence': 0.5179016109926994, 'timestamp': 1039.332877, 'diameter_3d': 6.042137552942352, 'ellipse': {'center': [161.35801177790043, 163.64913196572914], 'axes': [34.08626864324438, 48.84350384056599], 'angle': -74.8484191745631}, 'location': [161.35801177790043, 163.64913196572914], 'diameter': 48.84350384056599, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.772109063264792, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2681667540631247, 'phi': -1.8181600983523063, 'norm_pos': [0.5042437868059388, 0.3181286168094619], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.242692,"{'circle_3d': {'center': [0.20968353845138532, 5.362359726165477, 76.6449771215369], 'normal': [-0.182826084513163, 0.6344351456427056, -0.7510437196294931], 'radius': 3.035405314168087}, 'confidence': 0.841027105540781, 'timestamp': 1039.341277, 'diameter_3d': 6.070810628336174, 'ellipse': {'center': [161.8309579328232, 162.94345254826192], 'axes': [34.74365759875495, 49.13544875276136], 'angle': -75.10231663889783}, 'location': [161.8309579328232, 162.94345254826192], 'diameter': 49.13544875276136, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7721293065319323, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2580738748042, 'phi': -1.8095813522678268, 'norm_pos': [0.5057217435400725, 0.32106894771557537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.25102,"{'circle_3d': {'center': [0.13346060067336785, 5.461723393107086, 76.74893795693801], 'normal': [-0.18917799599466442, 0.6427154512211729, -0.7423803166794003], 'radius': 3.0321305202500004}, 'confidence': 0.5467058308726096, 'timestamp': 1039.349677, 'diameter_3d': 6.064261040500001, 'ellipse': {'center': [161.2148906482877, 163.690252587625], 'axes': [34.16069497874386, 49.016153497574734], 'angle': -74.73137875579312}, 'location': [161.2148906482877, 163.690252587625], 'diameter': 49.016153497574734, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7721293065319323, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2688338351281514, 'phi': -1.8203121641708704, 'norm_pos': [0.5037965332758991, 0.31795728088489583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.2623858,"{'circle_3d': {'center': [0.21112611391621972, 5.355005686781724, 76.63841922177386], 'normal': [-0.18270586989109347, 0.6338223090273929, -0.7515902112764129], 'radius': 3.0417324755975734}, 'confidence': 0.7281421734367407, 'timestamp': 1039.358077, 'diameter_3d': 6.083464951195147, 'ellipse': {'center': [161.84337451715206, 162.88580104397056], 'axes': [34.851100342832595, 49.242122380597955], 'angle': -75.09969356573811}, 'location': [161.84337451715206, 162.88580104397056], 'diameter': 49.242122380597955, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7721241128045064, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.25728130512887, 'phi': -1.8092632295720987, 'norm_pos': [0.5057605453661002, 0.3213091623167893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.270732,"{'circle_3d': {'center': [0.1915805558305026, 5.341051899984662, 76.63143792848598], 'normal': [-0.18433466639823656, 0.6326594934609711, -0.7521719857170688], 'radius': 3.0730528085166235}, 'confidence': 0.722759176361544, 'timestamp': 1039.366477, 'diameter_3d': 6.146105617033247, 'ellipse': {'center': [161.6894382517078, 162.768110843339], 'axes': [35.250092708101654, 49.75391799124886], 'angle': -74.93256105951613}, 'location': [161.6894382517078, 162.768110843339], 'diameter': 49.75391799124886, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7720536922969479, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2557788711820996, 'phi': -1.8111294815009296, 'norm_pos': [0.5052794945365868, 0.3217995381527542], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.2785149,"{'circle_3d': {'center': [0.217038566966957, 5.3707968128520465, 76.65032235466684], 'normal': [-0.18221316547019867, 0.6351382361999197, -0.750598283535331], 'radius': 3.05425806744837}, 'confidence': 0.9190900228845458, 'timestamp': 1039.374877, 'diameter_3d': 6.10851613489674, 'ellipse': {'center': [161.8915033407344, 163.00317176902024], 'axes': [34.930339957641166, 49.43745365402112], 'angle': -75.17072048767608}, 'location': [161.8915033407344, 163.00317176902024], 'diameter': 49.43745365402112, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7721671464902102, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2589838037194, 'phi': -1.8089467412641222, 'norm_pos': [0.505910947939795, 0.32082011762908236], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.286981,"{'circle_3d': {'center': [0.1437729302123616, 5.459982654918447, 76.74481015628461], 'normal': [-0.18831863519974823, 0.6425703897054528, -0.7427243000671828], 'radius': 3.0471466560816625}, 'confidence': 0.4079010284588986, 'timestamp': 1039.383277, 'diameter_3d': 6.094293312163325, 'ellipse': {'center': [161.29913014754433, 163.67407784217963], 'axes': [34.351125374920386, 49.26174192870984], 'angle': -74.80192845567444}, 'location': [161.29913014754433, 163.67407784217963], 'diameter': 49.26174192870984, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7721671464902102, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2686445007686746, 'phi': -1.819114489994423, 'norm_pos': [0.504059781711076, 0.31802467565758485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.2949069,"{'circle_3d': {'center': [0.2246030996877093, 5.330854039534554, 76.61484898805988], 'normal': [-0.18158278774346934, 0.6318096717567954, -0.7535543974192443], 'radius': 3.0469844182050863}, 'confidence': 0.7175762212209197, 'timestamp': 1039.391677, 'diameter_3d': 6.0939688364101725, 'ellipse': {'center': [161.9531013671054, 162.70184792289456], 'axes': [35.03636247680063, 49.34230603711334], 'angle': -75.15476601591537}, 'location': [161.9531013671054, 162.70184792289456], 'diameter': 49.34230603711334, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7721024128240495, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.2546820113002957, 'phi': -1.8072567519894083, 'norm_pos': [0.5061034417722043, 0.322075633654606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994176.302773,"{'circle_3d': {'center': [0.2096665026134401, 5.362077198968591, 76.64474261460505], 'normal': [-0.1828275041663251, 0.6344116017096318, -0.7510632618738131], 'radius': 3.0390173113999936}, 'confidence': 0.7323739732398824, 'timestamp': 1039.400077, 'diameter_3d': 6.078034622799987, 'ellipse': {'center': [161.83115165869663, 162.94026468227068], 'axes': [34.78631182043883, 49.19410697796777], 'angle': -75.10169338132629}, 'location': [161.83115165869663, 162.94026468227068], 'diameter': 49.19410697796777, 'sphere': {'center': [2.4035965526093412, -2.2508620215469906, 85.65750175709081], 'radius': 12.0}, 'projected_sphere': {'center': [177.39754057786806, 103.70797157595587], 'axes': [173.71508268122258, 173.71508268122258], 'angle': 90.0}, 'model_confidence': 0.7723774680697959, 'model_id': 12, 'model_birth_timestamp': 939.32906, 'theta': 2.258043416373607, 'phi': -1.8095771571529693, 'norm_pos': [0.5057223489334269, 0.32108223049053886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
