imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596594029.943172,B1455168,0.01489,0.03931,-0.99640,0.07355,0.0125
1596594029.950547,B1455173,0.01489,0.03937,-0.99640,0.07355,0.0125
1596594029.953654,B1455179,0.01489,0.03943,-0.99640,0.07355,0.0125
1596594029.959666,B1455184,0.01495,0.03949,-0.99640,0.07355,0.0125
1596594029.963831,B1455189,0.01495,0.03949,-0.99640,0.07355,0.0125
1596594029.9685812,B1455194,0.01501,0.03949,-0.99640,0.07355,0.0125
1596594029.974211,B1455199,0.01508,0.03955,-0.99640,0.07355,0.0125
1596594029.9801989,B1455205,0.01514,0.03955,-0.99640,0.07349,0.0125
1596594029.98646,B1455211,0.01514,0.03961,-0.99640,0.07349,0.0125
1596594029.990838,B1455216,0.01520,0.03961,-0.99640,0.07349,0.0125
1596594029.996044,B1455221,0.01520,0.03967,-0.99640,0.07349,0.0125
1596594030.001447,B1455227,0.01526,0.03973,-0.99640,0.07349,0.0125
1596594030.00662,B1455232,0.01526,0.03986,-0.99640,0.07349,0.0125
1596594030.011987,B1455237,0.01532,0.03992,-0.99640,0.07343,0.0125
1596594030.016948,B1455242,0.01532,0.04004,-0.99640,0.07343,0.0125
1596594030.022072,B1455247,0.01532,0.04022,-0.99640,0.07343,0.0125
1596594030.0293918,B1455252,0.01532,0.04034,-0.99640,0.07336,0.0125
1596594030.034007,B1455258,0.01532,0.04047,-0.99634,0.07336,0.0125
1596594030.037539,B1455263,0.01532,0.04053,-0.99634,0.07336,0.0125
1596594030.042678,B1455268,0.01532,0.04065,-0.99634,0.07330,0.0125
1596594030.0483022,B1455273,0.01538,0.04077,-0.99634,0.07330,0.0125
1596594030.054304,B1455278,0.01538,0.04089,-0.99634,0.07330,0.0125
1596594030.060462,B1455283,0.01532,0.04095,-0.99634,0.07330,0.0125
1596594030.063275,B1455288,0.01532,0.04102,-0.99634,0.07330,0.0125
1596594030.069601,B1455293,0.01538,0.04108,-0.99634,0.07324,0.0125
1596594030.0735621,B1455298,0.01538,0.04108,-0.99634,0.07324,0.0125
1596594030.07904,B1455304,0.01538,0.04114,-0.99634,0.07330,0.0125
1596594030.083363,B1455309,0.01538,0.04120,-0.99634,0.07324,0.0125
1596594030.088403,B1455314,0.01538,0.04120,-0.99634,0.07324,0.0125
1596594030.0933208,B1455319,0.01538,0.04126,-0.99634,0.07330,0.0125
1596594030.1034071,B1455324,0.01538,0.04132,-0.99634,0.07330,0.0125
1596594030.104624,B1455329,0.01538,0.04138,-0.99634,0.07330,0.0125
1596594030.109665,B1455334,0.01538,0.04138,-0.99634,0.07330,0.0125
1596594030.1137438,B1455339,0.01532,0.04144,-0.99634,0.07330,0.0125
1596594030.119297,B1455345,0.01532,0.04156,-0.99634,0.07330,0.0125
1596594030.1261,B1455350,0.01532,0.04163,-0.99634,0.07336,0.0125
1596594030.1299279,B1455355,0.01532,0.04169,-0.99634,0.07336,0.0125
1596594030.134733,B1455360,0.01526,0.04175,-0.99634,0.07336,0.0125
1596594030.140503,B1455366,0.01526,0.04181,-0.99634,0.07336,0.0125
1596594030.1470048,B1455371,0.01526,0.04187,-0.99628,0.07336,0.0125
1596594030.152124,B1455377,0.01526,0.04193,-0.99628,0.07336,0.0125
1596594030.157485,B1455382,0.01526,0.04199,-0.99628,0.07343,0.0125
1596594030.1624231,B1455387,0.01532,0.04205,-0.99628,0.07343,0.0125
1596594030.167074,B1455392,0.01532,0.04205,-0.99628,0.07343,0.0125
1596594030.173141,B1455397,0.01532,0.04211,-0.99628,0.07343,0.0125
1596594030.1770592,B1455403,0.01532,0.04211,-0.99628,0.07343,0.0125
1596594030.182158,B1455408,0.01532,0.04218,-0.99628,0.07343,0.0125
1596594030.1874518,B1455413,0.01538,0.04218,-0.99628,0.07343,0.0125
1596594030.192706,B1455418,0.01538,0.04224,-0.99628,0.07336,0.0125
1596594030.198453,B1455423,0.01532,0.04224,-0.99628,0.07336,0.0125
1596594030.202901,B1455428,0.01532,0.04224,-0.99628,0.07336,0.0125
1596594030.208123,B1455433,0.01532,0.04230,-0.99628,0.07336,0.0125
1596594030.212888,B1455438,0.01532,0.04230,-0.99628,0.07336,0.0125
