imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593649.246989,B1074089,0.01660,0.03387,-0.99664,0.07227,0.0125
1596593649.251254,B1074095,0.01660,0.03387,-0.99664,0.07227,0.0125
1596593649.256342,B1074100,0.01660,0.03381,-0.99664,0.07227,0.0125
1596593649.261892,B1074105,0.01666,0.03381,-0.99664,0.07227,0.0125
1596593649.268028,B1074111,0.01660,0.03381,-0.99664,0.07227,0.0125
1596593649.273798,B1074116,0.01660,0.03381,-0.99670,0.07227,0.0125
1596593649.278008,B1074121,0.01660,0.03381,-0.99670,0.07227,0.0125
1596593649.282945,B1074126,0.01666,0.03381,-0.99670,0.07227,0.0125
1596593649.288105,B1074131,0.01666,0.03381,-0.99670,0.07227,0.0125
1596593649.29387,B1074136,0.01666,0.03381,-0.99670,0.07227,0.0125
1596593649.2987819,B1074141,0.01666,0.03375,-0.99670,0.07227,0.0125
1596593649.303108,B1074146,0.01666,0.03375,-0.99670,0.07220,0.0125
1596593649.307876,B1074151,0.01666,0.03375,-0.99670,0.07220,0.0125
1596593649.312861,B1074156,0.01660,0.03375,-0.99670,0.07220,0.0125
1596593649.3178298,B1074162,0.01660,0.03375,-0.99670,0.07214,0.0125
1596593649.3231518,B1074166,0.01654,0.03375,-0.99670,0.07214,0.0125
1596593649.327855,B1074171,0.01654,0.03375,-0.99670,0.07214,0.0125
1596593649.333805,B1074176,0.01654,0.03375,-0.99670,0.07214,0.0125
1596593649.338048,B1074182,0.01654,0.03375,-0.99670,0.07208,0.0125
1596593649.345738,B1074187,0.01654,0.03375,-0.99670,0.07208,0.0125
1596593649.349736,B1074192,0.01660,0.03375,-0.99670,0.07208,0.0125
1596593649.353939,B1074197,0.01660,0.03375,-0.99670,0.07202,0.0125
1596593649.3580768,B1074202,0.01666,0.03375,-0.99670,0.07202,0.0125
1596593649.3648262,B1074207,0.01672,0.03375,-0.99670,0.07196,0.0125
1596593649.369814,B1074212,0.01678,0.03375,-0.99670,0.07196,0.0125
1596593649.3738801,B1074217,0.01678,0.03375,-0.99670,0.07190,0.0125
1596593649.378297,B1074222,0.01685,0.03375,-0.99670,0.07190,0.0125
1596593649.3851562,B1074227,0.01685,0.03375,-0.99670,0.07190,0.0125
1596593649.388404,B1074232,0.01691,0.03381,-0.99670,0.07184,0.0125
1596593649.396497,B1074237,0.01691,0.03381,-0.99670,0.07184,0.0125
1596593649.398452,B1074242,0.01697,0.03387,-0.99670,0.07184,0.0125
1596593649.403451,B1074247,0.01697,0.03394,-0.99670,0.07178,0.0125
1596593649.408938,B1074252,0.01703,0.03400,-0.99670,0.07178,0.0125
1596593649.413845,B1074257,0.01709,0.03412,-0.99670,0.07172,0.0125
1596593649.41909,B1074262,0.01709,0.03418,-0.99670,0.07172,0.0125
1596593649.424769,B1074268,0.01709,0.03424,-0.99670,0.07166,0.0125
1596593649.429067,B1074273,0.01715,0.03430,-0.99670,0.07166,0.0125
1596593649.434458,B1074278,0.01715,0.03436,-0.99670,0.07159,0.0125
1596593649.439115,B1074283,0.01721,0.03436,-0.99670,0.07159,0.0125
1596593649.444996,B1074288,0.01727,0.03436,-0.99670,0.07159,0.0125
1596593649.450798,B1074293,0.01727,0.03436,-0.99670,0.07153,0.0125
1596593649.4557571,B1074298,0.01727,0.03436,-0.99670,0.07153,0.0125
1596593649.459235,B1074303,0.01733,0.03430,-0.99670,0.07147,0.0125
1596593649.4643059,B1074308,0.01733,0.03430,-0.99670,0.07147,0.0125
1596593649.46986,B1074313,0.01740,0.03424,-0.99670,0.07147,0.0125
1596593649.47542,B1074318,0.01740,0.03424,-0.99670,0.07147,0.0125
1596593649.479831,B1074323,0.01746,0.03424,-0.99670,0.07147,0.0125
1596593649.485551,B1074328,0.01746,0.03424,-0.99670,0.07147,0.0125
1596593649.491092,B1074334,0.01752,0.03424,-0.99670,0.07147,0.0125
1596593649.496039,B1074340,0.01752,0.03424,-0.99670,0.07141,0.0125
1596593649.501701,B1074345,0.01758,0.03424,-0.99670,0.07141,0.0125
1596593649.507587,B1074350,0.01764,0.03424,-0.99670,0.07141,0.0125
1596593649.513299,B1074356,0.01764,0.03430,-0.99670,0.07147,0.0125
1596593649.5174038,B1074361,0.01770,0.03430,-0.99670,0.07147,0.0125
1596593649.522789,B1074366,0.01776,0.03436,-0.99670,0.07147,0.0125
1596593649.527776,B1074371,0.01776,0.03442,-0.99670,0.07147,0.0125
1596593649.532811,B1074376,0.01782,0.03448,-0.99670,0.07147,0.0125
1596593649.538002,B1074382,0.01788,0.03448,-0.99670,0.07147,0.0125
1596593649.543398,B1074387,0.01794,0.03455,-0.99670,0.07147,0.0125
1596593649.5490072,B1074392,0.01807,0.03455,-0.99670,0.07153,0.0125
1596593649.554461,B1074397,0.01813,0.03455,-0.99670,0.07153,0.0125
1596593649.5581372,B1074402,0.01819,0.03455,-0.99664,0.07153,0.0125
1596593649.563257,B1074407,0.01825,0.03455,-0.99664,0.07153,0.0125
1596593649.568536,B1074412,0.01831,0.03448,-0.99664,0.07159,0.0125
1596593649.573648,B1074417,0.01837,0.03448,-0.99664,0.07159,0.0125
1596593649.578073,B1074422,0.01843,0.03442,-0.99664,0.07159,0.0125
1596593649.5846689,B1074427,0.01849,0.03436,-0.99664,0.07166,0.0125
1596593649.5897138,B1074432,0.01849,0.03430,-0.99664,0.07166,0.0125
1596593649.5933099,B1074437,0.01849,0.03424,-0.99664,0.07172,0.0125
1596593649.59873,B1074442,0.01855,0.03412,-0.99664,0.07172,0.0125
1596593649.603907,B1074448,0.01855,0.03406,-0.99664,0.07178,0.0125
1596593649.609638,B1074453,0.01849,0.03381,-0.99670,0.07178,0.0125
1596593649.6139252,B1074458,0.01849,0.03363,-0.99670,0.07184,0.0125
1596593649.6210291,B1074463,0.01855,0.03351,-0.99670,0.07184,0.0125
1596593649.624068,B1074468,0.01855,0.03339,-0.99670,0.07184,0.0125
1596593649.6294222,B1074473,0.01855,0.03320,-0.99670,0.07178,0.0125
1596593649.633909,B1074478,0.01855,0.03308,-0.99670,0.07178,0.0125
1596593649.639485,B1074483,0.01855,0.03290,-0.99670,0.07178,0.0125
1596593649.643977,B1074488,0.01862,0.03278,-0.99670,0.07172,0.0125
1596593649.650163,B1074493,0.01862,0.03265,-0.99670,0.07172,0.0125
1596593649.654277,B1074498,0.01868,0.03253,-0.99670,0.07166,0.0125
1596593649.658821,B1074503,0.01868,0.03247,-0.99670,0.07159,0.0125
1596593649.6647859,B1074508,0.01874,0.03235,-0.99677,0.07147,0.0125
1596593649.670644,B1074513,0.01880,0.03229,-0.99677,0.07135,0.0125
1596593649.6741362,B1074518,0.01886,0.03223,-0.99677,0.07123,0.0125
1596593649.679754,B1074523,0.01898,0.03217,-0.99677,0.07111,0.0125
1596593649.684382,B1074528,0.01904,0.03217,-0.99677,0.07092,0.0125
1596593649.6900392,B1074534,0.01917,0.03223,-0.99677,0.07074,0.0125
1596593649.6952682,B1074539,0.01929,0.03229,-0.99683,0.07056,0.0125
1596593649.700355,B1074544,0.01941,0.03235,-0.99683,0.07025,0.0125
1596593649.7074509,B1074550,0.01959,0.03247,-0.99683,0.07001,0.0125
1596593649.711592,B1074555,0.01971,0.03259,-0.99683,0.06970,0.0125
1596593649.716928,B1074561,0.01984,0.03278,-0.99683,0.06946,0.0125
1596593649.722267,B1074566,0.02002,0.03296,-0.99689,0.06915,0.0125
1596593649.7275252,B1074572,0.02020,0.03320,-0.99689,0.06879,0.0125
1596593649.73349,B1074577,0.02039,0.03345,-0.99689,0.06848,0.0125
1596593649.738358,B1074582,0.02063,0.03369,-0.99689,0.06805,0.0125
1596593649.7429252,B1074587,0.02081,0.03394,-0.99689,0.06775,0.0125
1596593649.749059,B1074592,0.02106,0.03430,-0.99695,0.06726,0.0125
1596593649.75284,B1074597,0.02130,0.03461,-0.99695,0.06683,0.0125
1596593649.7587469,B1074602,0.02155,0.03497,-0.99695,0.06641,0.0125
1596593649.7639208,B1074607,0.02185,0.03534,-0.99695,0.06592,0.0125
1596593649.7692108,B1074612,0.02209,0.03571,-0.99695,0.06549,0.0125
1596593649.7768,B1074617,0.02240,0.03625,-0.99701,0.06494,0.0125
1596593649.778031,B1074622,0.02271,0.03674,-0.99701,0.06439,0.0125
1596593649.783484,B1074627,0.02295,0.03723,-0.99701,0.06390,0.0125
1596593649.7887192,B1074632,0.02356,0.03839,-0.99701,0.06274,0.0125
1596593649.793643,B1074637,0.02380,0.03900,-0.99701,0.06213,0.0125
1596593649.798728,B1074642,0.02405,0.03949,-0.99701,0.06165,0.0125
1596593649.803851,B1074647,0.02423,0.04004,-0.99701,0.06104,0.0125
1596593649.812038,B1074652,0.02448,0.04065,-0.99707,0.06042,0.0125
1596593649.813272,B1074657,0.02466,0.04114,-0.99707,0.05981,0.0125
1596593649.81875,B1074663,0.02478,0.04156,-0.99707,0.05927,0.0125
1596593649.8247979,B1074668,0.02490,0.04199,-0.99707,0.05859,0.0125
1596593649.828435,B1074673,0.02502,0.04236,-0.99713,0.05804,0.0125
1596593649.833375,B1074678,0.02515,0.04266,-0.99713,0.05743,0.0125
1596593649.838828,B1074683,0.02521,0.04285,-0.99713,0.05695,0.0125
