imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593455.735502,B880390,0.01477,0.02875,-0.99640,0.07849,0.0125
1596593455.7460968,B880396,0.01477,0.02881,-0.99640,0.07855,0.0125
1596593455.746136,B880401,0.01477,0.02893,-0.99640,0.07855,0.0125
1596593455.7514722,B880406,0.01483,0.02911,-0.99634,0.07867,0.0125
1596593455.7561522,B880411,0.01483,0.02917,-0.99634,0.07867,0.0125
1596593455.761651,B880416,0.01483,0.02930,-0.99634,0.07874,0.0125
1596593455.766774,B880421,0.01483,0.02936,-0.99634,0.07874,0.0125
1596593455.772018,B880426,0.01489,0.02948,-0.99634,0.07880,0.0125
1596593455.777099,B880431,0.01489,0.02954,-0.99634,0.07880,0.0125
1596593455.781614,B880436,0.01489,0.02966,-0.99634,0.07880,0.0125
1596593455.786571,B880441,0.01489,0.02972,-0.99634,0.07880,0.0125
1596593455.796756,B880446,0.01495,0.02985,-0.99634,0.07880,0.0125
1596593455.796917,B880452,0.01495,0.02991,-0.99634,0.07886,0.0125
1596593455.802528,B880457,0.01495,0.03003,-0.99634,0.07886,0.0125
1596593455.8072178,B880462,0.01489,0.03009,-0.99634,0.07886,0.0125
1596593455.811439,B880467,0.01489,0.03021,-0.99634,0.07886,0.0125
1596593455.816863,B880472,0.01489,0.03033,-0.99634,0.07886,0.0125
1596593455.82169,B880477,0.01483,0.03040,-0.99634,0.07886,0.0125
1596593455.827162,B880482,0.01483,0.03052,-0.99634,0.07886,0.0125
1596593455.832084,B880487,0.01483,0.03064,-0.99628,0.07886,0.0125
1596593455.837419,B880492,0.01489,0.03070,-0.99628,0.07886,0.0125
1596593455.84213,B880497,0.01489,0.03076,-0.99628,0.07886,0.0125
1596593455.84703,B880502,0.01495,0.03082,-0.99628,0.07886,0.0125
1596593455.851551,B880507,0.01501,0.03082,-0.99628,0.07892,0.0125
1596593455.859016,B880512,0.01501,0.03088,-0.99628,0.07892,0.0125
1596593455.861832,B880517,0.01508,0.03094,-0.99628,0.07892,0.0125
1596593455.86802,B880522,0.01514,0.03101,-0.99628,0.07892,0.0125
1596593455.872401,B880527,0.01514,0.03107,-0.99628,0.07892,0.0125
1596593455.878291,B880533,0.01520,0.03119,-0.99628,0.07892,0.0125
1596593455.884307,B880538,0.01520,0.03125,-0.99628,0.07892,0.0125
1596593455.889309,B880544,0.01520,0.03137,-0.99628,0.07892,0.0125
1596593455.895373,B880550,0.01520,0.03149,-0.99628,0.07892,0.0125
1596593455.9005818,B880555,0.01520,0.03162,-0.99628,0.07892,0.0125
1596593455.905687,B880560,0.01520,0.03180,-0.99628,0.07892,0.0125
1596593455.910236,B880565,0.01520,0.03192,-0.99628,0.07892,0.0125
1596593455.916233,B880570,0.01520,0.03210,-0.99628,0.07886,0.0125
1596593455.920702,B880576,0.01520,0.03223,-0.99628,0.07886,0.0125
1596593455.9267619,B880581,0.01520,0.03241,-0.99628,0.07880,0.0125
1596593455.931721,B880586,0.01520,0.03259,-0.99622,0.07874,0.0125
1596593455.935955,B880591,0.01520,0.03271,-0.99622,0.07874,0.0125
1596593455.941483,B880596,0.01514,0.03284,-0.99622,0.07867,0.0125
1596593455.945597,B880601,0.01514,0.03296,-0.99628,0.07861,0.0125
1596593455.9507022,B880606,0.01514,0.03302,-0.99628,0.07855,0.0125
1596593455.955971,B880611,0.01514,0.03314,-0.99628,0.07849,0.0125
1596593455.968697,B880616,0.01514,0.03320,-0.99628,0.07843,0.0125
1596593455.968904,B880621,0.01514,0.03339,-0.99628,0.07825,0.0125
1596593455.972002,B880626,0.01514,0.03345,-0.99628,0.07819,0.0125
1596593455.976743,B880631,0.01514,0.03357,-0.99628,0.07813,0.0125
1596593455.98148,B880636,0.01514,0.03363,-0.99628,0.07800,0.0125
1596593455.987267,B880641,0.01514,0.03369,-0.99628,0.07794,0.0125
1596593455.991128,B880646,0.01514,0.03381,-0.99628,0.07782,0.0125
1596593456.001208,B880651,0.01520,0.03387,-0.99628,0.07776,0.0125
1596593456.00122,B880656,0.01526,0.03400,-0.99628,0.07770,0.0125
1596593456.00672,B880661,0.01532,0.03412,-0.99628,0.07758,0.0125
1596593456.0114791,B880666,0.01532,0.03424,-0.99628,0.07751,0.0125
1596593456.016267,B880671,0.01544,0.03436,-0.99628,0.07745,0.0125
1596593456.024867,B880677,0.01550,0.03448,-0.99628,0.07733,0.0125
1596593456.026876,B880682,0.01556,0.03467,-0.99628,0.07727,0.0125
1596593456.031808,B880687,0.01563,0.03479,-0.99628,0.07721,0.0125
1596593456.037316,B880692,0.01575,0.03491,-0.99628,0.07715,0.0125
1596593456.0415192,B880697,0.01587,0.03503,-0.99628,0.07709,0.0125
