imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596592631.808404,B55789,0.01392,0.02905,-0.99725,0.06683,0.0125
1596592631.814249,B55794,0.01398,0.02899,-0.99725,0.06683,0.0125
1596592631.8190012,B55799,0.01404,0.02893,-0.99725,0.06677,0.0125
1596592631.82429,B55804,0.01404,0.02887,-0.99725,0.06677,0.0125
1596592631.828768,B55809,0.01410,0.02881,-0.99725,0.06671,0.0125
1596592631.833193,B55814,0.01416,0.02881,-0.99725,0.06671,0.0125
1596592631.8385558,B55819,0.01416,0.02875,-0.99725,0.06665,0.0125
1596592631.844234,B55824,0.01422,0.02875,-0.99725,0.06665,0.0125
1596592631.8490398,B55829,0.01428,0.02875,-0.99725,0.06665,0.0125
1596592631.8540852,B55835,0.01434,0.02875,-0.99725,0.06665,0.0125
1596592631.859877,B55841,0.01440,0.02875,-0.99725,0.06665,0.0125
1596592631.868479,B55846,0.01447,0.02875,-0.99725,0.06659,0.0125
1596592631.871796,B55852,0.01447,0.02875,-0.99725,0.06659,0.0125
1596592631.877124,B55857,0.01453,0.02875,-0.99725,0.06659,0.0125
1596592631.88209,B55863,0.01459,0.02875,-0.99725,0.06659,0.0125
1596592631.887221,B55868,0.01465,0.02875,-0.99725,0.06659,0.0125
1596592631.892046,B55873,0.01465,0.02875,-0.99725,0.06653,0.0125
1596592631.8971279,B55878,0.01471,0.02875,-0.99725,0.06653,0.0125
1596592631.9022532,B55883,0.01477,0.02881,-0.99725,0.06653,0.0125
1596592631.907074,B55888,0.01477,0.02881,-0.99725,0.06647,0.0125
1596592631.916403,B55893,0.01483,0.02881,-0.99725,0.06647,0.0125
1596592631.917004,B55898,0.01483,0.02881,-0.99725,0.06641,0.0125
1596592631.922069,B55903,0.01489,0.02887,-0.99725,0.06635,0.0125
1596592631.928242,B55908,0.01495,0.02887,-0.99725,0.06628,0.0125
1596592631.932322,B55913,0.01495,0.02887,-0.99725,0.06628,0.0125
1596592631.9370902,B55918,0.01501,0.02893,-0.99725,0.06622,0.0125
1596592631.942522,B55923,0.01501,0.02893,-0.99725,0.06610,0.0125
1596592631.94831,B55928,0.01508,0.02893,-0.99725,0.06604,0.0125
1596592631.9532459,B55933,0.01508,0.02899,-0.99731,0.06598,0.0125
1596592631.95747,B55938,0.01508,0.02899,-0.99731,0.06592,0.0125
1596592631.963125,B55943,0.01514,0.02905,-0.99731,0.06586,0.0125
1596592631.967372,B55948,0.01514,0.02905,-0.99731,0.06580,0.0125
1596592631.9739351,B55953,0.01520,0.02905,-0.99731,0.06573,0.0125
1596592631.9797661,B55958,0.01526,0.02911,-0.99731,0.06567,0.0125
1596592631.982523,B55963,0.01532,0.02917,-0.99731,0.06561,0.0125
1596592631.987413,B55968,0.01532,0.02917,-0.99731,0.06555,0.0125
1596592631.993846,B55973,0.01538,0.02924,-0.99731,0.06555,0.0125
1596592631.997805,B55978,0.01544,0.02924,-0.99731,0.06549,0.0125
1596592632.002825,B55983,0.01550,0.02930,-0.99731,0.06543,0.0125
1596592632.007873,B55989,0.01556,0.02930,-0.99731,0.06537,0.0125
1596592632.014146,B55994,0.01556,0.02936,-0.99731,0.06537,0.0125
1596592632.018209,B55999,0.01569,0.02936,-0.99731,0.06531,0.0125
1596592632.023075,B56004,0.01575,0.02942,-0.99731,0.06531,0.0125
1596592632.028963,B56009,0.01575,0.02948,-0.99731,0.06531,0.0125
1596592632.033508,B56014,0.01581,0.02948,-0.99731,0.06531,0.0125
1596592632.0388281,B56019,0.01587,0.02954,-0.99731,0.06531,0.0125
1596592632.0435698,B56024,0.01587,0.02960,-0.99731,0.06525,0.0125
1596592632.049145,B56029,0.01593,0.02966,-0.99731,0.06525,0.0125
1596592632.053076,B56034,0.01599,0.02972,-0.99731,0.06531,0.0125
1596592632.058201,B56039,0.01605,0.02979,-0.99731,0.06531,0.0125
1596592632.064204,B56044,0.01605,0.02979,-0.99731,0.06531,0.0125
1596592632.0710468,B56049,0.01611,0.02985,-0.99731,0.06531,0.0125
1596592632.0740962,B56054,0.01617,0.02991,-0.99731,0.06531,0.0125
1596592632.07922,B56059,0.01617,0.02997,-0.99725,0.06537,0.0125
1596592632.083678,B56064,0.01624,0.03003,-0.99725,0.06537,0.0125
1596592632.089088,B56070,0.01624,0.03009,-0.99725,0.06543,0.0125
1596592632.0956988,B56076,0.01630,0.03015,-0.99725,0.06549,0.0125
1596592632.100369,B56081,0.01636,0.03021,-0.99725,0.06549,0.0125
1596592632.106364,B56086,0.01636,0.03033,-0.99725,0.06555,0.0125
1596592632.111109,B56092,0.01642,0.03040,-0.99725,0.06561,0.0125
1596592632.117549,B56097,0.01648,0.03046,-0.99725,0.06567,0.0125
1596592632.121498,B56102,0.01648,0.03052,-0.99725,0.06573,0.0125
1596592632.1268768,B56108,0.01654,0.03058,-0.99725,0.06586,0.0125
1596592632.1322188,B56113,0.01660,0.03064,-0.99719,0.06592,0.0125
1596592632.136978,B56118,0.01666,0.03064,-0.99719,0.06604,0.0125
1596592632.142177,B56123,0.01672,0.03064,-0.99719,0.06610,0.0125
1596592632.148451,B56128,0.01678,0.03064,-0.99719,0.06622,0.0125
1596592632.153034,B56133,0.01678,0.03064,-0.99719,0.06641,0.0125
1596592632.158411,B56138,0.01685,0.03064,-0.99719,0.06653,0.0125
1596592632.1625102,B56143,0.01685,0.03064,-0.99713,0.06665,0.0125
1596592632.167458,B56148,0.01685,0.03070,-0.99713,0.06683,0.0125
1596592632.1728399,B56153,0.01678,0.03088,-0.99713,0.06720,0.0125
1596592632.1786182,B56158,0.01678,0.03101,-0.99713,0.06738,0.0125
1596592632.183707,B56163,0.01672,0.03119,-0.99707,0.06757,0.0125
1596592632.1878881,B56168,0.01672,0.03143,-0.99707,0.06775,0.0125
1596592632.1935449,B56174,0.01672,0.03174,-0.99707,0.06799,0.0125
1596592632.1991181,B56179,0.01678,0.03204,-0.99701,0.06818,0.0125
1596592632.2032928,B56184,0.01678,0.03235,-0.99701,0.06842,0.0125
1596592632.2079701,B56189,0.01685,0.03265,-0.99695,0.06866,0.0125
1596592632.212736,B56194,0.01697,0.03296,-0.99695,0.06897,0.0125
1596592632.2188091,B56199,0.01709,0.03314,-0.99689,0.06921,0.0125
1596592632.2226791,B56204,0.01727,0.03333,-0.99689,0.06952,0.0125
1596592632.228438,B56209,0.01746,0.03345,-0.99683,0.06982,0.0125
1596592632.233964,B56214,0.01776,0.03357,-0.99683,0.07013,0.0125
1596592632.2379992,B56219,0.01807,0.03357,-0.99677,0.07050,0.0125
1596592632.243131,B56224,0.01837,0.03363,-0.99677,0.07080,0.0125
1596592632.248798,B56229,0.01868,0.03369,-0.99670,0.07117,0.0125
1596592632.253655,B56234,0.01904,0.03375,-0.99670,0.07153,0.0125
1596592632.259132,B56239,0.01947,0.03387,-0.99664,0.07190,0.0125
1596592632.263593,B56244,0.01984,0.03400,-0.99658,0.07227,0.0125
1596592632.26937,B56250,0.02020,0.03418,-0.99658,0.07257,0.0125
1596592632.273751,B56255,0.02057,0.03442,-0.99652,0.07288,0.0125
1596592632.281406,B56260,0.02106,0.03473,-0.99646,0.07330,0.0125
1596592632.285574,B56266,0.02142,0.03497,-0.99646,0.07361,0.0125
1596592632.2909482,B56271,0.02179,0.03534,-0.99640,0.07397,0.0125
1596592632.296437,B56277,0.02216,0.03564,-0.99634,0.07428,0.0125
1596592632.3022442,B56282,0.02246,0.03607,-0.99634,0.07458,0.0125
1596592632.307492,B56287,0.02289,0.03656,-0.99628,0.07489,0.0125
1596592632.311423,B56292,0.02319,0.03699,-0.99622,0.07513,0.0125
1596592632.319951,B56297,0.02356,0.03754,-0.99615,0.07544,0.0125
1596592632.322614,B56302,0.02386,0.03802,-0.99609,0.07568,0.0125
1596592632.3272362,B56308,0.02417,0.03857,-0.99609,0.07593,0.0125
1596592632.336426,B56313,0.02448,0.03906,-0.99603,0.07611,0.0125
1596592632.336982,B56318,0.02484,0.03967,-0.99597,0.07635,0.0125
1596592632.3422909,B56323,0.02515,0.04016,-0.99591,0.07654,0.0125
1596592632.348737,B56328,0.02545,0.04065,-0.99591,0.07672,0.0125
1596592632.354462,B56333,0.02576,0.04114,-0.99585,0.07690,0.0125
1596592632.357086,B56338,0.02612,0.04156,-0.99579,0.07715,0.0125
1596592632.362429,B56343,0.02643,0.04199,-0.99579,0.07733,0.0125
1596592632.367743,B56349,0.02704,0.04272,-0.99567,0.07776,0.0125
1596592632.372562,B56354,0.02734,0.04309,-0.99567,0.07800,0.0125
1596592632.3808992,B56359,0.02765,0.04346,-0.99561,0.07825,0.0125
1596592632.386603,B56364,0.02795,0.04376,-0.99554,0.07849,0.0125
1596592632.387816,B56369,0.02826,0.04407,-0.99554,0.07874,0.0125
1596592632.39295,B56374,0.02856,0.04431,-0.99548,0.07898,0.0125
1596592632.3976011,B56379,0.02887,0.04462,-0.99542,0.07922,0.0125
1596592632.402635,B56384,0.02917,0.04492,-0.99542,0.07953,0.0125
1596592632.408318,B56389,0.02948,0.04517,-0.99536,0.07977,0.0125
1596592632.4130502,B56394,0.02985,0.04547,-0.99530,0.08002,0.0125
1596592632.419177,B56399,0.03015,0.04578,-0.99524,0.08026,0.0125
1596592632.422608,B56404,0.03046,0.04608,-0.99524,0.08051,0.0125
1596592632.4276311,B56409,0.03076,0.04633,-0.99518,0.08075,0.0125
1596592632.43389,B56414,0.03107,0.04663,-0.99512,0.08099,0.0125
1596592632.438234,B56419,0.03131,0.04687,-0.99512,0.08124,0.0125
1596592632.44313,B56424,0.03156,0.04712,-0.99506,0.08148,0.0125
1596592632.4480262,B56429,0.03180,0.04736,-0.99500,0.08167,0.0125
1596592632.45364,B56434,0.03204,0.04761,-0.99500,0.08185,0.0125
1596592632.457647,B56439,0.03229,0.04785,-0.99493,0.08209,0.0125
1596592632.462912,B56444,0.03253,0.04803,-0.99493,0.08221,0.0125
1596592632.467992,B56449,0.03278,0.04822,-0.99487,0.08234,0.0125
1596592632.473247,B56454,0.03302,0.04840,-0.99487,0.08246,0.0125
1596592632.4782,B56459,0.03326,0.04852,-0.99487,0.08258,0.0125
1596592632.482962,B56464,0.03345,0.04865,-0.99481,0.08264,0.0125
1596592632.488945,B56469,0.03369,0.04871,-0.99481,0.08270,0.0125
1596592632.4926221,B56474,0.03387,0.04877,-0.99481,0.08270,0.0125
1596592632.497845,B56479,0.03406,0.04877,-0.99481,0.08270,0.0125
1596592632.502728,B56484,0.03424,0.04871,-0.99481,0.08264,0.0125
1596592632.50847,B56489,0.03442,0.04865,-0.99481,0.08264,0.0125
1596592632.513228,B56494,0.03455,0.04858,-0.99481,0.08258,0.0125
1596592632.519722,B56499,0.03461,0.04852,-0.99481,0.08246,0.0125
1596592632.523063,B56504,0.03467,0.04846,-0.99481,0.08240,0.0125
1596592632.528634,B56509,0.03473,0.04834,-0.99481,0.08228,0.0125
1596592632.533416,B56514,0.03473,0.04822,-0.99487,0.08215,0.0125
1596592632.53938,B56520,0.03473,0.04816,-0.99487,0.08203,0.0125
1596592632.5449312,B56525,0.03479,0.04803,-0.99487,0.08191,0.0125
1596592632.549844,B56531,0.03479,0.04791,-0.99487,0.08173,0.0125
1596592632.555042,B56536,0.03473,0.04785,-0.99493,0.08154,0.0125
1596592632.560778,B56542,0.03467,0.04773,-0.99493,0.08136,0.0125
1596592632.565963,B56547,0.03461,0.04761,-0.99493,0.08118,0.0125
1596592632.571758,B56553,0.03448,0.04755,-0.99500,0.08099,0.0125
1596592632.576651,B56558,0.03442,0.04749,-0.99500,0.08081,0.0125
1596592632.581763,B56563,0.03430,0.04742,-0.99500,0.08063,0.0125
1596592632.58865,B56568,0.03418,0.04742,-0.99506,0.08038,0.0125
1596592632.5916202,B56573,0.03406,0.04742,-0.99506,0.08026,0.0125
1596592632.596815,B56578,0.03394,0.04742,-0.99506,0.08008,0.0125
1596592632.601823,B56583,0.03381,0.04742,-0.99512,0.07990,0.0125
1596592632.6067898,B56588,0.03363,0.04742,-0.99512,0.07977,0.0125
1596592632.611826,B56593,0.03351,0.04742,-0.99512,0.07965,0.0125
