imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596592888.202942,B312354,0.01898,0.02612,-0.99701,0.06989,0.0125
1596592888.20618,B312359,0.01904,0.02612,-0.99701,0.07001,0.0125
1596592888.210795,B312364,0.01917,0.02618,-0.99701,0.07007,0.0125
1596592888.216473,B312370,0.01929,0.02618,-0.99701,0.07019,0.0125
1596592888.223485,B312375,0.01941,0.02625,-0.99701,0.07025,0.0125
1596592888.226659,B312380,0.01947,0.02625,-0.99701,0.07037,0.0125
1596592888.231869,B312385,0.01959,0.02631,-0.99695,0.07043,0.0125
1596592888.237387,B312390,0.01971,0.02631,-0.99695,0.07056,0.0125
1596592888.242023,B312395,0.01990,0.02637,-0.99695,0.07062,0.0125
1596592888.247417,B312400,0.02002,0.02637,-0.99695,0.07074,0.0125
1596592888.252038,B312405,0.02014,0.02637,-0.99695,0.07086,0.0125
1596592888.257235,B312410,0.02020,0.02637,-0.99695,0.07092,0.0125
1596592888.2623072,B312416,0.02032,0.02637,-0.99695,0.07104,0.0125
1596592888.2693388,B312421,0.02045,0.02637,-0.99689,0.07111,0.0125
1596592888.2735229,B312426,0.02051,0.02631,-0.99689,0.07123,0.0125
1596592888.278004,B312431,0.02063,0.02631,-0.99689,0.07129,0.0125
1596592888.282432,B312436,0.02069,0.02625,-0.99689,0.07135,0.0125
1596592888.287144,B312441,0.02075,0.02625,-0.99689,0.07147,0.0125
1596592888.293938,B312446,0.02075,0.02625,-0.99689,0.07153,0.0125
1596592888.297517,B312451,0.02081,0.02625,-0.99689,0.07166,0.0125
1596592888.302651,B312456,0.02087,0.02631,-0.99689,0.07172,0.0125
1596592888.309029,B312461,0.02087,0.02631,-0.99683,0.07178,0.0125
1596592888.313824,B312466,0.02087,0.02637,-0.99683,0.07184,0.0125
1596592888.31758,B312471,0.02094,0.02637,-0.99683,0.07190,0.0125
1596592888.3228722,B312476,0.02100,0.02643,-0.99683,0.07202,0.0125
1596592888.327858,B312481,0.02100,0.02649,-0.99683,0.07208,0.0125
1596592888.333227,B312486,0.02106,0.02649,-0.99683,0.07214,0.0125
1596592888.337717,B312491,0.02112,0.02655,-0.99683,0.07220,0.0125
1596592888.344018,B312496,0.02112,0.02655,-0.99683,0.07227,0.0125
1596592888.348703,B312502,0.02124,0.02655,-0.99677,0.07245,0.0125
1596592888.353796,B312507,0.02130,0.02661,-0.99677,0.07251,0.0125
1596592888.35833,B312512,0.02136,0.02661,-0.99677,0.07257,0.0125
1596592888.363522,B312517,0.02142,0.02661,-0.99677,0.07269,0.0125
1596592888.369239,B312522,0.02148,0.02667,-0.99677,0.07275,0.0125
1596592888.38062,B312527,0.02155,0.02667,-0.99677,0.07281,0.0125
1596592888.380636,B312532,0.02155,0.02667,-0.99677,0.07288,0.0125
1596592888.3836842,B312537,0.02161,0.02667,-0.99677,0.07294,0.0125
1596592888.395586,B312542,0.02161,0.02673,-0.99677,0.07300,0.0125
1596592888.395604,B312547,0.02167,0.02673,-0.99670,0.07306,0.0125
1596592888.3988469,B312552,0.02167,0.02679,-0.99670,0.07312,0.0125
1596592888.405696,B312557,0.02167,0.02679,-0.99670,0.07318,0.0125
1596592888.408541,B312562,0.02173,0.02686,-0.99670,0.07318,0.0125
1596592888.4134579,B312567,0.02173,0.02686,-0.99670,0.07324,0.0125
1596592888.418493,B312572,0.02173,0.02692,-0.99670,0.07324,0.0125
1596592888.426004,B312577,0.02173,0.02692,-0.99670,0.07330,0.0125
1596592888.4311209,B312583,0.02173,0.02692,-0.99670,0.07330,0.0125
1596592888.435352,B312589,0.02173,0.02698,-0.99670,0.07330,0.0125
1596592888.44346,B312594,0.02173,0.02698,-0.99670,0.07330,0.0125
1596592888.446393,B312600,0.02173,0.02698,-0.99670,0.07330,0.0125
1596592888.453135,B312605,0.02167,0.02698,-0.99670,0.07330,0.0125
1596592888.456728,B312610,0.02167,0.02698,-0.99670,0.07330,0.0125
1596592888.463135,B312615,0.02161,0.02692,-0.99670,0.07330,0.0125
1596592888.466887,B312620,0.02155,0.02692,-0.99670,0.07324,0.0125
