imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593420.348344,B844967,0.02673,0.03784,-0.99713,0.05957,0.0125
1596593420.353877,B844972,0.02673,0.03784,-0.99713,0.05963,0.0125
1596593420.359175,B844978,0.02673,0.03784,-0.99713,0.05969,0.0125
1596593420.3650858,B844983,0.02673,0.03784,-0.99713,0.05981,0.0125
1596593420.3692858,B844988,0.02673,0.03784,-0.99713,0.05988,0.0125
1596593420.374323,B844993,0.02673,0.03790,-0.99713,0.05994,0.0125
1596593420.380287,B844998,0.02673,0.03790,-0.99713,0.06000,0.0125
1596593420.383832,B845003,0.02667,0.03796,-0.99713,0.06006,0.0125
1596593420.389081,B845008,0.02667,0.03796,-0.99713,0.06012,0.0125
1596593420.3945868,B845013,0.02661,0.03802,-0.99713,0.06012,0.0125
1596593420.399411,B845018,0.02661,0.03809,-0.99713,0.06018,0.0125
1596593420.403878,B845023,0.02661,0.03815,-0.99713,0.06018,0.0125
1596593420.409151,B845028,0.02661,0.03815,-0.99707,0.06024,0.0125
1596593420.415149,B845033,0.02667,0.03815,-0.99707,0.06024,0.0125
1596593420.41978,B845038,0.02667,0.03821,-0.99707,0.06024,0.0125
1596593420.424831,B845043,0.02673,0.03821,-0.99707,0.06030,0.0125
1596593420.431106,B845048,0.02673,0.03821,-0.99707,0.06030,0.0125
1596593420.434669,B845053,0.02679,0.03821,-0.99707,0.06030,0.0125
1596593420.439318,B845058,0.02679,0.03821,-0.99707,0.06024,0.0125
1596593420.446581,B845063,0.02679,0.03821,-0.99707,0.06024,0.0125
1596593420.449769,B845068,0.02686,0.03821,-0.99707,0.06024,0.0125
1596593420.4553359,B845073,0.02686,0.03827,-0.99707,0.06024,0.0125
1596593420.45937,B845078,0.02686,0.03827,-0.99707,0.06024,0.0125
1596593420.467252,B845083,0.02686,0.03833,-0.99707,0.06024,0.0125
1596593420.469905,B845088,0.02686,0.03839,-0.99707,0.06030,0.0125
1596593420.474625,B845093,0.02686,0.03845,-0.99707,0.06030,0.0125
1596593420.4798179,B845098,0.02686,0.03851,-0.99707,0.06030,0.0125
1596593420.484628,B845103,0.02679,0.03851,-0.99707,0.06030,0.0125
1596593420.489366,B845108,0.02679,0.03851,-0.99707,0.06030,0.0125
1596593420.4955142,B845113,0.02679,0.03857,-0.99707,0.06036,0.0125
1596593420.5006819,B845118,0.02679,0.03851,-0.99707,0.06036,0.0125
1596593420.504969,B845123,0.02679,0.03851,-0.99707,0.06036,0.0125
1596593420.5094159,B845128,0.02686,0.03845,-0.99707,0.06042,0.0125
1596593420.517483,B845133,0.02686,0.03845,-0.99707,0.06042,0.0125
1596593420.519219,B845138,0.02686,0.03839,-0.99707,0.06049,0.0125
1596593420.524607,B845143,0.02692,0.03827,-0.99707,0.06049,0.0125
1596593420.529814,B845148,0.02692,0.03827,-0.99707,0.06055,0.0125
1596593420.534261,B845154,0.02698,0.03821,-0.99707,0.06055,0.0125
1596593420.539891,B845159,0.02698,0.03815,-0.99707,0.06061,0.0125
1596593420.549153,B845164,0.02704,0.03815,-0.99707,0.06061,0.0125
1596593420.549322,B845168,0.02704,0.03809,-0.99707,0.06067,0.0125
1596593420.554511,B845173,0.02704,0.03809,-0.99707,0.06073,0.0125
1596593420.559286,B845178,0.02710,0.03809,-0.99707,0.06073,0.0125
1596593420.564749,B845184,0.02710,0.03809,-0.99707,0.06079,0.0125
1596593420.570306,B845189,0.02716,0.03809,-0.99707,0.06079,0.0125
1596593420.5753322,B845194,0.02716,0.03809,-0.99707,0.06085,0.0125
1596593420.579874,B845199,0.02722,0.03815,-0.99707,0.06085,0.0125
1596593420.584395,B845204,0.02722,0.03815,-0.99707,0.06091,0.0125
1596593420.5906491,B845209,0.02722,0.03815,-0.99707,0.06091,0.0125
1596593420.5949938,B845214,0.02722,0.03821,-0.99701,0.06091,0.0125
1596593420.599446,B845218,0.02728,0.03821,-0.99701,0.06097,0.0125
1596593420.6052449,B845224,0.02728,0.03827,-0.99701,0.06097,0.0125
1596593420.610052,B845229,0.02734,0.03827,-0.99701,0.06097,0.0125
1596593420.614934,B845234,0.02734,0.03833,-0.99701,0.06104,0.0125
1596593420.620487,B845240,0.02740,0.03833,-0.99701,0.06104,0.0125
1596593420.6268811,B845245,0.02747,0.03839,-0.99701,0.06104,0.0125
1596593420.6315231,B845250,0.02753,0.03839,-0.99701,0.06104,0.0125
1596593420.638369,B845256,0.02753,0.03839,-0.99701,0.06104,0.0125
1596593420.643491,B845261,0.02759,0.03845,-0.99701,0.06104,0.0125
1596593420.648013,B845267,0.02759,0.03845,-0.99701,0.06104,0.0125
1596593420.6527119,B845272,0.02765,0.03851,-0.99701,0.06104,0.0125
1596593420.658435,B845277,0.02765,0.03857,-0.99701,0.06097,0.0125
1596593420.662959,B845282,0.02765,0.03864,-0.99701,0.06097,0.0125
1596593420.668041,B845287,0.02765,0.03870,-0.99701,0.06091,0.0125
1596593420.672959,B845292,0.02771,0.03876,-0.99701,0.06091,0.0125
1596593420.677871,B845297,0.02771,0.03882,-0.99701,0.06091,0.0125
1596593420.682967,B845302,0.02771,0.03888,-0.99701,0.06085,0.0125
1596593420.687855,B845307,0.02771,0.03900,-0.99701,0.06085,0.0125
1596593420.6946208,B845312,0.02771,0.03906,-0.99701,0.06085,0.0125
1596593420.698894,B845317,0.02771,0.03912,-0.99701,0.06085,0.0125
1596593420.702971,B845322,0.02771,0.03925,-0.99701,0.06085,0.0125
1596593420.710032,B845327,0.02771,0.03931,-0.99701,0.06085,0.0125
1596593420.71399,B845332,0.02771,0.03943,-0.99701,0.06091,0.0125
1596593420.7193642,B845337,0.02771,0.03955,-0.99695,0.06097,0.0125
1596593420.72328,B845342,0.02765,0.03961,-0.99695,0.06104,0.0125
1596593420.7280838,B845347,0.02759,0.03973,-0.99695,0.06110,0.0125
1596593420.733441,B845352,0.02753,0.03973,-0.99695,0.06116,0.0125
1596593420.7384288,B845358,0.02753,0.03973,-0.99695,0.06122,0.0125
1596593420.743649,B845363,0.02747,0.03973,-0.99695,0.06134,0.0125
1596593420.749633,B845368,0.02747,0.03967,-0.99695,0.06146,0.0125
1596593420.75338,B845373,0.02740,0.03961,-0.99695,0.06158,0.0125
1596593420.759319,B845378,0.02734,0.03943,-0.99695,0.06171,0.0125
1596593420.763617,B845383,0.02734,0.03925,-0.99695,0.06189,0.0125
1596593420.769888,B845388,0.02716,0.03876,-0.99695,0.06219,0.0125
1596593420.773785,B845393,0.02710,0.03851,-0.99695,0.06238,0.0125
1596593420.779496,B845398,0.02698,0.03815,-0.99695,0.06256,0.0125
1596593420.78427,B845403,0.02679,0.03784,-0.99695,0.06274,0.0125
1596593420.789193,B845408,0.02661,0.03754,-0.99695,0.06293,0.0125
1596593420.794373,B845413,0.02643,0.03723,-0.99695,0.06317,0.0125
1596593420.7991302,B845418,0.02612,0.03693,-0.99695,0.06348,0.0125
1596593420.80404,B845424,0.02588,0.03668,-0.99695,0.06372,0.0125
1596593420.809196,B845429,0.02557,0.03650,-0.99695,0.06403,0.0125
1596593420.8152409,B845434,0.02527,0.03638,-0.99695,0.06433,0.0125
1596593420.8199759,B845439,0.02484,0.03625,-0.99695,0.06476,0.0125
1596593420.826109,B845445,0.02448,0.03632,-0.99695,0.06506,0.0125
1596593420.8309572,B845450,0.02399,0.03638,-0.99689,0.06555,0.0125
1596593420.836638,B845456,0.02356,0.03656,-0.99689,0.06592,0.0125
1596593420.84537,B845461,0.02307,0.03680,-0.99683,0.06641,0.0125
1596593420.847061,B845466,0.02258,0.03717,-0.99683,0.06689,0.0125
1596593420.8517492,B845471,0.02209,0.03760,-0.99677,0.06744,0.0125
1596593420.858677,B845477,0.02155,0.03809,-0.99670,0.06799,0.0125
1596593420.8636632,B845482,0.02106,0.03864,-0.99670,0.06860,0.0125
1596593420.8672068,B845487,0.02051,0.03937,-0.99658,0.06927,0.0125
1596593420.874121,B845492,0.02002,0.04004,-0.99652,0.06989,0.0125
1596593420.877837,B845497,0.01953,0.04077,-0.99646,0.07056,0.0125
1596593420.883355,B845502,0.01904,0.04156,-0.99640,0.07123,0.0125
1596593420.887701,B845507,0.01849,0.04248,-0.99634,0.07202,0.0125
1596593420.8932228,B845512,0.01801,0.04340,-0.99622,0.07275,0.0125
1596593420.897923,B845517,0.01758,0.04425,-0.99615,0.07355,0.0125
1596593420.902853,B845522,0.01715,0.04517,-0.99603,0.07440,0.0125
1596593420.908349,B845527,0.01672,0.04608,-0.99597,0.07526,0.0125
1596593420.9144452,B845532,0.01636,0.04694,-0.99585,0.07605,0.0125
1596593420.9188428,B845537,0.01605,0.04773,-0.99579,0.07684,0.0125
1596593420.9228768,B845542,0.01569,0.04865,-0.99567,0.07782,0.0125
1596593420.927972,B845548,0.01538,0.04944,-0.99554,0.07874,0.0125
1596593420.9333708,B845553,0.01501,0.05023,-0.99542,0.07959,0.0125
1596593420.9378738,B845558,0.01477,0.05090,-0.99536,0.08044,0.0125
1596593420.942803,B845563,0.01447,0.05170,-0.99524,0.08136,0.0125
1596593420.948512,B845568,0.01422,0.05237,-0.99512,0.08221,0.0125
1596593420.95396,B845573,0.01404,0.05298,-0.99506,0.08301,0.0125
1596593420.958379,B845578,0.01379,0.05371,-0.99493,0.08386,0.0125
1596593420.963594,B845583,0.01361,0.05438,-0.99481,0.08472,0.0125
1596593420.96849,B845588,0.01349,0.05499,-0.99475,0.08551,0.0125
1596593420.974452,B845593,0.01337,0.05566,-0.99463,0.08630,0.0125
1596593420.9783602,B845598,0.01324,0.05621,-0.99451,0.08698,0.0126
1596593420.983567,B845603,0.01318,0.05676,-0.99445,0.08771,0.0125
1596593420.989311,B845608,0.01312,0.05774,-0.99426,0.08899,0.0126
1596593420.994593,B845613,0.01312,0.05817,-0.99420,0.08954,0.0126
1596593420.999464,B845619,0.01306,0.05865,-0.99414,0.09009,0.0126
