imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593884.641283,B1309729,0.01605,0.03510,-0.99768,0.05609,0.0125
1596593884.6459808,B1309734,0.01611,0.03510,-0.99768,0.05603,0.0125
1596593884.651038,B1309739,0.01617,0.03516,-0.99768,0.05603,0.0125
1596593884.656744,B1309744,0.01617,0.03522,-0.99768,0.05603,0.0125
1596593884.6609762,B1309749,0.01624,0.03528,-0.99768,0.05597,0.0125
1596593884.667503,B1309754,0.01630,0.03534,-0.99768,0.05597,0.0125
1596593884.672,B1309760,0.01630,0.03540,-0.99768,0.05591,0.0125
1596593884.677906,B1309766,0.01636,0.03552,-0.99768,0.05591,0.0125
1596593884.6830878,B1309771,0.01636,0.03558,-0.99768,0.05591,0.0125
1596593884.689163,B1309776,0.01642,0.03564,-0.99768,0.05585,0.0125
1596593884.694047,B1309782,0.01642,0.03577,-0.99768,0.05585,0.0125
1596593884.700127,B1309787,0.01648,0.03583,-0.99768,0.05579,0.0125
1596593884.705568,B1309792,0.01648,0.03583,-0.99768,0.05579,0.0125
1596593884.709823,B1309798,0.01648,0.03589,-0.99768,0.05573,0.0125
1596593884.714772,B1309803,0.01648,0.03589,-0.99768,0.05573,0.0125
1596593884.720552,B1309808,0.01648,0.03595,-0.99768,0.05573,0.0125
1596593884.727916,B1309813,0.01648,0.03595,-0.99768,0.05566,0.0125
1596593884.730502,B1309818,0.01648,0.03595,-0.99768,0.05566,0.0125
1596593884.735967,B1309823,0.01648,0.03595,-0.99768,0.05560,0.0125
1596593884.7402089,B1309828,0.01648,0.03595,-0.99768,0.05560,0.0125
1596593884.7453198,B1309833,0.01648,0.03595,-0.99768,0.05560,0.0125
1596593884.750334,B1309838,0.01648,0.03595,-0.99768,0.05560,0.0125
1596593884.757965,B1309843,0.01648,0.03595,-0.99768,0.05560,0.0125
1596593884.760276,B1309848,0.01648,0.03601,-0.99768,0.05560,0.0125
1596593884.767374,B1309854,0.01642,0.03601,-0.99768,0.05566,0.0125
1596593884.771809,B1309859,0.01642,0.03613,-0.99768,0.05566,0.0125
1596593884.7759008,B1309864,0.01642,0.03619,-0.99768,0.05573,0.0125
1596593884.783433,B1309870,0.01642,0.03625,-0.99768,0.05573,0.0125
1596593884.787967,B1309875,0.01636,0.03632,-0.99762,0.05579,0.0125
1596593884.792854,B1309881,0.01636,0.03644,-0.99762,0.05585,0.0125
1596593884.7978282,B1309886,0.01636,0.03650,-0.99762,0.05591,0.0125
1596593884.8028438,B1309891,0.01636,0.03656,-0.99762,0.05597,0.0125
1596593884.808964,B1309897,0.01636,0.03662,-0.99762,0.05603,0.0125
1596593884.813597,B1309902,0.01630,0.03668,-0.99762,0.05609,0.0125
1596593884.819115,B1309907,0.01630,0.03674,-0.99762,0.05615,0.0125
1596593884.824076,B1309912,0.01630,0.03674,-0.99762,0.05621,0.0125
1596593884.8297112,B1309917,0.01624,0.03680,-0.99762,0.05634,0.0125
1596593884.835258,B1309923,0.01624,0.03687,-0.99762,0.05640,0.0125
1596593884.840214,B1309928,0.01624,0.03687,-0.99762,0.05652,0.0125
1596593884.845577,B1309933,0.01624,0.03693,-0.99756,0.05658,0.0125
1596593884.850423,B1309938,0.01624,0.03699,-0.99756,0.05664,0.0125
1596593884.855337,B1309943,0.01624,0.03705,-0.99756,0.05670,0.0125
1596593884.861106,B1309948,0.01624,0.03711,-0.99756,0.05676,0.0125
1596593884.865847,B1309953,0.01624,0.03717,-0.99756,0.05688,0.0125
1596593884.872245,B1309958,0.01624,0.03729,-0.99756,0.05695,0.0125
1596593884.875346,B1309963,0.01624,0.03735,-0.99756,0.05701,0.0125
1596593884.8800378,B1309968,0.01624,0.03741,-0.99756,0.05707,0.0125
1596593884.8856719,B1309973,0.01624,0.03748,-0.99756,0.05713,0.0125
1596593884.8903859,B1309979,0.01630,0.03754,-0.99750,0.05719,0.0125
1596593884.895883,B1309984,0.01636,0.03766,-0.99750,0.05725,0.0125
1596593884.9005241,B1309989,0.01642,0.03772,-0.99750,0.05731,0.0125
1596593884.909214,B1309994,0.01642,0.03784,-0.99750,0.05737,0.0125
1596593884.911058,B1309999,0.01648,0.03790,-0.99750,0.05743,0.0125
1596593884.9158762,B1310004,0.01654,0.03802,-0.99750,0.05743,0.0125
1596593884.920768,B1310009,0.01660,0.03809,-0.99750,0.05743,0.0125
1596593884.927237,B1310014,0.01666,0.03821,-0.99750,0.05750,0.0125
1596593884.930878,B1310019,0.01666,0.03833,-0.99750,0.05750,0.0125
1596593884.9360902,B1310024,0.01678,0.03845,-0.99744,0.05750,0.0125
1596593884.9414132,B1310029,0.01685,0.03857,-0.99744,0.05756,0.0125
1596593884.946104,B1310034,0.01691,0.03870,-0.99744,0.05756,0.0125
1596593884.9516659,B1310039,0.01697,0.03888,-0.99744,0.05762,0.0125
1596593884.955798,B1310044,0.01709,0.03906,-0.99744,0.05762,0.0125
1596593884.9613,B1310049,0.01715,0.03918,-0.99744,0.05762,0.0125
