eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1596593759.637933,"{'circle_3d': {'center': [4.118822001999086, 7.46054618756563, 80.06857756575047], 'normal': [-0.27053618537016094, 0.5705614152514414, -0.775415916674164], 'radius': 3.4369859360218658}, 'confidence': 0.9322305565547445, 'timestamp': 164738.515456, 'diameter_3d': 6.8739718720437315, 'ellipse': {'center': [192.15680947984745, 177.30638574513586], 'axes': [39.08734095894762, 53.41891999881578], 'angle': -69.58126466898725}, 'location': [192.15680947984745, 177.30638574513586], 'diameter': 53.41891999881578, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8706513543615846, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.177985626351973, 'phi': -1.9064834647094775, 'norm_pos': [0.6004900296245232, 0.2612233927286006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.6453178,"{'circle_3d': {'center': [4.102244713770295, 7.442904911884538, 80.06141480378193], 'normal': [-0.27191762605589354, 0.5690913089446838, -0.776012813504876], 'radius': 3.4212776331053094}, 'confidence': 0.8487930887787485, 'timestamp': 164738.523856, 'diameter_3d': 6.842555266210619, 'ellipse': {'center': [192.0301832435021, 177.17979964516323], 'axes': [38.958074868632515, 53.17903491689129], 'angle': -69.41932163736624}, 'location': [192.0301832435021, 177.17979964516323], 'diameter': 53.17903491689129, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8701435539661295, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.176196664098915, 'phi': -1.9078305895620653, 'norm_pos': [0.6000943226359441, 0.26175083481181993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.663421,"{'circle_3d': {'center': [4.114950231437222, 7.447133013727166, 80.06007316090509], 'normal': [-0.270858832916983, 0.5694436507649029, -0.7761246170779467], 'radius': 3.450785374852403}, 'confidence': 0.9489450227602207, 'timestamp': 164738.540656, 'diameter_3d': 6.901570749704806, 'ellipse': {'center': [192.13281428931097, 177.20516271872566], 'axes': [39.297062744832196, 53.6391033749352], 'angle': -69.52310285500509}, 'location': [192.13281428931097, 177.20516271872566], 'diameter': 53.6391033749352, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8694411281320313, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1766252243454702, 'phi': -1.9065700552037252, 'norm_pos': [0.6004150446540968, 0.2616451553386431], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.670163,"{'circle_3d': {'center': [4.112176832467236, 7.463339682448353, 80.07295532321919], 'normal': [-0.27108994949781506, 0.5707942064916685, -0.7750511035517714], 'radius': 3.4240604116282682}, 'confidence': 0.8794203450550568, 'timestamp': 164738.549056, 'diameter_3d': 6.8481208232565365, 'ellipse': {'center': [192.1019754869773, 177.3284926567784], 'axes': [38.91702643716418, 53.21492075304819], 'angle': -69.53808414739964}, 'location': [192.1019754869773, 177.3284926567784], 'diameter': 53.21492075304819, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8689620660023767, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1782691122212734, 'phi': -1.9072666053405145, 'norm_pos': [0.600318673396804, 0.2611312805967567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.67794,"{'circle_3d': {'center': [4.116411995423084, 7.4362468272349815, 80.05158615612032], 'normal': [-0.27073701925149446, 0.5685364685572208, -0.7768318674766762], 'radius': 3.4095005301477994}, 'confidence': 0.8797027173755538, 'timestamp': 164738.557456, 'diameter_3d': 6.819001060295599, 'ellipse': {'center': [192.1412964589625, 177.13814725993586], 'axes': [38.87579086110562, 53.002445291200885], 'angle': -69.50973788230442}, 'location': [192.1412964589625, 177.13814725993586], 'diameter': 53.002445291200885, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8689443911533257, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1755220584214516, 'phi': -1.9061469755009735, 'norm_pos': [0.6004415514342578, 0.26192438641693394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.6858099,"{'circle_3d': {'center': [4.10356492831911, 7.427233206369413, 80.04948023254136], 'normal': [-0.27180760817682564, 0.5677853334850901, -0.7770073611082576], 'radius': 3.445742708444031}, 'confidence': 0.9524007352928949, 'timestamp': 164738.565856, 'diameter_3d': 6.891485416888062, 'ellipse': {'center': [192.04912183541973, 177.0605576657333], 'axes': [39.307809832646996, 53.567464515417164], 'angle': -69.39439882780411}, 'location': [192.04912183541973, 177.0605576657333], 'diameter': 53.567464515417164, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8694212710076976, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1746092875212297, 'phi': -1.9073049249261544, 'norm_pos': [0.6001535057356866, 0.2622476763927779], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.693954,"{'circle_3d': {'center': [4.1254413999683015, 7.4516766598449, 80.05975256196945], 'normal': [-0.2699845688727263, 0.5698222879413807, -0.7761513336559168], 'radius': 3.407347281760115}, 'confidence': 0.9563342162394934, 'timestamp': 164738.574256, 'diameter_3d': 6.81469456352023, 'ellipse': {'center': [192.20683523007358, 177.25193763015614], 'axes': [38.79906573854323, 52.963762492234764], 'angle': -69.61079926704464}, 'location': [192.20683523007358, 177.25193763015614], 'diameter': 52.963762492234764, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8708642709361669, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1770859100217437, 'phi': -1.9055548725256093, 'norm_pos': [0.60064636009398, 0.26145025987434944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.702361,"{'circle_3d': {'center': [4.127470763942156, 7.426369733066574, 80.04052167084917], 'normal': [-0.2698154552082384, 0.5677133773765202, -0.7777539079159396], 'radius': 3.433113045382387}, 'confidence': 0.9433470997473828, 'timestamp': 164738.582656, 'diameter_3d': 6.866226090764774, 'ellipse': {'center': [192.23449771149177, 177.0630665885463], 'axes': [39.20652488524264, 53.377199640237095], 'angle': -69.57030984385182}, 'location': [192.23449771149177, 177.0630665885463], 'diameter': 53.377199640237095, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8722683635115192, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1745218774390573, 'phi': -1.904721277008143, 'norm_pos': [0.6007328053484118, 0.26223722254772375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.710609,"{'circle_3d': {'center': [4.098453152414491, 7.442635709757168, 80.06254680465396], 'normal': [-0.27223358950221055, 0.5690688754340697, -0.775918480098873], 'radius': 3.3952143780382724}, 'confidence': 0.8957320765287811, 'timestamp': 164738.591056, 'diameter_3d': 6.790428756076545, 'ellipse': {'center': [191.996615020788, 177.18396864591224], 'axes': [38.65583098353632, 52.772834011224035], 'angle': -69.39047983865743}, 'location': [191.996615020788, 177.18396864591224], 'diameter': 52.772834011224035, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8754563697048523, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1761693820862447, 'phi': -1.9082311566963572, 'norm_pos': [0.5999894219399625, 0.2617334639753657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.722731,"{'circle_3d': {'center': [4.140237980291927, 7.402584468185577, 80.01879503935501], 'normal': [-0.26875152051242424, 0.5657312719697704, -0.7795644605404519], 'radius': 3.3888252599358504}, 'confidence': 0.9723256794668895, 'timestamp': 164738.599456, 'diameter_3d': 6.777650519871701, 'ellipse': {'center': [192.33503260349744, 176.90617200771953], 'axes': [38.822418260249584, 52.70237885252553], 'angle': -69.61279884666106}, 'location': [192.33503260349744, 176.90617200771953], 'diameter': 52.70237885252553, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.8811537945522252, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.1721161422132376, 'phi': -1.9027826368368468, 'norm_pos': [0.6010469768859295, 0.26289094996783524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596593759.731067,"{'circle_3d': {'center': [4.149176195735921, 7.405623120070706, 80.01792358684426], 'normal': [-0.26800666922542477, 0.5659844929601978, -0.7796370815830156], 'radius': 3.404988744814981}, 'confidence': 0.9711895988808502, 'timestamp': 164738.607856, 'diameter_3d': 6.809977489629962, 'ellipse': {'center': [192.4065025857028, 176.92575894485518], 'axes': [39.00915776989967, 52.95462630037615], 'angle': -69.68642350549999}, 'location': [192.4065025857028, 176.92575894485518], 'diameter': 52.95462630037615, 'sphere': {'center': [7.3652562264410175, 0.613809204548332, 89.37356856584044], 'radius': 12.0}, 'projected_sphere': {'center': [211.094064315328, 124.25810128124861], 'axes': [166.49217703596653, 166.49217703596653], 'angle': 90.0}, 'model_confidence': 0.882221023717733, 'model_id': 135, 'model_birth_timestamp': 164300.617204, 'theta': 2.172423261843101, 'phi': -1.9018997706632002, 'norm_pos': [0.6012703205803213, 0.2628093377297701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
