imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596593240.239121,B664687,0.03125,0.03601,-0.99670,0.06525,0.0125
1596593240.243834,B664692,0.03125,0.03595,-0.99670,0.06519,0.0125
1596593240.248894,B664697,0.03131,0.03595,-0.99670,0.06525,0.0125
1596593240.2538712,B664702,0.03131,0.03595,-0.99670,0.06525,0.0125
1596593240.259359,B664707,0.03131,0.03595,-0.99670,0.06525,0.0125
1596593240.265276,B664712,0.03131,0.03595,-0.99670,0.06525,0.0125
1596593240.269265,B664717,0.03131,0.03595,-0.99670,0.06519,0.0125
1596593240.2739358,B664722,0.03131,0.03595,-0.99670,0.06519,0.0125
1596593240.278889,B664727,0.03131,0.03595,-0.99670,0.06519,0.0125
1596593240.2846148,B664732,0.03131,0.03595,-0.99670,0.06519,0.0125
1596593240.289305,B664737,0.03131,0.03601,-0.99670,0.06519,0.0125
1596593240.2951128,B664743,0.03131,0.03601,-0.99670,0.06519,0.0125
1596593240.299434,B664748,0.03131,0.03601,-0.99670,0.06519,0.0125
1596593240.3043032,B664753,0.03131,0.03607,-0.99670,0.06519,0.0125
1596593240.309531,B664758,0.03137,0.03607,-0.99670,0.06519,0.0125
1596593240.314142,B664763,0.03137,0.03613,-0.99670,0.06519,0.0125
1596593240.319874,B664768,0.03143,0.03613,-0.99670,0.06519,0.0125
1596593240.32421,B664773,0.03143,0.03619,-0.99670,0.06519,0.0125
1596593240.329779,B664778,0.03149,0.03619,-0.99670,0.06519,0.0125
1596593240.334338,B664783,0.03156,0.03625,-0.99670,0.06519,0.0125
1596593240.340252,B664788,0.03156,0.03625,-0.99670,0.06519,0.0125
1596593240.344718,B664793,0.03162,0.03632,-0.99670,0.06519,0.0125
1596593240.351016,B664798,0.03168,0.03632,-0.99670,0.06512,0.0125
1596593240.3547058,B664803,0.03174,0.03638,-0.99670,0.06519,0.0125
1596593240.3598452,B664808,0.03186,0.03638,-0.99670,0.06512,0.0125
1596593240.365664,B664813,0.03186,0.03644,-0.99670,0.06512,0.0125
1596593240.370374,B664818,0.03192,0.03644,-0.99670,0.06512,0.0125
1596593240.375496,B664823,0.03198,0.03644,-0.99670,0.06512,0.0125
1596593240.380188,B664828,0.03204,0.03644,-0.99670,0.06512,0.0125
1596593240.3850281,B664833,0.03204,0.03644,-0.99670,0.06506,0.0125
1596593240.389847,B664838,0.03210,0.03644,-0.99670,0.06506,0.0125
1596593240.395434,B664843,0.03217,0.03650,-0.99670,0.06506,0.0125
1596593240.400676,B664848,0.03217,0.03650,-0.99670,0.06506,0.0125
1596593240.405869,B664853,0.03223,0.03650,-0.99670,0.06506,0.0125
1596593240.4110332,B664858,0.03229,0.03650,-0.99670,0.06506,0.0125
1596593240.416116,B664863,0.03235,0.03656,-0.99670,0.06500,0.0125
1596593240.420233,B664868,0.03235,0.03656,-0.99670,0.06500,0.0125
1596593240.425187,B664873,0.03241,0.03662,-0.99670,0.06500,0.0125
1596593240.429905,B664878,0.03247,0.03662,-0.99670,0.06494,0.0125
