eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582185718.777389,"{'circle_3d': {'center': [-5.890597706898506, 8.546739480466405, 78.79406903282647], 'normal': [-0.08680740032411823, 0.6830338545087068, -0.7252097826449578], 'radius': 2.265676671645968}, 'confidence': 0.9979166696810982, 'timestamp': 42050.9854, 'diameter_3d': 4.531353343291936, 'ellipse': {'center': [113.66327805098724, 187.0233270321625], 'axes': [22.959666535698, 35.71525750838962], 'angle': -80.13847906638983}, 'location': [113.66327805098724, 187.0233270321625], 'diameter': 35.71525750838962, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7510934290297921, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.322704701542776, 'phi': -1.6899292146248528, 'norm_pos': [0.3551977439093351, 0.22073613736598952], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.7829142,"{'circle_3d': {'center': [-5.88509478769444, 8.547333624111994, 78.79397168578406], 'normal': [-0.08634882372377944, 0.6830833664791724, -0.725217894898492], 'radius': 2.266471725155022}, 'confidence': 0.9978279279979272, 'timestamp': 42050.9938, 'diameter_3d': 4.532943450310044, 'ellipse': {'center': [113.70637823228492, 187.02790472660405], 'axes': [22.969093635997144, 35.727856722055115], 'angle': -80.17616494379611}, 'location': [113.70637823228492, 187.02790472660405], 'diameter': 35.727856722055115, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7512571724828332, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.322772492397888, 'phi': -1.6893044505900066, 'norm_pos': [0.3553324319758904, 0.22071706363914978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.7911859,"{'circle_3d': {'center': [-5.891843395897045, 8.547907761721921, 78.79531873642064], 'normal': [-0.08691120774066315, 0.6831312112799999, -0.7251056406787769], 'radius': 2.272479528138058}, 'confidence': 0.997952011073643, 'timestamp': 42051.0022, 'diameter_3d': 4.544959056276116, 'ellipse': {'center': [113.65432069674725, 187.03010251481408], 'axes': [23.02355805999955, 35.821968428569306], 'angle': -80.13191481943119}, 'location': [113.65432069674725, 187.03010251481408], 'diameter': 35.821968428569306, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.751397883955851, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.322838004679636, 'phi': -1.690087299973286, 'norm_pos': [0.35516975217733515, 0.22070790618827474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.7988951,"{'circle_3d': {'center': [-5.879187105868542, 8.542671734874, 78.7888819861584], 'normal': [-0.08585651690495466, 0.6826948757093397, -0.7256420365339638], 'radius': 2.258498449067013}, 'confidence': 0.9985228664216816, 'timestamp': 42051.0106, 'diameter_3d': 4.516996898134026, 'ellipse': {'center': [113.74965572673123, 186.9970854764711], 'axes': [22.909025499075465, 35.60442613933486], 'angle': -80.20864694002213}, 'location': [113.74965572673123, 186.9970854764711], 'diameter': 35.60442613933486, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7518665621850107, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3222406935388547, 'phi': -1.688566804612588, 'norm_pos': [0.3554676741460351, 0.22084547718137038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.807483,"{'circle_3d': {'center': [-5.877220835489602, 8.555678825513027, 78.8009048429986], 'normal': [-0.08569266104004299, 0.6837787999292586, -0.7246401317972799], 'radius': 2.2837646972250747}, 'confidence': 0.9977633102281394, 'timestamp': 42051.019, 'diameter_3d': 4.567529394450149, 'ellipse': {'center': [113.7723358145509, 187.08421024240033], 'axes': [23.11871634619653, 35.99743991032028], 'angle': -80.24135270949085}, 'location': [113.7723358145509, 187.08421024240033], 'diameter': 35.99743991032028, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7519486103201523, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3237251214672963, 'phi': -1.6885051364243382, 'norm_pos': [0.3555385494204716, 0.22048245732333194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.8154821,"{'circle_3d': {'center': [-5.891689478976147, 8.559712355557659, 78.80643665695486], 'normal': [-0.08689838133058835, 0.684114927432978, -0.7241791473009253], 'radius': 2.27714640890081}, 'confidence': 0.9982288660568771, 'timestamp': 42051.0274, 'diameter_3d': 4.55429281780162, 'ellipse': {'center': [113.66203106035697, 187.11267499130568], 'axes': [23.027440596613264, 35.89052635546143], 'angle': -80.15082635089635}, 'location': [113.66203106035697, 187.11267499130568], 'diameter': 35.89052635546143, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7522417667248149, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3241858656072485, 'phi': -1.6902210106188076, 'norm_pos': [0.3551938470636155, 0.22036385420289295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.8229902,"{'circle_3d': {'center': [-5.882415393194243, 8.547828183893289, 78.79411891494588], 'normal': [-0.08612554084876309, 0.6831245797942804, -0.7252056258016728], 'radius': 2.270072445567339}, 'confidence': 0.9978291280689779, 'timestamp': 42051.0358, 'diameter_3d': 4.540144891134678, 'ellipse': {'center': [113.72751598064538, 187.03093803073932], 'axes': [23.005519453141595, 35.78458161271719], 'angle': -80.19482098055776}, 'location': [113.72751598064538, 187.03093803073932], 'diameter': 35.78458161271719, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7524305777750318, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.322828924168911, 'phi': -1.689002840768673, 'norm_pos': [0.3553984874395168, 0.22070442487191955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.8310862,"{'circle_3d': {'center': [-5.877334456887295, 8.566738434270333, 78.81136758221167], 'normal': [-0.08570212948985073, 0.6847004339923674, -0.723768236862857], 'radius': 2.256204449756409}, 'confidence': 0.9984651862816959, 'timestamp': 42051.0442, 'diameter_3d': 4.512408899512818, 'ellipse': {'center': [113.77716339350725, 187.1679526074376], 'axes': [22.798966271053956, 35.558157904592875], 'angle': -80.25725676798619}, 'location': [113.77716339350725, 187.1679526074376], 'diameter': 35.558157904592875, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7528233123245354, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.324988920048453, 'phi': -1.6886585283560491, 'norm_pos': [0.35555363560471015, 0.22013353080234332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.83983,"{'circle_3d': {'center': [-5.878431703704024, 8.562103742944105, 78.80711533675856], 'normal': [-0.08579356672457808, 0.6843142097151818, -0.7241225906506173], 'radius': 2.277876202849279}, 'confidence': 0.997589922060487, 'timestamp': 42051.0526, 'diameter_3d': 4.555752405698558, 'ellipse': {'center': [113.76636345292454, 187.1307225196829], 'axes': [23.034557723130906, 35.90176784042301], 'angle': -80.24293605062944}, 'location': [113.76636345292454, 187.1307225196829], 'diameter': 35.90176784042301, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7527724065850339, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.324459124269629, 'phi': -1.6887259110211539, 'norm_pos': [0.3555198857903892, 0.22028865616798787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.8467042,"{'circle_3d': {'center': [-5.888401077572008, 8.560245498792211, 78.80654634997362], 'normal': [-0.08662434788024348, 0.6841593560358572, -0.7241700062160292], 'radius': 2.263263498090491}, 'confidence': 0.9983762893542217, 'timestamp': 42051.060999, 'diameter_3d': 4.526526996180982, 'ellipse': {'center': [113.68770193652037, 187.11956014807345], 'axes': [22.88710219322222, 35.671589661063955], 'angle': -80.17360327814005}, 'location': [113.68770193652037, 187.11956014807345], 'diameter': 35.671589661063955, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7530797300447256, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3242467806634544, 'phi': -1.6898494482489599, 'norm_pos': [0.35527406855162613, 0.22033516604969394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185718.858984,"{'circle_3d': {'center': [-5.910106706040272, 8.550897682100794, 78.80034575229188], 'normal': [-0.08843315025259875, 0.6833803713115725, -0.7246867226895071], 'radius': 2.2953686734401995}, 'confidence': 0.9977452939492257, 'timestamp': 42051.069399, 'diameter_3d': 4.590737346880399, 'ellipse': {'center': [113.51434953017912, 187.0448258019153], 'axes': [23.232521141730192, 36.18056912374941], 'angle': -80.01445032414541}, 'location': [113.51434953017912, 187.0448258019153], 'diameter': 36.18056912374941, 'sphere': {'center': [-4.848908903009087, 0.35033322636192427, 87.49658642456596], 'radius': 12.0}, 'projected_sphere': {'center': [125.64067647990478, 122.48245799316588], 'axes': [170.06377743466138, 170.06377743466138], 'angle': 90.0}, 'model_confidence': 0.7533532830243495, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3231792360770456, 'phi': -1.69222544887919, 'norm_pos': [0.3547323422818097, 0.22064655915868625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
