eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1582184816.223891,"{'circle_3d': {'center': [-6.765689014231859, 9.7404082264059, 76.2218111955212], 'normal': [-0.12749232682351036, 0.734354208402392, -0.6666855354684272], 'radius': 2.280672469881635}, 'confidence': 0.9961978527938954, 'timestamp': 41148.44069, 'diameter_3d': 4.56134493976327, 'ellipse': {'center': [104.98665820348226, 198.99751740961293], 'axes': [20.808214541291047, 37.176584322138496], 'angle': -77.86479625223556}, 'location': [104.98665820348226, 198.99751740961293], 'diameter': 37.176584322138496, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6215669281483871, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3955110980272565, 'phi': -1.759748118287023, 'norm_pos': [0.32808330688588205, 0.1708436774599461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.232098,"{'circle_3d': {'center': [-6.758193785704399, 9.727015999811215, 76.20565734940769], 'normal': [-0.12686772444622196, 0.7332381895195015, -0.6680316893112191], 'radius': 2.2863972332651756}, 'confidence': 0.9970122129148978, 'timestamp': 41148.44909, 'diameter_3d': 4.572794466530351, 'ellipse': {'center': [105.036057289832, 198.9037771044442], 'axes': [20.926682754855747, 37.27784369332318], 'angle': -77.88722652978947}, 'location': [105.036057289832, 198.9037771044442], 'diameter': 37.27784369332318, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6216336905924269, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.393868370203086, 'phi': -1.7584740463995283, 'norm_pos': [0.328237679030725, 0.17123426206481585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.250994,"{'circle_3d': {'center': [-6.754165080545847, 9.719828149834719, 76.19701168874651], 'normal': [-0.12653199901634266, 0.73263920202146, -0.6687521610329842], 'radius': 2.292054960688649}, 'confidence': 0.9973904086198536, 'timestamp': 41148.46589, 'diameter_3d': 4.584109921377298, 'ellipse': {'center': [105.06268905578773, 198.85289135637572], 'axes': [21.0140548737995, 37.374371926008976], 'angle': -77.89933596060199}, 'location': [105.06268905578773, 198.85289135637572], 'diameter': 37.374371926008976, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6219392841024463, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3929878876833337, 'phi': -1.7577919386436964, 'norm_pos': [0.32832090329933666, 0.17144628601510115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.256418,"{'circle_3d': {'center': [-6.752271902122915, 9.72181766567428, 76.19883374227913], 'normal': [-0.12637423414776502, 0.7328049950080902, -0.6686003232385989], 'radius': 2.2752921396857757}, 'confidence': 0.996319288809657, 'timestamp': 41148.47429, 'diameter_3d': 4.550584279371551, 'ellipse': {'center': [105.07904410938822, 198.87065342615972], 'axes': [20.853335909652223, 37.100030038391395], 'angle': -77.91429887190047}, 'location': [105.07904410938822, 198.87065342615972], 'diameter': 37.100030038391395, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.621743641974648, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.393231511743287, 'phi': -1.757605607727847, 'norm_pos': [0.3283720128418382, 0.17137227739100114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.268988,"{'circle_3d': {'center': [-6.7454447981547245, 9.734654882403632, 76.21163667473627], 'normal': [-0.12580530881708246, 0.7338747630688696, -0.6675334122005049], 'radius': 2.283792643424236}, 'confidence': 0.9964481335964802, 'timestamp': 41148.48269, 'diameter_3d': 4.567585286848472, 'ellipse': {'center': [105.1436294581857, 198.960324055373], 'axes': [20.881489389305706, 37.232528764037944], 'angle': -77.97782176189519}, 'location': [105.1436294581857, 198.960324055373], 'diameter': 37.232528764037944, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6217143070680664, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3948050196450854, 'phi': -1.7570743498168826, 'norm_pos': [0.3285738420568303, 0.17099864976927914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.277397,"{'circle_3d': {'center': [-6.746917959916645, 9.724285651194231, 76.20052910443175], 'normal': [-0.12592807229724245, 0.7330106604680862, -0.6684590430592142], 'radius': 2.279242263353547}, 'confidence': 0.9965758351941428, 'timestamp': 41148.49109, 'diameter_3d': 4.558484526707094, 'ellipse': {'center': [105.12373326217558, 198.88818149830144], 'axes': [20.883887847323816, 37.16368105467587], 'angle': -77.95109679264647}, 'location': [105.12373326217558, 198.88818149830144], 'diameter': 37.16368105467587, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6217232844184517, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3935338151607577, 'phi': -1.7569996831846189, 'norm_pos': [0.3285116664442987, 0.1712992437570774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.283561,"{'circle_3d': {'center': [-6.741043109327881, 9.728065423171678, 76.20357076181938], 'normal': [-0.1254385014148455, 0.7333256414662068, -0.6682055716102449], 'radius': 2.276828614693655}, 'confidence': 0.9959821471054341, 'timestamp': 41148.49949, 'diameter_3d': 4.55365722938731, 'ellipse': {'center': [105.17348915476191, 198.9163113439448], 'axes': [20.850805602109585, 37.12286819997929], 'angle': -77.99330924683598}, 'location': [105.17348915476191, 198.9163113439448], 'diameter': 37.12286819997929, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6212616230507617, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3939969902454084, 'phi': -1.7563610633352034, 'norm_pos': [0.32866715360863097, 0.17118203606689664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.297484,"{'circle_3d': {'center': [-6.7652512387096255, 9.729863682561557, 76.21012815346984], 'normal': [-0.12745584552999087, 0.7334754964153634, -0.6676591223060399], 'radius': 2.2917133524921165}, 'confidence': 0.997171261857698, 'timestamp': 41148.50789, 'diameter_3d': 4.583426704984233, 'ellipse': {'center': [104.98209984402989, 198.92134818550014], 'axes': [20.956009020716714, 37.36234240531995], 'angle': -77.84925325224351}, 'location': [104.98209984402989, 198.92134818550014], 'diameter': 37.36234240531995, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6211877386395059, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3942174310655306, 'phi': -1.759426365817539, 'norm_pos': [0.3280690620125934, 0.17116104922708275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.300334,"{'circle_3d': {'center': [-6.744499408637849, 9.718309105183327, 76.19352544479824], 'normal': [-0.12572652635734283, 0.7325126149671775, -0.6690426813620072], 'radius': 2.265645125565923}, 'confidence': 0.995370548076234, 'timestamp': 41148.51629, 'diameter_3d': 4.531290251131846, 'ellipse': {'center': [105.13814990351892, 198.84942328779744], 'axes': [20.787472936972108, 36.94525517869331], 'angle': -77.95557624495167}, 'location': [105.13814990351892, 198.84942328779744], 'diameter': 36.94525517869331, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6210101482827302, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3928019176810245, 'phi': -1.7565500188210927, 'norm_pos': [0.32855671844849665, 0.17146073630084402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.308019,"{'circle_3d': {'center': [-6.750179526724345, 9.729173090599797, 76.20650732511075], 'normal': [-0.12619986953121745, 0.7334179470852167, -0.6679608580026303], 'radius': 2.268883816162499}, 'confidence': 0.9960837999492345, 'timestamp': 41148.52469, 'diameter_3d': 4.537767632324998, 'ellipse': {'center': [105.10134601911093, 198.92400010134915], 'axes': [20.764466256982725, 36.991797110473684], 'angle': -77.93966923411362}, 'location': [105.10134601911093, 198.92400010134915], 'diameter': 36.991797110473684, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6210885056164406, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.394132768190873, 'phi': -1.7575282787438797, 'norm_pos': [0.3284417063097217, 0.17114999957771182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184816.3165948,"{'circle_3d': {'center': [-6.743360832482484, 9.722067367045701, 76.19742818860117], 'normal': [-0.12563164501106241, 0.7328258034557087, -0.6687174527117632], 'radius': 2.273997556131158}, 'confidence': 0.9961655714052826, 'timestamp': 41148.53309, 'diameter_3d': 4.547995112262316, 'ellipse': {'center': [105.15029297492566, 198.87433539521382], 'axes': [20.84885886208069, 37.07964254873147], 'angle': -77.96893949400507}, 'location': [105.15029297492566, 198.87433539521382], 'diameter': 37.07964254873147, 'sphere': {'center': [-5.235781092349735, 0.9281577255771979, 84.22203762114232], 'radius': 12.0}, 'projected_sphere': {'center': [121.45683043363056, 126.8326272566149], 'axes': [176.67584898545203, 176.67584898545203], 'angle': 90.0}, 'model_confidence': 0.6209826955979048, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3932620931754673, 'phi': -1.756501249371155, 'norm_pos': [0.3285946655466427, 0.17135693585327572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
