imu_packets,1173
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582183518.714337,0.01953,-0.02185,-0.97064,0.23871,0.4276
1582183518.7178082,0.01953,-0.02185,-0.97064,0.23871,0.4276
1582183518.7236311,0.01959,-0.02179,-0.97064,0.23865,0.4276
1582183518.7298,0.01959,-0.02179,-0.97064,0.23865,0.4276
1582183518.735565,0.01959,-0.02173,-0.97064,0.23865,0.4276
1582183518.741878,0.01959,-0.02173,-0.97064,0.23865,0.4276
1582183518.746794,0.01959,-0.02173,-0.97064,0.23865,0.4276
1582183518.75248,0.01959,-0.02167,-0.97064,0.23865,0.4276
1582183518.758166,0.01959,-0.02161,-0.97064,0.23865,0.4276
1582183518.763027,0.01965,-0.02161,-0.97070,0.23859,0.4276
1582183518.769311,0.01965,-0.02155,-0.97070,0.23859,0.4276
1582183518.774549,0.01965,-0.02155,-0.97070,0.23859,0.4276
1582183518.780937,0.01965,-0.02155,-0.97070,0.23859,0.4276
1582183518.7882738,0.01965,-0.02155,-0.97070,0.23859,0.4276
1582183518.791465,0.01971,-0.02155,-0.97070,0.23859,0.4276
1582183518.797004,0.01971,-0.02155,-0.97070,0.23853,0.4276
1582183518.803253,0.01971,-0.02161,-0.97070,0.23853,0.4276
1582183518.809076,0.01978,-0.02161,-0.97070,0.23853,0.4276
1582183518.814104,0.01978,-0.02167,-0.97070,0.23853,0.4276
1582183518.820585,0.01978,-0.02173,-0.97070,0.23853,0.4276
1582183518.825275,0.01978,-0.02173,-0.97070,0.23853,0.4276
1582183518.832469,0.01978,-0.02179,-0.97070,0.23853,0.4276
1582183518.836728,0.01978,-0.02179,-0.97070,0.23853,0.4276
1582183518.841811,0.01971,-0.02179,-0.97070,0.23853,0.4276
1582183518.847193,0.01971,-0.02185,-0.97070,0.23853,0.4276
1582183518.852661,0.01971,-0.02185,-0.97070,0.23859,0.4276
1582183518.85805,0.01971,-0.02185,-0.97064,0.23865,0.4276
1582183518.864413,0.01978,-0.02185,-0.97064,0.23865,0.4276
1582183518.869513,0.01984,-0.02185,-0.97064,0.23871,0.4276
1582183518.8754618,0.01984,-0.02185,-0.97064,0.23871,0.4276
1582183518.8811069,0.01990,-0.02185,-0.97064,0.23877,0.4276
1582183518.887176,0.01996,-0.02185,-0.97064,0.23877,0.4276
1582183518.891882,0.01996,-0.02185,-0.97058,0.23883,0.4276
1582183518.8972008,0.01996,-0.02185,-0.97058,0.23883,0.4276
1582183518.9039161,0.01996,-0.02185,-0.97058,0.23889,0.4276
1582183518.908772,0.02002,-0.02191,-0.97058,0.23895,0.4276
1582183518.914616,0.02002,-0.02185,-0.97058,0.23895,0.4276
1582183518.920604,0.01996,-0.02185,-0.97058,0.23895,0.4276
1582183518.927136,0.01996,-0.02185,-0.97058,0.23901,0.4276
1582183518.933151,0.01996,-0.02185,-0.97058,0.23901,0.4276
1582183518.936772,0.01996,-0.02185,-0.97058,0.23901,0.4276
1582183518.9420302,0.01996,-0.02185,-0.97058,0.23895,0.4276
1582183518.947509,0.01990,-0.02185,-0.97058,0.23895,0.4276
1582183518.953526,0.01990,-0.02179,-0.97058,0.23895,0.4276
1582183518.959353,0.01984,-0.02173,-0.97058,0.23889,0.4276
1582183518.9650471,0.01984,-0.02167,-0.97064,0.23883,0.4276
