eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582184880.16692,"{'circle_3d': {'center': [-6.538916859948129, 9.916064926047838, 76.18814555770885], 'normal': [-0.1105465254966615, 0.7488801315131439, -0.6534202432779934], 'radius': 2.1046231064462995}, 'confidence': 0.2937869184568151, 'timestamp': 41212.38149, 'diameter_3d': 4.209246212892599, 'ellipse': {'center': [106.79884706544235, 200.49813665598867], 'axes': [18.69354616388464, 34.32195461009711], 'angle': -79.38687627675854}, 'location': [106.79884706544235, 200.49813665598867], 'diameter': 34.32195461009711, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.41716694501647, 'phi': -1.7383907307715587, 'norm_pos': [0.3337463970795073, 0.16459109726671384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.1770492,"{'circle_3d': {'center': [-7.413867741472403, 9.25579214427412, 75.67297688466437], 'normal': [-0.18345909895701773, 0.6938573996986676, -0.6963509660317007], 'radius': 2.1449260903011917}, 'confidence': 0.16761362390643691, 'timestamp': 41212.38989, 'diameter_3d': 4.2898521806023835, 'ellipse': {'center': [99.29558855427035, 195.6247074329802], 'axes': [20.83565098394948, 35.210844122643465], 'angle': -72.81050546951266}, 'location': [99.29558855427035, 195.6247074329802], 'diameter': 35.210844122643465, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.337628315060637, 'phi': -1.828400509680876, 'norm_pos': [0.3102987142320949, 0.18489705236258258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.185987,"{'circle_3d': {'center': [-7.225124955401888, 9.47799450434517, 75.8516539854422], 'normal': [-0.16773053345114144, 0.7123742630379217, -0.6814612076335478], 'radius': 2.1248292005564475}, 'confidence': 0.2623858704885875, 'timestamp': 41212.39829, 'diameter_3d': 4.249658401112895, 'ellipse': {'center': [100.9737184701124, 197.26798782192813], 'axes': [19.999842544715897, 34.80048872624824], 'angle': -74.44209340013582}, 'location': [100.9737184701124, 197.26798782192813], 'diameter': 34.80048872624824, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.3636718595397768, 'phi': -1.812132773666658, 'norm_pos': [0.31554287021910127, 0.17805005074196611], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.1909509,"{'circle_3d': {'center': [-7.169305183592373, 8.57629772243757, 74.9905549695797], 'normal': [-0.16307888580034843, 0.6372328645456213, -0.753219458955422], 'radius': 2.1501377733392464}, 'confidence': 0.2447225144915411, 'timestamp': 41212.40669, 'diameter_3d': 4.300275546678493, 'ellipse': {'center': [100.76781928538436, 190.6868244166752], 'axes': [23.60491479677662, 35.616517581939924], 'angle': -72.77737814040171}, 'location': [100.76781928538436, 190.6868244166752], 'diameter': 35.616517581939924, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.261698686814782, 'phi': -1.7840144862190244, 'norm_pos': [0.3148994352668261, 0.20547156493052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.19954,"{'circle_3d': {'center': [-6.916489726699206, 8.637660672684952, 74.99147595658881], 'normal': [-0.14201093105925117, 0.6423464437329032, -0.753142710037996], 'radius': 2.113015034624437}, 'confidence': 0.28131075383006104, 'timestamp': 41212.41509, 'diameter_3d': 4.226030069248874, 'ellipse': {'center': [102.85019640600808, 191.19910839092603], 'axes': [23.24120402993144, 35.002755845069444], 'angle': -74.60987638597277}, 'location': [102.85019640600808, 191.19910839092603], 'diameter': 35.002755845069444, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.268352265390782, 'phi': -1.7571659535613453, 'norm_pos': [0.32140686376877525, 0.20333704837114153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.211586,"{'circle_3d': {'center': [-6.625557028286038, 9.503661267624226, 75.75352016326472], 'normal': [-0.11776653952482054, 0.7145131599778427, -0.6896390261483369], 'radius': 2.1354719062504546}, 'confidence': 0.24766647796711574, 'timestamp': 41212.42349, 'diameter_3d': 4.270943812500909, 'ellipse': {'center': [105.79096291460635, 197.57167732056692], 'axes': [20.585848786056243, 35.023461735863734], 'angle': -78.18185276691581}, 'location': [105.79096291460635, 197.57167732056692], 'diameter': 35.023461735863734, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.366724324303738, 'phi': -1.739930369006794, 'norm_pos': [0.33059675910814484, 0.17678467783097118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.217427,"{'circle_3d': {'center': [-5.536477147492704, 9.92360959759651, 76.09187155592231], 'normal': [-0.027009882792042715, 0.7495088541421999, -0.6614430767602051], 'radius': 2.148963858054551}, 'confidence': 0.3420662862062173, 'timestamp': 41212.43189, 'diameter_3d': 4.297927716109102, 'ellipse': {'center': [114.8771252600825, 200.64904480716876], 'axes': [19.643177586706106, 35.09401685873573], 'angle': -85.55049623712766}, 'location': [114.8771252600825, 200.64904480716876], 'diameter': 35.09401685873573, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.4181161753013454, 'phi': -1.6116084328339977, 'norm_pos': [0.35899101643775777, 0.16396231330346345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.225284,"{'circle_3d': {'center': [-5.2115766696217705, 10.123085396266658, 76.31698720189476], 'normal': [6.515703053507532e-05, 0.766131837364712, -0.6426834395958338], 'radius': 2.1161897852281513}, 'confidence': 0.2582625154809867, 'timestamp': 41212.44029, 'diameter_3d': 4.2323795704563025, 'ellipse': {'center': [117.64196026090119, 202.0423529109928], 'axes': [18.57640327562063, 34.458102249232255], 'angle': -87.72347798274676}, 'location': [117.64196026090119, 202.0423529109928], 'diameter': 34.458102249232255, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.443596925119752, 'phi': -1.5706949440202715, 'norm_pos': [0.3676311258153162, 0.15815686287086328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.2355561,"{'circle_3d': {'center': [-6.73648815474964, 9.874476109040398, 76.17651432982828], 'normal': [-0.12701080006345405, 0.7454143967625237, -0.6543895122680408], 'radius': 2.121856484604951}, 'confidence': 0.13984727152602847, 'timestamp': 41212.44869, 'diameter_3d': 4.243712969209902, 'ellipse': {'center': [105.1874457119314, 200.16919438302293], 'axes': [18.852537782016505, 34.607346008092364], 'angle': -78.1326468280268}, 'location': [105.1874457119314, 200.16919438302293], 'diameter': 34.607346008092364, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.577295338333228, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.411952608047639, 'phi': -1.76250328992547, 'norm_pos': [0.32871076784978565, 0.1659616900707378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.241869,"{'circle_3d': {'center': [-6.593549921377042, 9.977178126790314, 76.26826768747968], 'normal': [-0.11509928061573754, 0.7539728982416836, -0.6467433991304243], 'radius': 2.1377868861258436}, 'confidence': 0.4420020213567123, 'timestamp': 41212.45709, 'diameter_3d': 4.275573772251687, 'ellipse': {'center': [106.4114826542647, 200.90592260974648], 'axes': [18.680411503918457, 34.82631734880796], 'angle': -79.15510437403617}, 'location': [106.4114826542647, 200.90592260974648], 'diameter': 34.82631734880796, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.5773503456223184, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.4248854945570293, 'phi': -1.7469198181263839, 'norm_pos': [0.3325358832945772, 0.1628919891260563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.249058,"{'circle_3d': {'center': [-6.439472042598303, 9.97525503269597, 76.24018539944214], 'normal': [-0.10225945738417593, 0.7538126404004878, -0.6490835898002189], 'radius': 2.11372639540899}, 'confidence': 0.44601434729713507, 'timestamp': 41212.46549, 'diameter_3d': 4.22745279081798, 'ellipse': {'center': [107.64130441943745, 200.92353085883258], 'axes': [18.601912164564343, 34.4475602062852], 'angle': -80.07550143199413}, 'location': [107.64130441943745, 200.92353085883258], 'diameter': 34.4475602062852, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.5773503456223184, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.424641569964675, 'phi': -1.727056329134209, 'norm_pos': [0.33637907631074204, 0.16281862142153092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.2598069,"{'circle_3d': {'center': [-6.498664800936555, 9.718237254074836, 75.96050998764264], 'normal': [-0.10719218724569698, 0.7323944921820604, -0.672389874116844], 'radius': 2.0312154031010965}, 'confidence': 0.9465165356441461, 'timestamp': 41212.47389, 'diameter_3d': 4.062430806202193, 'ellipse': {'center': [106.96819197681398, 199.13425457322953], 'axes': [18.858182225802807, 33.22328612241598], 'angle': -79.32185413128899}, 'location': [106.96819197681398, 199.13425457322953], 'diameter': 33.22328612241598, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.5774812292995368, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.39262841615973, 'phi': -1.728885715764078, 'norm_pos': [0.3342755999275437, 0.17027393927821033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.266932,"{'circle_3d': {'center': [-6.422549051761093, 9.822192804855552, 76.0632915921312], 'normal': [-0.10084920814774181, 0.74105745474712, -0.6638247404094652], 'radius': 2.124910229383815}, 'confidence': 0.7979354767273497, 'timestamp': 41212.48229, 'diameter_3d': 4.24982045876763, 'ellipse': {'center': [107.65866263430246, 199.8585727702503], 'axes': [19.35941482569393, 34.71011440931125], 'angle': -79.94891688652496}, 'location': [107.65866263430246, 199.8585727702503], 'diameter': 34.71011440931125, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.5777131704171046, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.4054402214157715, 'phi': -1.721564898161766, 'norm_pos': [0.3364333207321952, 0.16725594679062372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582184880.272494,"{'circle_3d': {'center': [-6.375233142099773, 9.877920540303107, 76.11884382950558], 'normal': [-0.09690621567596522, 0.7457014327010829, -0.6591953872949322], 'radius': 2.2036502819823167}, 'confidence': 0.8772339630075988, 'timestamp': 41212.49069, 'diameter_3d': 4.407300563964633, 'ellipse': {'center': [108.08130825656045, 200.23981946351904], 'axes': [19.872509459499135, 35.97103220674281], 'angle': -80.32035431960729}, 'location': [108.08130825656045, 200.23981946351904], 'diameter': 35.97103220674281, 'sphere': {'center': [-5.212358553988191, 0.9295033478901117, 84.02918847704477], 'radius': 12.0}, 'projected_sphere': {'center': [121.5411934585622, 126.85823683575501], 'axes': [177.08132459311972, 177.08132459311972], 'angle': 90.0}, 'model_confidence': 0.5777321215752029, 'model_id': 1, 'model_birth_timestamp': 40910.15789, 'theta': 2.4123833078653147, 'phi': -1.7167576785088514, 'norm_pos': [0.3377540883017514, 0.16566741890200398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
