imu_packets,1175
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1582184805.66851,-0.00208,0.02655,0.96478,0.26172,0.3241
1582184805.6741571,-0.00208,0.02661,0.96478,0.26178,0.3241
1582184805.679546,-0.00208,0.02661,0.96478,0.26178,0.3241
1582184805.685416,-0.00201,0.02667,0.96478,0.26178,0.3241
1582184805.691896,-0.00201,0.02679,0.96472,0.26184,0.3241
1582184805.695768,-0.00201,0.02686,0.96472,0.26184,0.3241
1582184805.70119,-0.00195,0.02686,0.96472,0.26184,0.3241
1582184805.7077382,-0.00195,0.02692,0.96472,0.26190,0.3241
1582184805.712152,-0.00195,0.02692,0.96472,0.26190,0.3241
1582184805.720403,-0.00195,0.02698,0.96472,0.26196,0.3241
1582184805.723823,-0.00201,0.02698,0.96472,0.26196,0.3241
1582184805.729815,-0.00201,0.02698,0.96466,0.26202,0.3241
1582184805.734977,-0.00201,0.02698,0.96466,0.26202,0.3241
1582184805.740003,-0.00208,0.02698,0.96466,0.26208,0.3241
1582184805.745078,-0.00208,0.02698,0.96466,0.26215,0.3241
1582184805.750456,-0.00214,0.02698,0.96466,0.26215,0.3241
1582184805.756923,-0.00214,0.02698,0.96466,0.26221,0.3241
1582184805.764108,-0.00220,0.02698,0.96466,0.26221,0.3241
1582184805.7683141,-0.00220,0.02698,0.96460,0.26221,0.3241
1582184805.773556,-0.00220,0.02698,0.96460,0.26227,0.3241
1582184805.780283,-0.00226,0.02698,0.96460,0.26227,0.3241
1582184805.784832,-0.00226,0.02698,0.96460,0.26227,0.3241
1582184805.790008,-0.00226,0.02698,0.96460,0.26233,0.3241
1582184805.7981591,-0.00226,0.02698,0.96460,0.26233,0.3241
1582184805.801672,-0.00226,0.02698,0.96460,0.26233,0.3241
1582184805.8076422,-0.00226,0.02692,0.96460,0.26233,0.3241
1582184805.814307,-0.00232,0.02692,0.96460,0.26239,0.3241
1582184805.81848,-0.00232,0.02692,0.96460,0.26239,0.3241
1582184805.82419,-0.00232,0.02686,0.96460,0.26239,0.3241
1582184805.83074,-0.00232,0.02686,0.96460,0.26239,0.3241
1582184805.835076,-0.00238,0.02679,0.96460,0.26239,0.3241
1582184805.8405702,-0.00238,0.02673,0.96460,0.26239,0.3241
1582184805.846364,-0.00238,0.02667,0.96460,0.26239,0.3241
1582184805.85299,-0.00244,0.02661,0.96460,0.26239,0.3241
1582184805.8588128,-0.00244,0.02661,0.96460,0.26239,0.3241
1582184805.86417,-0.00250,0.02655,0.96460,0.26239,0.3241
1582184805.870122,-0.00250,0.02655,0.96460,0.26239,0.3241
1582184805.875843,-0.00250,0.02655,0.96460,0.26233,0.3241
1582184805.879637,-0.00250,0.02655,0.96460,0.26233,0.3241
1582184805.885036,-0.00250,0.02655,0.96460,0.26233,0.3241
1582184805.8915572,-0.00244,0.02655,0.96466,0.26227,0.3241
1582184805.8955991,-0.00238,0.02661,0.96466,0.26221,0.3241
1582184805.9017138,-0.00238,0.02661,0.96466,0.26221,0.3241
1582184805.9073741,-0.00238,0.02667,0.96466,0.26215,0.3241
1582184805.9136908,-0.00232,0.02667,0.96466,0.26215,0.3241
1582184805.918408,-0.00232,0.02673,0.96466,0.26208,0.3241
1582184805.923517,-0.00232,0.02679,0.96466,0.26202,0.3241
1582184805.9289331,-0.00232,0.02679,0.96466,0.26202,0.3241
1582184805.934613,-0.00238,0.02686,0.96472,0.26196,0.3241
1582184805.940119,-0.00238,0.02686,0.96472,0.26196,0.3241
1582184805.945193,-0.00244,0.02679,0.96472,0.26190,0.3241
1582184805.950989,-0.00244,0.02673,0.96472,0.26190,0.3241
1582184805.958226,-0.00250,0.02673,0.96472,0.26184,0.3241
1582184805.961926,-0.00250,0.02667,0.96472,0.26184,0.3241
1582184805.968071,-0.00256,0.02661,0.96472,0.26184,0.3241
1582184805.973053,-0.00256,0.02661,0.96472,0.26178,0.3241
1582184805.979153,-0.00262,0.02655,0.96478,0.26178,0.3241
1582184805.984576,-0.00262,0.02649,0.96478,0.26178,0.3241
1582184805.990807,-0.00269,0.02649,0.96478,0.26178,0.3241
1582184805.995021,-0.00269,0.02649,0.96478,0.26172,0.3241
1582184806.000581,-0.00269,0.02649,0.96478,0.26172,0.3241
1582184806.007376,-0.00269,0.02649,0.96478,0.26172,0.3241
1582184806.01216,-0.00262,0.02649,0.96478,0.26172,0.3241
1582184806.017847,-0.00262,0.02649,0.96478,0.26166,0.3241
1582184806.0231721,-0.00262,0.02643,0.96478,0.26166,0.3241
1582184806.028585,-0.00262,0.02643,0.96478,0.26166,0.3241
1582184806.034167,-0.00262,0.02637,0.96478,0.26160,0.3241
1582184806.0399108,-0.00269,0.02625,0.96484,0.26154,0.3241
1582184806.045301,-0.00269,0.02618,0.96484,0.26154,0.3241
