eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582185447.33101,"{'circle_3d': {'center': [-6.028225969951403, 8.208971367617984, 75.17402204164378], 'normal': [-0.11692868364746213, 0.6855831759405795, -0.7185425469710894], 'radius': 2.0886671538118606}, 'confidence': 0.9986231702015365, 'timestamp': 41779.537977, 'diameter_3d': 4.177334307623721, 'ellipse': {'center': [110.30368210668374, 187.4931592993819], 'axes': [21.829059217506114, 34.510374778510915], 'angle': -77.76732620232804}, 'location': [110.30368210668374, 187.4931592993819], 'diameter': 34.510374778510915, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8752812908566221, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3262007959093407, 'phi': -1.7321126516836736, 'norm_pos': [0.3446990065833867, 0.21877850291924217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.336452,"{'circle_3d': {'center': [-6.0429708193012, 8.206415178685488, 75.17399552512938], 'normal': [-0.11815742109327856, 0.6853701601962047, -0.718544756680622], 'radius': 2.0949468130609574}, 'confidence': 0.9987135046571637, 'timestamp': 41779.546377, 'diameter_3d': 4.189893626121915, 'ellipse': {'center': [110.18256624655751, 187.4708970945294], 'axes': [21.89225208588639, 34.61414388479744], 'angle': -77.6660299842802}, 'location': [110.18256624655751, 187.4708970945294], 'diameter': 34.61414388479744, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8752453410720062, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3259082298760725, 'phi': -1.7337776319195877, 'norm_pos': [0.34432051952049225, 0.2188712621061275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.344925,"{'circle_3d': {'center': [-6.030495570829672, 8.214733225256783, 75.17989315991218], 'normal': [-0.11711781705398458, 0.6860633307438126, -0.7180532871153891], 'radius': 2.085375546221389}, 'confidence': 0.9988684624366824, 'timestamp': 41779.554777, 'diameter_3d': 4.170751092442778, 'ellipse': {'center': [110.28878114489862, 187.53613344381486], 'axes': [21.772107957266016, 34.453284005252634], 'angle': -77.76273888744461}, 'location': [110.28878114489862, 187.53613344381486], 'diameter': 34.453284005252634, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8751982594052077, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3268605593819967, 'phi': -1.7324772514418945, 'norm_pos': [0.3446524410778082, 0.2185994439841047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.35493,"{'circle_3d': {'center': [-6.030130606815118, 8.21728481571559, 75.1822722612335], 'normal': [-0.11708740338610507, 0.6862759632820467, -0.7178550286719446], 'radius': 2.1012010930588203}, 'confidence': 0.9983837720767179, 'timestamp': 41779.563177, 'diameter_3d': 4.202402186117641, 'ellipse': {'center': [110.29366115018911, 187.55186120256127], 'axes': [21.92848823046111, 34.71375056964932], 'angle': -77.76966301033067}, 'location': [110.29366115018911, 187.55186120256127], 'diameter': 34.71375056964932, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8750439602446702, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3271528612715917, 'phi': -1.7324798611114232, 'norm_pos': [0.344667691094341, 0.21853391165599467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.360469,"{'circle_3d': {'center': [-6.02601358607734, 8.204444603869597, 75.1693456376398], 'normal': [-0.11674431832462356, 0.6852059456282138, -0.7189322473047542], 'radius': 2.0898312999603714}, 'confidence': 0.9988726113906222, 'timestamp': 41779.571577, 'diameter_3d': 4.179662599920743, 'ellipse': {'center': [110.31884925541975, 187.45973350657826], 'axes': [21.859289939038998, 34.531760731407516], 'angle': -77.77375719199323}, 'location': [110.31884925541975, 187.45973350657826], 'diameter': 34.531760731407516, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8749927503140076, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3256827446979775, 'phi': -1.7317768727394163, 'norm_pos': [0.34474640392318673, 0.21891777705592397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.369743,"{'circle_3d': {'center': [-6.005762800635948, 8.20458512716202, 75.16621546727879], 'normal': [-0.11505675287117419, 0.6852176559025824, -0.7191930948348375], 'radius': 2.084522280640861}, 'confidence': 0.9990471294472233, 'timestamp': 41779.579976, 'diameter_3d': 4.169044561281722, 'ellipse': {'center': [110.48321877613436, 187.46465635054244], 'axes': [21.819051266792368, 34.44548369845998], 'angle': -77.90702464815726}, 'location': [110.48321877613436, 187.46465635054244], 'diameter': 34.44548369845998, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.875112428319369, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3256988226453665, 'phi': -1.729432415634375, 'norm_pos': [0.34526005867541987, 0.2188972652060731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.3769548,"{'circle_3d': {'center': [-6.005047949321106, 8.210642114479864, 75.17187596538801], 'normal': [-0.11499718192827076, 0.6857224048457361, -0.7187213866590701], 'radius': 2.098260732859087}, 'confidence': 0.9984929945798166, 'timestamp': 41779.588376, 'diameter_3d': 4.196521465718174, 'ellipse': {'center': [110.4930510316641, 187.50680513985876], 'axes': [21.941611909824083, 34.66999215604592], 'angle': -77.92242397529873}, 'location': [110.4930510316641, 187.50680513985876], 'diameter': 34.66999215604592, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8750711419985735, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.326392063128529, 'phi': -1.7294539767344252, 'norm_pos': [0.3452907844739503, 0.21872164525058857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.3847628,"{'circle_3d': {'center': [-5.99778835243184, 8.221257952537481, 75.1808571052026], 'normal': [-0.11439221552083192, 0.6866070580172041, -0.7179729583411866], 'radius': 2.0972549009825863}, 'confidence': 0.9985429992132306, 'timestamp': 41779.596776, 'diameter_3d': 4.1945098019651725, 'ellipse': {'center': [110.55854269957457, 187.5865441169122], 'axes': [21.898316421425, 34.64926466025082], 'angle': -77.98882330991474}, 'location': [110.55854269957457, 187.5865441169122], 'diameter': 34.64926466025082, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8750169241418582, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.327608171456516, 'phi': -1.7287949630246695, 'norm_pos': [0.34549544593617054, 0.21838939951286584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.3926919,"{'circle_3d': {'center': [-5.982551123515687, 8.200751047932826, 75.15888428204515], 'normal': [-0.1131224464444858, 0.6848981493001496, -0.7198040269376413], 'radius': 2.1070421078195656}, 'confidence': 0.997846704691835, 'timestamp': 41779.605176, 'diameter_3d': 4.214084215639131, 'ellipse': {'center': [110.66978691767551, 187.43487732235795], 'axes': [22.086984609424235, 34.82119230278789], 'angle': -78.05289747481251}, 'location': [110.66978691767551, 187.43487732235795], 'diameter': 34.82119230278789, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8745913564831231, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.3252602343094186, 'phi': -1.7266786081069612, 'norm_pos': [0.34584308411773595, 0.21902134449017518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.4010072,"{'circle_3d': {'center': [-5.973147529256218, 8.214579421647034, 75.17058834247972], 'normal': [-0.11233881358953006, 0.6860505137763335, -0.7188286885680939], 'radius': 2.110305620300831}, 'confidence': 0.9984507100133473, 'timestamp': 41779.613576, 'diameter_3d': 4.220611240601662, 'ellipse': {'center': [110.75473804041305, 187.53783636600053], 'axes': [22.078212754178878, 34.86976560133221], 'angle': -78.13897516152659}, 'location': [110.75473804041305, 187.53783636600053], 'diameter': 34.86976560133221, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8743502863883368, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.326842942716409, 'phi': -1.7258227150325467, 'norm_pos': [0.3461085563762908, 0.21859234847499776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582185447.409028,"{'circle_3d': {'center': [-5.972975788104936, 8.216718236690735, 75.17260329122517], 'normal': [-0.11232450182692326, 0.6862287483633086, -0.7186607761726395], 'radius': 2.0957544643706463}, 'confidence': 0.9985040233717644, 'timestamp': 41779.621976, 'diameter_3d': 4.1915089287412926, 'ellipse': {'center': [110.75716707711672, 187.5566436351774], 'axes': [21.918258191611386, 34.628314058344685], 'angle': -78.14385866111574}, 'location': [110.75716707711672, 187.5566436351774], 'diameter': 34.628314058344685, 'sphere': {'center': [-4.625081766181857, -0.018026743668969322, 83.79653260529685], 'radius': 12.0}, 'projected_sphere': {'center': [125.77960202077034, 119.86662239203375], 'axes': [177.5729798998798, 177.5729798998798], 'angle': 90.0}, 'model_confidence': 0.8743326888762892, 'model_id': 9, 'model_birth_timestamp': 41691.826068, 'theta': 2.327087948862803, 'phi': -1.7258389190632846, 'norm_pos': [0.34611614711598976, 0.21851398485342743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
