eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183248.883521,"{'circle_3d': {'center': [-5.718545809649328, 5.386102155433392, 76.68161175951522], 'normal': [-0.22624447853913618, 0.6702709628261063, -0.7067887041561423], 'radius': 2.1567815667118517}, 'confidence': 0.9984362693314506, 'timestamp': 39581.111109, 'diameter_3d': 4.3135631334237035, 'ellipse': {'center': [113.82353163484368, 163.3334805610907], 'axes': [22.40680056034778, 34.91821650294388], 'angle': -69.21491155932168}, 'location': [113.82353163484368, 163.3334805610907], 'diameter': 34.91821650294388, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7816243036669834, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3053701757772544, 'phi': -1.8805917949738704, 'norm_pos': [0.3556985363588865, 0.31944383099545537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.891299,"{'circle_3d': {'center': [-5.707180573575869, 5.384957533873678, 76.67689724475393], 'normal': [-0.22529737553301463, 0.6701755776961301, -0.7071815803862499], 'radius': 2.14677313987038}, 'confidence': 0.9976411899845713, 'timestamp': 39581.119509, 'diameter_3d': 4.29354627974076, 'ellipse': {'center': [113.91180943064073, 163.3287534164333], 'axes': [22.321807983994184, 34.75821561707873], 'angle': -69.2832563570985}, 'location': [113.91180943064073, 163.3287534164333], 'diameter': 34.75821561707873, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7820552988623608, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3052416520214525, 'phi': -1.8792150938579057, 'norm_pos': [0.3559744044707523, 0.31946352743152795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.900179,"{'circle_3d': {'center': [-5.711709972538943, 5.381811557162795, 76.67536082251118], 'normal': [-0.2256748254466041, 0.6699134129702232, -0.7073096155731462], 'radius': 2.145162388068371}, 'confidence': 0.9974398430737563, 'timestamp': 39581.127909, 'diameter_3d': 4.290324776136742, 'ellipse': {'center': [113.87430856248176, 163.30453165925968], 'axes': [22.310029686937096, 34.73283645826376], 'angle': -69.24622592153709}, 'location': [113.87430856248176, 163.30453165925968], 'diameter': 34.73283645826376, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7823989330624004, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3048884830384018, 'phi': -1.879647148699744, 'norm_pos': [0.3558572142577555, 0.3195644514197513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.906497,"{'circle_3d': {'center': [-5.7135330571329686, 5.389770928182495, 76.68348886774557], 'normal': [-0.22582674916277296, 0.6705766938885316, -0.706632278470281], 'radius': 2.1445052071363455}, 'confidence': 0.9973982712272249, 'timestamp': 39581.136309, 'diameter_3d': 4.289010414272691, 'ellipse': {'center': [113.86435446796237, 163.36449628716537], 'axes': [22.272999810885253, 34.71851831338506], 'angle': -69.2563929731592}, 'location': [113.86435446796237, 163.36449628716537], 'diameter': 34.71851831338506, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7830001742684667, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.305782224275365, 'phi': -1.8801197859947105, 'norm_pos': [0.35582610771238243, 0.3193145988034777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.915283,"{'circle_3d': {'center': [-5.718085200675786, 5.386654181302758, 76.6819878607509], 'normal': [-0.2262060944580077, 0.6703169649818869, -0.706757362386503], 'radius': 2.1628173136577105}, 'confidence': 0.9984954361227153, 'timestamp': 39581.144709, 'diameter_3d': 4.325634627315421, 'ellipse': {'center': [113.82780232248487, 163.3365232907379], 'axes': [22.468228905004256, 35.01580082013598], 'angle': -69.21929883162043}, 'location': [113.82780232248487, 163.3365232907379], 'diameter': 35.01580082013598, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7837107152419254, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.305432165298137, 'phi': -1.880555407985865, 'norm_pos': [0.35571188225776523, 0.3194311529552588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.9235048,"{'circle_3d': {'center': [-5.726919776682303, 5.394431579582941, 76.69220619072729], 'normal': [-0.22694230912521748, 0.6709650815052354, -0.7059058348884696], 'radius': 2.1542507847798}, 'confidence': 0.9973848101257384, 'timestamp': 39581.153109, 'diameter_3d': 4.3085015695596, 'ellipse': {'center': [113.7621373721808, 163.39548294795645], 'axes': [22.340073572392807, 34.87243789895165], 'angle': -69.18500996342829}, 'location': [113.7621373721808, 163.39548294795645], 'diameter': 34.87243789895165, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7843385802112524, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3063058944341597, 'phi': -1.8818511073231061, 'norm_pos': [0.355506679288065, 0.31918548771684807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.930512,"{'circle_3d': {'center': [-5.714821434225907, 5.396631454028846, 76.69041678345869], 'normal': [-0.22593411392051777, 0.6711484043757274, -0.7060549521608538], 'radius': 2.1485189549842136}, 'confidence': 0.9984105517772975, 'timestamp': 39581.161509, 'diameter_3d': 4.297037909968427, 'ellipse': {'center': [113.85826470768713, 163.41530432123602], 'axes': [22.28898727312895, 34.78038750898377], 'angle': -69.26691497309385}, 'location': [113.85826470768713, 163.41530432123602], 'diameter': 34.78038750898377, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7852233145199783, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.306553158245919, 'phi': -1.8804948122203684, 'norm_pos': [0.35580707721152227, 0.31910289866151653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.94,"{'circle_3d': {'center': [-5.729509495603098, 5.39662331559809, 76.69512319347726], 'normal': [-0.2271581190352837, 0.6711477261731645, -0.7056627513259736], 'radius': 2.152040813672621}, 'confidence': 0.9983511903332678, 'timestamp': 39581.169909, 'diameter_3d': 4.304081627345242, 'ellipse': {'center': [113.74286264758581, 163.41203336401819], 'axes': [22.305982388246807, 34.83533318579456], 'angle': -69.17473655807969}, 'location': [113.74286264758581, 163.41203336401819], 'diameter': 34.83533318579456, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7864913972371546, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3065522433919834, 'phi': -1.8822286109363302, 'norm_pos': [0.35544644577370565, 0.31911652764992426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.946681,"{'circle_3d': {'center': [-5.725727134538875, 5.39760220640294, 76.69483754106518], 'normal': [-0.2268429222799318, 0.671229300406902, -0.7056865556936462], 'radius': 2.1457459958280682}, 'confidence': 0.9976857404263563, 'timestamp': 39581.178309, 'diameter_3d': 4.2914919916561365, 'ellipse': {'center': [113.77282451474399, 163.4213246996688], 'axes': [22.242300348468024, 34.73351497569103], 'angle': -69.20112449391671}, 'location': [113.77282451474399, 163.4213246996688], 'diameter': 34.73351497569103, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7873027597385063, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3066622874994573, 'phi': -1.8818140022118202, 'norm_pos': [0.35554007660857495, 0.31907781375138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.954827,"{'circle_3d': {'center': [-5.724193261845864, 5.392394874715116, 76.68939489858296], 'normal': [-0.22671509955551414, 0.6707953560995833, -0.7061401092338309], 'radius': 2.152935992838548}, 'confidence': 0.9977311155315467, 'timestamp': 39581.186709, 'diameter_3d': 4.305871985677096, 'ellipse': {'center': [113.78238158529292, 163.38082646592028], 'axes': [22.337219318177524, 34.85241420917252], 'angle': -69.19657630927487}, 'location': [113.78238158529292, 163.38082646592028], 'diameter': 34.85241420917252, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7874638983999316, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3060770200403615, 'phi': -1.8814627682215812, 'norm_pos': [0.3555699424540404, 0.31924655639199884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183248.967401,"{'circle_3d': {'center': [-5.722382876475438, 5.397917332318455, 76.69406297000224], 'normal': [-0.22656423410797863, 0.6712555608998616, -0.7057511032822246], 'radius': 2.1447976471931853}, 'confidence': 0.997697044528745, 'timestamp': 39581.195109, 'diameter_3d': 4.289595294386371, 'ellipse': {'center': [113.79926625283002, 163.42446480460507], 'axes': [22.23581011681502, 34.71849748002238], 'angle': -69.22295772302712}, 'location': [113.79926625283002, 163.42446480460507], 'diameter': 34.71849748002238, 'sphere': {'center': [-3.0036120671796938, -2.6571493984798837, 85.16307620938893], 'radius': 12.0}, 'projected_sphere': {'center': [138.13325252515827, 100.65555284772694], 'axes': [174.72360866127957, 174.72360866127957], 'angle': 90.0}, 'model_confidence': 0.7874228391780091, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 2.3066977153878105, 'phi': -1.8814294085767485, 'norm_pos': [0.3556227070400938, 0.31906472998081226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
