imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596007602.780148,B829071,0.02234,0.03741,-0.98938,0.13885,0.0156
1596007602.7847512,B829076,0.02240,0.03735,-0.98932,0.13892,0.0156
1596007602.788935,B829081,0.02240,0.03735,-0.98932,0.13892,0.0156
1596007602.794164,B829086,0.02246,0.03735,-0.98932,0.13898,0.0156
1596007602.799416,B829091,0.02246,0.03729,-0.98932,0.13898,0.0156
1596007602.8044648,B829096,0.02252,0.03729,-0.98932,0.13898,0.0156
1596007602.810246,B829101,0.02252,0.03729,-0.98932,0.13898,0.0156
1596007602.8146932,B829106,0.02252,0.03723,-0.98932,0.13904,0.0156
1596007602.820441,B829111,0.02252,0.03723,-0.98932,0.13904,0.0156
1596007602.824338,B829116,0.02258,0.03723,-0.98932,0.13904,0.0156
1596007602.8301282,B829121,0.02258,0.03717,-0.98932,0.13904,0.0156
1596007602.83434,B829126,0.02258,0.03717,-0.98932,0.13904,0.0156
1596007602.842162,B829131,0.02258,0.03711,-0.98932,0.13904,0.0156
1596007602.845748,B829136,0.02258,0.03711,-0.98932,0.13904,0.0156
1596007602.849456,B829141,0.02258,0.03711,-0.98932,0.13898,0.0156
1596007602.8548758,B829146,0.02258,0.03705,-0.98932,0.13898,0.0156
1596007602.859568,B829151,0.02258,0.03705,-0.98932,0.13898,0.0156
1596007602.8653991,B829157,0.02264,0.03705,-0.98932,0.13892,0.0156
1596007602.8709671,B829163,0.02264,0.03705,-0.98938,0.13892,0.0156
1596007602.876348,B829168,0.02264,0.03705,-0.98938,0.13892,0.0156
1596007602.881481,B829173,0.02264,0.03705,-0.98938,0.13892,0.0156
1596007602.889545,B829179,0.02271,0.03705,-0.98938,0.13892,0.0156
1596007602.8924959,B829184,0.02271,0.03711,-0.98938,0.13892,0.0156
1596007602.897446,B829189,0.02271,0.03711,-0.98938,0.13885,0.0156
1596007602.902285,B829194,0.02271,0.03717,-0.98938,0.13885,0.0156
1596007602.907679,B829200,0.02271,0.03717,-0.98938,0.13885,0.0156
1596007602.913568,B829205,0.02271,0.03723,-0.98932,0.13892,0.0156
1596007602.919277,B829210,0.02264,0.03723,-0.98932,0.13892,0.0156
1596007602.92402,B829215,0.02264,0.03723,-0.98932,0.13892,0.0156
1596007602.9280288,B829220,0.02264,0.03729,-0.98932,0.13892,0.0156
1596007602.932967,B829225,0.02264,0.03729,-0.98932,0.13898,0.0156
1596007602.9384089,B829230,0.02264,0.03729,-0.98932,0.13898,0.0156
1596007602.9430988,B829235,0.02264,0.03735,-0.98932,0.13898,0.0156
1596007602.9481359,B829240,0.02264,0.03735,-0.98932,0.13904,0.0156
1596007602.9531431,B829245,0.02264,0.03741,-0.98932,0.13904,0.0156
1596007602.9583411,B829250,0.02264,0.03748,-0.98932,0.13904,0.0156
1596007602.9633029,B829255,0.02258,0.03754,-0.98932,0.13910,0.0156
1596007602.9687328,B829260,0.02258,0.03760,-0.98932,0.13910,0.0156
1596007602.973736,B829265,0.02258,0.03760,-0.98932,0.13916,0.0156
1596007602.9794922,B829271,0.02252,0.03766,-0.98932,0.13916,0.0156
1596007602.9839418,B829276,0.02246,0.03766,-0.98926,0.13928,0.0156
1596007602.9892778,B829281,0.02246,0.03772,-0.98926,0.13928,0.0156
1596007602.994762,B829286,0.02246,0.03772,-0.98926,0.13934,0.0156
1596007603.000621,B829291,0.02246,0.03772,-0.98926,0.13934,0.0156
1596007603.005195,B829296,0.02246,0.03772,-0.98926,0.13940,0.0156
1596007603.009429,B829301,0.02246,0.03778,-0.98926,0.13940,0.0156
1596007603.0154629,B829306,0.02246,0.03778,-0.98926,0.13947,0.0156
1596007603.019868,B829311,0.02246,0.03784,-0.98926,0.13953,0.0156
1596007603.024587,B829316,0.02252,0.03784,-0.98926,0.13953,0.0156
1596007603.0295072,B829322,0.02252,0.03790,-0.98926,0.13959,0.0156
1596007603.034504,B829327,0.02258,0.03790,-0.98920,0.13965,0.0156
1596007603.040352,B829332,0.02258,0.03796,-0.98920,0.13965,0.0156
1596007603.045259,B829337,0.02264,0.03796,-0.98920,0.13971,0.0156
1596007603.050903,B829343,0.02264,0.03796,-0.98920,0.13977,0.0156
1596007603.056826,B829348,0.02271,0.03796,-0.98920,0.13977,0.0156
1596007603.061763,B829353,0.02271,0.03796,-0.98920,0.13983,0.0156
1596007603.0670059,B829359,0.02277,0.03796,-0.98920,0.13983,0.0156
1596007603.072238,B829364,0.02277,0.03802,-0.98920,0.13989,0.0156
1596007603.0772429,B829369,0.02283,0.03802,-0.98920,0.13989,0.0156
1596007603.082517,B829374,0.02283,0.03809,-0.98914,0.13995,0.0156
1596007603.088813,B829380,0.02289,0.03809,-0.98914,0.13995,0.0156
1596007603.0933702,B829385,0.02289,0.03815,-0.98914,0.13995,0.0156
1596007603.0984519,B829390,0.02295,0.03821,-0.98914,0.13995,0.0156
1596007603.102926,B829395,0.02301,0.03821,-0.98914,0.13995,0.0156
1596007603.1081522,B829400,0.02301,0.03827,-0.98914,0.13995,0.0156
1596007603.1131158,B829405,0.02307,0.03833,-0.98914,0.13995,0.0156
1596007603.1186318,B829410,0.02307,0.03839,-0.98914,0.13995,0.0156
1596007603.1242628,B829416,0.02307,0.03845,-0.98914,0.13995,0.0156
1596007603.128812,B829421,0.02313,0.03857,-0.98914,0.13995,0.0156
1596007603.135595,B829426,0.02313,0.03864,-0.98914,0.13989,0.0156
1596007603.140339,B829431,0.02313,0.03870,-0.98914,0.13989,0.0156
1596007603.145039,B829436,0.02313,0.03876,-0.98914,0.13977,0.0156
1596007603.1491032,B829441,0.02319,0.03882,-0.98920,0.13965,0.0156
1596007603.154586,B829446,0.02319,0.03888,-0.98920,0.13947,0.0156
1596007603.159671,B829451,0.02313,0.03888,-0.98920,0.13928,0.0156
1596007603.164117,B829456,0.02313,0.03894,-0.98926,0.13904,0.0156
1596007603.169186,B829461,0.02313,0.03894,-0.98932,0.13873,0.0156
1596007603.176655,B829467,0.02313,0.03900,-0.98932,0.13843,0.0156
1596007603.180637,B829473,0.02307,0.03900,-0.98938,0.13806,0.0156
1596007603.188032,B829478,0.02301,0.03906,-0.98944,0.13757,0.0156
1596007603.191921,B829484,0.02301,0.03906,-0.98950,0.13702,0.0156
1596007603.197231,B829489,0.02295,0.03906,-0.98962,0.13654,0.0156
1596007603.2032242,B829494,0.02289,0.03906,-0.98969,0.13586,0.0156
1596007603.208224,B829499,0.02283,0.03906,-0.98981,0.13519,0.0156
1596007603.21316,B829505,0.02277,0.03900,-0.98987,0.13452,0.0156
1596007603.218855,B829510,0.02271,0.03900,-0.98999,0.13379,0.0156
1596007603.224423,B829515,0.02264,0.03894,-0.99011,0.13293,0.0156
1596007603.2277179,B829520,0.02258,0.03888,-0.99023,0.13208,0.0156
1596007603.232846,B829525,0.02252,0.03876,-0.99036,0.13116,0.0156
1596007603.237887,B829530,0.02252,0.03870,-0.99048,0.13025,0.0156
1596007603.243178,B829535,0.02252,0.03857,-0.99060,0.12915,0.0156
1596007603.248383,B829540,0.02246,0.03851,-0.99072,0.12817,0.0156
1596007603.253616,B829545,0.02246,0.03839,-0.99091,0.12720,0.0156
1596007603.258369,B829550,0.02246,0.03833,-0.99103,0.12604,0.0156
1596007603.263989,B829555,0.02246,0.03821,-0.99121,0.12488,0.0156
1596007603.268981,B829561,0.02252,0.03815,-0.99133,0.12372,0.0156
1596007603.274372,B829566,0.02252,0.03790,-0.99164,0.12140,0.0156
1596007603.279306,B829571,0.02252,0.03772,-0.99176,0.12018,0.0156
1596007603.284984,B829576,0.02252,0.03760,-0.99194,0.11896,0.0156
1596007603.289034,B829581,0.02258,0.03741,-0.99207,0.11768,0.0157
1596007603.293534,B829586,0.02264,0.03729,-0.99225,0.11652,0.0157
1596007603.300211,B829591,0.02264,0.03711,-0.99237,0.11523,0.0157
1596007603.304011,B829596,0.02271,0.03693,-0.99255,0.11407,0.0157
1596007603.308884,B829601,0.02271,0.03668,-0.99268,0.11273,0.0157
1596007603.314074,B829606,0.02277,0.03650,-0.99280,0.11157,0.0157
1596007603.319233,B829611,0.02277,0.03632,-0.99298,0.11023,0.0157
1596007603.3241339,B829616,0.02283,0.03613,-0.99310,0.10889,0.0157
1596007603.329056,B829621,0.02289,0.03607,-0.99329,0.10779,0.0157
1596007603.334309,B829626,0.02289,0.03595,-0.99341,0.10651,0.0157
1596007603.340275,B829632,0.02295,0.03589,-0.99353,0.10541,0.0157
1596007603.344809,B829637,0.02295,0.03583,-0.99365,0.10413,0.0157
1596007603.350476,B829642,0.02295,0.03583,-0.99377,0.10297,0.0157
1596007603.35482,B829647,0.02295,0.03589,-0.99390,0.10187,0.0157
1596007603.360496,B829652,0.02295,0.03595,-0.99402,0.10077,0.0157
1596007603.364296,B829657,0.02289,0.03601,-0.99414,0.09961,0.0157
1596007603.370452,B829662,0.02283,0.03607,-0.99420,0.09851,0.0157
1596007603.376554,B829667,0.02277,0.03613,-0.99432,0.09741,0.0158
1596007603.380804,B829673,0.02264,0.03619,-0.99445,0.09625,0.0158
1596007603.3877828,B829679,0.02252,0.03625,-0.99457,0.09515,0.0158
