imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008018.716588,B1245405,0.02301,0.05591,-0.98608,0.15497,0.0199
1596008018.7252128,B1245410,0.02301,0.05591,-0.98602,0.15509,0.0199
1596008018.727072,B1245415,0.02307,0.05585,-0.98602,0.15515,0.0199
1596008018.731793,B1245420,0.02307,0.05579,-0.98602,0.15521,0.0199
1596008018.737443,B1245425,0.02307,0.05579,-0.98602,0.15533,0.0199
1596008018.741754,B1245430,0.02313,0.05573,-0.98602,0.15540,0.0199
1596008018.746782,B1245435,0.02313,0.05566,-0.98602,0.15546,0.0199
1596008018.752658,B1245440,0.02313,0.05560,-0.98602,0.15552,0.0199
1596008018.7571158,B1245445,0.02313,0.05554,-0.98596,0.15558,0.0199
1596008018.762086,B1245451,0.02319,0.05548,-0.98596,0.15564,0.0199
1596008018.7672389,B1245456,0.02319,0.05542,-0.98596,0.15570,0.0199
1596008018.7737129,B1245461,0.02319,0.05536,-0.98596,0.15582,0.0199
1596008018.7773519,B1245466,0.02319,0.05530,-0.98596,0.15588,0.0199
1596008018.782374,B1245471,0.02319,0.05524,-0.98596,0.15601,0.0199
1596008018.78776,B1245476,0.02319,0.05518,-0.98596,0.15607,0.0199
1596008018.792583,B1245481,0.02313,0.05511,-0.98590,0.15613,0.0199
1596008018.798431,B1245486,0.02313,0.05505,-0.98590,0.15619,0.0199
1596008018.802481,B1245491,0.02313,0.05499,-0.98590,0.15625,0.0199
1596008018.807325,B1245496,0.02313,0.05487,-0.98590,0.15631,0.0199
1596008018.812217,B1245501,0.02313,0.05481,-0.98590,0.15637,0.0199
1596008018.819395,B1245506,0.02313,0.05475,-0.98590,0.15643,0.0199
1596008018.8231301,B1245511,0.02313,0.05463,-0.98590,0.15649,0.0199
1596008018.827213,B1245516,0.02307,0.05457,-0.98590,0.15656,0.0199
1596008018.832258,B1245521,0.02307,0.05444,-0.98590,0.15656,0.0199
1596008018.83774,B1245526,0.02301,0.05432,-0.98590,0.15662,0.0199
