eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008108.404757,"{'circle_3d': {'center': [3.6741494462976876, 1.3518830707258056, 79.13925046740228], 'normal': [-0.22025227103492312, 0.5482037254152096, -0.8068219212099063], 'radius': 3.2487188085794223}, 'confidence': 0.9981030167580496, 'timestamp': 16828.34182, 'diameter_3d': 6.497437617158845, 'ellipse': {'center': [188.9870745573277, 130.13489118281063], 'axes': [41.08727787533198, 50.9800805810294], 'angle': -71.97336868655121}, 'location': [188.9870745573277, 130.13489118281063], 'diameter': 50.9800805810294, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6965068762133542, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.151011281145296, 'phi': -1.837290538974262, 'norm_pos': [0.590584607991649, 0.45777128673828904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.411946,"{'circle_3d': {'center': [3.6545503552644507, 1.3421106085214793, 79.13798562221285], 'normal': [-0.2218855286210262, 0.547389353564849, -0.8069273249756911], 'radius': 3.2752224042907905}, 'confidence': 0.9985456740555122, 'timestamp': 16828.35022, 'diameter_3d': 6.550444808581581, 'ellipse': {'center': [188.8386418709518, 130.05159470087864], 'axes': [41.43472587175027, 51.396372759107486], 'angle': -71.77923889071633}, 'location': [188.8386418709518, 130.05159470087864], 'diameter': 51.396372759107486, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.696602656549361, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1500378641686497, 'phi': -1.8391400872825083, 'norm_pos': [0.5901207558467243, 0.4581183554130057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.420674,"{'circle_3d': {'center': [3.6681133562089436, 1.3412608017203906, 79.13369013606373], 'normal': [-0.22075527854231847, 0.5473185363314249, -0.8072852821547846], 'radius': 3.2868057169412923}, 'confidence': 0.9989812740401621, 'timestamp': 16828.35862, 'diameter_3d': 6.573611433882585, 'ellipse': {'center': [188.94709748715383, 130.04201136063745], 'axes': [41.60138743723377, 51.58143237939106], 'angle': -71.8954458495208}, 'location': [188.94709748715383, 130.04201136063745], 'diameter': 51.58143237939106, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6965324635219261, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.149953245779489, 'phi': -1.8377245385311478, 'norm_pos': [0.5904596796473557, 0.458158285997344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.427742,"{'circle_3d': {'center': [3.683188239542932, 1.3441412154524643, 79.13153309458774], 'normal': [-0.2194990382644861, 0.5475585708090978, -0.8074650356111179], 'radius': 3.2818416691353574}, 'confidence': 0.9989413780785674, 'timestamp': 16828.36702, 'diameter_3d': 6.563683338270715, 'ellipse': {'center': [189.0643932488136, 130.06594657085597], 'axes': [41.54636857567709, 51.50535602796206], 'angle': -72.03386561905684}, 'location': [189.0643932488136, 130.06594657085597], 'diameter': 51.50535602796206, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6965505252318094, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.150240078139834, 'phi': -1.8362197410852021, 'norm_pos': [0.5908262289025424, 0.45805855595476674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.435744,"{'circle_3d': {'center': [3.6743926684959614, 1.3287788227744537, 79.12352598367121], 'normal': [-0.22023200251840033, 0.5462783714192635, -0.8081322948541609], 'radius': 3.2666826677386966}, 'confidence': 0.9979226346695519, 'timestamp': 16828.37542, 'diameter_3d': 6.533365335477393, 'ellipse': {'center': [188.9972194625057, 129.95145278850748], 'axes': [41.39984715939662, 51.27205301814302], 'angle': -71.92017100455422}, 'location': [188.9972194625057, 129.95145278850748], 'diameter': 51.27205301814302, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6959707188310182, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.148710907957262, 'phi': -1.8368552002788976, 'norm_pos': [0.5906163108203304, 0.45853561338121884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.443905,"{'circle_3d': {'center': [3.6664634685077333, 1.344422028003076, 79.13628553782614], 'normal': [-0.220892769184086, 0.547581971854982, -0.8070689986745841], 'radius': 3.292865311986628}, 'confidence': 0.9987470727074015, 'timestamp': 16828.38382, 'diameter_3d': 6.585730623973256, 'ellipse': {'center': [188.93406023046228, 130.06466103180858], 'axes': [41.66442994381635, 51.67488357777103], 'angle': -71.8886854559434}, 'location': [188.93406023046228, 130.06466103180858], 'diameter': 51.67488357777103, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6956582197510941, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1502680444076234, 'phi': -1.8379512132473381, 'norm_pos': [0.5904189382201946, 0.45806391236746424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.451945,"{'circle_3d': {'center': [3.661259527228463, 1.3576098016267828, 79.14667346158228], 'normal': [-0.22132643095735854, 0.548680952990291, -0.8062033383615722], 'radius': 3.307384064891706}, 'confidence': 0.9992002901645697, 'timestamp': 16828.39222, 'diameter_3d': 6.614768129783412, 'ellipse': {'center': [188.89153112494972, 130.1622089419312], 'axes': [41.79274516612521, 51.89606972478479], 'angle': -71.87511776769004}, 'location': [188.89153112494972, 130.1622089419312], 'diameter': 51.89606972478479, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6954376242551352, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.151581998944626, 'phi': -1.838724870734582, 'norm_pos': [0.5902860347654679, 0.4576574627419533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.460939,"{'circle_3d': {'center': [3.671286712518417, 1.355112029534185, 79.14222732751341], 'normal': [-0.2204908321831957, 0.5484728053159078, -0.8065738495339779], 'radius': 3.2781498646271134}, 'confidence': 0.9986789856290539, 'timestamp': 16828.40062, 'diameter_3d': 6.556299729254227, 'ellipse': {'center': [188.96739388811028, 130.15145176895277], 'axes': [41.44449531058016, 51.440223850281974], 'angle': -71.9562655027595}, 'location': [188.96739388811028, 130.15145176895277], 'diameter': 51.440223850281974, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6950967386940898, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1513330482853887, 'phi': -1.83764390068615, 'norm_pos': [0.5905231059003446, 0.4577022842960301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.471741,"{'circle_3d': {'center': [3.6617957455553847, 1.3450766230014102, 79.13800851323053], 'normal': [-0.22128174609678172, 0.5476365214381765, -0.8069254173908844], 'radius': 3.2791880827155535}, 'confidence': 0.9984968514883474, 'timestamp': 16828.40902, 'diameter_3d': 6.558376165431107, 'ellipse': {'center': [188.89541440449682, 130.07350885759092], 'axes': [41.48298803503943, 51.4588712414091], 'angle': -71.84953121287045}, 'location': [188.89541440449682, 130.07350885759092], 'diameter': 51.4588712414091, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6946692213899319, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1503332378508295, 'phi': -1.8384449075554008, 'norm_pos': [0.5902981700140526, 0.45802704642670444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.4798772,"{'circle_3d': {'center': [3.672504623620533, 1.3609665861963238, 79.14587804365287], 'normal': [-0.22038933959135268, 0.5489606850377527, -0.8062696231890227], 'radius': 3.291185763168983}, 'confidence': 0.9989494301535522, 'timestamp': 16828.41742, 'diameter_3d': 6.582371526337966, 'ellipse': {'center': [188.97710547524017, 130.1929570950586], 'axes': [41.589274560244554, 51.64263146271594], 'angle': -71.9808879811196}, 'location': [188.97710547524017, 130.1929570950586], 'diameter': 51.64263146271594, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6943668841224548, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1519166306711224, 'phi': -1.8376227503888585, 'norm_pos': [0.5905534546101255, 0.4575293454372559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008108.4881449,"{'circle_3d': {'center': [3.681739959401828, 1.3545079688101733, 79.13896520284143], 'normal': [-0.21961972827624476, 0.5484224669222402, -0.8068456932566429], 'radius': 3.293896154098597}, 'confidence': 0.9984979126760352, 'timestamp': 16828.42582, 'diameter_3d': 6.587792308197194, 'ellipse': {'center': [189.0518181908222, 130.1425156497421], 'axes': [41.658940489211346, 51.68988722166592], 'angle': -72.04595033285658}, 'location': [189.0518181908222, 130.1425156497421], 'diameter': 51.68988722166592, 'sphere': {'center': [6.317176698716765, -5.226561634256709, 88.82111352192115], 'radius': 12.0}, 'projected_sphere': {'center': [204.09592942378234, 83.51691523840884], 'axes': [167.52773535458547, 167.52773535458547], 'angle': 90.0}, 'model_confidence': 0.6939412028609926, 'model_id': 4, 'model_birth_timestamp': 16791.885889, 'theta': 2.1512728482105477, 'phi': -1.8365533069046878, 'norm_pos': [0.5907869318463194, 0.4577395181260745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
