imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008706.332673,B1933722,0.02893,0.06909,-0.98523,0.15399,0.0200
1596008706.336531,B1933727,0.02893,0.06915,-0.98523,0.15405,0.0200
1596008706.341635,B1933732,0.02893,0.06909,-0.98523,0.15411,0.0200
1596008706.3466828,B1933737,0.02893,0.06909,-0.98523,0.15411,0.0200
1596008706.352662,B1933742,0.02887,0.06909,-0.98523,0.15417,0.0200
1596008706.358955,B1933748,0.02887,0.06909,-0.98523,0.15417,0.0200
1596008706.364751,B1933754,0.02881,0.06903,-0.98517,0.15424,0.0200
1596008706.368468,B1933759,0.02881,0.06903,-0.98517,0.15430,0.0200
1596008706.374635,B1933764,0.02875,0.06903,-0.98517,0.15436,0.0200
1596008706.378697,B1933770,0.02875,0.06897,-0.98517,0.15436,0.0200
1596008706.386209,B1933775,0.02869,0.06897,-0.98517,0.15442,0.0200
1596008706.3902762,B1933780,0.02869,0.06897,-0.98517,0.15448,0.0200
1596008706.3954391,B1933785,0.02863,0.06891,-0.98517,0.15454,0.0200
1596008706.399827,B1933791,0.02856,0.06891,-0.98517,0.15466,0.0200
1596008706.406285,B1933796,0.02850,0.06885,-0.98517,0.15472,0.0200
1596008706.4103081,B1933801,0.02850,0.06879,-0.98517,0.15479,0.0200
1596008706.416797,B1933806,0.02844,0.06879,-0.98511,0.15485,0.0200
1596008706.422086,B1933811,0.02844,0.06873,-0.98511,0.15491,0.0200
1596008706.4252858,B1933816,0.02844,0.06873,-0.98511,0.15497,0.0200
1596008706.430474,B1933821,0.02844,0.06873,-0.98511,0.15503,0.0200
1596008706.435915,B1933826,0.02844,0.06873,-0.98511,0.15515,0.0200
1596008706.440524,B1933831,0.02844,0.06873,-0.98511,0.15521,0.0200
1596008706.4458969,B1933837,0.02844,0.06873,-0.98505,0.15527,0.0200
1596008706.450891,B1933842,0.02844,0.06873,-0.98505,0.15533,0.0200
1596008706.456234,B1933847,0.02844,0.06873,-0.98505,0.15546,0.0200
1596008706.462278,B1933852,0.02844,0.06873,-0.98505,0.15552,0.0200
1596008706.467427,B1933857,0.02844,0.06879,-0.98505,0.15558,0.0200
1596008706.4710789,B1933862,0.02850,0.06879,-0.98499,0.15564,0.0200
1596008706.4764118,B1933867,0.02850,0.06879,-0.98499,0.15570,0.0200
1596008706.482603,B1933872,0.02850,0.06879,-0.98499,0.15576,0.0200
1596008706.487036,B1933877,0.02850,0.06879,-0.98499,0.15582,0.0200
1596008706.491693,B1933882,0.02850,0.06885,-0.98499,0.15588,0.0200
1596008706.496369,B1933887,0.02850,0.06885,-0.98499,0.15588,0.0200
1596008706.5015948,B1933892,0.02850,0.06891,-0.98492,0.15594,0.0200
1596008706.506631,B1933897,0.02850,0.06897,-0.98492,0.15601,0.0200
1596008706.511474,B1933902,0.02856,0.06903,-0.98492,0.15607,0.0200
1596008706.5171041,B1933907,0.02856,0.06909,-0.98492,0.15613,0.0200
1596008706.521481,B1933913,0.02863,0.06915,-0.98492,0.15613,0.0200
1596008706.526625,B1933918,0.02863,0.06921,-0.98486,0.15619,0.0200
1596008706.532736,B1933923,0.02863,0.06927,-0.98486,0.15625,0.0200
1596008706.5370839,B1933928,0.02869,0.06940,-0.98486,0.15631,0.0200
1596008706.54286,B1933934,0.02869,0.06946,-0.98486,0.15637,0.0200
1596008706.5488682,B1933939,0.02869,0.06952,-0.98480,0.15643,0.0200
1596008706.553504,B1933945,0.02869,0.06964,-0.98480,0.15649,0.0200
1596008706.559721,B1933950,0.02869,0.06970,-0.98480,0.15662,0.0200
1596008706.564668,B1933955,0.02875,0.06976,-0.98474,0.15668,0.0200
1596008706.569367,B1933960,0.02875,0.06989,-0.98474,0.15674,0.0200
