eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008672.7623491,"{'circle_3d': {'center': [3.9018157161785316, 2.071135160357379, 79.41114390705916], 'normal': [-0.18953394278667388, 0.5460345542598944, -0.8160411448486751], 'radius': 3.342515915641283}, 'confidence': 0.7492102708378464, 'timestamp': 17392.697039, 'diameter_3d': 6.685031831282566, 'ellipse': {'center': [190.65133758446927, 135.6901594732919], 'axes': [42.29749259592803, 52.28530214929307], 'angle': -75.13647025584088}, 'location': [190.65133758446927, 135.6901594732919], 'diameter': 52.28530214929307, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1484198466518056, 'phi': -1.7990103683396859, 'norm_pos': [0.5957854299514664, 0.4346243355279503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.7696059,"{'circle_3d': {'center': [3.9310499269943184, 2.2697638334446406, 79.54016974940245], 'normal': [-0.18709775855202498, 0.562586943683833, -0.8052889913200676], 'radius': 3.3207444882211234}, 'confidence': 0.6198465101066705, 'timestamp': 17392.705439, 'diameter_3d': 6.641488976442247, 'ellipse': {'center': [190.82346784995062, 137.2133212901702], 'axes': [41.29970941926339, 51.86310492471546], 'angle': -75.75345978252209}, 'location': [190.82346784995062, 137.2133212901702], 'diameter': 51.86310492471546, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1683079043979525, 'phi': -1.7990823734453583, 'norm_pos': [0.5963233370310956, 0.42827782795762415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.77758,"{'circle_3d': {'center': [4.058438209809265, 2.4479922541453725, 79.63806497330029], 'normal': [-0.17648206831744617, 0.5774393120755608, -0.7971310559952481], 'radius': 3.3499065425417416}, 'confidence': 0.4825100085490812, 'timestamp': 17392.713839, 'diameter_3d': 6.699813085083483, 'ellipse': {'center': [191.77066498675657, 138.56518494224414], 'axes': [41.08216738104478, 52.25972911056166], 'angle': -77.12997984681527}, 'location': [191.77066498675657, 138.56518494224414], 'diameter': 52.25972911056166, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.186385094488501, 'phi': -1.7886783213107238, 'norm_pos': [0.5992833280836143, 0.4226450627406494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.787016,"{'circle_3d': {'center': [4.068220481421175, 2.5294021904069606, 79.69539555629096], 'normal': [-0.17566687901645364, 0.5842234734306931, -0.7923535074126921], 'radius': 3.3761363563514872}, 'confidence': 0.3451452599010335, 'timestamp': 17392.722239, 'diameter_3d': 6.7522727127029745, 'ellipse': {'center': [191.82534393692967, 139.17553255711715], 'axes': [41.080748720555505, 52.632337110312854], 'angle': -77.33070240626347}, 'location': [191.82534393692967, 139.17553255711715], 'diameter': 52.632337110312854, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.194719261413224, 'phi': -1.7889701045049688, 'norm_pos': [0.5994541998029053, 0.4201019476786786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.8010209,"{'circle_3d': {'center': [4.087496839206171, 2.6195830729693954, 79.75826979891286], 'normal': [-0.174060515867704, 0.5917385469775627, -0.7871139871942002], 'radius': 3.3650944822231414}, 'confidence': 0.19769248784692925, 'timestamp': 17392.730639, 'diameter_3d': 6.730188964446283, 'ellipse': {'center': [191.94695304278136, 139.8627046110857], 'axes': [40.59075403807413, 52.420074234555734], 'angle': -77.61676596525622}, 'location': [191.94695304278136, 139.8627046110857], 'diameter': 52.420074234555734, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.2040101233098457, 'phi': -1.7884314759842126, 'norm_pos': [0.5998342282586917, 0.4172387307871429], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.8258922,"{'circle_3d': {'center': [4.118132356756002, 2.7152054460756565, 79.82414579673922], 'normal': [-0.17150755607188473, 0.599707078069751, -0.7816243207086706], 'radius': 3.349557035292281}, 'confidence': 0.2888582430865815, 'timestamp': 17392.755839, 'diameter_3d': 6.699114070584562, 'ellipse': {'center': [192.15420921641177, 140.59158319840924], 'axes': [40.030085318499246, 52.13647159146183], 'angle': -77.99497457638573}, 'location': [192.15420921641177, 140.59158319840924], 'diameter': 52.13647159146183, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.213931333428738, 'phi': -1.7867976708209865, 'norm_pos': [0.6004819038012867, 0.41420173667329485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.8400419,"{'circle_3d': {'center': [4.129151976224473, 2.7193467209353877, 79.82491266464054], 'normal': [-0.1705892544495121, 0.6000521843080618, -0.7815604150502272], 'radius': 3.34229137382192}, 'confidence': 0.20679207741388697, 'timestamp': 17392.772639, 'diameter_3d': 6.68458274764384, 'ellipse': {'center': [192.2380292280212, 140.625487078294], 'axes': [39.93574470353145, 52.02312719020293], 'angle': -78.09037970853778}, 'location': [192.2380292280212, 140.625487078294], 'diameter': 52.02312719020293, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.214362667569009, 'phi': -1.7856935343778113, 'norm_pos': [0.6007438413375662, 0.41406047050710837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.8546162,"{'circle_3d': {'center': [4.025707964951549, 2.6287577315236073, 79.77906043168284], 'normal': [-0.17920958872225576, 0.59250310185708, -0.7853814344633687], 'radius': 3.3387467090595853}, 'confidence': 0.20636200472187333, 'timestamp': 17392.781039, 'diameter_3d': 6.6774934181191705, 'ellipse': {'center': [191.45958716083206, 139.93736966962294], 'axes': [40.175445566044395, 51.99426627541727], 'angle': -77.11890608418184}, 'location': [191.45958716083206, 139.93736966962294], 'diameter': 51.99426627541727, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.2049588801701914, 'phi': -1.7951369862556277, 'norm_pos': [0.5983112098776002, 0.4169276263765711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.888461,"{'circle_3d': {'center': [3.9504194477129495, 2.6458930570162984, 79.80953258467574], 'normal': [-0.18548363182547245, 0.5939310456481379, -0.7828420883806275], 'radius': 3.3253783831820054}, 'confidence': 0.3597536384044797, 'timestamp': 17392.797839, 'diameter_3d': 6.650756766364011, 'ellipse': {'center': [190.865856834748, 140.06763088681433], 'axes': [39.868279442680624, 51.76437552580372], 'angle': -76.52556356073917}, 'location': [190.865856834748, 140.06763088681433], 'diameter': 51.76437552580372, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.206732630250202, 'phi': -1.8034423663038675, 'norm_pos': [0.5964558026085875, 0.4163848713049403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.900149,"{'circle_3d': {'center': [3.855794541083884, 2.562972621462709, 79.76996795582636], 'normal': [-0.19336904071122787, 0.5870210093520053, -0.786139140784742], 'radius': 3.338230545529541}, 'confidence': 0.41237775725473214, 'timestamp': 17392.823039, 'diameter_3d': 6.676461091059082, 'ellipse': {'center': [190.15380727675705, 139.4322459120206], 'axes': [40.26697155470997, 51.987104392616274], 'angle': -75.61737182495725}, 'location': [190.15380727675705, 139.4322459120206], 'diameter': 51.987104392616274, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1981705250988646, 'phi': -1.811981341202446, 'norm_pos': [0.5942306477398658, 0.41903230869991426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008672.9117792,"{'circle_3d': {'center': [3.7690203184972275, 2.573739329699986, 79.79980414233042], 'normal': [-0.20060022592678256, 0.5879182350384451, -0.783652791909404], 'radius': 3.377495746036118}, 'confidence': 0.3198012520151383, 'timestamp': 17392.839838, 'diameter_3d': 6.754991492072236, 'ellipse': {'center': [189.47815987575723, 139.4982952755003], 'axes': [40.59907143347271, 52.57721113144287], 'angle': -74.92412084160898}, 'location': [189.47815987575723, 139.4982952755003], 'diameter': 52.57721113144287, 'sphere': {'center': [6.176223029618618, -4.481279490761354, 89.20363764524326], 'radius': 12.0}, 'projected_sphere': {'center': [202.9271538633014, 88.85336340966813], 'axes': [166.80934088334757, 166.80934088334757], 'angle': 90.0}, 'model_confidence': 0.8298725866813794, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1992792430439865, 'phi': -1.8213961971310124, 'norm_pos': [0.5921192496117413, 0.4187571030187487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
