imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596008072.952729,B1299699,0.00751,0.04761,-0.98590,0.16016,0.0200
1596008072.956338,B1299704,0.00751,0.04761,-0.98590,0.16022,0.0200
1596008072.9629161,B1299709,0.00751,0.04755,-0.98590,0.16022,0.0200
1596008072.9667242,B1299714,0.00751,0.04749,-0.98590,0.16022,0.0200
1596008072.971811,B1299719,0.00751,0.04749,-0.98590,0.16028,0.0200
1596008072.9773781,B1299724,0.00757,0.04749,-0.98590,0.16028,0.0200
1596008072.9815948,B1299729,0.00757,0.04749,-0.98590,0.16034,0.0200
1596008072.98737,B1299734,0.00757,0.04749,-0.98590,0.16034,0.0200
1596008072.992107,B1299740,0.00757,0.04749,-0.98590,0.16040,0.0200
1596008072.997797,B1299745,0.00757,0.04749,-0.98590,0.16040,0.0200
1596008073.003537,B1299751,0.00763,0.04749,-0.98590,0.16040,0.0200
1596008073.009203,B1299756,0.00763,0.04749,-0.98590,0.16040,0.0200
1596008073.01426,B1299761,0.00763,0.04749,-0.98590,0.16046,0.0200
1596008073.0197701,B1299767,0.00763,0.04749,-0.98584,0.16046,0.0200
1596008073.026037,B1299772,0.00769,0.04749,-0.98584,0.16046,0.0200
1596008073.0309289,B1299778,0.00769,0.04755,-0.98584,0.16046,0.0200
1596008073.035425,B1299783,0.00769,0.04755,-0.98584,0.16046,0.0200
1596008073.0404322,B1299788,0.00775,0.04755,-0.98584,0.16046,0.0200
1596008073.0450308,B1299793,0.00775,0.04755,-0.98584,0.16046,0.0200
1596008073.0505269,B1299798,0.00781,0.04755,-0.98584,0.16046,0.0200
1596008073.05522,B1299803,0.00781,0.04755,-0.98584,0.16046,0.0200
1596008073.060389,B1299808,0.00787,0.04755,-0.98584,0.16046,0.0199
1596008073.065067,B1299813,0.00787,0.04749,-0.98584,0.16046,0.0199
1596008073.070293,B1299818,0.00793,0.04749,-0.98584,0.16046,0.0199
1596008073.0754728,B1299823,0.00793,0.04749,-0.98584,0.16046,0.0199
1596008073.0806541,B1299828,0.00793,0.04742,-0.98584,0.16046,0.0199
1596008073.085794,B1299834,0.00800,0.04742,-0.98584,0.16046,0.0199
1596008073.092969,B1299839,0.00800,0.04736,-0.98590,0.16046,0.0199
1596008073.096004,B1299844,0.00806,0.04730,-0.98590,0.16046,0.0199
1596008073.101676,B1299849,0.00806,0.04724,-0.98590,0.16046,0.0199
1596008073.106373,B1299854,0.00806,0.04718,-0.98590,0.16046,0.0199
1596008073.1109152,B1299859,0.00806,0.04712,-0.98590,0.16046,0.0199
1596008073.116214,B1299864,0.00806,0.04706,-0.98590,0.16052,0.0199
1596008073.122175,B1299869,0.00806,0.04706,-0.98590,0.16052,0.0199
1596008073.1260412,B1299874,0.00806,0.04700,-0.98590,0.16052,0.0199
1596008073.1312408,B1299879,0.00806,0.04694,-0.98590,0.16058,0.0199
1596008073.136045,B1299884,0.00806,0.04681,-0.98590,0.16058,0.0199
1596008073.140846,B1299889,0.00806,0.04675,-0.98590,0.16058,0.0199
1596008073.146985,B1299894,0.00812,0.04669,-0.98590,0.16058,0.0199
1596008073.151202,B1299899,0.00812,0.04663,-0.98590,0.16058,0.0199
1596008073.156728,B1299904,0.00818,0.04651,-0.98590,0.16058,0.0199
1596008073.160846,B1299909,0.00818,0.04645,-0.98590,0.16058,0.0199
1596008073.166782,B1299914,0.00824,0.04633,-0.98590,0.16058,0.0199
1596008073.1715531,B1299919,0.00824,0.04626,-0.98590,0.16064,0.0199
1596008073.176081,B1299924,0.00830,0.04620,-0.98590,0.16064,0.0199
1596008073.180823,B1299929,0.00836,0.04608,-0.98590,0.16064,0.0199
1596008073.185875,B1299934,0.00836,0.04602,-0.98590,0.16064,0.0199
1596008073.191021,B1299939,0.00842,0.04596,-0.98590,0.16064,0.0199
1596008073.1960902,B1299944,0.00842,0.04584,-0.98590,0.16064,0.0199
1596008073.200945,B1299949,0.00842,0.04578,-0.98590,0.16064,0.0199
1596008073.207029,B1299954,0.00842,0.04565,-0.98590,0.16064,0.0199
1596008073.2109818,B1299959,0.00842,0.04559,-0.98590,0.16071,0.0199
1596008073.216605,B1299964,0.00842,0.04553,-0.98590,0.16071,0.0199
1596008073.2209458,B1299969,0.00842,0.04547,-0.98590,0.16071,0.0199
1596008073.228555,B1299974,0.00842,0.04541,-0.98590,0.16071,0.0199
1596008073.231466,B1299979,0.00842,0.04535,-0.98590,0.16071,0.0199
1596008073.236397,B1299984,0.00842,0.04529,-0.98596,0.16071,0.0199
1596008073.242382,B1299989,0.00842,0.04523,-0.98596,0.16064,0.0199
1596008073.247038,B1299994,0.00836,0.04517,-0.98596,0.16064,0.0199
1596008073.252363,B1299999,0.00836,0.04510,-0.98596,0.16064,0.0199
