eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008706.335469,"{'circle_3d': {'center': [3.67868766176284, 2.312824805353147, 79.83826746030655], 'normal': [-0.21135518051515184, 0.5663546498885182, -0.7965998984553422], 'radius': 3.147982772563928}, 'confidence': 0.9987787661103578, 'timestamp': 17426.271667, 'diameter_3d': 6.295965545127856, 'ellipse': {'center': [188.7462030454112, 137.53579171544442], 'axes': [38.59068605401909, 48.97372759329101], 'angle': -73.38509928388844}, 'location': [188.7462030454112, 137.53579171544442], 'diameter': 48.97372759329101, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8172626050039544, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.172872324038774, 'phi': -1.8301425554143356, 'norm_pos': [0.5898318845169099, 0.4269342011856483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.342269,"{'circle_3d': {'center': [3.670777549923619, 2.3099468779341965, 79.83832378450748], 'normal': [-0.2120143565017536, 0.5661148226036058, -0.7965952047719315], 'radius': 3.165944856487338}, 'confidence': 0.9993468036526868, 'timestamp': 17426.280067, 'diameter_3d': 6.331889712974676, 'ellipse': {'center': [188.6872767621815, 137.50874122260382], 'axes': [38.812855339025624, 49.253070291267356], 'angle': -73.31280739898548}, 'location': [188.6872767621815, 137.50874122260382], 'diameter': 49.253070291267356, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8172113699409067, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1725813576771262, 'phi': -1.8309169276481605, 'norm_pos': [0.5896477398818172, 0.4270469115724841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.351639,"{'circle_3d': {'center': [3.671863529812513, 2.282550544013402, 79.81862466687947], 'normal': [-0.21192385817767906, 0.5638317947768728, -0.7982367979075992], 'radius': 3.165328086843552}, 'confidence': 0.9990820441236811, 'timestamp': 17426.288467, 'diameter_3d': 6.330656173687104, 'ellipse': {'center': [188.7029260521642, 137.3009998483133], 'axes': [38.908107043909716, 49.25537368350343], 'angle': -73.26485374352295}, 'location': [188.7029260521642, 137.3009998483133], 'diameter': 49.25537368350343, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.816909473419436, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1698144152746814, 'phi': -1.8302998150695236, 'norm_pos': [0.5896966439130131, 0.4279125006320279], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.362184,"{'circle_3d': {'center': [3.6521422060360744, 2.3104005904274487, 79.84362567868236], 'normal': [-0.21356730182571562, 0.5661526319780434, -0.7961533802573583], 'radius': 3.133759011251885}, 'confidence': 0.9985266917495819, 'timestamp': 17426.296867, 'diameter_3d': 6.26751802250377, 'ellipse': {'center': [188.53802748109652, 137.5200550612168], 'axes': [38.39506240819633, 48.748379346873996], 'angle': -73.15734165879498}, 'location': [188.53802748109652, 137.5200550612168], 'diameter': 48.748379346873996, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8164085327844295, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.172627225394247, 'phi': -1.8328753636708426, 'norm_pos': [0.5891813358784266, 0.4269997705782633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.3724952,"{'circle_3d': {'center': [3.6769799201146003, 2.2683923371529975, 79.80728425907725], 'normal': [-0.2114974923191718, 0.5626519442051725, -0.7991818318911168], 'radius': 3.1793943834637255}, 'confidence': 0.9987926284041062, 'timestamp': 17426.305267, 'diameter_3d': 6.358788766927451, 'ellipse': {'center': [188.7482127467082, 137.18988251476418], 'axes': [39.13953968495306, 49.48139771506799], 'angle': -73.27842394592996}, 'location': [188.7482127467082, 137.18988251476418], 'diameter': 49.48139771506799, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8159949181082538, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1683865293678193, 'phi': -1.8295080026244441, 'norm_pos': [0.5898381648334631, 0.4283754895218159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.378176,"{'circle_3d': {'center': [3.710214060895992, 2.3027290676070233, 79.82279494898498], 'normal': [-0.20872798058738917, 0.5655133384096747, -0.7978892743988073], 'radius': 3.175265688864207}, 'confidence': 0.9995623077081964, 'timestamp': 17426.313667, 'diameter_3d': 6.350531377728414, 'ellipse': {'center': [188.99805458925982, 137.4531302919468], 'axes': [38.99866687937474, 49.408673111364], 'angle': -73.62973046833649}, 'location': [188.99805458925982, 137.4531302919468], 'diameter': 49.408673111364, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.81586576327215, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1718518728256204, 'phi': -1.8266626608619085, 'norm_pos': [0.590618920591437, 0.4272786237835551], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.387488,"{'circle_3d': {'center': [3.7975637288505744, 2.2433650378790784, 79.75866654457297], 'normal': [-0.20144884159117396, 0.560566335932346, -0.8032333080998063], 'radius': 3.152091210323813}, 'confidence': 0.9971212278491499, 'timestamp': 17426.322067, 'diameter_3d': 6.304182420647626, 'ellipse': {'center': [189.69331621425957, 137.01209764834374], 'axes': [39.02589464983826, 49.08889796503776], 'angle': -74.25292134387516}, 'location': [189.69331621425957, 137.01209764834374], 'diameter': 49.08889796503776, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.814861111384213, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.165865858755255, 'phi': -1.8165253622376019, 'norm_pos': [0.5927916131695612, 0.4291162597985677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.395328,"{'circle_3d': {'center': [3.9011762823687848, 2.261334163335981, 79.74580343365827], 'normal': [-0.19281446213132308, 0.5620637630537545, -0.8043052340093663], 'radius': 3.17256994109236}, 'confidence': 0.9995606090424123, 'timestamp': 17426.330467, 'diameter_3d': 6.34513988218472, 'ellipse': {'center': [190.49971528295043, 137.14717234263466], 'axes': [39.32020593346107, 49.41880072080481], 'angle': -75.1762095081156}, 'location': [190.49971528295043, 137.14717234263466], 'diameter': 49.41880072080481, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8147800896495916, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1676752154637136, 'phi': -1.8060840785134638, 'norm_pos': [0.5953116102592201, 0.42855344857235556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.402993,"{'circle_3d': {'center': [3.91259486333541, 2.254024765783056, 79.7379708351143], 'normal': [-0.19186291371743766, 0.5614546465910107, -0.8049579505546972], 'radius': 3.1881408992225473}, 'confidence': 0.9993085788692735, 'timestamp': 17426.338866, 'diameter_3d': 6.376281798445095, 'ellipse': {'center': [190.59254478726976, 137.0877684633454], 'axes': [39.55177224712504, 49.666591239898], 'angle': -75.26130997282803}, 'location': [190.59254478726976, 137.0877684633454], 'diameter': 49.666591239898, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8145802851848405, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1669389457737886, 'phi': -1.8047819826440663, 'norm_pos': [0.595601702460218, 0.4288009647360608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.410054,"{'circle_3d': {'center': [3.8770272811354722, 2.2408897525264697, 79.73736123860185], 'normal': [-0.19482687890076583, 0.5603600621529619, -0.805008750264067], 'radius': 3.1513911510919237}, 'confidence': 0.9987456435495667, 'timestamp': 17426.347266, 'diameter_3d': 6.302782302183847, 'ellipse': {'center': [190.3144833369591, 136.9965846415415], 'axes': [39.10785876103018, 49.093102751595204], 'angle': -74.93052609609364}, 'location': [190.3144833369591, 136.9965846415415], 'diameter': 49.093102751595204, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8142131492022475, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.165616789775632, 'phi': -1.8082488438289783, 'norm_pos': [0.5947327604279973, 0.42918089732691045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008706.4210718,"{'circle_3d': {'center': [3.8964323479368206, 2.2454498067653796, 79.73585975665198], 'normal': [-0.19320979000065347, 0.560740066672871, -0.8051338737598907], 'radius': 3.1633443586442387}, 'confidence': 0.9985545993829598, 'timestamp': 17426.355666, 'diameter_3d': 6.326688717288477, 'ellipse': {'center': [190.46605350956992, 137.02875018895014], 'axes': [39.25913659288199, 49.280887504167666], 'angle': -75.10623700247837}, 'location': [190.46605350956992, 137.02875018895014], 'diameter': 49.280887504167666, 'sphere': {'center': [6.214949827944662, -4.483430993309073, 89.39746624177066], 'radius': 12.0}, 'projected_sphere': {'center': [203.1026633674911, 88.90597314767287], 'axes': [166.44767044915832, 166.44767044915832], 'angle': 90.0}, 'model_confidence': 0.8140470203133909, 'model_id': 15, 'model_birth_timestamp': 17291.956117, 'theta': 2.1660756656402387, 'phi': -1.8063150719421688, 'norm_pos': [0.595206417217406, 0.4290468742127077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
