eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915642.125691,"{'circle_3d': {'center': [-0.04254724013849365, 8.958073700983544, 69.79480303861878], 'normal': [-0.10419910633145597, 0.7256935977675822, -0.6800818688943768], 'radius': 2.2633689752323405}, 'confidence': 0.9999585356139556, 'timestamp': 3902.615101, 'diameter_3d': 4.526737950464681, 'ellipse': {'center': [159.66806165609356, 199.29924155811864], 'axes': [23.609718450157445, 40.22834402275013], 'angle': -82.49256088517586}, 'location': [159.66806165609356, 199.29924155811864], 'diameter': 40.22834402275013, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.962809052831648, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3828382957326197, 'phi': -1.722829557298238, 'norm_pos': [0.49896269267529236, 0.16958649350783905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.137554,"{'circle_3d': {'center': [-0.055840081636839844, 8.979358007737565, 69.81962784939333], 'normal': [-0.10530684312298483, 0.727467289997084, -0.6780131346631638], 'radius': 2.2285134300070233}, 'confidence': 0.999916417828549, 'timestamp': 3902.623501, 'diameter_3d': 4.457026860014047, 'ellipse': {'center': [159.54898893129322, 199.46911770687976], 'axes': [23.138310331897525, 39.59445789059662], 'angle': -82.42247635738329}, 'location': [159.54898893129322, 199.46911770687976], 'diameter': 39.59445789059662, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9630282269596946, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.385419786599067, 'phi': -1.7248819977918934, 'norm_pos': [0.4985905904102913, 0.16887867622133435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.145427,"{'circle_3d': {'center': [-0.07860369603871331, 8.979772363019261, 69.82364084446257], 'normal': [-0.10720381098980761, 0.727501819603892, -0.6776787184073937], 'radius': 2.2307182995903907}, 'confidence': 0.999540296621761, 'timestamp': 3902.631901, 'diameter_3d': 4.461436599180781, 'ellipse': {'center': [159.3476511098812, 199.4678901354186], 'axes': [23.145072716090578, 39.631385742533254], 'angle': -82.27606212761839}, 'location': [159.3476511098812, 199.4678901354186], 'diameter': 39.631385742533254, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9630942604074155, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3854701122019044, 'phi': -1.7276888839373448, 'norm_pos': [0.49796140971837877, 0.16888379110242246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.1537569,"{'circle_3d': {'center': [-0.042846172073427, 8.998352073761088, 69.83804255268672], 'normal': [-0.10422401732603376, 0.7290501288323776, -0.6764785760553812], 'radius': 2.2469368820862554}, 'confidence': 0.9998817246841298, 'timestamp': 3902.640301, 'diameter_3d': 4.493873764172511, 'ellipse': {'center': [159.66468624005432, 199.61269439305562], 'axes': [23.248213329246312, 39.911483045315634], 'angle': -82.52018804299146}, 'location': [159.66468624005432, 199.61269439305562], 'diameter': 39.911483045315634, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9633284157828381, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.387729483155782, 'phi': -1.7236628211198748, 'norm_pos': [0.4989521445001698, 0.16828044002893494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.1621912,"{'circle_3d': {'center': [-0.04127924801035743, 8.972313461806875, 69.80982991182381], 'normal': [-0.10409344032077796, 0.7268802445028599, -0.6788296294606234], 'radius': 2.250954512305115}, 'confidence': 0.9999022908317441, 'timestamp': 3902.648701, 'diameter_3d': 4.50190902461023, 'ellipse': {'center': [159.6787564516386, 199.411997506026], 'axes': [23.4138265000041, 39.99898834023796], 'angle': -82.51122593653987}, 'location': [159.6787564516386, 199.411997506026], 'diameter': 39.99898834023796, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9633994850210992, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3845646002947007, 'phi': -1.722953620634851, 'norm_pos': [0.49899611391137066, 0.16911667705822497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.169407,"{'circle_3d': {'center': [-0.07969494292550139, 8.965105454164137, 69.80809640431467], 'normal': [-0.10729474823037329, 0.7262795771992983, -0.6789740884197196], 'radius': 2.26193788450353}, 'confidence': 0.999714369509499, 'timestamp': 3902.657101, 'diameter_3d': 4.52387576900706, 'ellipse': {'center': [159.33923740089855, 199.3474129195367], 'axes': [23.53816146465979, 40.19526864712819], 'angle': -82.25787945413204}, 'location': [159.33923740089855, 199.3474129195367], 'diameter': 40.19526864712819, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9633730422405118, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.383690370707385, 'phi': -1.7275251060135486, 'norm_pos': [0.497935116877808, 0.16938577950193034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.177587,"{'circle_3d': {'center': [-0.08400213957845293, 8.986676964649693, 69.8319160016636], 'normal': [-0.10765368128478592, 0.7280772030730946, -0.6769891219739749], 'radius': 2.2324200098777487}, 'confidence': 0.9992305426010757, 'timestamp': 3902.665501, 'diameter_3d': 4.464840019755497, 'ellipse': {'center': [159.29998185942043, 199.51957352231568], 'axes': [23.126975692491104, 39.65695214303851], 'angle': -82.24654429346337}, 'location': [159.29998185942043, 199.51957352231568], 'diameter': 39.65695214303851, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9632062037675526, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3863091076256153, 'phi': -1.7284942785486126, 'norm_pos': [0.49781244331068886, 0.16866844365701794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.185406,"{'circle_3d': {'center': [-0.07807551424464232, 8.977985102070786, 69.82163908909202], 'normal': [-0.10715979584030169, 0.7273528811915191, -0.6778455313549399], 'radius': 2.246806642060226}, 'confidence': 0.9998592522378118, 'timestamp': 3902.673901, 'diameter_3d': 4.493613284120452, 'ellipse': {'center': [159.35297966821764, 199.4503670846605], 'axes': [23.32094323969137, 39.91851441188814], 'angle': -82.27811701730587}, 'location': [159.35297966821764, 199.4503670846605], 'diameter': 39.91851441188814, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9632674185508838, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.38525305925321, 'phi': -1.7275875540627437, 'norm_pos': [0.49797806146318013, 0.16895680381391454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.1937642,"{'circle_3d': {'center': [-0.08531820522097378, 8.96400298543738, 69.80780775950156], 'normal': [-0.10776335342166266, 0.726187704805402, -0.6789981421541448], 'radius': 2.196729764291426}, 'confidence': 0.9995270337908762, 'timestamp': 3902.682301, 'diameter_3d': 4.393459528582852, 'ellipse': {'center': [159.2867871399638, 199.35366593936106], 'axes': [22.860423895994696, 39.03603518570473], 'angle': -82.22071389702795}, 'location': [159.2867871399638, 199.35366593936106], 'diameter': 39.03603518570473, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9634523170359732, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3835567280181267, 'phi': -1.7281929015898756, 'norm_pos': [0.4977712098123869, 0.16935972525266219], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.201355,"{'circle_3d': {'center': [-0.06012903744007403, 8.988211040685547, 69.82980508009389], 'normal': [-0.10566425610658768, 0.7282050427427491, -0.6771650321047835], 'radius': 2.236321318688965}, 'confidence': 0.9996548415571477, 'timestamp': 3902.690701, 'diameter_3d': 4.47264263737793, 'ellipse': {'center': [159.5113580634015, 199.53450366796073], 'axes': [23.175250128441398, 39.727488717980414], 'angle': -82.4014252346584}, 'location': [159.5113580634015, 199.53450366796073], 'diameter': 39.727488717980414, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9633975115060367, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.386495618552655, 'phi': -1.7255872372517622, 'norm_pos': [0.4984729939481297, 0.16860623471683023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915642.210071,"{'circle_3d': {'center': [-0.10058915291037307, 8.98059300224546, 69.82803070095001], 'normal': [-0.10903593239577926, 0.7275702062060753, -0.6773128970334407], 'radius': 2.240581489598611}, 'confidence': 0.9998102631782768, 'timestamp': 3902.699101, 'diameter_3d': 4.481162979197222, 'ellipse': {'center': [159.15354415536356, 199.46800247793453], 'axes': [23.229604709976837, 39.80422254385668], 'angle': -82.13508490759308}, 'location': [159.15354415536356, 199.46800247793453], 'diameter': 39.80422254385668, 'sphere': {'center': [1.207842035838978, 0.24975052777255694, 77.9557854653513], 'radius': 12.0}, 'projected_sphere': {'center': [169.60624099609657, 121.98632245566698], 'axes': [190.87743021476777, 190.87743021476777], 'angle': 90.0}, 'model_confidence': 0.9634537772450047, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3855697910288365, 'phi': -1.7304100062247159, 'norm_pos': [0.49735482548551113, 0.1688833230086061], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
