eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916124.359676,"{'circle_3d': {'center': [0.6930081176904825, 8.494936608975065, 68.0469358923009], 'normal': [-0.13258360066180017, 0.7088222825368699, -0.6928149540929196], 'radius': 2.0408013230341955}, 'confidence': 0.9986100601492073, 'timestamp': 4384.828549, 'diameter_3d': 4.081602646068391, 'ellipse': {'center': [166.36844895514787, 197.1626393185346], 'axes': [22.52495084682702, 37.21424130721823], 'angle': -80.70712089711236}, 'location': [166.36844895514787, 197.1626393185346], 'diameter': 37.21424130721823, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8786409936480943, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3586235279676906, 'phi': -1.759879653694904, 'norm_pos': [0.5199014029848371, 0.17848900283943925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.368873,"{'circle_3d': {'center': [0.6841138541785023, 8.504951085429587, 68.05890324345249], 'normal': [-0.1333247892877985, 0.7096568222414134, -0.691817674830286], 'radius': 2.056897385925333}, 'confidence': 0.9984066294903406, 'timestamp': 4384.836949, 'diameter_3d': 4.113794771850666, 'ellipse': {'center': [166.28733804208096, 197.2367843018798], 'axes': [22.65382405594486, 37.50131427810774], 'angle': -80.65724618659893}, 'location': [166.28733804208096, 197.2367843018798], 'diameter': 37.50131427810774, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8786066556622285, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3598073269839612, 'phi': -1.7611789640700428, 'norm_pos': [0.519647931381503, 0.17818006540883424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.376551,"{'circle_3d': {'center': [0.7101381714799966, 8.484053798639497, 68.0325606671567], 'normal': [-0.13115609617934065, 0.7079153816755726, -0.6940128895216024], 'radius': 2.055294517278507}, 'confidence': 0.9993812710958385, 'timestamp': 4384.845349, 'diameter_3d': 4.110589034557014, 'ellipse': {'center': [166.52628432123686, 197.07604246426803], 'axes': [22.743189345354065, 37.486556187258834], 'angle': -80.81076827741812}, 'location': [166.52628432123686, 197.07604246426803], 'diameter': 37.486556187258834, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8784737375291951, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3573386788038393, 'phi': -1.7575757713969458, 'norm_pos': [0.5203946385038651, 0.17884982306554986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.383641,"{'circle_3d': {'center': [0.6922341707772284, 8.481282382398593, 68.03313699781904], 'normal': [-0.13264809623790466, 0.7076844303221639, -0.6939648619664067], 'radius': 2.086043997603067}, 'confidence': 0.9993267641772069, 'timestamp': 4384.853749, 'diameter_3d': 4.172087995206134, 'ellipse': {'center': [166.36523326716693, 197.0429555755792], 'axes': [23.08325265775035, 38.047335091543076], 'angle': -80.69021682474104}, 'location': [166.36523326716693, 197.0429555755792], 'diameter': 38.047335091543076, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8790344041032738, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3570117434766478, 'phi': -1.759663400539479, 'norm_pos': [0.5198913539598966, 0.17898768510175322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.392614,"{'circle_3d': {'center': [0.6769807790803035, 8.497842135129781, 68.0529938561811], 'normal': [-0.1339192122126484, 0.7090644097164295, -0.6923101237695684], 'radius': 2.0234418993643626}, 'confidence': 0.9975167831999605, 'timestamp': 4384.862149, 'diameter_3d': 4.046883798728725, 'ellipse': {'center': [166.22134770978053, 197.18645255629465], 'axes': [22.309983671985755, 36.8942591187976], 'angle': -80.60405241926551}, 'location': [166.22134770978053, 197.18645255629465], 'diameter': 36.8942591187976, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8783948573340861, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.358966841524234, 'phi': -1.7618745591158547, 'norm_pos': [0.5194417115930642, 0.1783897810154389], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.400455,"{'circle_3d': {'center': [0.7169825510229104, 8.513462586781568, 68.06136967305747], 'normal': [-0.13058573121743117, 0.710366114020745, -0.6916121390298717], 'radius': 2.0419054851998304}, 'confidence': 0.9984011471144374, 'timestamp': 4384.870549, 'diameter_3d': 4.083810970399661, 'ellipse': {'center': [166.58478993909054, 197.3148966953368], 'axes': [22.474921872699404, 37.226530028086955], 'angle': -80.88085160080554}, 'location': [166.58478993909054, 197.3148966953368], 'diameter': 37.226530028086955, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8790362324303969, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.360814571885238, 'phi': -1.7574128964163003, 'norm_pos': [0.5205774685596579, 0.1778545971027633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.407965,"{'circle_3d': {'center': [0.666855950073701, 8.512132340911286, 68.06962352530078], 'normal': [-0.13476294796319863, 0.7102552601982215, -0.6909243180095958], 'radius': 2.0642228726397924}, 'confidence': 0.9988167580936312, 'timestamp': 4384.878949, 'diameter_3d': 4.128445745279585, 'ellipse': {'center': [166.12997272037774, 197.2885849442988], 'axes': [22.6915818033673, 37.62901718577226], 'angle': -80.55003685093091}, 'location': [166.12997272037774, 197.2885849442988], 'diameter': 37.62901718577226, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8789683668737891, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3606570840789627, 'phi': -1.7634252063327067, 'norm_pos': [0.5191561647511804, 0.177964229398755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.416395,"{'circle_3d': {'center': [0.7014228233559145, 8.509989580434151, 68.0607557138879], 'normal': [-0.13188237518968082, 0.7100766968251271, -0.6916633022940025], 'radius': 2.096242086774295}, 'confidence': 0.9993802977179173, 'timestamp': 4384.887349, 'diameter_3d': 4.19248417354859, 'ellipse': {'center': [166.44645564193524, 197.2711962585332], 'axes': [23.077853934139174, 38.21797324700133], 'angle': -80.77554361915108}, 'location': [166.44645564193524, 197.2711962585332], 'diameter': 38.21797324700133, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8792498407633076, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.360403455275216, 'phi': -1.7592089417250871, 'norm_pos': [0.5201451738810476, 0.1780366822561117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.4239979,"{'circle_3d': {'center': [0.6707376520670754, 8.511683579907283, 68.06840610324394], 'normal': [-0.1344394727970841, 0.710217863447888, -0.6910257698476657], 'radius': 2.0651975583658233}, 'confidence': 0.9997901326344908, 'timestamp': 4384.895749, 'diameter_3d': 4.130395116731647, 'ellipse': {'center': [166.1653891836092, 197.2856084048546], 'axes': [22.706987969146404, 37.64746717139589], 'angle': -80.57515644619737}, 'location': [166.1653891836092, 197.2856084048546], 'diameter': 37.64746717139589, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.879472462761377, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.360603960909435, 'phi': -1.7629466227303583, 'norm_pos': [0.5192668411987788, 0.17797663164643918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.4319959,"{'circle_3d': {'center': [0.6739083300190829, 8.500346908446117, 68.0561551225543], 'normal': [-0.1341752496344168, 0.7092731408261241, -0.6920466849051349], 'radius': 2.0880278247254553}, 'confidence': 0.9997490356431658, 'timestamp': 4384.904149, 'diameter_3d': 4.176055649450911, 'ellipse': {'center': [166.1966200017121, 197.1906050361772], 'axes': [23.00973125273054, 38.07068596521331], 'angle': -80.58608317326623}, 'location': [166.1966200017121, 197.1906050361772], 'diameter': 38.07068596521331, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8800979660920749, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3592628977492907, 'phi': -1.7623021301211859, 'norm_pos': [0.5193644375053503, 0.17837247901592834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.444027,"{'circle_3d': {'center': [0.7278224002050528, 8.521006465721992, 68.0670838787573], 'normal': [-0.12968241045225262, 0.7109947705991138, -0.6911359552215519], 'radius': 2.1152557548551467}, 'confidence': 0.9995637830317555, 'timestamp': 4384.912549, 'diameter_3d': 4.230511509710293, 'ellipse': {'center': [166.68652502973572, 197.35976191249716], 'axes': [23.257424284334586, 38.56124284561985], 'angle': -80.95857760622873}, 'location': [166.68652502973572, 197.35976191249716], 'diameter': 38.56124284561985, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8801658747743968, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.361708165757049, 'phi': -1.7562762478045775, 'norm_pos': [0.5208953907179241, 0.17766765869792844], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.4527109,"{'circle_3d': {'center': [0.7099278364906643, 8.518548453682827, 68.06793262713033], 'normal': [-0.13117362409511835, 0.7107899362625166, -0.6910652261904661], 'radius': 2.0085326042002722}, 'confidence': 0.9969126338974518, 'timestamp': 4384.920948, 'diameter_3d': 4.0170652084005445, 'ellipse': {'center': [166.51831267722892, 197.36162386193553], 'axes': [22.08128247164405, 36.614296654321834], 'angle': -80.83870230291389}, 'location': [166.51831267722892, 197.36162386193553], 'diameter': 36.614296654321834, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8795698636818394, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3614169186407357, 'phi': -1.7583784255442032, 'norm_pos': [0.5203697271163403, 0.1776599005752686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916124.460843,"{'circle_3d': {'center': [0.6563152577477398, 8.487615606543987, 68.0465518356017], 'normal': [-0.13564133899036204, 0.7082121990009467, -0.6928469588178513], 'radius': 2.045994267142257}, 'confidence': 0.998884389192513, 'timestamp': 4384.929348, 'diameter_3d': 4.091988534284514, 'ellipse': {'center': [166.03547081213858, 197.09534672421862], 'axes': [22.587751931211148, 37.30916506098866], 'angle': -80.45891254920592}, 'location': [166.03547081213858, 197.09534672421862], 'diameter': 37.30916506098866, 'sphere': {'center': [2.2840113256320844, -0.010930781467371836, 76.36071534141593], 'radius': 12.0}, 'projected_sphere': {'center': [178.54470607773166, 119.91124906989845], 'axes': [194.864596716651, 194.864596716651], 'angle': 90.0}, 'model_confidence': 0.8795422905938155, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3577590115591143, 'phi': -1.7641250291720887, 'norm_pos': [0.518860846287933, 0.1787693886490891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
