eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915765.1733592,"{'circle_3d': {'center': [0.06963502850646641, 9.115946192307725, 71.18096142162369], 'normal': [-0.09625680217013988, 0.7233195763115897, -0.6837714666176126], 'radius': 2.413618413862096}, 'confidence': 0.9998355797751106, 'timestamp': 4025.658362, 'diameter_3d': 4.827236827724192, 'ellipse': {'center': [160.65385335893166, 199.0975179347767], 'axes': [24.87102379855957, 42.06454405705779], 'angle': -83.09901212640575}, 'location': [160.65385335893166, 199.0975179347767], 'diameter': 42.06454405705779, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9819458547046911, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.379394023047718, 'phi': -1.7106506744437597, 'norm_pos': [0.5020432917466614, 0.17042700860509707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.181464,"{'circle_3d': {'center': [0.0633600733866655, 9.108040314812493, 71.17349123746301], 'normal': [-0.09677971509678995, 0.7226607531869871, -0.6843939819643365], 'radius': 2.4163680366586817}, 'confidence': 0.9999434084743576, 'timestamp': 4025.666762, 'diameter_3d': 4.832736073317363, 'ellipse': {'center': [160.59963774452547, 199.03611057719314], 'axes': [24.934390617799973, 42.11689794105476], 'angle': -83.05293430323178}, 'location': [160.59963774452547, 199.03611057719314], 'diameter': 42.11689794105476, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9819610703627801, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.378440393033872, 'phi': -1.7112742676828714, 'norm_pos': [0.5018738679516421, 0.17068287259502857], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.189654,"{'circle_3d': {'center': [0.054338678116475636, 9.138502551348152, 71.20706249404981], 'normal': [-0.09753149803597244, 0.725199272898292, -0.6815963772487701], 'radius': 2.408939746173865}, 'confidence': 0.9999290822627712, 'timestamp': 4025.675162, 'diameter_3d': 4.81787949234773, 'ellipse': {'center': [160.52061637946778, 199.2667912529855], 'axes': [24.703294457214305, 41.967631074060655], 'angle': -83.0150786640155}, 'location': [160.52061637946778, 199.2667912529855], 'diameter': 41.967631074060655, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9819667879588767, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.382120091076295, 'phi': -1.712924265940255, 'norm_pos': [0.5016269261858368, 0.1697217031125604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.197273,"{'circle_3d': {'center': [0.08017542156627311, 9.125776683752486, 71.1898942057781], 'normal': [-0.09537843608182266, 0.7241387839319866, -0.683027067938079], 'radius': 2.4037850538906866}, 'confidence': 0.9999770220621738, 'timestamp': 4025.683562, 'diameter_3d': 4.807570107781373, 'ellipse': {'center': [160.74475935482488, 199.17584286419472], 'axes': [24.727768254424962, 41.887825079256004], 'angle': -83.17395505836292}, 'location': [160.74475935482488, 199.17584286419472], 'diameter': 41.887825079256004, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.98205558347777, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.380581136067247, 'phi': -1.7095399413834675, 'norm_pos': [0.5023273729838278, 0.170100654732522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.206677,"{'circle_3d': {'center': [0.04620931971350073, 9.120398474140156, 71.18900752371252], 'normal': [-0.09820894456955369, 0.7236905997976257, -0.6831009581102101], 'radius': 2.4155847463230584}, 'confidence': 0.9633966907259521, 'timestamp': 4025.691962, 'diameter_3d': 4.831169492646117, 'ellipse': {'center': [160.45061354962553, 199.12715951425096], 'axes': [24.855545556926096, 42.09410184528951], 'angle': -82.95005371514092}, 'location': [160.45061354962553, 199.12715951425096], 'diameter': 42.09410184528951, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820896953372849, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3799314897545645, 'phi': -1.7135871781420429, 'norm_pos': [0.5014081673425798, 0.17030350202395428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.217521,"{'circle_3d': {'center': [0.07819835404088726, 9.127819712164856, 71.19233714141366], 'normal': [-0.09554319170893813, 0.724309036299684, -0.6828234899684487], 'radius': 2.386426416164866}, 'confidence': 0.999675564933794, 'timestamp': 4025.700362, 'diameter_3d': 4.772852832329732, 'ellipse': {'center': [160.7268995130036, 199.19532483544833], 'axes': [24.537940642048945, 41.583734292277704], 'angle': -83.16247788683403}, 'location': [160.7268995130036, 199.19532483544833], 'diameter': 41.583734292277704, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820673700607796, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.380828034326905, 'phi': -1.7098174378816673, 'norm_pos': [0.5022715609781362, 0.1700194798522986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.225922,"{'circle_3d': {'center': [0.051542509151147886, 9.104632900027488, 71.17157384986676], 'normal': [-0.09776451211641642, 0.7223768019549034, -0.6845537642640243], 'radius': 2.4168615719080693}, 'confidence': 0.9999365538124405, 'timestamp': 4025.708762, 'diameter_3d': 4.8337231438161385, 'ellipse': {'center': [160.49715791177462, 199.00844337398257], 'axes': [24.949121477920997, 42.12663911831565], 'angle': -82.97384003436875}, 'location': [160.49715791177462, 199.00844337398257], 'diameter': 42.12663911831565, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820520810165267, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3780296738498716, 'phi': -1.7126520328716939, 'norm_pos': [0.5015536184742957, 0.17079815260840592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.234802,"{'circle_3d': {'center': [0.04846070850395612, 9.14774986210263, 71.21775679706467], 'normal': [-0.09802132883701574, 0.725969882127832, -0.6807051853308651], 'radius': 2.414133394200798}, 'confidence': 0.999885663753598, 'timestamp': 4025.717162, 'diameter_3d': 4.828266788401596, 'ellipse': {'center': [160.46970915450845, 199.334372946993], 'axes': [24.707593777988826, 42.051879739730495], 'angle': -82.98334089252128}, 'location': [160.46970915450845, 199.334372946993], 'diameter': 42.051879739730495, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820779162454163, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3832399464066323, 'phi': -1.713812888224414, 'norm_pos': [0.5014678411078389, 0.16944011272086246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.241459,"{'circle_3d': {'center': [0.04168651479780028, 9.108311923422944, 71.17687217557028], 'normal': [-0.0985858449791954, 0.722683387237858, -0.6841122371220634], 'radius': 2.411587877227173}, 'confidence': 0.9491601954259672, 'timestamp': 4025.725562, 'diameter_3d': 4.823175754454346, 'ellipse': {'center': [160.41137202351467, 199.0361110686402], 'axes': [24.870737913915764, 42.03154709300517], 'angle': -82.91236509414811}, 'location': [160.41137202351467, 199.0361110686402], 'diameter': 42.03154709300517, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820337227354425, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.378473139480179, 'phi': -1.713918717907478, 'norm_pos': [0.5012855375734834, 0.17068287054733255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.249995,"{'circle_3d': {'center': [0.04112951569704304, 9.123672325010359, 71.19320953035675], 'normal': [-0.09863226157092517, 0.723963420703476, -0.6827507908898579], 'radius': 2.4322200937668095}, 'confidence': 0.9999931046327739, 'timestamp': 4025.733962, 'diameter_3d': 4.864440187533619, 'ellipse': {'center': [160.40716870961955, 199.14691800480483], 'axes': [25.00767569589301, 42.38168027866684], 'angle': -82.91938665423986}, 'location': [160.40716870961955, 199.14691800480483], 'diameter': 42.38168027866684, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820798835642575, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.380326892988823, 'phi': -1.714266815248112, 'norm_pos': [0.5012724022175611, 0.1702211749799799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915765.2583628,"{'circle_3d': {'center': [0.04727094074671645, 9.129853964496805, 71.19888369950665], 'normal': [-0.09812047615011904, 0.7244785573273465, -0.682277943460699], 'radius': 2.4260332094192845}, 'confidence': 0.9998025738260515, 'timestamp': 4025.742362, 'diameter_3d': 4.852066418838569, 'ellipse': {'center': [160.46011128130039, 199.19611454092205], 'axes': [24.917233407732144, 42.270449080718926], 'angle': -82.96342745010142}, 'location': [160.46011128130039, 199.19611454092205], 'diameter': 42.270449080718926, 'sphere': {'center': [1.224716654548145, 0.43611127656864673, 79.38621902103505], 'radius': 12.0}, 'projected_sphere': {'center': [169.56493879143747, 123.40599407311382], 'axes': [187.43807405737803, 187.43807405737803], 'angle': 90.0}, 'model_confidence': 0.9820635536079036, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3810739356475303, 'phi': -1.7136300507383149, 'norm_pos': [0.5014378477540637, 0.17001618941282481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
