eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915930.567153,"{'circle_3d': {'center': [0.42923114447747723, 8.070622175204653, 66.48065338872648], 'normal': [-0.14763537034447313, 0.6856428892486282, -0.712809670140665], 'radius': 2.1496765724787394}, 'confidence': 0.8763103892689279, 'timestamp': 4191.039936, 'diameter_3d': 4.299353144957479, 'ellipse': {'center': [164.07333381352896, 194.98853916076575], 'axes': [25.28405509737359, 40.12280308967143], 'angle': -79.18767642887325}, 'location': [164.07333381352896, 194.98853916076575], 'diameter': 40.12280308967143, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9553128629355534, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.326282823494096, 'phi': -1.7750261938053242, 'norm_pos': [0.512729168167278, 0.1875477534968094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.574068,"{'circle_3d': {'center': [0.43583485329539373, 8.07949974243905, 66.4878350389062], 'normal': [-0.1470850612763134, 0.6863826865181611, -0.7122111992923552], 'radius': 2.174146191058435}, 'confidence': 0.9993885784705046, 'timestamp': 4191.048335, 'diameter_3d': 4.34829238211687, 'ellipse': {'center': [164.13579367349945, 195.05691051646545], 'axes': [25.53859691650307, 40.57539901385802], 'angle': -79.24198612105035}, 'location': [164.13579367349945, 195.05691051646545], 'diameter': 40.57539901385802, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9554324491746535, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3272996020544148, 'phi': -1.7744521133918052, 'norm_pos': [0.5129243552296858, 0.18726287284806065], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.583924,"{'circle_3d': {'center': [0.38934956388091635, 8.060328742857532, 66.47911174235075], 'normal': [-0.15095883539418653, 0.6847851032197014, -0.7129381406719756], 'radius': 2.1496996891425217}, 'confidence': 0.999472081883453, 'timestamp': 4191.056735, 'diameter_3d': 4.2993993782850435, 'ellipse': {'center': [163.70284343941057, 194.89454337574858], 'axes': [25.295669080944926, 40.12411804992515], 'angle': -78.90663356887015}, 'location': [163.70284343941057, 194.89454337574858], 'diameter': 40.12411804992515, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9553754881712173, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.325105098683125, 'phi': -1.7794562067986737, 'norm_pos': [0.5115713857481581, 0.18793940260104758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.591989,"{'circle_3d': {'center': [0.39400737075366044, 8.078267298846372, 66.49539123799032], 'normal': [-0.15057068482145786, 0.686279982885438, -0.7115815160353451], 'radius': 2.083581718366506}, 'confidence': 0.9992764775784574, 'timestamp': 4191.065135, 'diameter_3d': 4.167163436733012, 'ellipse': {'center': [163.74074195837127, 195.0605039336479], 'axes': [24.445077632464915, 38.879939449013975], 'angle': -78.95809224812677}, 'location': [163.74074195837127, 195.0605039336479], 'diameter': 38.879939449013975, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9552435024057115, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3271583877199267, 'phi': -1.7793204955573239, 'norm_pos': [0.5116898186199103, 0.1872479002764671], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.598228,"{'circle_3d': {'center': [0.36877490861163476, 8.092061912523297, 66.51410347623431], 'normal': [-0.15267338999996, 0.6874295340251818, -0.710022162848345], 'radius': 2.096634989866306}, 'confidence': 0.999193061455035, 'timestamp': 4191.073535, 'diameter_3d': 4.193269979732612, 'ellipse': {'center': [163.50598033389767, 195.16514094069595], 'axes': [24.51865797531334, 39.112642224812454], 'angle': -78.8035572631184}, 'location': [163.50598033389767, 195.16514094069595], 'diameter': 39.112642224812454, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.955155916135908, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.328740060749956, 'phi': -1.782597559257844, 'norm_pos': [0.5109561885434302, 0.18681191274710018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.606591,"{'circle_3d': {'center': [0.3734724673681358, 8.098015802300367, 66.51886252153469], 'normal': [-0.15228192677025157, 0.6879256915066043, -0.7096255757399814], 'radius': 2.1173473500177127}, 'confidence': 0.9991368459029103, 'timestamp': 4191.081935, 'diameter_3d': 4.234694700035425, 'ellipse': {'center': [163.55068095001738, 195.21005783105426], 'axes': [24.73945837102193, 39.49641390911206], 'angle': -78.84189101203054}, 'location': [163.55068095001738, 195.21005783105426], 'diameter': 39.49641390911206, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9551302900887015, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.329423458072642, 'phi': -1.782185114648258, 'norm_pos': [0.5110958779688043, 0.18662475903727394], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.615792,"{'circle_3d': {'center': [0.3779178563784229, 8.082883196374572, 66.50326758967182], 'normal': [-0.15191147768606098, 0.6866646410127881, -0.7109251533952193], 'radius': 2.111759626092465}, 'confidence': 0.8858065038420063, 'timestamp': 4191.090335, 'diameter_3d': 4.22351925218493, 'ellipse': {'center': [163.5925795747479, 195.08777068650636], 'axes': [24.74277737763885, 39.40133706406083], 'angle': -78.8547966117734}, 'location': [163.5925795747479, 195.08777068650636], 'diameter': 39.40133706406083, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9550371723114459, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.327687377612282, 'phi': -1.7813117992217835, 'norm_pos': [0.5112268111710871, 0.18713428880622351], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.623708,"{'circle_3d': {'center': [0.3858486266500658, 8.067751303023096, 66.48699005347433], 'normal': [-0.15125058016342408, 0.685403649900165, -0.7122816147450107], 'radius': 2.1447203201654417}, 'confidence': 0.9998518705849192, 'timestamp': 4191.098735, 'diameter_3d': 4.289440640330883, 'ellipse': {'center': [163.66947451419327, 194.95631457350538], 'axes': [25.2018640314212, 40.0264016971237], 'angle': -78.89131545756743}, 'location': [163.66947451419327, 194.95631457350538], 'diameter': 40.0264016971237, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9553821399640672, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.325954220902631, 'phi': -1.780034944242265, 'norm_pos': [0.511467107856854, 0.18768202261039424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.634818,"{'circle_3d': {'center': [0.3995999836196469, 8.107435684059135, 66.52243356304857], 'normal': [-0.1501046337492923, 0.6887106816531683, -0.7093279889471577], 'radius': 2.152787824378392}, 'confidence': 0.999611969038197, 'timestamp': 4191.107135, 'diameter_3d': 4.305575648756784, 'ellipse': {'center': [163.7954475746893, 195.28459932819536], 'axes': [25.134981190409068, 40.15573357591579], 'angle': -79.02815262322078}, 'location': [163.7954475746893, 195.28459932819536], 'diameter': 40.15573357591579, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9554305507189054, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.330505592971951, 'phi': -1.7793350624409643, 'norm_pos': [0.511860773670904, 0.18631416946585266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.642443,"{'circle_3d': {'center': [0.39604674485944136, 8.111572801062476, 66.52720543491472], 'normal': [-0.15040073697930945, 0.6890554414034468, -0.708930332958311], 'radius': 2.110696310465713}, 'confidence': 0.8890140449602492, 'timestamp': 4191.115535, 'diameter_3d': 4.221392620931426, 'ellipse': {'center': [163.75938056632006, 195.32862264211388], 'axes': [24.62229329229317, 39.367390300665775], 'angle': -79.008774002911}, 'location': [163.75938056632006, 195.32862264211388], 'diameter': 39.367390300665775, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9553656393816223, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.330981207327348, 'phi': -1.7798483928010724, 'norm_pos': [0.5117480642697502, 0.18613073899119215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915930.6507452,"{'circle_3d': {'center': [0.3571459106208601, 8.082192291751495, 66.5070650020939], 'normal': [-0.15364247316585788, 0.6866070656275316, -0.7106087023600464], 'radius': 2.1422130200114013}, 'confidence': 0.999096172194991, 'timestamp': 4191.123935, 'diameter_3d': 4.284426040022803, 'ellipse': {'center': [163.40140475997953, 195.0694727019578], 'axes': [25.085132458026823, 39.967532144430464], 'angle': -78.71411878665504}, 'location': [163.40140475997953, 195.0694727019578], 'diameter': 39.967532144430464, 'sphere': {'center': [2.2008555886111547, -0.15709249577888462, 75.03436943041446], 'radius': 12.0}, 'projected_sphere': {'center': [178.18540590528127, 118.70196353854571], 'axes': [198.30912304526592, 198.30912304526592], 'angle': 90.0}, 'model_confidence': 0.9552039686359093, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3276081819242287, 'phi': -1.7837311114825936, 'norm_pos': [0.510629389874936, 0.1872105304085091], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
