imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595915844.573239,B1270935,0.01416,0.04419,-0.99469,0.09216,0.0198
1595915844.5791092,B1270941,0.01416,0.04419,-0.99469,0.09216,0.0198
1595915844.585043,B1270947,0.01416,0.04419,-0.99469,0.09210,0.0198
1595915844.590716,B1270952,0.01410,0.04419,-0.99469,0.09210,0.0198
1595915844.596033,B1270958,0.01410,0.04419,-0.99469,0.09210,0.0198
1595915844.601003,B1270963,0.01410,0.04419,-0.99469,0.09210,0.0198
1595915844.606627,B1270969,0.01404,0.04413,-0.99469,0.09210,0.0198
1595915844.611555,B1270974,0.01404,0.04413,-0.99469,0.09204,0.0198
1595915844.616708,B1270979,0.01404,0.04413,-0.99469,0.09204,0.0198
1595915844.62222,B1270984,0.01404,0.04413,-0.99469,0.09204,0.0198
1595915844.627142,B1270989,0.01398,0.04413,-0.99469,0.09204,0.0198
1595915844.632225,B1270994,0.01398,0.04407,-0.99469,0.09204,0.0198
1595915844.637603,B1270999,0.01398,0.04407,-0.99469,0.09204,0.0198
1595915844.6423209,B1271004,0.01392,0.04401,-0.99469,0.09204,0.0198
1595915844.6475189,B1271009,0.01392,0.04401,-0.99469,0.09204,0.0198
1595915844.65274,B1271014,0.01392,0.04395,-0.99469,0.09204,0.0198
1595915844.6571891,B1271019,0.01392,0.04395,-0.99469,0.09204,0.0198
1595915844.662406,B1271025,0.01385,0.04395,-0.99469,0.09204,0.0198
1595915844.667199,B1271030,0.01385,0.04395,-0.99469,0.09198,0.0198
1595915844.672321,B1271035,0.01385,0.04395,-0.99469,0.09198,0.0198
1595915844.6773639,B1271040,0.01385,0.04388,-0.99469,0.09198,0.0198
1595915844.682435,B1271045,0.01385,0.04388,-0.99469,0.09198,0.0198
1595915844.687754,B1271050,0.01379,0.04388,-0.99469,0.09192,0.0198
1595915844.692866,B1271055,0.01379,0.04388,-0.99469,0.09192,0.0198
1595915844.6990101,B1271060,0.01379,0.04382,-0.99469,0.09186,0.0198
1595915844.702962,B1271065,0.01373,0.04382,-0.99469,0.09180,0.0198
1595915844.7084951,B1271070,0.01373,0.04382,-0.99475,0.09180,0.0198
1595915844.713343,B1271075,0.01367,0.04382,-0.99475,0.09174,0.0198
1595915844.718111,B1271080,0.01367,0.04376,-0.99475,0.09167,0.0198
1595915844.723399,B1271086,0.01367,0.04376,-0.99475,0.09167,0.0198
1595915844.728283,B1271091,0.01367,0.04370,-0.99475,0.09161,0.0198
1595915844.733782,B1271096,0.01367,0.04370,-0.99475,0.09155,0.0198
1595915844.738844,B1271101,0.01367,0.04370,-0.99475,0.09149,0.0198
1595915844.745206,B1271107,0.01367,0.04364,-0.99475,0.09143,0.0198
1595915844.7503638,B1271112,0.01367,0.04364,-0.99475,0.09137,0.0198
1595915844.755533,B1271118,0.01367,0.04358,-0.99475,0.09131,0.0198
1595915844.760761,B1271123,0.01367,0.04358,-0.99475,0.09125,0.0198
1595915844.766295,B1271128,0.01367,0.04358,-0.99481,0.09119,0.0198
1595915844.7708092,B1271133,0.01367,0.04358,-0.99481,0.09113,0.0198
1595915844.779136,B1271138,0.01367,0.04352,-0.99481,0.09106,0.0198
1595915844.7828548,B1271144,0.01367,0.04352,-0.99481,0.09100,0.0198
1595915844.787037,B1271149,0.01367,0.04352,-0.99481,0.09094,0.0198
1595915844.791423,B1271154,0.01361,0.04352,-0.99481,0.09094,0.0198
1595915844.79745,B1271159,0.01361,0.04352,-0.99481,0.09088,0.0198
1595915844.804447,B1271164,0.01361,0.04352,-0.99481,0.09082,0.0198
1595915844.80738,B1271169,0.01361,0.04352,-0.99481,0.09076,0.0198
1595915844.811693,B1271174,0.01361,0.04352,-0.99481,0.09076,0.0198
1595915844.8172648,B1271179,0.01361,0.04352,-0.99481,0.09070,0.0198
1595915844.822764,B1271185,0.01361,0.04352,-0.99481,0.09064,0.0198
1595915844.827223,B1271190,0.01361,0.04352,-0.99487,0.09058,0.0198
1595915844.83264,B1271195,0.01361,0.04352,-0.99487,0.09052,0.0198
1595915844.837388,B1271200,0.01361,0.04352,-0.99487,0.09052,0.0198
1595915844.844925,B1271205,0.01361,0.04346,-0.99487,0.09045,0.0198
1595915844.8474119,B1271210,0.01355,0.04346,-0.99487,0.09045,0.0198
1595915844.85536,B1271215,0.01355,0.04346,-0.99487,0.09045,0.0198
1595915844.859712,B1271220,0.01349,0.04346,-0.99487,0.09045,0.0198
1595915844.863185,B1271225,0.01349,0.04346,-0.99487,0.09045,0.0198
1595915844.8684192,B1271231,0.01349,0.04346,-0.99487,0.09045,0.0198
1595915844.875123,B1271237,0.01343,0.04340,-0.99487,0.09045,0.0198
1595915844.881355,B1271242,0.01343,0.04340,-0.99487,0.09039,0.0198
1595915844.888316,B1271248,0.01337,0.04333,-0.99487,0.09039,0.0198
1595915844.8911219,B1271253,0.01337,0.04333,-0.99487,0.09039,0.0198
1595915844.8967319,B1271258,0.01337,0.04327,-0.99487,0.09039,0.0198
1595915844.901394,B1271263,0.01337,0.04321,-0.99487,0.09039,0.0198
1595915844.906303,B1271269,0.01337,0.04315,-0.99487,0.09039,0.0198
1595915844.911304,B1271274,0.01337,0.04309,-0.99487,0.09039,0.0198
1595915844.9163148,B1271279,0.01337,0.04309,-0.99487,0.09039,0.0198
1595915844.921303,B1271284,0.01337,0.04303,-0.99487,0.09039,0.0198
1595915844.926794,B1271289,0.01337,0.04303,-0.99487,0.09039,0.0198
1595915844.931741,B1271294,0.01337,0.04297,-0.99487,0.09045,0.0198
1595915844.9374368,B1271299,0.01337,0.04297,-0.99487,0.09045,0.0198
1595915844.9429052,B1271304,0.01337,0.04297,-0.99487,0.09045,0.0198
1595915844.947911,B1271309,0.01331,0.04297,-0.99487,0.09052,0.0198
1595915844.9518661,B1271314,0.01331,0.04297,-0.99487,0.09052,0.0198
1595915844.957396,B1271319,0.01324,0.04291,-0.99487,0.09058,0.0198
1595915844.9624472,B1271325,0.01324,0.04291,-0.99487,0.09058,0.0198
1595915844.9671428,B1271330,0.01318,0.04279,-0.99487,0.09070,0.0198
1595915844.973384,B1271335,0.01312,0.04272,-0.99487,0.09076,0.0198
1595915844.977491,B1271340,0.01306,0.04266,-0.99487,0.09076,0.0198
1595915844.9830132,B1271345,0.01300,0.04260,-0.99487,0.09082,0.0198
1595915844.987585,B1271350,0.01294,0.04254,-0.99487,0.09088,0.0198
1595915844.992791,B1271355,0.01288,0.04242,-0.99487,0.09100,0.0198
1595915844.9973829,B1271360,0.01276,0.04236,-0.99487,0.09106,0.0198
1595915845.00248,B1271365,0.01270,0.04218,-0.99487,0.09113,0.0198
1595915845.008039,B1271370,0.01257,0.04205,-0.99487,0.09119,0.0198
1595915845.012807,B1271375,0.01251,0.04187,-0.99487,0.09131,0.0198
1595915845.0178292,B1271380,0.01239,0.04163,-0.99487,0.09143,0.0198
1595915845.022987,B1271385,0.01227,0.04138,-0.99487,0.09155,0.0198
1595915845.0289128,B1271391,0.01215,0.04114,-0.99487,0.09167,0.0198
1595915845.034803,B1271397,0.01202,0.04083,-0.99487,0.09174,0.0198
1595915845.040404,B1271402,0.01184,0.04041,-0.99487,0.09186,0.0198
1595915845.0446389,B1271407,0.01166,0.03998,-0.99487,0.09204,0.0198
1595915845.0505228,B1271413,0.01154,0.03961,-0.99487,0.09216,0.0198
1595915845.0556328,B1271418,0.01135,0.03912,-0.99487,0.09229,0.0198
1595915845.061053,B1271423,0.01117,0.03857,-0.99493,0.09241,0.0198
1595915845.067382,B1271429,0.01093,0.03796,-0.99493,0.09259,0.0198
1595915845.071359,B1271434,0.01068,0.03741,-0.99493,0.09271,0.0198
1595915845.076885,B1271439,0.01044,0.03668,-0.99493,0.09283,0.0198
1595915845.081735,B1271444,0.01019,0.03601,-0.99493,0.09302,0.0198
1595915845.0871959,B1271449,0.00995,0.03528,-0.99500,0.09314,0.0198
1595915845.0922081,B1271454,0.00970,0.03455,-0.99500,0.09326,0.0198
1595915845.096648,B1271459,0.00940,0.03375,-0.99500,0.09344,0.0198
1595915845.1018612,B1271464,0.00909,0.03296,-0.99506,0.09357,0.0198
1595915845.106653,B1271469,0.00885,0.03210,-0.99506,0.09375,0.0198
1595915845.112475,B1271474,0.00854,0.03137,-0.99506,0.09387,0.0198
1595915845.116714,B1271479,0.00824,0.03046,-0.99506,0.09406,0.0198
1595915845.122098,B1271485,0.00793,0.02966,-0.99506,0.09424,0.0198
1595915845.1273332,B1271490,0.00732,0.02808,-0.99512,0.09460,0.0198
1595915845.132174,B1271495,0.00696,0.02722,-0.99512,0.09485,0.0198
1595915845.1374762,B1271500,0.00659,0.02643,-0.99512,0.09503,0.0198
1595915845.1436899,B1271505,0.00629,0.02570,-0.99512,0.09528,0.0198
1595915845.147233,B1271510,0.00592,0.02484,-0.99512,0.09552,0.0198
1595915845.152162,B1271515,0.00549,0.02405,-0.99512,0.09576,0.0199
1595915845.157336,B1271520,0.00513,0.02332,-0.99512,0.09607,0.0199
1595915845.16289,B1271525,0.00476,0.02258,-0.99506,0.09631,0.0199
1595915845.167993,B1271530,0.00433,0.02185,-0.99506,0.09662,0.0199
1595915845.173401,B1271535,0.00391,0.02112,-0.99506,0.09692,0.0199
1595915845.177587,B1271540,0.00354,0.02051,-0.99506,0.09723,0.0199
1595915845.183031,B1271545,0.00305,0.01971,-0.99506,0.09760,0.0199
1595915845.187736,B1271550,0.00262,0.01917,-0.99500,0.09790,0.0199
1595915845.19343,B1271555,0.00214,0.01843,-0.99500,0.09827,0.0199
1595915845.197834,B1271561,0.00159,0.01776,-0.99493,0.09869,0.0199
1595915845.203213,B1271566,0.00116,0.01721,-0.99493,0.09906,0.0199
1595915845.208423,B1271571,0.00067,0.01660,-0.99493,0.09943,0.0199
1595915845.214593,B1271577,0.00024,0.01611,-0.99487,0.09985,0.0199
1595915845.2196538,B1271582,-0.00031,0.01550,-0.99481,0.10028,0.0199
1595915845.224928,B1271587,-0.00079,0.01501,-0.99481,0.10077,0.0199
1595915845.230356,B1271593,-0.00128,0.01453,-0.99475,0.10120,0.0199
1595915845.235497,B1271598,-0.00177,0.01404,-0.99469,0.10168,0.0199
1595915845.241246,B1271604,-0.00226,0.01355,-0.99469,0.10223,0.0199
1595915845.247149,B1271609,-0.00275,0.01306,-0.99463,0.10278,0.0199
1595915845.25164,B1271614,-0.00317,0.01263,-0.99457,0.10327,0.0199
1595915845.2563488,B1271619,-0.00366,0.01208,-0.99451,0.10388,0.0199
1595915845.261452,B1271624,-0.00409,0.01166,-0.99445,0.10449,0.0199
1595915845.266804,B1271629,-0.00452,0.01117,-0.99438,0.10510,0.0199
1595915845.2713442,B1271634,-0.00494,0.01068,-0.99432,0.10565,0.0199
1595915845.276783,B1271639,-0.00537,0.01013,-0.99426,0.10632,0.0199
1595915845.2831502,B1271644,-0.00574,0.00958,-0.99420,0.10699,0.0199
1595915845.286787,B1271649,-0.00616,0.00903,-0.99414,0.10767,0.0199
1595915845.291667,B1271654,-0.00647,0.00848,-0.99408,0.10828,0.0199
1595915845.296902,B1271660,-0.00696,0.00781,-0.99396,0.10907,0.0199
1595915845.302305,B1271665,-0.00732,0.00708,-0.99390,0.10980,0.0199
1595915845.307074,B1271670,-0.00806,0.00568,-0.99371,0.11133,0.0199
1595915845.312177,B1271675,-0.00842,0.00488,-0.99365,0.11212,0.0199
1595915845.3172889,B1271680,-0.00873,0.00409,-0.99353,0.11292,0.0199
1595915845.323369,B1271685,-0.00903,0.00342,-0.99347,0.11359,0.0199
1595915845.327536,B1271690,-0.00940,0.00256,-0.99341,0.11432,0.0199
1595915845.332431,B1271695,-0.00977,0.00171,-0.99329,0.11511,0.0199
1595915845.337885,B1271700,-0.01007,0.00092,-0.99323,0.11578,0.0199
1595915845.3424902,B1271705,-0.01044,0.00012,-0.99316,0.11652,0.0199
1595915845.3477492,B1271710,-0.01074,-0.00067,-0.99304,0.11713,0.0199
1595915845.3531892,B1271716,-0.01105,-0.00146,-0.99298,0.11786,0.0199
1595915845.3589902,B1271722,-0.01129,-0.00220,-0.99292,0.11847,0.0199
1595915845.364987,B1271727,-0.01166,-0.00311,-0.99280,0.11920,0.0199
1595915845.370295,B1271732,-0.01190,-0.00385,-0.99274,0.11975,0.0199
1595915845.3752031,B1271738,-0.01221,-0.00464,-0.99261,0.12042,0.0199
1595915845.380617,B1271743,-0.01251,-0.00543,-0.99255,0.12097,0.0199
1595915845.386236,B1271749,-0.01282,-0.00623,-0.99249,0.12164,0.0199
1595915845.392353,B1271754,-0.01306,-0.00696,-0.99237,0.12219,0.0199
1595915845.396872,B1271759,-0.01337,-0.00775,-0.99231,0.12280,0.0199
1595915845.40239,B1271764,-0.01361,-0.00848,-0.99225,0.12335,0.0199
1595915845.4065018,B1271769,-0.01392,-0.00922,-0.99213,0.12390,0.0199
1595915845.4133089,B1271775,-0.01416,-0.00989,-0.99207,0.12445,0.0199
1595915845.4178061,B1271780,-0.01477,-0.01147,-0.99188,0.12555,0.0199
1595915845.422729,B1271785,-0.01501,-0.01227,-0.99182,0.12610,0.0199
