imu_packets,1275
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595229941.809972,B982024,0.01288,0.05536,-0.57343,0.81726,0.3393
1595229941.814801,B982029,0.01282,0.05548,-0.57336,0.81732,0.3393
1595229941.820073,B982034,0.01276,0.05560,-0.57336,0.81732,0.3393
1595229941.824619,B982039,0.01270,0.05566,-0.57330,0.81738,0.3393
1595229941.830613,B982044,0.01263,0.05573,-0.57324,0.81738,0.3393
1595229941.834982,B982049,0.01263,0.05579,-0.57324,0.81738,0.3393
1595229941.84003,B982054,0.01257,0.05585,-0.57318,0.81744,0.3393
1595229941.845537,B982059,0.01257,0.05591,-0.57312,0.81744,0.3393
1595229941.850348,B982064,0.01257,0.05597,-0.57312,0.81744,0.3393
1595229941.8604422,B982069,0.01257,0.05597,-0.57306,0.81750,0.3393
1595229941.860457,B982074,0.01251,0.05603,-0.57306,0.81750,0.3393
1595229941.86657,B982079,0.01251,0.05603,-0.57300,0.81757,0.3393
1595229941.8702002,B982084,0.01251,0.05603,-0.57294,0.81757,0.3393
1595229941.875984,B982089,0.01251,0.05603,-0.57288,0.81763,0.3393
1595229941.880418,B982094,0.01251,0.05603,-0.57281,0.81763,0.3393
1595229941.885479,B982099,0.01251,0.05609,-0.57275,0.81769,0.3393
1595229941.890939,B982105,0.01251,0.05609,-0.57269,0.81775,0.3393
1595229941.896718,B982110,0.01251,0.05609,-0.57263,0.81775,0.3393
1595229941.901522,B982116,0.01257,0.05603,-0.57263,0.81781,0.3393
1595229941.906831,B982121,0.01257,0.05603,-0.57257,0.81787,0.3393
1595229941.912948,B982126,0.01257,0.05603,-0.57251,0.81787,0.3394
1595229941.91783,B982132,0.01257,0.05597,-0.57245,0.81793,0.3394
1595229941.9233952,B982137,0.01257,0.05591,-0.57245,0.81793,0.3394
1595229941.929985,B982142,0.01251,0.05585,-0.57239,0.81799,0.3394
1595229941.93378,B982147,0.01251,0.05579,-0.57239,0.81799,0.3394
1595229941.938185,B982152,0.01245,0.05573,-0.57233,0.81805,0.3394
1595229941.943907,B982157,0.01245,0.05566,-0.57233,0.81805,0.3394
1595229941.948598,B982163,0.01239,0.05566,-0.57227,0.81805,0.3394
1595229941.957039,B982168,0.01233,0.05560,-0.57227,0.81805,0.3394
1595229941.959402,B982173,0.01233,0.05554,-0.57227,0.81812,0.3394
1595229941.964082,B982178,0.01233,0.05548,-0.57227,0.81812,0.3394
1595229941.969996,B982183,0.01227,0.05542,-0.57227,0.81812,0.3394
1595229941.974252,B982188,0.01227,0.05536,-0.57227,0.81812,0.3394
1595229941.980072,B982193,0.01221,0.05530,-0.57227,0.81812,0.3394
1595229941.984462,B982199,0.01221,0.05524,-0.57227,0.81812,0.3394
1595229941.989734,B982204,0.01215,0.05505,-0.57233,0.81812,0.3394
1595229941.994526,B982209,0.01215,0.05499,-0.57233,0.81812,0.3394
1595229941.999916,B982214,0.01215,0.05493,-0.57239,0.81805,0.3394
1595229942.011113,B982219,0.01208,0.05487,-0.57239,0.81805,0.3394
1595229942.011133,B982224,0.01208,0.05475,-0.57239,0.81805,0.3394
1595229942.0160792,B982229,0.01202,0.05469,-0.57245,0.81805,0.3394
1595229942.020332,B982234,0.01202,0.05463,-0.57245,0.81805,0.3394
1595229942.024765,B982239,0.01202,0.05450,-0.57245,0.81799,0.3394
1595229942.029562,B982244,0.01196,0.05444,-0.57251,0.81799,0.3394
1595229942.0349078,B982249,0.01196,0.05444,-0.57251,0.81799,0.3394
1595229942.04045,B982254,0.01190,0.05438,-0.57251,0.81799,0.3394
1595229942.0447109,B982259,0.01190,0.05432,-0.57257,0.81799,0.3394
1595229942.050923,B982264,0.01184,0.05426,-0.57257,0.81793,0.3394
1595229942.055357,B982269,0.01178,0.05420,-0.57263,0.81793,0.3394
1595229942.059677,B982274,0.01178,0.05420,-0.57263,0.81793,0.3394
1595229942.066209,B982279,0.01172,0.05414,-0.57269,0.81793,0.3394
1595229942.072675,B982284,0.01166,0.05414,-0.57269,0.81787,0.3394
1595229942.07666,B982289,0.01160,0.05408,-0.57275,0.81787,0.3394
1595229942.081799,B982294,0.01160,0.05408,-0.57275,0.81787,0.3394
1595229942.084479,B982299,0.01154,0.05408,-0.57275,0.81787,0.3394
1595229942.0899,B982304,0.01154,0.05408,-0.57281,0.81781,0.3394
