eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595230090.0976372,"{'circle_3d': {'center': [-4.790174241592465, 6.1817895690962, 68.4377016977943], 'normal': [-0.2142705502736137, 0.5033762133482512, -0.8370785620959473], 'radius': 2.6789795792400426}, 'confidence': 0.4998271472348743, 'timestamp': 245454.161945, 'diameter_3d': 5.357959158480085, 'ellipse': {'center': [116.75477783144242, 175.6280968638249], 'axes': [37.701734673526715, 48.5660982962299], 'angle': -65.1632584567091}, 'location': [116.75477783144242, 175.6280968638249], 'diameter': 48.5660982962299, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.0982980249992536, 'phi': -1.8213898538232136, 'norm_pos': [0.36485868072325756, 0.2682162630673962], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.109191,"{'circle_3d': {'center': [-4.786837175609893, 6.185146298615722, 68.43886724301748], 'normal': [-0.2139924614417329, 0.5036559408082117, -0.836981433327349], 'radius': 2.673132262630719}, 'confidence': 0.5525294701539385, 'timestamp': 245454.170345, 'diameter_3d': 5.346264525261438, 'ellipse': {'center': [116.7848494734497, 175.6590521099157], 'axes': [37.61310136042863, 48.459237697985884], 'angle': -65.20155394228449}, 'location': [116.7848494734497, 175.6590521099157], 'diameter': 48.459237697985884, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.0986217889362937, 'phi': -1.821105890724911, 'norm_pos': [0.3649526546045303, 0.2680872828753512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.117194,"{'circle_3d': {'center': [-4.783457730267638, 6.1885318815238435, 68.44004170639622], 'normal': [-0.21371084099654494, 0.5039380727172219, -0.8368835613791213], 'radius': 2.6743133248384}, 'confidence': 0.5817859737814405, 'timestamp': 245454.178745, 'diameter_3d': 5.3486266496768, 'ellipse': {'center': [116.81609579949766, 175.6882939752657], 'axes': [37.62341903413959, 48.47984313161404], 'angle': -65.24025514982816}, 'location': [116.81609579949766, 175.6882939752657], 'diameter': 48.47984313161404, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.098948397759975, 'phi': -1.8208180717415283, 'norm_pos': [0.3650502993734302, 0.26796544176972625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.125077,"{'circle_3d': {'center': [-4.7800359277482105, 6.191946300583947, 68.44122515830438], 'normal': [-0.21342569078659254, 0.5042226076388968, -0.8367849403867741], 'radius': 2.6686698827633006}, 'confidence': 0.5240186120318998, 'timestamp': 245454.187145, 'diameter_3d': 5.337339765526601, 'ellipse': {'center': [116.84696551909883, 175.71969472771846], 'axes': [37.53760380228142, 48.37667283853767], 'angle': -65.27938254808531}, 'location': [116.84696551909883, 175.71969472771846], 'diameter': 48.37667283853767, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.0992778514680355, 'phi': -1.8205263968750593, 'norm_pos': [0.36514676724718387, 0.2678346053011731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.1348858,"{'circle_3d': {'center': [-4.7765722054155715, 6.195389126801826, 68.44241752738343], 'normal': [-0.21313704725887275, 0.5045095098237204, -0.8366855762968537], 'radius': 2.66927772253066}, 'confidence': 0.5460790871809349, 'timestamp': 245454.195544, 'diameter_3d': 5.33855544506132, 'ellipse': {'center': [116.87891522537623, 175.74959704507077], 'axes': [37.53976628060172, 48.38687080734182], 'angle': -65.31891071951829}, 'location': [116.87891522537623, 175.74959704507077], 'diameter': 48.38687080734182, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.099610110332624, 'phi': -1.8202309015365055, 'norm_pos': [0.3652466100793007, 0.26771001231220515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.1410189,"{'circle_3d': {'center': [-4.75800236004129, 6.302144999692523, 68.50282578155586], 'normal': [-0.21158956014434932, 0.5134058325646118, -0.8316515551158179], 'radius': 2.6846818142675057}, 'confidence': 0.5010372305039761, 'timestamp': 245454.203944, 'diameter_3d': 5.3693636285350115, 'ellipse': {'center': [117.08389001858669, 176.65919827465896], 'axes': [37.41160414663797, 48.623767337551485], 'angle': -65.85082318969272}, 'location': [117.08389001858669, 176.65919827465896], 'diameter': 48.623767337551485, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1099452534741814, 'phi': -1.8199315153598774, 'norm_pos': [0.3658871563080834, 0.26392000718892095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.15035,"{'circle_3d': {'center': [-4.755516091829245, 6.298477462398184, 68.49993053517912], 'normal': [-0.21138237112667885, 0.5131002044567502, -0.8318928256472128], 'radius': 2.687362300435295}, 'confidence': 0.434199508078027, 'timestamp': 245454.212344, 'diameter_3d': 5.37472460087059, 'ellipse': {'center': [117.10480066806232, 176.62769744814426], 'axes': [37.46594238398537, 48.67438302233099], 'angle': -65.85671417401107}, 'location': [117.10480066806232, 176.62769744814426], 'diameter': 48.67438302233099, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.109589142063658, 'phi': -1.8196282733002036, 'norm_pos': [0.36595250208769475, 0.2640512606327322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.157641,"{'circle_3d': {'center': [-4.867031512810547, 6.200087109936954, 68.46873702404136], 'normal': [-0.2206753228751207, 0.5049010084183144, -0.8344922849086926], 'radius': 2.690775633361278}, 'confidence': 0.47677279045823623, 'timestamp': 245454.220744, 'diameter_3d': 5.381551266722556, 'ellipse': {'center': [116.08366303761252, 175.765899449874], 'axes': [37.67917326463186, 48.757930665519034], 'angle': -64.64142212505601}, 'location': [116.08366303761252, 175.765899449874], 'diameter': 48.757930665519034, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.100063605472591, 'phi': -1.8293211753564538, 'norm_pos': [0.36276144699253915, 0.26764208562552494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.165406,"{'circle_3d': {'center': [-4.855155316897525, 6.212223159478356, 68.47295452867549], 'normal': [-0.21968563988236878, 0.5059123458800977, -0.8341408261891816], 'radius': 2.68581291844621}, 'confidence': 0.5365932235433333, 'timestamp': 245454.229144, 'diameter_3d': 5.37162583689242, 'ellipse': {'center': [116.19246940502245, 175.87323118337596], 'axes': [37.58684500028606, 48.665025444799625], 'angle': -64.77776959388679}, 'location': [116.19246940502245, 175.87323118337596], 'diameter': 48.665025444799625, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1012356526722464, 'phi': -1.8283161240462795, 'norm_pos': [0.36310146689069517, 0.2671948700692668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.1749601,"{'circle_3d': {'center': [-4.852804190833955, 6.21582291609797, 68.47451964209385], 'normal': [-0.2194897127104047, 0.5062123255983991, -0.8340104000709849], 'radius': 2.6878911746550465}, 'confidence': 0.5215440830370892, 'timestamp': 245454.237544, 'diameter_3d': 5.375782349310093, 'ellipse': {'center': [116.21480654674527, 175.90383096560146], 'axes': [37.607243153214384, 48.701603412235045], 'angle': -64.80921319939355}, 'location': [116.21480654674527, 175.90383096560146], 'diameter': 48.701603412235045, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.101583456495532, 'phi': -1.8281349465356134, 'norm_pos': [0.36317127045857894, 0.26706737097666056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.182026,"{'circle_3d': {'center': [-4.85041683669785, 6.219451373191337, 68.47609475369002], 'normal': [-0.2192907665323959, 0.5065146970228462, -0.8338791407713041], 'radius': 2.6942134297119256}, 'confidence': 0.46174160792392244, 'timestamp': 245454.245944, 'diameter_3d': 5.388426859423851, 'ellipse': {'center': [116.23796195874665, 175.93348538501726], 'axes': [37.68699711983294, 48.8151039723782], 'angle': -64.84101396744752}, 'location': [116.23796195874665, 175.93348538501726], 'diameter': 48.8151039723782, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1019341051926426, 'phi': -1.827950554574838, 'norm_pos': [0.36324363112108327, 0.26694381089576136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230090.193652,"{'circle_3d': {'center': [-4.8479932719131655, 6.223108512127836, 68.47767991859945], 'normal': [-0.21908880280033893, 0.506819458600888, -0.8337470436955186], 'radius': 2.693148924504872}, 'confidence': 0.48397307329083833, 'timestamp': 245454.254344, 'diameter_3d': 5.386297849009744, 'ellipse': {'center': [116.26059862047802, 175.96546533295586], 'axes': [37.6632573077328, 48.79469537782172], 'angle': -64.87318878118856}, 'location': [116.26059862047802, 175.96546533295586], 'diameter': 48.79469537782172, 'sphere': {'center': [-2.218927638309099, 0.14127500891718156, 78.48264444294567], 'radius': 12.0}, 'projected_sphere': {'center': [142.47083612540916, 121.11604936544063], 'axes': [189.59605790063912, 189.59605790063912], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1022875987635805, 'phi': -1.8277629481639543, 'norm_pos': [0.3633143706889938, 0.266810561112684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
