eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1595230070.033571,"{'circle_3d': {'center': [-4.359558938653565, 6.968181613456102, 68.10707905756648], 'normal': [-0.18156945052616297, 0.5727543446074983, -0.7993653703838204], 'radius': 2.6224431492673954}, 'confidence': 0.999737848159021, 'timestamp': 245434.094003, 'diameter_3d': 5.244886298534791, 'ellipse': {'center': [120.42580811896845, 183.04642206327355], 'axes': [34.820040943040354, 47.77529977428791], 'angle': -70.79857409183928}, 'location': [120.42580811896845, 183.04642206327355], 'diameter': 47.77529977428791, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9029338598044445, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1806583284881, 'phi': -1.7941486198043923, 'norm_pos': [0.3763306503717764, 0.2373065747363602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.0415082,"{'circle_3d': {'center': [-4.360970987913134, 6.999671651211174, 68.13004203929938], 'normal': [-0.18168712129779377, 0.575378514420421, -0.7974517885727451], 'radius': 2.6401817881462293}, 'confidence': 0.9995489945132142, 'timestamp': 245434.102403, 'diameter_3d': 5.280363576292459, 'ellipse': {'center': [120.42736421999763, 183.30612217779], 'axes': [34.92708654038876, 48.082542567395926], 'angle': -70.87378215742811}, 'location': [120.42736421999763, 183.30612217779], 'diameter': 48.082542567395926, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9031191379806902, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.183863194898869, 'phi': -1.7948071531923837, 'norm_pos': [0.3763355131874926, 0.23622449092587494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.049531,"{'circle_3d': {'center': [-4.345412986134704, 6.979449572726133, 68.11195782744026], 'normal': [-0.18039062114959126, 0.5736933412133342, -0.7989588062276712], 'radius': 2.615491825260708}, 'confidence': 0.9993483639283266, 'timestamp': 245434.110803, 'diameter_3d': 5.230983650521416, 'ellipse': {'center': [120.55590932789946, 183.1461921144677], 'axes': [34.7023250942683, 47.645233025239406], 'angle': -70.93343460804914}, 'location': [120.55590932789946, 183.1461921144677], 'diameter': 47.645233025239406, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.903264449877994, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.181804286610005, 'phi': -1.7928550870418047, 'norm_pos': [0.3767372166496858, 0.23689086618971789], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.060148,"{'circle_3d': {'center': [-4.348086576893008, 6.989949227768112, 68.12011035474892], 'normal': [-0.18061342037944988, 0.5745683124668325, -0.7982794289519507], 'radius': 2.6171477131620695}, 'confidence': 0.9996551260659741, 'timestamp': 245434.119203, 'diameter_3d': 5.234295426324139, 'ellipse': {'center': [120.53640002173394, 183.23362176378538], 'axes': [34.67873545526905, 47.66974516222293], 'angle': -70.94217394202602}, 'location': [120.53640002173394, 183.23362176378538], 'diameter': 47.66974516222293, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9034541994769274, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1828729361958055, 'phi': -1.7933034352299106, 'norm_pos': [0.37667625006791855, 0.23652657598422755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.066755,"{'circle_3d': {'center': [-4.362751974956113, 6.998543548045771, 68.12963410016572], 'normal': [-0.18183553688470866, 0.575284505823304, -0.7974857835005504], 'radius': 2.6425558231804978}, 'confidence': 0.9997723461935729, 'timestamp': 245434.127603, 'diameter_3d': 5.2851116463609955, 'ellipse': {'center': [120.41123477859996, 183.29556718160217], 'axes': [34.96058873408005, 48.12608440456793], 'angle': -70.85764956218063}, 'location': [120.41123477859996, 183.29556718160217], 'diameter': 48.12608440456793, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9036862647042843, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.183748258767935, 'phi': -1.7949748346574441, 'norm_pos': [0.37628510868312487, 0.23626847007665763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.072784,"{'circle_3d': {'center': [-4.35447158366221, 6.994813182440319, 68.12506049805073], 'normal': [-0.18114550427688345, 0.5749736420228496, -0.7978669170101325], 'radius': 2.626920417979737}, 'confidence': 0.9989551743264536, 'timestamp': 245434.136003, 'diameter_3d': 5.253840835959474, 'ellipse': {'center': [120.48223393857805, 183.2704367511042], 'axes': [34.78000549274721, 47.84438204627008], 'angle': -70.90837624154013}, 'location': [120.48223393857805, 183.2704367511042], 'diameter': 47.84438204627008, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9037559616724922, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1833682587841725, 'phi': -1.794048997292243, 'norm_pos': [0.3765069810580564, 0.23637318020373255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.0808241,"{'circle_3d': {'center': [-4.351539564176285, 6.97690241235263, 68.11151441378647], 'normal': [-0.180901169319723, 0.5734810778488756, -0.7989957573654874], 'radius': 2.6295448141490114}, 'confidence': 0.9996113577244127, 'timestamp': 245434.144403, 'diameter_3d': 5.259089628298023, 'ellipse': {'center': [120.50143504922421, 183.1193794370227], 'axes': [34.890690530957045, 47.90166572450395], 'angle': -70.88137622769622}, 'location': [120.50143504922421, 183.1193794370227], 'diameter': 47.90166572450395, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9039157821379984, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.181545158500448, 'phi': -1.793453064273723, 'norm_pos': [0.37656698452882564, 0.23700258567907206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.091489,"{'circle_3d': {'center': [-4.343921389356223, 6.99406374107165, 68.12213142479845], 'normal': [-0.18026632141805113, 0.5749111885754606, -0.7981110064478217], 'radius': 2.6197096903831887}, 'confidence': 0.9996508543788121, 'timestamp': 245434.152803, 'diameter_3d': 5.239419380766377, 'ellipse': {'center': [120.57541659398626, 183.26833034574395], 'axes': [34.70201050502055, 47.71503776718028], 'angle': -70.98392672264754}, 'location': [120.57541659398626, 183.26833034574395], 'diameter': 47.71503776718028, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9041065003198123, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1832919279178076, 'phi': -1.7929351029630005, 'norm_pos': [0.3767981768562071, 0.23638195689273356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.0976572,"{'circle_3d': {'center': [-4.345226448129861, 6.97821796245326, 68.11103147691308], 'normal': [-0.18037507631585428, 0.5735907070239281, -0.7990360021049366], 'radius': 2.6268075819071077}, 'confidence': 0.9997255821670628, 'timestamp': 245434.161203, 'diameter_3d': 5.2536151638142154, 'ellipse': {'center': [120.55804236003036, 183.13250864105575], 'axes': [34.85780895040279, 47.85212423223793], 'angle': -70.93145562849134}, 'location': [120.55804236003036, 183.13250864105575], 'diameter': 47.85212423223793, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9043319269708916, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.18167898637399, 'phi': -1.7928158207924445, 'norm_pos': [0.3767438823750949, 0.23694788066226768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.1068091,"{'circle_3d': {'center': [-4.361942373673024, 6.989399300385189, 68.12285989183515], 'normal': [-0.18176807011111787, 0.5745224851849222, -0.798050300861431], 'radius': 2.631129057525718}, 'confidence': 0.9990902286955017, 'timestamp': 245434.169603, 'diameter_3d': 5.262258115051436, 'ellipse': {'center': [120.41379705649344, 183.22213025764304], 'axes': [34.84713087002195, 47.92259829267512], 'angle': -70.83879438466094}, 'location': [120.41379705649344, 183.22213025764304], 'diameter': 47.92259829267512, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9043481958324384, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.182816944980579, 'phi': -1.794741143160013, 'norm_pos': [0.376293115801542, 0.23657445725982063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595230070.118592,"{'circle_3d': {'center': [-4.3633773236734115, 6.9969171541113, 68.12860366441696], 'normal': [-0.1818876492778168, 0.5751489729954314, -0.7975716531462802], 'radius': 2.6344885538306424}, 'confidence': 0.9996018410516818, 'timestamp': 245434.178003, 'diameter_3d': 5.268977107661285, 'ellipse': {'center': [120.40431168583139, 183.28415048250395], 'axes': [34.85941886276631, 47.979802537293786], 'angle': -70.84865997658711}, 'location': [120.40431168583139, 183.28415048250395], 'diameter': 47.979802537293786, 'sphere': {'center': [-2.180725532339609, 0.09512947816612266, 77.69946350217232], 'radius': 12.0}, 'projected_sphere': {'center': [142.59898113694496, 120.75908215841602], 'axes': [191.50711381146132, 191.50711381146132], 'angle': 90.0}, 'model_confidence': 0.9045180447841084, 'model_id': 53, 'model_birth_timestamp': 245380.113488, 'theta': 2.1835825709246413, 'phi': -1.795013608746932, 'norm_pos': [0.3762634740182231, 0.2363160396562336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
