imu_packets,1270
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595229692.5626838,B732550,0.00476,0.04504,-0.57635,0.81598,0.2506
1595229692.567395,B732555,0.00470,0.04498,-0.57635,0.81592,0.2506
1595229692.5724092,B732560,0.00470,0.04492,-0.57642,0.81592,0.2506
1595229692.577929,B732565,0.00470,0.04486,-0.57648,0.81586,0.2506
1595229692.58256,B732570,0.00470,0.04486,-0.57648,0.81586,0.2506
1595229692.587884,B732575,0.00470,0.04480,-0.57648,0.81586,0.2506
1595229692.592451,B732580,0.00470,0.04474,-0.57654,0.81586,0.2506
1595229692.5985012,B732585,0.00470,0.04468,-0.57654,0.81580,0.2506
1595229692.602444,B732590,0.00476,0.04462,-0.57660,0.81580,0.2506
1595229692.6076002,B732595,0.00476,0.04456,-0.57660,0.81580,0.2506
1595229692.613843,B732600,0.00482,0.04449,-0.57666,0.81573,0.2506
1595229692.61784,B732605,0.00488,0.04437,-0.57672,0.81573,0.2506
1595229692.62252,B732610,0.00488,0.04431,-0.57672,0.81573,0.2506
1595229692.628072,B732615,0.00494,0.04425,-0.57672,0.81573,0.2506
1595229692.633627,B732620,0.00500,0.04413,-0.57678,0.81567,0.2506
1595229692.637567,B732625,0.00507,0.04407,-0.57678,0.81567,0.2506
1595229692.643321,B732630,0.00513,0.04395,-0.57684,0.81567,0.2506
1595229692.647712,B732635,0.00519,0.04388,-0.57684,0.81567,0.2506
1595229692.653068,B732640,0.00519,0.04376,-0.57684,0.81567,0.2506
1595229692.657964,B732645,0.00525,0.04370,-0.57690,0.81561,0.2506
1595229692.662679,B732650,0.00525,0.04364,-0.57690,0.81561,0.2506
1595229692.667503,B732655,0.00531,0.04358,-0.57690,0.81561,0.2506
1595229692.682281,B732660,0.00537,0.04358,-0.57690,0.81561,0.2506
1595229692.682454,B732665,0.00543,0.04352,-0.57690,0.81561,0.2506
1595229692.6826072,B732670,0.00549,0.04352,-0.57690,0.81561,0.2506
1595229692.687715,B732675,0.00562,0.04346,-0.57690,0.81561,0.2506
1595229692.6927738,B732680,0.00568,0.04346,-0.57697,0.81561,0.2506
1595229692.69765,B732685,0.00574,0.04346,-0.57697,0.81561,0.2506
1595229692.703022,B732690,0.00574,0.04346,-0.57690,0.81561,0.2506
1595229692.707507,B732695,0.00580,0.04346,-0.57690,0.81561,0.2506
1595229692.713432,B732700,0.00580,0.04352,-0.57690,0.81561,0.2506
1595229692.719467,B732705,0.00586,0.04352,-0.57690,0.81561,0.2506
1595229692.722628,B732710,0.00586,0.04358,-0.57690,0.81561,0.2506
1595229692.727647,B732715,0.00586,0.04364,-0.57690,0.81561,0.2506
1595229692.7326531,B732720,0.00586,0.04370,-0.57690,0.81561,0.2506
1595229692.737529,B732725,0.00586,0.04376,-0.57690,0.81561,0.2506
1595229692.7424362,B732730,0.00580,0.04382,-0.57690,0.81561,0.2506
1595229692.74766,B732735,0.00580,0.04388,-0.57697,0.81555,0.2506
1595229692.752435,B732740,0.00580,0.04401,-0.57697,0.81555,0.2506
1595229692.757747,B732745,0.00574,0.04407,-0.57697,0.81555,0.2506
1595229692.763829,B732750,0.00574,0.04413,-0.57697,0.81555,0.2506
1595229692.76752,B732755,0.00574,0.04419,-0.57697,0.81555,0.2506
1595229692.772525,B732760,0.00574,0.04431,-0.57697,0.81555,0.2506
1595229692.777473,B732765,0.00574,0.04437,-0.57697,0.81555,0.2506
1595229692.783705,B732770,0.00574,0.04443,-0.57697,0.81555,0.2506
1595229692.7881129,B732775,0.00574,0.04449,-0.57697,0.81555,0.2506
1595229692.792432,B732780,0.00568,0.04456,-0.57690,0.81555,0.2506
1595229692.797419,B732785,0.00568,0.04462,-0.57690,0.81555,0.2506
1595229692.8031092,B732790,0.00568,0.04468,-0.57690,0.81555,0.2506
1595229692.807518,B732795,0.00568,0.04480,-0.57684,0.81561,0.2506
1595229692.812769,B732800,0.00568,0.04486,-0.57684,0.81561,0.2506
1595229692.818646,B732805,0.00568,0.04492,-0.57684,0.81561,0.2506
1595229692.8228412,B732810,0.00568,0.04498,-0.57678,0.81561,0.2507
1595229692.829264,B732815,0.00568,0.04504,-0.57678,0.81561,0.2507
1595229692.835124,B732820,0.00568,0.04510,-0.57672,0.81567,0.2507
1595229692.838794,B732825,0.00568,0.04517,-0.57672,0.81567,0.2507
1595229692.8431091,B732830,0.00574,0.04523,-0.57666,0.81567,0.2507
1595229692.8478951,B732835,0.00574,0.04535,-0.57666,0.81567,0.2507
1595229692.8541582,B732840,0.00580,0.04541,-0.57666,0.81573,0.2507
1595229692.857871,B732845,0.00592,0.04547,-0.57666,0.81573,0.2507
1595229692.862443,B732850,0.00598,0.04553,-0.57660,0.81573,0.2507
1595229692.8681622,B732855,0.00610,0.04559,-0.57660,0.81573,0.2507
1595229692.872617,B732860,0.00616,0.04565,-0.57660,0.81573,0.2507
1595229692.8781939,B732865,0.00629,0.04572,-0.57654,0.81573,0.2507
1595229692.882528,B732870,0.00641,0.04578,-0.57654,0.81573,0.2507
1595229692.888372,B732875,0.00659,0.04584,-0.57654,0.81580,0.2507
