eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1595229996.105818,"{'circle_3d': {'center': [-6.247663693348351, 10.537754870468557, 72.73586164184499], 'normal': [-0.3596390411644821, 0.7072473728456958, -0.6086550038183808], 'radius': 2.961642823847221}, 'confidence': 0.13243200674570016, 'timestamp': 245360.171913, 'diameter_3d': 5.923285647694442, 'ellipse': {'center': [106.91455706063473, 209.47465133047217], 'axes': [24.021823458033786, 50.518859379863194], 'angle': -62.741893028548496}, 'location': [106.91455706063473, 209.47465133047217], 'diameter': 50.518859379863194, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.356393336594725, 'phi': -2.1044792692838135, 'norm_pos': [0.33410799081448356, 0.12718895278969933], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.113722,"{'circle_3d': {'center': [-6.429623624773511, 10.901188927968365, 73.29867476787341], 'normal': [-0.37480236878324535, 0.7375335443040132, -0.5617539099826795], 'radius': 2.9751618598171565}, 'confidence': 0.145258779338953, 'timestamp': 245360.180313, 'diameter_3d': 5.950323719634313, 'ellipse': {'center': [105.76866420309138, 211.88858829842275], 'axes': [21.121011794149204, 50.36192267197719], 'angle': -62.79986747175445}, 'location': [105.76866420309138, 211.88858829842275], 'diameter': 50.36192267197719, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.400207035070806, 'phi': -2.1591682673699704, 'norm_pos': [0.33052707563466055, 0.11713088208990519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.123296,"{'circle_3d': {'center': [-6.424921384965618, 10.875654910973054, 73.26216239320571], 'normal': [-0.37441051546592097, 0.735405709554404, -0.564796607871654], 'radius': 2.939258932170602}, 'confidence': 0.18984047282831512, 'timestamp': 245360.188713, 'diameter_3d': 5.878517864341204, 'ellipse': {'center': [105.7790388919332, 211.72408306834936], 'axes': [21.055311323493694, 49.77817655901984], 'angle': -62.75518337847357}, 'location': [105.7790388919332, 211.72408306834936], 'diameter': 49.77817655901984, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.3970615344253448, 'phi': -2.156195121114659, 'norm_pos': [0.3305594965372912, 0.1178163205485443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.129933,"{'circle_3d': {'center': [-6.315742231918814, 10.95783720906782, 73.29826726196545], 'normal': [-0.3653122527120206, 0.7422542343956343, -0.5617878688083425], 'radius': 2.9552563294804814}, 'confidence': 0.26664687001917375, 'timestamp': 245360.197113, 'diameter_3d': 5.910512658960963, 'ellipse': {'center': [106.72529411776154, 212.37035636858283], 'axes': [20.987290066794653, 50.02509015438239], 'angle': -63.522436712751656}, 'location': [106.72529411776154, 212.37035636858283], 'diameter': 50.02509015438239, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.4072243821327253, 'phi': -2.1473593981297103, 'norm_pos': [0.3335165441180048, 0.11512351513090491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.138303,"{'circle_3d': {'center': [-6.51473931136918, 10.872559227678602, 73.31850300978537], 'normal': [-0.38189534266621794, 0.7351477359465332, -0.5601015564900157], 'radius': 2.944400848868371}, 'confidence': 0.15561468819674187, 'timestamp': 245360.205513, 'diameter_3d': 5.888801697736742, 'ellipse': {'center': [105.06277412254454, 211.6308393516398], 'axes': [20.79504596406312, 49.827073488992816], 'angle': -62.29722017118818}, 'location': [105.06277412254454, 211.6308393516398], 'diameter': 49.827073488992816, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.3966809115782826, 'phi': -2.1692248704061305, 'norm_pos': [0.3283211691329517, 0.11820483603483423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.1465049,"{'circle_3d': {'center': [-6.507352425802358, 10.880566168694779, 73.32398677464676], 'normal': [-0.3812797688689828, 0.7358149810312147, -0.5596445760849007], 'radius': 2.947527571762784}, 'confidence': 0.1900589153160752, 'timestamp': 245360.213913, 'diameter_3d': 5.895055143525568, 'ellipse': {'center': [105.1291655394478, 211.6911592209403], 'axes': [20.789057355288456, 49.876347469541905], 'angle': -62.355721306348684}, 'location': [105.1291655394478, 211.6911592209403], 'diameter': 49.876347469541905, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.3976657100011844, 'phi': -2.168853976326407, 'norm_pos': [0.3285286423107744, 0.117953503246082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.1531122,"{'circle_3d': {'center': [-5.8991424446703915, 11.12155070519744, 73.25864672959729], 'normal': [-0.33059560377465225, 0.7558970257397696, -0.5650895798390229], 'radius': 2.972631823958236}, 'confidence': 0.16202458019344013, 'timestamp': 245360.222313, 'diameter_3d': 5.945263647916472, 'ellipse': {'center': [110.20949200995184, 213.79258337075726], 'axes': [21.34192501512007, 50.3474691306598], 'angle': -66.06118769255667}, 'location': [110.20949200995184, 213.79258337075726], 'diameter': 50.3474691306598, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.427819516986456, 'phi': -2.1001373910512786, 'norm_pos': [0.3444046625310995, 0.10919756928851143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.1610749,"{'circle_3d': {'center': [-6.566539358268953, 10.865897049662774, 73.34533414222241], 'normal': [-0.38621201324119886, 0.7345925544452138, -0.5578656287869289], 'radius': 2.9666222975774996}, 'confidence': 0.16330911045042945, 'timestamp': 245360.230713, 'diameter_3d': 5.933244595154999, 'ellipse': {'center': [104.64814316890711, 211.53867038393764], 'axes': [20.80967286890312, 50.18517882980118], 'angle': -62.02136501698749}, 'location': [104.64814316890711, 211.53867038393764], 'diameter': 50.18517882980118, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.3958623106400236, 'phi': -2.1763377757812723, 'norm_pos': [0.32702544740283473, 0.11858887340025981], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.1697931,"{'circle_3d': {'center': [-6.406464044587685, 10.968043659382833, 73.3717646198993], 'normal': [-0.3728724037677598, 0.7431047719218853, -0.555663088980522], 'radius': 2.9599160366753865}, 'confidence': 0.23296618168495942, 'timestamp': 245360.239113, 'diameter_3d': 5.919832073350773, 'ellipse': {'center': [106.01295358617566, 212.36852830902677], 'axes': [20.632861335970727, 50.05395855937046], 'angle': -63.09323147521785}, 'location': [106.01295358617566, 212.36852830902677], 'diameter': 50.05395855937046, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.4084945106422846, 'phi': -2.1618208179288, 'norm_pos': [0.33129047995679894, 0.11513113204572178], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.178962,"{'circle_3d': {'center': [-6.539144498414797, 10.88277783940616, 73.34867524591898], 'normal': [-0.3839291082533527, 0.7359992869238297, -0.5575872034788817], 'radius': 2.9343423995869173}, 'confidence': 0.16514060046857024, 'timestamp': 245360.247513, 'diameter_3d': 5.868684799173835, 'ellipse': {'center': [104.87769623322669, 211.683597901205], 'axes': [20.566796837665223, 49.636306430858035], 'angle': -62.20339557802756}, 'location': [104.87769623322669, 211.683597901205], 'diameter': 49.636306430858035, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.397937915972468, 'phi': -2.1737992885535022, 'norm_pos': [0.3277428007288334, 0.11798500874497919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595229996.19102,"{'circle_3d': {'center': [-6.5372649612126805, 10.890659706309298, 73.35779604575349], 'normal': [-0.38377248015317617, 0.7366561091657575, -0.5568271368260059], 'radius': 2.944188264889565}, 'confidence': 0.1473472932760794, 'timestamp': 245360.255913, 'diameter_3d': 5.88837652977913, 'ellipse': {'center': [104.90100739996831, 211.73717299752846], 'axes': [20.588822346741985, 49.79688414436074], 'angle': -62.23409513728915}, 'location': [104.90100739996831, 211.73717299752846], 'diameter': 49.79688414436074, 'sphere': {'center': [-1.9319951993745657, 2.050786396320205, 80.03972168766556], 'radius': 12.0}, 'projected_sphere': {'center': [145.03446790724132, 135.8857069828426], 'axes': [185.90769290859575, 185.90769290859575], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 44, 'model_birth_timestamp': 245319.61797, 'theta': 2.398908649045812, 'phi': -2.174245921242292, 'norm_pos': [0.32781564812490094, 0.11776177917696473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
