#NEXT_T3_EW_PW_B0_C7_S6_0206112401
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
735.5511,0.1383987,0.06225953,-0.1328911,359.4673,359.2846,4.066878,-0.01248434,0.009296196,0.9998789,0.689429,-0.689429,10,DwellButton,6.11337,
735.5681,0.1384328,0.06232467,-0.1326719,359.4366,359.2942,4.102171,-0.01231851,0.00983212,0.9998758,0.689429,-0.689429,10,MixedRealityCamera,6.131781,
735.5842,0.1383967,0.06229999,-0.1324552,359.4162,359.2966,4.12155,-0.01227512,0.0101892,0.9998727,0.689429,-0.689429,10,MixedRealityCamera,6.146407,
735.6055,0.1383877,0.06230548,-0.1322003,359.4117,359.3038,4.155217,-0.01214967,0.01026746,0.9998735,0.689429,-0.689429,10,MixedRealityCamera,6.14561,
735.619,0.1383525,0.06237126,-0.1319004,359.3719,359.3096,4.147755,-0.01204824,0.01096143,0.9998673,0.689429,-0.689429,10,MixedRealityCamera,6.173936,
735.6339,0.1383432,0.06248998,-0.1315951,359.3114,359.3125,4.107427,-0.01199807,0.01201795,0.9998558,0.689429,-0.689429,10,MixedRealityCamera,6.220724,
735.6513,0.1382914,0.06247139,-0.1312843,359.3169,359.3252,4.087247,-0.01177703,0.01192145,0.9998596,0.689429,-0.689429,10,MixedRealityCamera,6.208894,
735.667,0.1383108,0.06245149,-0.1310583,359.3523,359.3212,4.088392,-0.01184584,0.0113037,0.9998659,0.689429,-0.689429,10,MixedRealityCamera,6.183201,
735.6841,0.1382847,0.06238653,-0.1307752,359.3931,359.3305,4.115753,-0.01168402,0.01059187,0.9998757,0.689429,-0.689429,10,MixedRealityCamera,6.145258,
735.7001,0.1382637,0.06236108,-0.130514,359.3774,359.365,4.118786,-0.01108142,0.01086663,0.9998795,0.689429,-0.689429,10,MixedRealityCamera,6.136703,
735.7177,0.1382341,0.06235325,-0.1301918,359.3598,359.387,4.122591,-0.010698,0.01117355,0.9998804,0.689429,-0.689429,10,MixedRealityCamera,6.137501,
735.7341,0.1382102,0.0623714,-0.1298283,359.3112,359.4131,4.13769,-0.01024161,0.0120207,0.9998753,0.689429,-0.689429,10,MixedRealityCamera,6.160775,
