#NEXT_T4_EU_PW_B2_C3_S6_0206114336
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1908.949,0.005541089,0.07299295,-0.1109581,0.6622943,1.108016,4.138367,0.01933604,-0.01155896,0.9997462,-1.704744E-08,-0.195,1.889042,DwellButton,7.083106,
1908.966,0.005499757,0.07302672,-0.1112812,0.6463946,1.12057,4.113473,0.01955514,-0.01128147,0.9997451,-1.704744E-08,-0.195,1.888719,MixedRealityCamera,7.101693,
1908.981,0.00537493,0.07302016,-0.1115139,0.6508397,1.135016,4.085274,0.0198072,-0.01135905,0.9997393,-1.704744E-08,-0.195,1.888486,MixedRealityCamera,7.099095,
1908.999,0.005244185,0.07304028,-0.1117675,0.6700851,1.15055,4.072759,0.02007815,-0.01169492,0.99973,-1.704744E-08,-0.195,1.888233,MixedRealityCamera,7.082829,
1909.016,0.005173946,0.07307483,-0.1121095,0.6592054,1.177479,4.066584,0.02054808,-0.01150505,0.9997227,-1.704744E-08,-0.195,1.88789,MixedRealityCamera,7.099095,
1909.033,0.005132527,0.07316098,-0.1124353,0.6341518,1.194,4.081022,0.02083645,-0.01106781,0.9997216,-1.704744E-08,-0.195,1.887565,MixedRealityCamera,7.12896,
1909.05,0.004974084,0.07319833,-0.1126506,0.6136969,1.214428,4.095636,0.02119296,-0.01071083,0.999718,-1.704744E-08,-0.195,1.887349,MixedRealityCamera,7.15308,
1909.067,0.004852324,0.07323901,-0.1129476,0.5771646,1.191603,4.1058,0.02079483,-0.01007325,0.999733,-1.704744E-08,-0.195,1.887052,MixedRealityCamera,7.185207,
1909.081,0.004679868,0.07325653,-0.1131271,0.5565323,1.183273,4.109138,0.02064957,-0.009713168,0.9997396,-1.704744E-08,-0.195,1.886873,MixedRealityCamera,7.203505,
1909.099,0.004507198,0.07341415,-0.113281,0.5094815,1.150723,4.081848,0.02008177,-0.008892012,0.9997588,-1.704744E-08,-0.195,1.886719,MixedRealityCamera,7.247519,
1909.115,0.004278881,0.07344898,-0.1133676,0.458536,1.128385,4.019882,0.01969214,-0.008002877,0.999774,-1.704744E-08,-0.195,1.886632,MixedRealityCamera,7.293635,
1909.132,0.004061207,0.07352464,-0.1134712,0.4625714,1.093133,3.960892,0.019077,-0.008073307,0.9997854,-1.704744E-08,-0.195,1.886529,MixedRealityCamera,7.284834,
1909.149,0.003865366,0.0734916,-0.1135569,0.4789471,1.064135,3.965188,0.01857095,-0.008359105,0.9997926,-1.704744E-08,-0.195,1.886443,MixedRealityCamera,7.262094,
1909.166,0.003708946,0.07346717,-0.1137182,0.490016,1.04068,3.98759,0.01816162,-0.008552288,0.9997985,-1.704744E-08,-0.195,1.886282,MixedRealityCamera,7.246029,
1909.182,0.003466991,0.07335873,-0.1137708,0.4948718,1.028198,3.983424,0.0179438,-0.008637034,0.9998017,-1.704744E-08,-0.195,1.886229,MixedRealityCamera,7.235245,
1909.199,0.003256407,0.07335496,-0.1137866,0.4515591,1.016489,3.962822,0.01773961,-0.007881111,0.9998116,-1.704744E-08,-0.195,1.886213,MixedRealityCamera,7.275213,
1909.216,0.002911606,0.07330982,-0.113637,0.3313984,0.9688757,3.924114,0.01690898,-0.00578396,0.9998403,-1.704744E-08,-0.195,1.886363,MixedRealityCamera,7.384347,
1909.232,0.002558498,0.07324638,-0.1134547,0.1989647,0.9045403,3.889735,0.01578646,-0.003472582,0.9998693,-1.704744E-08,-0.195,1.886545,MixedRealityCamera,7.503729,
1909.249,0.002134621,0.07295217,-0.1131173,0.1174415,0.8153582,3.855688,0.01423017,-0.002049739,0.9998966,-1.704744E-08,-0.195,1.886883,MixedRealityCamera,7.564029,
1909.266,0.001768468,0.07277068,-0.1128946,0.1077361,0.7491824,3.806414,0.0130753,-0.001880349,0.9999127,-1.704744E-08,-0.195,1.887105,MixedRealityCamera,7.560188,
1909.281,0.001343878,0.07231309,-0.112372,0.118014,0.6949802,3.784658,0.01212937,-0.002059732,0.9999243,-1.704744E-08,-0.195,1.887628,MixedRealityCamera,7.530384,
1909.298,0.001042577,0.07199666,-0.1117078,0.1657365,0.6719653,3.795179,0.01172769,-0.002892643,0.999927,-1.704744E-08,-0.195,1.888292,MixedRealityCamera,7.471022,
1909.315,0.0006394833,0.07184444,-0.1106802,0.1651655,0.6794426,3.811121,0.01185818,-0.002882677,0.9999256,-1.704744E-08,-0.195,1.88932,MixedRealityCamera,7.46695,
1909.333,0.000196158,0.07188192,-0.1091278,0.1052157,0.6968079,3.736245,0.01216127,-0.001836359,0.9999244,-1.704744E-08,-0.195,1.890872,MixedRealityCamera,7.528116,
1909.349,-0.0003284672,0.07173392,-0.1075107,0.06992871,0.7133179,3.646356,0.01244941,-0.001220486,0.9999217,-1.704744E-08,-0.195,1.892489,MixedRealityCamera,7.559254,
1909.366,-0.000816891,0.07116105,-0.1056746,0.08421513,0.7133149,3.562678,0.01244936,-0.001469831,0.9999214,-1.704744E-08,-0.195,1.894325,MixedRealityCamera,7.527647,
1909.381,-0.001470953,0.07035907,-0.103706,0.2758664,0.7296904,3.460717,0.01273501,-0.004814759,0.9999073,-1.704744E-08,-0.195,1.896294,MixedRealityCamera,7.314158,
1909.399,-0.002089472,0.06941111,-0.1016059,0.5827817,0.7453265,3.343241,0.01300736,-0.01017128,0.9998637,-1.704744E-08,-0.195,1.898394,MixedRealityCamera,6.981851,
1909.416,-0.00280625,0.06828478,-0.09953262,0.8451405,0.7737924,3.239553,0.01350335,-0.01474995,0.9998,-1.704744E-08,-0.195,1.900467,MixedRealityCamera,6.690085,
1909.432,-0.003563634,0.0666113,-0.09715426,1.122925,0.8105286,3.149864,0.01414321,-0.01959748,0.9997079,-1.704744E-08,-0.195,1.902846,MixedRealityCamera,6.368613,
1909.449,-0.004453242,0.06435312,-0.09437114,1.423644,0.8905799,3.131721,0.01553813,-0.02484472,0.9995705,-1.704744E-08,-0.195,1.905629,MixedRealityCamera,6.013304,
1909.466,-0.005196317,0.06224222,-0.09158814,1.6402,0.9732698,3.173543,0.01697899,-0.02862299,0.9994461,-1.704744E-08,-0.195,1.908412,MixedRealityCamera,5.748014,
1909.481,-0.006034096,0.0602038,-0.08840239,1.82113,1.05655,3.24752,0.01842992,-0.03177937,0.999325,-1.704744E-08,-0.195,1.911598,MixedRealityCamera,5.521267,
1909.499,-0.006811555,0.05868467,-0.08488256,2.013087,1.109591,3.380666,0.01935286,-0.03512777,0.9991955,-1.704744E-08,-0.195,1.915117,MixedRealityCamera,5.29476,
1909.515,-0.007619467,0.05791184,-0.08080102,2.290393,1.144299,3.571641,0.0199545,-0.03996425,0.9990019,-1.704744E-08,-0.195,1.919199,MixedRealityCamera,5.002492,
1909.532,-0.008371204,0.05760638,-0.07641086,2.479117,1.17039,3.771465,0.02040661,-0.04325526,0.9988557,-1.704744E-08,-0.195,1.923589,MixedRealityCamera,4.809538,
1909.548,-0.009131026,0.0567879,-0.07161918,2.555826,1.165084,3.919868,0.02031293,-0.04459279,0.9987987,-1.704744E-08,-0.195,1.928381,MixedRealityCamera,4.706361,
1909.565,-0.009895131,0.05570352,-0.06673743,2.819939,1.209264,4.001734,0.02107852,-0.04919735,0.9985666,-1.704744E-08,-0.195,1.933263,MixedRealityCamera,4.421997,
1909.581,-0.01064765,0.05425283,-0.06199574,3.148151,1.266583,4.044944,0.02207089,-0.05491797,0.9982469,-1.704744E-08,-0.195,1.938004,MixedRealityCamera,4.069963,
1909.599,-0.0112093,0.05248246,-0.05631427,3.701294,1.366888,4.177838,0.02380468,-0.06455484,0.9976302,-1.704744E-08,-0.195,1.943686,MixedRealityCamera,3.510452,
1909.615,-0.01172222,0.05096706,-0.05046305,4.041048,1.438847,4.335996,0.02504754,-0.07047114,0.9971993,-1.704744E-08,-0.195,1.949537,MixedRealityCamera,3.166381,
1909.632,-0.01215529,0.04965187,-0.04413946,4.282645,1.484557,4.543059,0.02583518,-0.07467668,0.9968731,-1.704744E-08,-0.195,1.95586,MixedRealityCamera,2.919267,
1909.648,-0.01248021,0.04840866,-0.03754311,4.564638,1.494456,4.813544,0.0259975,-0.07958371,0.9964891,-1.704744E-08,-0.195,1.962457,MixedRealityCamera,2.629869,
1909.667,-0.01269424,0.04740522,-0.03051723,4.972741,1.514968,5.079648,0.02633859,-0.08668178,0.9958878,-1.704744E-08,-0.195,1.969483,MixedRealityCamera,2.250902,
1909.681,-0.01290712,0.04652306,-0.02339159,5.402453,1.52861,5.259425,0.02655761,-0.09415095,0.9952036,-1.704744E-08,-0.195,1.976608,MixedRealityCamera,1.878157,
1909.698,-0.01305985,0.04564336,-0.01599699,5.83832,1.512904,5.345132,0.02626515,-0.1017217,0.9944661,-1.704744E-08,-0.195,1.984003,MixedRealityCamera,1.525339,
1909.715,-0.01329341,0.04457897,-0.008672189,6.231969,1.505694,5.359234,0.02612102,-0.108554,0.9937473,-1.704744E-08,-0.195,1.991328,target_4,1.267949,
1909.731,-0.01339388,0.04358456,-0.000601273,6.556653,1.510335,5.232826,0.02618488,-0.1141856,0.9931143,-1.704744E-08,-0.195,1.999399,target_4,1.145859,
1909.748,-0.01342158,0.04275168,0.008242991,6.668951,1.512693,5.002902,0.02621979,-0.1161325,0.9928876,-1.704744E-08,-0.195,2.008243,target_4,1.125701,
1909.766,-0.01346559,0.04170619,0.01740447,6.743115,1.472014,4.877843,0.02551097,-0.1174181,0.9927549,-1.704744E-08,-0.195,2.017405,target_4,1.078653,
1909.781,-0.0134885,0.04034623,0.02659582,6.862774,1.401575,4.802885,0.0242844,-0.1194918,0.9925382,-1.704744E-08,-0.195,2.026596,target_4,1.019332,
1909.799,-0.01345632,0.03839698,0.03637122,6.981885,1.309446,4.748199,0.0226827,-0.1215555,0.9923254,-1.704744E-08,-0.195,2.036371,target_4,0.9735762,
1909.815,-0.01341613,0.03620132,0.04592891,7.179356,1.217775,4.733444,0.02108596,-0.1249758,0.9919357,-1.704744E-08,-0.195,2.045929,target_4,1.013363,
1909.832,-0.01320743,0.03302136,0.05667125,7.428573,1.094085,4.71547,0.01893396,-0.1292901,0.9914261,-1.704744E-08,-0.195,2.056671,target_4,1.166004,
