#NEXT_T7_EU_PW_B2_C3_S6_0206113413
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1346.588,0.05349458,0.07141323,-0.1503825,0.4363556,359.7628,4.009755,-0.004140799,-0.007615767,0.9999624,-0.1378858,0.1378859,1.849617,DwellButton,5.724198,
1346.604,0.05311908,0.0713286,-0.1495922,0.4520884,359.7681,3.999432,-0.00404795,-0.007890349,0.9999607,-0.1378858,0.1378859,1.850408,MixedRealityCamera,5.726765,
1346.621,0.05279183,0.07129343,-0.1488651,0.4944897,359.7968,4.010184,-0.003546362,-0.008630366,0.9999565,-0.1378858,0.1378859,1.851135,MixedRealityCamera,5.762352,
1346.638,0.05242643,0.07124414,-0.1480901,0.5070649,359.828,4.016314,-0.003002436,-0.008849837,0.9999563,-0.1378858,0.1378859,1.85191,MixedRealityCamera,5.787163,
1346.654,0.05208082,0.07130471,-0.1473044,0.4840361,359.8645,3.998846,-0.002364338,-0.008447923,0.9999615,-0.1378858,0.1378859,1.852696,MixedRealityCamera,5.801269,
1346.671,0.05175062,0.07139148,-0.1464961,0.4384395,359.8827,4.01037,-0.002048167,-0.007652139,0.9999686,-0.1378858,0.1378859,1.853504,MixedRealityCamera,5.789702,
1346.688,0.05136902,0.07140856,-0.1456687,0.4049462,359.8949,4.012423,-0.001834689,-0.007067586,0.9999734,-0.1378858,0.1378859,1.854331,MixedRealityCamera,5.777332,
1346.704,0.05098375,0.07138498,-0.1448385,0.3831368,359.9108,4.02023,-0.001556771,-0.006686949,0.9999765,-0.1378858,0.1378859,1.855162,MixedRealityCamera,5.773565,
1346.721,0.05063133,0.07135953,-0.1440757,0.3977119,359.9234,4.004642,-0.001336221,-0.006941326,0.999975,-0.1378858,0.1378859,1.855924,MixedRealityCamera,5.78208,
1346.738,0.050211,0.07123818,-0.1433175,0.427319,359.9391,3.966622,-0.0010619,-0.007458054,0.9999716,-0.1378858,0.1378859,1.856683,MixedRealityCamera,5.798734,
