#NEXT_T0_EW_PS_B0_C1_S6_0206105651
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
442.0006,0.005475204,0.08525617,0.08156225,0.2171394,0.02922215,3.035338,0.0005100192,-0.003789789,0.9999927,0,0.975,10,DwellButton,5.343498,
442.0182,0.005510292,0.08534411,0.08149478,0.1755001,0.01099396,3.047264,0.0001918799,-0.00306305,0.9999953,0,0.975,10,MixedRealityCamera,5.301233,
442.0334,0.005527943,0.08541183,0.08144196,0.1193062,0.001420957,3.024549,2.480032E-05,-0.002082284,0.9999979,0,0.975,10,MixedRealityCamera,5.244487,
442.0499,0.005536681,0.08543689,0.08128459,0.09860426,0.01724937,3.014994,0.0003010579,-0.001720968,0.9999985,0,0.975,10,MixedRealityCamera,5.223748,
442.0679,0.005597303,0.08548979,0.08120872,0.08294138,0.02002639,3.018873,0.000349526,-0.0014476,0.9999989,0,0.975,10,MixedRealityCamera,5.207781,
442.0839,0.005602185,0.08551009,0.08111663,0.04186096,0.01864741,3.017046,0.0003254586,-0.0007306114,0.9999997,0,0.975,10,MixedRealityCamera,5.166457,
442.0993,0.005646863,0.08553857,0.08105378,0.03574546,0.02335529,3.010623,0.0004076266,-0.0006238759,0.9999997,0,0.975,10,MixedRealityCamera,5.160196,
442.1182,0.005590801,0.08547902,0.08096314,0.05608518,0.03623207,2.993915,0.0006323686,-0.0009788709,0.9999993,0,0.975,10,MixedRealityCamera,5.180999,
442.134,0.005546689,0.08545969,0.08091523,0.06245652,0.03587777,2.993799,0.0006261848,-0.001090072,0.9999992,0,0.975,10,MixedRealityCamera,5.187425,
442.1503,0.005581506,0.08546945,0.08090393,0.03973116,0.03814153,2.996591,0.0006656951,-0.0006934396,0.9999995,0,0.975,10,MixedRealityCamera,5.164712,
442.1673,0.005580652,0.08544628,0.0808682,0.03518599,0.03999295,2.975457,0.0006980084,-0.0006141113,0.9999996,0,0.975,10,MixedRealityCamera,5.160272,
442.1837,0.005606483,0.08545931,0.0808655,0.03105532,0.05190367,2.965244,0.0009058897,-0.0005420176,0.9999995,0,0.975,10,MixedRealityCamera,5.156245,
442.2004,0.005557064,0.08549424,0.08080927,0.01843916,0.06833114,2.971325,0.001192603,-0.0003218241,0.9999992,0,0.975,10,MixedRealityCamera,5.14369,
442.2171,0.005568809,0.08550022,0.08082137,0.01755859,0.07157585,2.969027,0.001249234,-0.0003064551,0.9999992,0,0.975,10,MixedRealityCamera,5.14289,
442.2337,0.005522881,0.08550322,0.08080243,0.01994584,0.07454475,2.985614,0.001301051,-0.0003481205,0.9999991,0,0.975,10,MixedRealityCamera,5.145289,
442.2501,0.005495066,0.08551142,0.08082963,0.01043046,0.08062636,2.952064,0.001407195,-0.0001820459,0.999999,0,0.975,10,MixedRealityCamera,5.135875,
442.2676,0.005468354,0.08549649,0.08085154,0.00257072,0.06948785,2.968149,0.001212792,-4.486753E-05,0.9999993,0,0.975,10,MixedRealityCamera,5.127896,
442.2834,0.005437372,0.08551016,0.08086601,0.008705643,0.05456536,2.989516,0.000952345,-0.0001519421,0.9999995,0,0.975,10,MixedRealityCamera,5.133662,
442.3004,0.005325436,0.08552031,0.08087964,359.9847,0.04286055,3.008626,0.0007480576,0.0002672191,0.9999997,0,0.975,10,MixedRealityCamera,5.109369,
442.3178,0.005299069,0.08563643,0.08094101,359.9494,0.01514141,3.022567,0.0002642674,0.000882833,0.9999996,0,0.975,10,MixedRealityCamera,5.073195,
442.3331,0.005211562,0.08582874,0.08101808,359.8629,359.9914,2.995102,-0.0001501914,0.002393576,0.9999971,0,0.975,10,MixedRealityCamera,4.985388,
442.3495,0.005098549,0.08594812,0.08108594,359.7899,359.9505,2.950352,-0.0008641847,0.003667572,0.9999929,0,0.975,10,MixedRealityCamera,4.91175,
442.367,0.004929239,0.0860175,0.08110217,359.7534,359.9045,2.939776,-0.001666917,0.004304404,0.9999893,0,0.975,10,MixedRealityCamera,4.875279,
442.3837,0.004833087,0.08620462,0.08112815,359.67,359.8687,2.944322,-0.002291245,0.005759097,0.9999808,0,0.975,10,MixedRealityCamera,4.791542,
442.4001,0.004705234,0.0864628,0.08117455,359.5317,359.8195,2.943728,-0.003151116,0.00817393,0.9999616,0,0.975,10,MixedRealityCamera,4.653158,
442.417,0.004589908,0.0867621,0.08122164,359.3336,359.7775,2.937709,-0.003883591,0.01163067,0.9999248,0,0.975,10,MixedRealityCamera,4.455137,
442.4331,0.00445646,0.08706027,0.08133858,359.0473,359.7498,2.981196,-0.004365432,0.01662734,0.9998522,0,0.975,10,MixedRealityCamera,4.168942,
442.4502,0.004348595,0.08756344,0.08136462,358.762,359.7589,2.950441,-0.004206489,0.02160489,0.9997578,0,0.975,10,MixedRealityCamera,3.880754,
442.4673,0.004321896,0.08795917,0.08131693,358.588,359.7422,2.973552,-0.004498715,0.02464265,0.9996862,0,0.975,10,MixedRealityCamera,3.705652,
442.483,0.004271432,0.08836323,0.08128022,358.3737,359.7451,3.007116,-0.00444618,0.02838146,0.9995873,0,0.975,10,MixedRealityCamera,3.489362,
442.5005,0.004198537,0.08883287,0.08122095,358.0992,359.7132,2.987296,-0.005003389,0.03316912,0.9994372,0,0.975,10,MixedRealityCamera,3.215281,
442.5174,0.004140886,0.08932021,0.08121933,357.8086,359.707,2.980335,-0.005110455,0.03823718,0.9992556,0,0.975,10,MixedRealityCamera,2.923622,
442.5338,0.004080162,0.08976182,0.08118474,357.5522,359.6948,2.964774,-0.005321745,0.0427083,0.9990734,0,0.975,10,MixedRealityCamera,2.667118,
442.5497,0.004027364,0.09013925,0.08114275,357.3224,359.6829,2.920768,-0.005528331,0.04671645,0.9988929,0,0.975,10,MixedRealityCamera,2.437831,
442.567,0.003971428,0.09049321,0.08105163,357.1082,359.6892,2.891959,-0.005418092,0.05044998,0.9987119,0,0.975,10,MixedRealityCamera,2.222639,
442.5833,0.004005919,0.09089591,0.08101832,356.8928,359.7009,2.874106,-0.005212938,0.05420455,0.9985163,0,0.975,10,MixedRealityCamera,2.005157,
