eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587419.193409,"{'circle_3d': {'center': [0.4797399898468604, 8.61790526115613, 72.74445648955701], 'normal': [-0.13018172316422058, 0.6861242207215333, -0.7157417639716595], 'radius': 2.4950726427615084}, 'confidence': 0.9954676071402278, 'timestamp': 160287.322978, 'diameter_3d': 4.990145285523017, 'ellipse': {'center': [164.15916545553694, 193.13405604174244], 'axes': [27.027095992774388, 42.55734312718684], 'angle': -80.4738457950602}, 'location': [164.15916545553694, 193.13405604174244], 'diameter': 42.55734312718684, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.013126368304916536, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.32694425543726, 'phi': -1.7507131972659753, 'norm_pos': [0.5129973920485529, 0.19527476649273978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.205214,"{'circle_3d': {'center': [0.5074806452988039, 8.606536550544622, 72.72857964420689], 'normal': [-0.12787000187655861, 0.6851768281705742, -0.7170648344175026], 'radius': 2.459304966654096}, 'confidence': 0.9895888751957105, 'timestamp': 160287.331378, 'diameter_3d': 4.918609933308192, 'ellipse': {'center': [164.39363844034278, 193.06168066329133], 'axes': [26.71034296404727, 41.956041567728185], 'angle': -80.65092850199765}, 'location': [164.39363844034278, 193.06168066329133], 'diameter': 41.956041567728185, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.01398859301240396, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.325642768127497, 'phi': -1.7472655690297645, 'norm_pos': [0.5137301201260712, 0.19557633056961943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.213687,"{'circle_3d': {'center': [0.48630113708932976, 8.605947247220255, 72.73182006142571], 'normal': [-0.1296349608940148, 0.6851277195602103, -0.7167947996492672], 'radius': 2.48015881279811}, 'confidence': 0.9958777853397551, 'timestamp': 160287.339778, 'diameter_3d': 4.96031762559622, 'ellipse': {'center': [164.21483227096297, 193.04835948426407], 'axes': [26.92403478395181, 42.3101360856462], 'angle': -80.50680435058128}, 'location': [164.21483227096297, 193.04835948426407], 'diameter': 42.3101360856462, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.016048859213879663, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3255753482763453, 'phi': -1.7497160083926835, 'norm_pos': [0.5131713508467592, 0.19563183548223306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.2218869,"{'circle_3d': {'center': [0.4815447664213135, 8.607326447015199, 72.7340002388923], 'normal': [-0.1300313251163495, 0.6852426528764557, -0.7166131181937179], 'radius': 2.4959580490056177}, 'confidence': 0.9964823703964131, 'timestamp': 160287.348178, 'diameter_3d': 4.991916098011235, 'ellipse': {'center': [164.17521495227732, 193.05399513328632], 'axes': [27.08592701947886, 42.57854620223857], 'angle': -80.47591272150409}, 'location': [164.17521495227732, 193.05399513328632], 'diameter': 42.57854620223857, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.016773098359357252, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3257331437506172, 'phi': -1.7502959363373838, 'norm_pos': [0.5130475467258666, 0.19560835361130702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.229975,"{'circle_3d': {'center': [0.5017291550210925, 8.600526639162272, 72.72386793545013], 'normal': [-0.12834929273303455, 0.6846760022220452, -0.7174574768138998], 'radius': 2.46788925759626}, 'confidence': 0.9960399246419405, 'timestamp': 160287.356578, 'diameter_3d': 4.93577851519252, 'ellipse': {'center': [164.34561711248662, 193.01299501922352], 'axes': [26.826298181160077, 42.10528867384048], 'angle': -80.6062509484578}, 'location': [164.34561711248662, 193.01299501922352], 'diameter': 42.10528867384048, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.018777065845054786, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3249553984230698, 'phi': -1.7478183829692275, 'norm_pos': [0.5135800534765207, 0.19577918741990197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.237998,"{'circle_3d': {'center': [0.49708619284820665, 8.60965917141739, 72.73342519289437], 'normal': [-0.12873620624744173, 0.6854370465766383, -0.7166610386935455], 'radius': 2.4606861277213667}, 'confidence': 0.9952617461477594, 'timestamp': 160287.364978, 'diameter_3d': 4.9213722554427335, 'ellipse': {'center': [164.30516933647095, 193.08323055250784], 'axes': [26.70383062461213, 41.9768338525956], 'angle': -80.58341135724287}, 'location': [164.30516933647095, 193.08323055250784], 'diameter': 41.9768338525956, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.019126832516624948, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3260000861583716, 'phi': -1.7485340760727421, 'norm_pos': [0.5134536541764717, 0.19548653936455063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.2456498,"{'circle_3d': {'center': [0.4959753788601666, 8.604691564166508, 72.72887626660344], 'normal': [-0.12882877407977839, 0.6850230793057315, -0.7170401158844566], 'radius': 2.4185397948184355}, 'confidence': 0.9487853763348253, 'timestamp': 160287.373378, 'diameter_3d': 4.837079589636871, 'ellipse': {'center': [164.293738363705, 193.0558597092914], 'axes': [26.266905241373166, 41.260038669668134], 'angle': -80.57112896755996}, 'location': [164.293738363705, 193.0558597092914], 'diameter': 41.260038669668134, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.018236421861961283, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3254317048268813, 'phi': -1.7485671394729494, 'norm_pos': [0.5134179323865781, 0.19560058454461915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.255695,"{'circle_3d': {'center': [0.49159449294509727, 8.610134365384736, 72.73486806319693], 'normal': [-0.12919384790603416, 0.6854766460739172, -0.7165407995016656], 'radius': 2.4392320126171003}, 'confidence': 0.993661262086388, 'timestamp': 160287.381777, 'diameter_3d': 4.878464025234201, 'ellipse': {'center': [164.25728498270274, 193.09123919638193], 'axes': [26.464638054201615, 41.60982528487893], 'angle': -80.54663143797656}, 'location': [164.25728498270274, 193.09123919638193], 'diameter': 41.60982528487893, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.0184546983946432, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.326054472611352, 'phi': -1.7491819187842306, 'norm_pos': [0.5133040155709461, 0.19545317001507523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.262084,"{'circle_3d': {'center': [0.5013701150574983, 8.59331439376977, 72.71705518020147], 'normal': [-0.12837921273000075, 0.68407498177267, -0.7180252064179546], 'radius': 2.436481145288014}, 'confidence': 0.9853538426317489, 'timestamp': 160287.390177, 'diameter_3d': 4.872962290576028, 'ellipse': {'center': [164.34130415282084, 192.9660909140706], 'axes': [26.516009949424717, 41.57301034999981], 'angle': -80.59694956681341}, 'location': [164.34130415282084, 192.9660909140706], 'diameter': 41.57301034999981, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.01861358544787972, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.324131099983772, 'phi': -1.7477216966012055, 'norm_pos': [0.5135665754775651, 0.19597462119137243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.269086,"{'circle_3d': {'center': [0.4962295579514746, 8.602387650629986, 72.72663016429533], 'normal': [-0.12880759248883605, 0.6848310865110213, -0.7172272910767994], 'radius': 2.4399332773983065}, 'confidence': 0.9942468271844012, 'timestamp': 160287.398577, 'diameter_3d': 4.879866554796613, 'ellipse': {'center': [164.2972132104946, 193.0331508079962], 'axes': [26.50986257641128, 41.62648827609034], 'angle': -80.57068304659299}, 'location': [164.2972132104946, 193.0331508079962], 'diameter': 41.62648827609034, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.019511989724974033, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3251681998377, 'phi': -1.7484931077122192, 'norm_pos': [0.5134287912827956, 0.19569520496668247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587419.277003,"{'circle_3d': {'center': [0.49475387174527263, 8.613469059520332, 72.73749017260147], 'normal': [-0.12893056633935288, 0.6857545372518834, -0.7163222903846208], 'radius': 2.446628478827065}, 'confidence': 0.9939074147267032, 'timestamp': 160287.406977, 'diameter_3d': 4.89325695765413, 'ellipse': {'center': [164.28432951396454, 193.1152069076019], 'axes': [26.532506837260144, 41.73456971467382], 'angle': -80.57120945251859}, 'location': [164.28432951396454, 193.1152069076019], 'diameter': 41.73456971467382, 'sphere': {'center': [2.0419206678175073, 0.38441461249773057, 81.33335765721692], 'radius': 12.0}, 'projected_sphere': {'center': [175.56545617337514, 122.9303728090641], 'axes': [182.9507649581175, 182.9507649581175], 'angle': 90.0}, 'model_confidence': 0.02085467487028536, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.326436210265016, 'phi': -1.748879196561029, 'norm_pos': [0.5133885297311391, 0.19535330455165878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
