imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588105.7562828,B1782539,0.04901,0.03137,-0.99469,0.08459,0.0110
1596588105.761191,B1782544,0.04901,0.03137,-0.99469,0.08466,0.0110
1596588105.766397,B1782549,0.04901,0.03143,-0.99469,0.08466,0.0110
1596588105.771297,B1782554,0.04901,0.03143,-0.99469,0.08466,0.0110
1596588105.7767959,B1782559,0.04901,0.03143,-0.99469,0.08459,0.0110
1596588105.781205,B1782564,0.04901,0.03137,-0.99469,0.08459,0.0110
1596588105.7864,B1782570,0.04901,0.03137,-0.99469,0.08459,0.0110
1596588105.791919,B1782575,0.04901,0.03131,-0.99475,0.08447,0.0110
1596588105.797096,B1782580,0.04901,0.03131,-0.99475,0.08447,0.0110
1596588105.801402,B1782585,0.04901,0.03131,-0.99475,0.08441,0.0110
1596588105.807101,B1782590,0.04901,0.03125,-0.99475,0.08435,0.0110
1596588105.8118331,B1782595,0.04901,0.03125,-0.99475,0.08423,0.0110
1596588105.817166,B1782600,0.04901,0.03125,-0.99475,0.08417,0.0110
1596588105.822193,B1782605,0.04907,0.03119,-0.99475,0.08411,0.0110
1596588105.826355,B1782610,0.04907,0.03113,-0.99475,0.08398,0.0110
1596588105.832396,B1782615,0.04907,0.03113,-0.99475,0.08392,0.0110
1596588105.836732,B1782620,0.04913,0.03113,-0.99481,0.08380,0.0110
1596588105.842504,B1782625,0.04913,0.03107,-0.99481,0.08374,0.0110
1596588105.84659,B1782630,0.04913,0.03107,-0.99481,0.08362,0.0109
1596588105.85279,B1782635,0.04919,0.03101,-0.99481,0.08356,0.0109
1596588105.85663,B1782640,0.04919,0.03101,-0.99481,0.08344,0.0109
1596588105.8616168,B1782645,0.04926,0.03094,-0.99481,0.08337,0.0109
1596588105.866566,B1782650,0.04926,0.03088,-0.99481,0.08331,0.0109
1596588105.872682,B1782655,0.04932,0.03088,-0.99481,0.08325,0.0109
1596588105.8766809,B1782660,0.04938,0.03088,-0.99481,0.08313,0.0109
1596588105.881585,B1782665,0.04944,0.03082,-0.99481,0.08307,0.0109
1596588105.886595,B1782670,0.04944,0.03076,-0.99487,0.08301,0.0109
1596588105.891563,B1782675,0.04950,0.03076,-0.99487,0.08295,0.0109
1596588105.89745,B1782680,0.04956,0.03076,-0.99487,0.08295,0.0109
1596588105.9029078,B1782685,0.04962,0.03070,-0.99487,0.08289,0.0109
1596588105.90651,B1782690,0.04968,0.03070,-0.99487,0.08282,0.0109
1596588105.9128041,B1782695,0.04968,0.03070,-0.99487,0.08282,0.0109
1596588105.916679,B1782700,0.04974,0.03070,-0.99487,0.08276,0.0109
1596588105.921608,B1782705,0.04980,0.03070,-0.99487,0.08276,0.0109
1596588105.9265192,B1782710,0.04980,0.03070,-0.99487,0.08276,0.0109
1596588105.933037,B1782715,0.04987,0.03070,-0.99487,0.08276,0.0109
1596588105.937757,B1782720,0.04993,0.03070,-0.99487,0.08276,0.0109
