imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588547.56236,B2225173,0.05908,0.03198,-0.99561,0.06567,0.0121
1596588547.5675159,B2225178,0.05908,0.03198,-0.99561,0.06561,0.0121
1596588547.571827,B2225183,0.05908,0.03198,-0.99561,0.06549,0.0121
1596588547.578874,B2225188,0.05908,0.03204,-0.99561,0.06537,0.0121
1596588547.581769,B2225193,0.05902,0.03204,-0.99561,0.06525,0.0121
1596588547.586802,B2225198,0.05902,0.03204,-0.99561,0.06519,0.0121
1596588547.591733,B2225203,0.05902,0.03210,-0.99561,0.06506,0.0120
1596588547.5968451,B2225208,0.05896,0.03210,-0.99561,0.06494,0.0120
1596588547.60257,B2225213,0.05896,0.03210,-0.99567,0.06482,0.0120
1596588547.6069372,B2225218,0.05890,0.03210,-0.99567,0.06470,0.0121
1596588547.613027,B2225223,0.05884,0.03210,-0.99567,0.06464,0.0121
1596588547.617292,B2225228,0.05884,0.03210,-0.99567,0.06451,0.0121
1596588547.6221051,B2225233,0.05878,0.03210,-0.99567,0.06439,0.0121
1596588547.627311,B2225238,0.05872,0.03210,-0.99567,0.06427,0.0121
1596588547.632555,B2225243,0.05872,0.03204,-0.99567,0.06415,0.0121
1596588547.637666,B2225249,0.05865,0.03204,-0.99573,0.06409,0.0120
1596588547.642839,B2225254,0.05853,0.03204,-0.99573,0.06384,0.0121
1596588547.64801,B2225259,0.05847,0.03198,-0.99573,0.06372,0.0121
1596588547.652891,B2225264,0.05841,0.03198,-0.99573,0.06366,0.0121
1596588547.658466,B2225269,0.05835,0.03198,-0.99579,0.06354,0.0121
1596588547.662766,B2225274,0.05829,0.03198,-0.99579,0.06348,0.0121
1596588547.668771,B2225279,0.05823,0.03192,-0.99579,0.06335,0.0122
1596588547.672868,B2225284,0.05817,0.03192,-0.99579,0.06329,0.0122
1596588547.6780028,B2225289,0.05811,0.03198,-0.99579,0.06323,0.0122
1596588547.683139,B2225294,0.05804,0.03198,-0.99579,0.06317,0.0122
1596588547.687815,B2225299,0.05798,0.03198,-0.99579,0.06305,0.0122
1596588547.6934972,B2225304,0.05792,0.03198,-0.99579,0.06299,0.0122
1596588547.697797,B2225309,0.05780,0.03204,-0.99585,0.06293,0.0122
1596588547.703692,B2225314,0.05774,0.03204,-0.99585,0.06287,0.0122
1596588547.707934,B2225319,0.05768,0.03204,-0.99585,0.06281,0.0122
1596588547.7143092,B2225324,0.05762,0.03210,-0.99585,0.06274,0.0122
1596588547.7190242,B2225329,0.05756,0.03210,-0.99585,0.06268,0.0122
1596588547.72556,B2225334,0.05750,0.03217,-0.99585,0.06262,0.0122
