imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588026.576063,B1703214,0.04883,0.02618,-0.99603,0.06976,0.0111
1596588026.581254,B1703219,0.04883,0.02612,-0.99603,0.06964,0.0111
1596588026.586161,B1703224,0.04889,0.02606,-0.99603,0.06958,0.0111
1596588026.590406,B1703229,0.04895,0.02600,-0.99603,0.06946,0.0111
1596588026.595475,B1703234,0.04901,0.02588,-0.99603,0.06934,0.0111
1596588026.6006248,B1703239,0.04907,0.02582,-0.99603,0.06927,0.0111
1596588026.606338,B1703244,0.04913,0.02576,-0.99603,0.06915,0.0111
1596588026.611145,B1703249,0.04926,0.02563,-0.99609,0.06903,0.0111
1596588026.615935,B1703255,0.04932,0.02557,-0.99609,0.06891,0.0111
1596588026.622438,B1703260,0.04938,0.02545,-0.99609,0.06879,0.0111
1596588026.628751,B1703266,0.04944,0.02539,-0.99609,0.06866,0.0111
1596588026.633549,B1703272,0.04950,0.02527,-0.99609,0.06854,0.0111
1596588026.638256,B1703277,0.04956,0.02521,-0.99609,0.06836,0.0111
1596588026.64321,B1703282,0.04962,0.02515,-0.99609,0.06824,0.0111
1596588026.648745,B1703287,0.04968,0.02509,-0.99615,0.06805,0.0111
1596588026.654316,B1703292,0.04974,0.02502,-0.99615,0.06793,0.0111
1596588026.6597528,B1703298,0.04980,0.02496,-0.99615,0.06775,0.0111
1596588026.665146,B1703303,0.04980,0.02490,-0.99615,0.06763,0.0111
1596588026.6698618,B1703308,0.04987,0.02490,-0.99615,0.06744,0.0111
1596588026.674817,B1703313,0.04993,0.02490,-0.99615,0.06726,0.0111
1596588026.679757,B1703318,0.04999,0.02490,-0.99615,0.06708,0.0111
1596588026.6844711,B1703323,0.04999,0.02496,-0.99622,0.06696,0.0111
1596588026.694436,B1703328,0.05005,0.02496,-0.99622,0.06677,0.0110
1596588026.694687,B1703333,0.05005,0.02502,-0.99622,0.06659,0.0110
