imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588702.951016,B2380849,0.04578,0.03864,-0.99677,0.05316,0.0112
1596588702.955605,B2380854,0.04578,0.03876,-0.99677,0.05310,0.0112
1596588702.961049,B2380859,0.04578,0.03894,-0.99677,0.05304,0.0112
1596588702.965579,B2380864,0.04578,0.03906,-0.99677,0.05298,0.0112
1596588702.97047,B2380869,0.04572,0.03925,-0.99677,0.05292,0.0112
1596588702.9754949,B2380874,0.04572,0.03937,-0.99677,0.05292,0.0112
1596588702.9808419,B2380879,0.04572,0.03949,-0.99677,0.05286,0.0112
1596588702.987007,B2380884,0.04572,0.03961,-0.99677,0.05280,0.0112
1596588702.9911969,B2380889,0.04572,0.03979,-0.99677,0.05273,0.0112
1596588702.9967139,B2380894,0.04572,0.03992,-0.99677,0.05273,0.0112
1596588703.001431,B2380899,0.04572,0.04004,-0.99677,0.05267,0.0112
1596588703.0062542,B2380904,0.04565,0.04022,-0.99677,0.05261,0.0112
1596588703.010931,B2380909,0.04565,0.04034,-0.99677,0.05261,0.0112
1596588703.015894,B2380914,0.04565,0.04047,-0.99677,0.05261,0.0111
1596588703.022366,B2380919,0.04565,0.04065,-0.99677,0.05255,0.0111
1596588703.026203,B2380925,0.04565,0.04077,-0.99677,0.05255,0.0111
1596588703.031065,B2380930,0.04565,0.04089,-0.99677,0.05255,0.0112
1596588703.037013,B2380935,0.04565,0.04108,-0.99670,0.05249,0.0112
1596588703.0419369,B2380940,0.04565,0.04120,-0.99670,0.05249,0.0111
1596588703.0481322,B2380945,0.04565,0.04138,-0.99670,0.05249,0.0111
1596588703.053896,B2380951,0.04565,0.04156,-0.99670,0.05249,0.0111
1596588703.0578,B2380956,0.04565,0.04169,-0.99670,0.05249,0.0111
1596588703.062838,B2380962,0.04565,0.04181,-0.99670,0.05249,0.0111
1596588703.06806,B2380967,0.04565,0.04199,-0.99670,0.05249,0.0111
1596588703.075108,B2380972,0.04572,0.04218,-0.99670,0.05249,0.0111
1596588703.078689,B2380977,0.04572,0.04230,-0.99670,0.05243,0.0111
1596588703.083831,B2380983,0.04572,0.04242,-0.99670,0.05243,0.0111
1596588703.08925,B2380988,0.04578,0.04254,-0.99664,0.05243,0.0111
1596588703.094573,B2380993,0.04578,0.04266,-0.99664,0.05243,0.0111
1596588703.1000152,B2380998,0.04584,0.04279,-0.99664,0.05243,0.0111
1596588703.1052082,B2381003,0.04584,0.04291,-0.99664,0.05243,0.0111
1596588703.109523,B2381008,0.04584,0.04297,-0.99664,0.05243,0.0111
1596588703.11509,B2381013,0.04584,0.04309,-0.99664,0.05243,0.0111
1596588703.121292,B2381019,0.04590,0.04315,-0.99664,0.05237,0.0111
1596588703.126921,B2381024,0.04590,0.04321,-0.99664,0.05237,0.0111
1596588703.131055,B2381029,0.04590,0.04333,-0.99664,0.05231,0.0111
1596588703.135374,B2381034,0.04590,0.04333,-0.99664,0.05231,0.0111
1596588703.140567,B2381039,0.04590,0.04333,-0.99664,0.05225,0.0111
1596588703.1458838,B2381044,0.04590,0.04333,-0.99664,0.05225,0.0111
1596588703.15065,B2381049,0.04590,0.04333,-0.99664,0.05219,0.0111
1596588703.1565728,B2381054,0.04590,0.04333,-0.99664,0.05212,0.0111
1596588703.161671,B2381059,0.04590,0.04333,-0.99664,0.05212,0.0111
1596588703.16572,B2381064,0.04590,0.04327,-0.99664,0.05206,0.0111
1596588703.170645,B2381069,0.04590,0.04327,-0.99664,0.05200,0.0111
1596588703.176695,B2381074,0.04590,0.04321,-0.99664,0.05194,0.0111
1596588703.180796,B2381079,0.04590,0.04321,-0.99664,0.05194,0.0111
1596588703.185536,B2381084,0.04590,0.04315,-0.99664,0.05182,0.0112
1596588703.190558,B2381089,0.04590,0.04315,-0.99664,0.05176,0.0112
1596588703.1971,B2381094,0.04590,0.04315,-0.99664,0.05176,0.0112
1596588703.200536,B2381099,0.04590,0.04309,-0.99670,0.05164,0.0112
1596588703.2058399,B2381104,0.04596,0.04303,-0.99670,0.05157,0.0112
1596588703.210906,B2381109,0.04590,0.04303,-0.99670,0.05151,0.0112
1596588703.2157319,B2381114,0.04590,0.04303,-0.99670,0.05145,0.0112
1596588703.222788,B2381119,0.04590,0.04297,-0.99670,0.05139,0.0112
1596588703.22613,B2381124,0.04590,0.04297,-0.99670,0.05139,0.0112
1596588703.23048,B2381130,0.04590,0.04291,-0.99670,0.05133,0.0112
1596588703.235656,B2381135,0.04590,0.04291,-0.99670,0.05127,0.0112
1596588703.240853,B2381140,0.04590,0.04285,-0.99670,0.05121,0.0112
1596588703.2475011,B2381145,0.04584,0.04285,-0.99670,0.05115,0.0112
1596588703.2516422,B2381150,0.04584,0.04279,-0.99670,0.05109,0.0112
1596588703.2571478,B2381156,0.04584,0.04279,-0.99670,0.05103,0.0112
1596588703.262166,B2381161,0.04578,0.04272,-0.99670,0.05096,0.0112
1596588703.270025,B2381167,0.04578,0.04272,-0.99677,0.05090,0.0112
1596588703.2734342,B2381172,0.04578,0.04266,-0.99677,0.05090,0.0112
1596588703.278773,B2381178,0.04572,0.04266,-0.99677,0.05084,0.0112
1596588703.283852,B2381183,0.04572,0.04260,-0.99677,0.05078,0.0112
1596588703.288936,B2381188,0.04565,0.04260,-0.99677,0.05078,0.0112
1596588703.294196,B2381193,0.04565,0.04254,-0.99677,0.05072,0.0112
1596588703.3003352,B2381198,0.04565,0.04248,-0.99677,0.05072,0.0112
1596588703.304197,B2381203,0.04559,0.04248,-0.99677,0.05072,0.0112
1596588703.309458,B2381208,0.04559,0.04242,-0.99677,0.05072,0.0112
1596588703.3144078,B2381214,0.04559,0.04236,-0.99677,0.05072,0.0112
1596588703.319477,B2381219,0.04553,0.04236,-0.99677,0.05072,0.0112
1596588703.324398,B2381224,0.04553,0.04230,-0.99677,0.05072,0.0112
1596588703.32973,B2381229,0.04553,0.04224,-0.99677,0.05072,0.0112
1596588703.3344908,B2381234,0.04547,0.04218,-0.99677,0.05072,0.0112
1596588703.3416152,B2381239,0.04547,0.04211,-0.99677,0.05072,0.0112
1596588703.345958,B2381244,0.04547,0.04205,-0.99677,0.05084,0.0111
1596588703.350226,B2381249,0.04547,0.04199,-0.99677,0.05084,0.0111
1596588703.355659,B2381254,0.04547,0.04193,-0.99677,0.05090,0.0111
1596588703.360379,B2381259,0.04547,0.04193,-0.99677,0.05096,0.0111
1596588703.365485,B2381264,0.04547,0.04187,-0.99677,0.05103,0.0111
1596588703.370246,B2381269,0.04547,0.04187,-0.99677,0.05109,0.0111
1596588703.375458,B2381274,0.04547,0.04187,-0.99677,0.05115,0.0112
1596588703.381119,B2381279,0.04547,0.04187,-0.99677,0.05127,0.0112
1596588703.385935,B2381284,0.04553,0.04187,-0.99677,0.05133,0.0112
1596588703.389931,B2381289,0.04553,0.04187,-0.99677,0.05139,0.0112
1596588703.394995,B2381294,0.04553,0.04193,-0.99677,0.05151,0.0112
1596588703.400198,B2381299,0.04553,0.04193,-0.99677,0.05157,0.0112
1596588703.405351,B2381304,0.04559,0.04199,-0.99677,0.05170,0.0112
1596588703.4121332,B2381309,0.04559,0.04205,-0.99670,0.05182,0.0112
1596588703.4150531,B2381314,0.04565,0.04211,-0.99670,0.05188,0.0112
1596588703.420916,B2381320,0.04572,0.04218,-0.99670,0.05200,0.0111
1596588703.425285,B2381325,0.04572,0.04230,-0.99670,0.05212,0.0111
1596588703.4304252,B2381330,0.04578,0.04236,-0.99670,0.05225,0.0111
1596588703.4358988,B2381335,0.04590,0.04248,-0.99664,0.05237,0.0111
1596588703.4408362,B2381340,0.04596,0.04266,-0.99664,0.05255,0.0111
1596588703.445394,B2381345,0.04602,0.04279,-0.99664,0.05267,0.0111
1596588703.451644,B2381350,0.04614,0.04303,-0.99658,0.05280,0.0112
1596588703.455422,B2381355,0.04620,0.04321,-0.99658,0.05298,0.0112
1596588703.461164,B2381360,0.04626,0.04346,-0.99658,0.05316,0.0111
1596588703.4653702,B2381365,0.04639,0.04370,-0.99652,0.05334,0.0111
