imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596587951.417823,B1627920,0.05048,0.03571,-0.99457,0.08362,0.0109
1596587951.4243982,B1627925,0.05048,0.03564,-0.99457,0.08380,0.0109
1596587951.4273942,B1627930,0.05048,0.03564,-0.99457,0.08392,0.0109
1596587951.4345632,B1627935,0.05048,0.03558,-0.99457,0.08411,0.0109
1596587951.43761,B1627940,0.05048,0.03552,-0.99451,0.08423,0.0109
1596587951.442583,B1627945,0.05042,0.03546,-0.99451,0.08435,0.0109
1596587951.448127,B1627950,0.05042,0.03546,-0.99451,0.08453,0.0109
1596587951.454528,B1627955,0.05042,0.03540,-0.99451,0.08466,0.0109
1596587951.458295,B1627960,0.05042,0.03534,-0.99451,0.08478,0.0109
1596587951.4629278,B1627965,0.05035,0.03534,-0.99451,0.08484,0.0109
1596587951.468503,B1627971,0.05035,0.03534,-0.99451,0.08496,0.0109
1596587951.476496,B1627976,0.05035,0.03528,-0.99451,0.08496,0.0109
1596587951.479574,B1627982,0.05029,0.03528,-0.99451,0.08502,0.0109
1596587951.484597,B1627987,0.05029,0.03528,-0.99451,0.08502,0.0109
1596587951.490363,B1627992,0.05029,0.03528,-0.99451,0.08502,0.0109
1596587951.497452,B1627998,0.05035,0.03522,-0.99451,0.08496,0.0109
1596587951.502819,B1628003,0.05035,0.03516,-0.99451,0.08490,0.0109
1596587951.506345,B1628008,0.05042,0.03510,-0.99451,0.08478,0.0109
1596587951.511662,B1628013,0.05048,0.03503,-0.99451,0.08472,0.0109
1596587951.518572,B1628018,0.05060,0.03491,-0.99451,0.08459,0.0109
1596587951.522772,B1628023,0.05078,0.03479,-0.99451,0.08441,0.0109
1596587951.527155,B1628028,0.05090,0.03467,-0.99457,0.08429,0.0109
1596587951.531348,B1628034,0.05109,0.03455,-0.99457,0.08411,0.0109
1596587951.536692,B1628039,0.05133,0.03436,-0.99457,0.08386,0.0109
1596587951.541931,B1628044,0.05157,0.03424,-0.99457,0.08368,0.0109
1596587951.546391,B1628049,0.05188,0.03412,-0.99457,0.08350,0.0109
1596587951.551761,B1628054,0.05212,0.03394,-0.99457,0.08325,0.0110
1596587951.557369,B1628059,0.05243,0.03381,-0.99457,0.08301,0.0109
1596587951.561806,B1628064,0.05267,0.03369,-0.99463,0.08276,0.0109
1596587951.56697,B1628069,0.05328,0.03351,-0.99463,0.08234,0.0109
1596587951.5719628,B1628074,0.05359,0.03339,-0.99463,0.08209,0.0109
1596587951.577651,B1628079,0.05389,0.03326,-0.99463,0.08185,0.0109
1596587951.582177,B1628084,0.05420,0.03314,-0.99463,0.08160,0.0110
1596587951.587025,B1628090,0.05444,0.03308,-0.99463,0.08136,0.0110
1596587951.592221,B1628095,0.05475,0.03302,-0.99463,0.08112,0.0110
1596587951.5978482,B1628100,0.05499,0.03296,-0.99463,0.08093,0.0110
1596587951.6023722,B1628105,0.05530,0.03290,-0.99469,0.08069,0.0110
1596587951.607525,B1628110,0.05548,0.03284,-0.99469,0.08051,0.0110
1596587951.61373,B1628115,0.05573,0.03278,-0.99469,0.08026,0.0110
1596587951.617296,B1628120,0.05597,0.03271,-0.99469,0.08008,0.0110
1596587951.6222541,B1628125,0.05621,0.03259,-0.99469,0.07983,0.0110
1596587951.627726,B1628130,0.05640,0.03259,-0.99469,0.07971,0.0110
1596587951.633208,B1628135,0.05658,0.03253,-0.99469,0.07953,0.0110
1596587951.637055,B1628140,0.05676,0.03241,-0.99469,0.07935,0.0110
1596587951.643171,B1628145,0.05695,0.03241,-0.99469,0.07916,0.0110
1596587951.647868,B1628150,0.05713,0.03235,-0.99469,0.07904,0.0110
1596587951.6522508,B1628155,0.05725,0.03229,-0.99469,0.07892,0.0110
1596587951.6579058,B1628160,0.05743,0.03229,-0.99469,0.07880,0.0110
1596587951.662557,B1628165,0.05756,0.03229,-0.99469,0.07867,0.0110
1596587951.669434,B1628171,0.05768,0.03229,-0.99469,0.07855,0.0110
1596587951.674411,B1628177,0.05780,0.03229,-0.99469,0.07849,0.0110
1596587951.680851,B1628182,0.05792,0.03229,-0.99469,0.07843,0.0110
1596587951.6854668,B1628188,0.05804,0.03235,-0.99469,0.07837,0.0111
1596587951.69094,B1628193,0.05811,0.03235,-0.99469,0.07831,0.0111
1596587951.695528,B1628198,0.05823,0.03235,-0.99469,0.07825,0.0111
1596587951.7014909,B1628203,0.05829,0.03241,-0.99469,0.07825,0.0111
1596587951.706285,B1628209,0.05835,0.03241,-0.99469,0.07819,0.0111
1596587951.710979,B1628214,0.05841,0.03241,-0.99469,0.07819,0.0111
1596587951.715992,B1628219,0.05841,0.03247,-0.99469,0.07819,0.0111
1596587951.722058,B1628224,0.05847,0.03247,-0.99469,0.07825,0.0111
1596587951.726176,B1628229,0.05847,0.03247,-0.99469,0.07825,0.0111
1596587951.7312682,B1628234,0.05847,0.03253,-0.99469,0.07831,0.0111
1596587951.73698,B1628239,0.05853,0.03253,-0.99469,0.07837,0.0111
1596587951.742153,B1628244,0.05853,0.03253,-0.99469,0.07843,0.0111
1596587951.747487,B1628249,0.05853,0.03259,-0.99463,0.07855,0.0111
1596587951.7518752,B1628254,0.05853,0.03259,-0.99463,0.07867,0.0111
1596587951.757997,B1628259,0.05853,0.03265,-0.99463,0.07874,0.0111
1596587951.762665,B1628264,0.05853,0.03271,-0.99463,0.07892,0.0111
1596587951.76738,B1628269,0.05853,0.03278,-0.99463,0.07904,0.0111
1596587951.771657,B1628274,0.05859,0.03284,-0.99457,0.07916,0.0111
1596587951.777083,B1628280,0.05859,0.03290,-0.99457,0.07935,0.0111
1596587951.782224,B1628285,0.05859,0.03302,-0.99457,0.07971,0.0111
1596587951.787624,B1628290,0.05859,0.03302,-0.99451,0.07990,0.0111
1596587951.792227,B1628295,0.05865,0.03308,-0.99451,0.08008,0.0111
1596587951.7969549,B1628300,0.05865,0.03314,-0.99451,0.08032,0.0112
1596587951.8022451,B1628305,0.05872,0.03320,-0.99445,0.08051,0.0112
1596587951.8076549,B1628310,0.05872,0.03326,-0.99445,0.08069,0.0112
1596587951.812146,B1628315,0.05878,0.03333,-0.99445,0.08087,0.0112
1596587951.817756,B1628320,0.05890,0.03339,-0.99438,0.08112,0.0112
1596587951.822121,B1628325,0.05896,0.03345,-0.99438,0.08130,0.0112
1596587951.827453,B1628330,0.05902,0.03351,-0.99438,0.08148,0.0112
1596587951.834178,B1628335,0.05908,0.03357,-0.99432,0.08173,0.0112
1596587951.837638,B1628340,0.05920,0.03363,-0.99432,0.08197,0.0112
1596587951.8422961,B1628345,0.05933,0.03363,-0.99426,0.08215,0.0113
1596587951.848586,B1628350,0.05945,0.03369,-0.99426,0.08240,0.0113
1596587951.854091,B1628355,0.05957,0.03375,-0.99420,0.08258,0.0113
1596587951.858051,B1628360,0.05969,0.03375,-0.99420,0.08282,0.0113
