eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596587305.7902741,"{'circle_3d': {'center': [-0.054501652324963734, 7.309028692989437, 62.28334599127546], 'normal': [-0.1592622736628862, 0.6749383027503808, -0.7204816553307679], 'radius': 1.6806235072323739}, 'confidence': 0.9996740853308879, 'timestamp': 160173.913961, 'diameter_3d': 3.3612470144647477, 'ellipse': {'center': [159.5090904059347, 192.56366440895493], 'axes': [21.45372181237902, 33.47472373628976], 'angle': -77.8513863301621}, 'location': [159.5090904059347, 192.56366440895493], 'diameter': 33.47472373628976, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8659944119383978, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3116774109340748, 'phi': -1.7883476772530695, 'norm_pos': [0.4984659075185459, 0.19765139829602107], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.798357,"{'circle_3d': {'center': [-0.0735026624110311, 7.296052677710519, 62.27542463456959], 'normal': [-0.16084569117005848, 0.6738569681438042, -0.7211417683895908], 'radius': 1.6436545901459838}, 'confidence': 0.998660888685877, 'timestamp': 160173.922361, 'diameter_3d': 3.2873091802919676, 'ellipse': {'center': [159.31809292197354, 192.4521905122071], 'axes': [21.01253209628991, 32.74224737635748], 'angle': -77.70390153400224}, 'location': [159.31809292197354, 192.4521905122071], 'diameter': 32.74224737635748, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8659720362568346, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.310212918399822, 'phi': -1.7902473789873365, 'norm_pos': [0.4978690403811673, 0.1981158728658038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.806429,"{'circle_3d': {'center': [-0.03923616937974739, 7.315642987039715, 62.28618422202201], 'normal': [-0.15799015008411818, 0.6754894939212372, -0.720245136101889], 'radius': 1.6476212347234411}, 'confidence': 0.998018042115331, 'timestamp': 160173.930761, 'diameter_3d': 3.2952424694468823, 'ellipse': {'center': [159.65869275864063, 192.6336916515133], 'axes': [21.020372126032818, 32.815692956985075], 'angle': -77.96466051891743}, 'location': [159.65869275864063, 192.6336916515133], 'diameter': 32.815692956985075, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8657349784693569, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.312424665256432, 'phi': -1.7867323563059445, 'norm_pos': [0.49893341487075193, 0.19735961811869462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.813777,"{'circle_3d': {'center': [-0.06781773453536877, 7.290609805315197, 62.26907657126841], 'normal': [-0.16037194718041994, 0.6734033954441941, -0.7216707736646891], 'radius': 1.6409160912065983}, 'confidence': 0.9990214187690989, 'timestamp': 160173.939161, 'diameter_3d': 3.2818321824131966, 'ellipse': {'center': [159.37437456880787, 192.40591614742254], 'axes': [21.000804259939873, 32.69100912477902], 'angle': -77.73570714522843}, 'location': [159.37437456880787, 192.40591614742254], 'diameter': 32.69100912477902, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8663033594012326, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3095992098324936, 'phi': -1.7894661496475042, 'norm_pos': [0.4980449205275246, 0.19830868271907276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.821804,"{'circle_3d': {'center': [-0.06869787922275661, 7.302906642376073, 62.28076321034446], 'normal': [-0.1604452925710356, 0.6744281318659339, -0.7206968870750181], 'radius': 1.6511318807701587}, 'confidence': 0.9987849927310375, 'timestamp': 160173.947561, 'diameter_3d': 3.3022637615403174, 'ellipse': {'center': [159.36629205501038, 192.51253824440766], 'axes': [21.087759097236738, 32.88844474980592], 'angle': -77.74594984001926}, 'location': [159.36629205501038, 192.51253824440766], 'diameter': 32.88844474980592, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8663694069841466, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3109862230261986, 'phi': -1.7898492592174764, 'norm_pos': [0.49801966267190745, 0.19786442398163473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.8306,"{'circle_3d': {'center': [-0.035543879189459116, 7.324526336546657, 62.29371427283394], 'normal': [-0.1576824592349275, 0.6762297730468159, -0.7196176318675616], 'radius': 1.6552794818123038}, 'confidence': 0.9993089305825008, 'timestamp': 160173.955961, 'diameter_3d': 3.3105589636246076, 'ellipse': {'center': [159.69580776307632, 192.71163577945194], 'axes': [21.089507284088928, 32.96430641768291], 'angle': -78.00144560899166}, 'location': [159.69580776307632, 192.71163577945194], 'diameter': 32.96430641768291, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8668200112136648, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3134290733140457, 'phi': -1.7865068954593546, 'norm_pos': [0.4990493992596135, 0.19703485091895023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.840127,"{'circle_3d': {'center': [-0.07828205642140906, 7.322263602085376, 62.30106192720133], 'normal': [-0.16124397400425663, 0.6760412118417091, -0.7190053273369454], 'radius': 1.6555857866869546}, 'confidence': 0.9989307636747867, 'timestamp': 160173.964361, 'diameter_3d': 3.311171573373909, 'ellipse': {'center': [159.2714735970298, 192.68077020349304], 'axes': [21.068938126427707, 32.96646216261553], 'angle': -77.70590142872614}, 'location': [159.2714735970298, 192.68077020349304], 'diameter': 32.96646216261553, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8668355567027497, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3131731463115868, 'phi': -1.7914061021595122, 'norm_pos': [0.4977233549907181, 0.19716345748544561], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.846981,"{'circle_3d': {'center': [-0.06858774013457714, 7.312656602921256, 62.28987299803697], 'normal': [-0.16043611431368732, 0.6752406285780324, -0.7199377381006424], 'radius': 1.679678438239319}, 'confidence': 0.9996071077681203, 'timestamp': 160173.972761, 'diameter_3d': 3.359356876478638, 'ellipse': {'center': [159.36916568286017, 192.59252850848588], 'axes': [21.417767319983046, 33.45237482282053], 'angle': -77.75959667118134}, 'location': [159.36916568286017, 192.59252850848588], 'diameter': 33.45237482282053, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8669896120061305, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3120872132054897, 'phi': -1.7900607677313778, 'norm_pos': [0.49802864275893804, 0.19753113121464216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.85376,"{'circle_3d': {'center': [-0.07540948309714501, 7.28199313465124, 62.26273320766434], 'normal': [-0.16100459289390132, 0.672685339555531, -0.7221993872983619], 'radius': 1.6326618903360448}, 'confidence': 0.9982313763663492, 'timestamp': 160173.98116, 'diameter_3d': 3.2653237806720896, 'ellipse': {'center': [159.29842695730775, 192.32933536436565], 'axes': [20.919251463667475, 32.52980330166064], 'angle': -77.67208166868006}, 'location': [159.29842695730775, 192.32933536436565], 'diameter': 32.52980330166064, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.8667690620952739, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3086283418774687, 'phi': -1.7901458200658673, 'norm_pos': [0.4978075842415867, 0.19862776931514314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.861866,"{'circle_3d': {'center': [-0.07826698216019401, 7.312505261307774, 62.291893704331514], 'normal': [-0.16124271781582206, 0.6752280167769089, -0.7197693459094305], 'radius': 1.6394771351271265}, 'confidence': 0.9988402219814057, 'timestamp': 160173.98956, 'diameter_3d': 3.278954270254253, 'ellipse': {'center': [159.27059818237586, 192.5979024285761], 'axes': [20.897987541923918, 32.650385595802675], 'angle': -77.69307068700601}, 'location': [159.27059818237586, 192.5979024285761], 'diameter': 32.650385595802675, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.866757621339187, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3120701148528378, 'phi': -1.7911777808722757, 'norm_pos': [0.49772061931992456, 0.19750873988093287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596587305.876619,"{'circle_3d': {'center': [-0.07745106434950877, 7.310712238490162, 62.290029282730224], 'normal': [-0.16117472466493163, 0.6750785982087746, -0.7199247143762044], 'radius': 1.6220864809665203}, 'confidence': 0.9975346566621057, 'timestamp': 160173.99796, 'diameter_3d': 3.2441729619330406, 'ellipse': {'center': [159.27764463788156, 192.58610284368635], 'axes': [20.682988718484538, 32.30490015659297], 'angle': -77.69626770151599}, 'location': [159.27764463788156, 192.58610284368635], 'diameter': 32.30490015659297, 'sphere': {'center': [1.8566456316296707, -0.7902309400151325, 70.92912585524468], 'radius': 12.0}, 'projected_sphere': {'center': [176.22916224795514, 113.09249653225277], 'axes': [209.78687979840282, 209.78687979840282], 'angle': 90.0}, 'model_confidence': 0.866490488193572, 'model_id': 92, 'model_birth_timestamp': 160138.057414, 'theta': 2.3118675621378975, 'phi': -1.7910418092232647, 'norm_pos': [0.4977426394933799, 0.19755790481797353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
