imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596588509.632355,B2187172,0.05096,0.04370,-0.99481,0.07605,0.0110
1596588509.636671,B2187177,0.05109,0.04376,-0.99481,0.07599,0.0110
1596588509.6418939,B2187182,0.05121,0.04382,-0.99481,0.07587,0.0109
1596588509.6472058,B2187187,0.05133,0.04395,-0.99481,0.07574,0.0109
1596588509.6519182,B2187192,0.05139,0.04407,-0.99481,0.07568,0.0109
1596588509.6569102,B2187197,0.05151,0.04419,-0.99481,0.07562,0.0109
1596588509.662601,B2187202,0.05164,0.04431,-0.99481,0.07550,0.0109
1596588509.667111,B2187207,0.05176,0.04449,-0.99481,0.07544,0.0109
1596588509.672201,B2187213,0.05182,0.04462,-0.99481,0.07532,0.0110
1596588509.678154,B2187218,0.05194,0.04480,-0.99481,0.07526,0.0110
1596588509.683315,B2187223,0.05200,0.04498,-0.99481,0.07520,0.0110
1596588509.687074,B2187228,0.05212,0.04517,-0.99481,0.07513,0.0109
1596588509.692777,B2187233,0.05219,0.04529,-0.99481,0.07507,0.0109
1596588509.6979141,B2187238,0.05231,0.04541,-0.99475,0.07501,0.0109
1596588509.7019908,B2187243,0.05237,0.04553,-0.99475,0.07495,0.0109
1596588509.707219,B2187248,0.05243,0.04565,-0.99475,0.07495,0.0109
1596588509.712676,B2187253,0.05243,0.04578,-0.99475,0.07489,0.0109
1596588509.717122,B2187258,0.05249,0.04584,-0.99475,0.07489,0.0109
1596588509.723199,B2187263,0.05255,0.04590,-0.99475,0.07489,0.0109
1596588509.730027,B2187269,0.05255,0.04596,-0.99475,0.07489,0.0109
1596588509.734132,B2187275,0.05255,0.04602,-0.99475,0.07489,0.0109
1596588509.7392352,B2187280,0.05255,0.04602,-0.99475,0.07489,0.0109
1596588509.745595,B2187285,0.05255,0.04602,-0.99475,0.07489,0.0109
1596588509.749921,B2187290,0.05255,0.04602,-0.99475,0.07489,0.0109
1596588509.755509,B2187296,0.05249,0.04602,-0.99475,0.07495,0.0109
1596588509.7599978,B2187301,0.05249,0.04602,-0.99475,0.07501,0.0109
1596588509.76669,B2187306,0.05249,0.04602,-0.99475,0.07501,0.0109
1596588509.7707362,B2187311,0.05249,0.04596,-0.99475,0.07507,0.0109
1596588509.775585,B2187316,0.05243,0.04590,-0.99475,0.07513,0.0109
1596588509.782207,B2187321,0.05243,0.04584,-0.99475,0.07520,0.0109
1596588509.7855518,B2187326,0.05237,0.04578,-0.99475,0.07526,0.0109
1596588509.791368,B2187331,0.05237,0.04572,-0.99475,0.07532,0.0109
1596588509.795718,B2187336,0.05231,0.04565,-0.99475,0.07538,0.0109
1596588509.800909,B2187342,0.05231,0.04559,-0.99475,0.07550,0.0109
1596588509.806562,B2187347,0.05225,0.04553,-0.99475,0.07556,0.0109
1596588509.8122602,B2187352,0.05225,0.04547,-0.99475,0.07562,0.0109
1596588509.8164601,B2187357,0.05219,0.04541,-0.99475,0.07568,0.0109
1596588509.821921,B2187362,0.05219,0.04535,-0.99475,0.07574,0.0109
1596588509.826167,B2187367,0.05212,0.04529,-0.99475,0.07581,0.0109
