eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526835.626528,"{'circle_3d': {'center': [2.6200605372040413, 3.8126520412155576, 68.25918750644774], 'normal': [-0.22897512024617003, 0.5477922486111771, -0.8046701477436343], 'radius': 2.1468587785223754}, 'confidence': 0.9981145338324421, 'timestamp': 151580.134786, 'diameter_3d': 4.293717557044751, 'ellipse': {'center': [183.9194207149085, 154.37206461731034], 'axes': [30.49738371818269, 39.06410439992579], 'angle': -71.20131880578796}, 'location': [183.9194207149085, 154.37206461731034], 'diameter': 39.06410439992579, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6409604502220501, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1505193662336524, 'phi': -1.8480264019933008, 'norm_pos': [0.5747481897340891, 0.3567830640945402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.636925,"{'circle_3d': {'center': [2.622971983968081, 3.7934218924095044, 68.24529737406903], 'normal': [-0.22873249968250006, 0.5461897362106727, -0.8058276587751942], 'radius': 2.1420843538277903}, 'confidence': 0.9969139079935144, 'timestamp': 151580.143186, 'diameter_3d': 4.2841687076555806, 'ellipse': {'center': [183.95023378482932, 154.20573355256425], 'axes': [30.49000255739905, 38.98505060873798], 'angle': -71.17938797293216}, 'location': [183.95023378482932, 154.20573355256425], 'diameter': 38.98505060873798, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6410765594033085, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1486050916249257, 'phi': -1.8473696225894574, 'norm_pos': [0.5748444805775916, 0.3574761101976489], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.6428201,"{'circle_3d': {'center': [2.6304960361315834, 3.7848229838486724, 68.23734337173751], 'normal': [-0.2281054953355415, 0.54547316049727, -0.8064904923028211], 'radius': 2.13991977466219}, 'confidence': 0.9969209412842734, 'timestamp': 151580.151585, 'diameter_3d': 4.27983954932438, 'ellipse': {'center': [184.0209417039499, 154.1321513219745], 'axes': [30.49253128667412, 38.95024927130681], 'angle': -71.22140872225192}, 'location': [184.0209417039499, 154.1321513219745], 'diameter': 38.95024927130681, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6411936201713986, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.147749882125442, 'phi': -1.846434001959518, 'norm_pos': [0.5750654428248434, 0.35778270282510627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.650629,"{'circle_3d': {'center': [2.628350801580451, 3.805951260676777, 68.25227514051649], 'normal': [-0.22828426488146922, 0.5472338502329454, -0.805246178237906], 'radius': 2.133104454469975}, 'confidence': 0.9973928548517642, 'timestamp': 151580.159985, 'diameter_3d': 4.26620890893995, 'ellipse': {'center': [183.99536105340735, 154.3179819864604], 'axes': [30.33036665057366, 38.8177676565455], 'angle': -71.25412922951986}, 'location': [183.99536105340735, 154.3179819864604], 'diameter': 38.8177676565455, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6414475966522004, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.149852061850863, 'phi': -1.8470441417037855, 'norm_pos': [0.574985503291898, 0.35700840838974834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.659351,"{'circle_3d': {'center': [2.6423750611345254, 3.804324941400115, 68.24720573582033], 'normal': [-0.22711557658529635, 0.5470983236265569, -0.805668628629252], 'radius': 2.135343864051455}, 'confidence': 0.9973902735238604, 'timestamp': 151580.168385, 'diameter_3d': 4.27068772810291, 'ellipse': {'center': [184.12432396155867, 154.30510042006208], 'axes': [30.381455937370106, 38.8616421483986], 'angle': -71.3669548330903}, 'location': [184.12432396155867, 154.30510042006208], 'diameter': 38.8616421483986, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6408466500704146, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1496901470224117, 'phi': -1.8455632578610657, 'norm_pos': [0.5753885123798709, 0.35706208158307473], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.6721559,"{'circle_3d': {'center': [2.638472855458125, 3.8080439956003285, 68.25083340483114], 'normal': [-0.22744076039166305, 0.547408244809908, -0.805366322878352], 'radius': 2.1374526881959057}, 'confidence': 0.9975540320406002, 'timestamp': 151580.176785, 'diameter_3d': 4.2749053763918115, 'ellipse': {'center': [184.08793949708684, 154.33654570392576], 'axes': [30.396390701018515, 38.897926888054634], 'angle': -71.34331358735928}, 'location': [184.08793949708684, 154.33654570392576], 'diameter': 38.897926888054634, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6406788353978121, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1500604378090857, 'phi': -1.8460352667626703, 'norm_pos': [0.5752748109283964, 0.356931059566976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.6796129,"{'circle_3d': {'center': [2.6428834183435517, 3.8051414603722606, 68.24761695440502], 'normal': [-0.22707321348454415, 0.5471663668742357, -0.8056343604138616], 'radius': 2.136559345495829}, 'confidence': 0.9974482624044446, 'timestamp': 151580.185185, 'diameter_3d': 4.273118690991658, 'ellipse': {'center': [184.1289094115933, 154.31200405806146], 'axes': [30.39684717525075, 38.883550253879434], 'angle': -71.3731293720862}, 'location': [184.1289094115933, 154.31200405806146], 'diameter': 38.883550253879434, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6404357113381276, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1497714367465885, 'phi': -1.8455256528958228, 'norm_pos': [0.575402841911229, 0.3570333164247439], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.6872551,"{'circle_3d': {'center': [2.644845302762238, 3.793372823862311, 68.23908215566532], 'normal': [-0.2269097231163203, 0.5461856471650732, -0.8063455936421707], 'radius': 2.136456080537597}, 'confidence': 0.9971706133966411, 'timestamp': 151580.193585, 'diameter_3d': 4.272912161075194, 'ellipse': {'center': [184.14975381737992, 154.20953231806902], 'axes': [30.432423247738942, 38.88648732298831], 'angle': -71.36151676650864}, 'location': [184.14975381737992, 154.20953231806902], 'diameter': 38.88648732298831, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6399717252504988, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1486002101314585, 'phi': -1.8451074576235686, 'norm_pos': [0.5754679806793123, 0.3574602820080457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.694816,"{'circle_3d': {'center': [2.6541920634246994, 3.794495768076119, 68.23721732580623], 'normal': [-0.22613082639444854, 0.5462792258495572, -0.8065009961304277], 'radius': 2.1386061402434797}, 'confidence': 0.997331215396636, 'timestamp': 151580.201985, 'diameter_3d': 4.2772122804869595, 'ellipse': {'center': [184.23524420369068, 154.2200453796078], 'axes': [30.469253917745526, 38.92686196512951], 'angle': -71.44217797297}, 'location': [184.23524420369068, 154.2200453796078], 'diameter': 38.92686196512951, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6395910535463178, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.148711928046582, 'phi': -1.84416205583154, 'norm_pos': [0.5757351381365334, 0.35741647758496753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.702869,"{'circle_3d': {'center': [2.663681703758437, 3.8035056071757976, 68.24066880162074], 'normal': [-0.22534002303330375, 0.5470300457745304, -0.8062133731458846], 'radius': 2.1282871903766933}, 'confidence': 0.9964193002576005, 'timestamp': 151580.210385, 'diameter_3d': 4.256574380753387, 'ellipse': {'center': [184.3186968785111, 154.3024291721678], 'axes': [30.30500422590237, 38.737229756502295], 'angle': -71.54259409671553}, 'location': [184.3186968785111, 154.3024291721678], 'diameter': 38.737229756502295, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6388855758185596, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1496085813628, 'phi': -1.8433452145424338, 'norm_pos': [0.5759959277453472, 0.3570732117826342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526835.7121432,"{'circle_3d': {'center': [2.6661850999798427, 3.8380417637837554, 68.26349137237669], 'normal': [-0.22513140668151993, 0.5499080588251936, -0.8043114922495559], 'radius': 2.1351316645592853}, 'confidence': 0.9984406043109244, 'timestamp': 151580.218785, 'diameter_3d': 4.2702633291185705, 'ellipse': {'center': [184.3337389854876, 154.6025152055726], 'axes': [30.301897817508255, 38.84912628968675], 'angle': -71.64413281360568}, 'location': [184.3337389854876, 154.6025152055726], 'diameter': 38.84912628968675, 'sphere': {'center': [5.367761980158082, -2.7608549421185677, 77.91522927937136], 'radius': 12.0}, 'projected_sphere': {'center': [202.71324692846827, 98.03086662331486], 'axes': [190.97678512433757, 190.97678512433757], 'angle': 90.0}, 'model_confidence': 0.6387598544554063, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1530504811705806, 'phi': -1.8437176242230318, 'norm_pos': [0.5760429343296487, 0.3558228533101142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
