imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526852.625603,B2043116,0.03937,0.03040,-0.98499,0.16516,0.0290
1596526852.6302772,B2043121,0.03943,0.03046,-0.98505,0.16510,0.0290
1596526852.6354299,B2043126,0.03943,0.03052,-0.98505,0.16504,0.0290
1596526852.640532,B2043131,0.03949,0.03052,-0.98505,0.16504,0.0291
1596526852.6464372,B2043136,0.03949,0.03058,-0.98505,0.16498,0.0291
1596526852.6516721,B2043142,0.03955,0.03058,-0.98505,0.16498,0.0291
1596526852.655863,B2043147,0.03955,0.03058,-0.98511,0.16443,0.0290
1596526852.66183,B2043152,0.03961,0.03058,-0.98523,0.16394,0.0290
1596526852.665772,B2043157,0.03961,0.03052,-0.98529,0.16339,0.0289
1596526852.6706429,B2043162,0.03967,0.03052,-0.98535,0.16290,0.0289
1596526852.678387,B2043167,0.03967,0.03052,-0.98535,0.16284,0.0289
1596526852.68157,B2043172,0.03967,0.03046,-0.98541,0.16284,0.0289
1596526852.6866891,B2043177,0.03973,0.03046,-0.98541,0.16284,0.0289
1596526852.691396,B2043183,0.03973,0.03046,-0.98541,0.16278,0.0290
1596526852.6973178,B2043188,0.03973,0.03046,-0.98541,0.16278,0.0290
1596526852.7036061,B2043194,0.03973,0.03046,-0.98541,0.16278,0.0290
1596526852.709125,B2043200,0.03979,0.03046,-0.98541,0.16278,0.0290
1596526852.713832,B2043205,0.03979,0.03046,-0.98541,0.16278,0.0291
1596526852.720607,B2043210,0.03979,0.03046,-0.98541,0.16272,0.0291
1596526852.724235,B2043215,0.03979,0.03046,-0.98541,0.16272,0.0291
1596526852.730363,B2043220,0.03979,0.03040,-0.98541,0.16272,0.0291
1596526852.739883,B2043225,0.03979,0.03040,-0.98541,0.16272,0.0291
1596526852.740011,B2043231,0.03986,0.03033,-0.98547,0.16223,0.0291
1596526852.745481,B2043236,0.03986,0.03027,-0.98553,0.16174,0.0290
1596526852.749994,B2043241,0.03986,0.03021,-0.98566,0.16125,0.0290
1596526852.755156,B2043246,0.03992,0.03009,-0.98572,0.16077,0.0289
1596526852.760166,B2043251,0.03992,0.03003,-0.98584,0.16022,0.0289
1596526852.764908,B2043256,0.03992,0.02991,-0.98590,0.15967,0.0289
1596526852.770153,B2043261,0.03986,0.02979,-0.98602,0.15912,0.0288
1596526852.775149,B2043266,0.03992,0.02972,-0.98608,0.15857,0.0288
1596526852.7796931,B2043271,0.03986,0.02960,-0.98608,0.15857,0.0288
1596526852.786979,B2043276,0.03986,0.02954,-0.98608,0.15857,0.0288
1596526852.790057,B2043281,0.03979,0.02936,-0.98608,0.15857,0.0288
1596526852.795646,B2043286,0.03979,0.02924,-0.98621,0.15808,0.0288
1596526852.8011122,B2043291,0.03979,0.02911,-0.98627,0.15759,0.0288
1596526852.805901,B2043296,0.03986,0.02899,-0.98633,0.15710,0.0288
1596526852.8107069,B2043301,0.03986,0.02887,-0.98645,0.15668,0.0287
1596526852.8154671,B2043306,0.03992,0.02875,-0.98645,0.15662,0.0287
1596526852.8232388,B2043311,0.03992,0.02869,-0.98645,0.15662,0.0288
1596526852.826286,B2043316,0.03998,0.02856,-0.98645,0.15656,0.0288
1596526852.830555,B2043321,0.03998,0.02850,-0.98645,0.15649,0.0288
1596526852.835584,B2043327,0.04004,0.02844,-0.98645,0.15643,0.0288
1596526852.841034,B2043332,0.04004,0.02838,-0.98645,0.15643,0.0288
1596526852.846313,B2043337,0.04010,0.02832,-0.98645,0.15637,0.0288
1596526852.851936,B2043342,0.04010,0.02832,-0.98651,0.15631,0.0288
1596526852.8558981,B2043347,0.04016,0.02826,-0.98657,0.15576,0.0288
1596526852.861793,B2043352,0.04016,0.02820,-0.98663,0.15521,0.0288
1596526852.8658109,B2043357,0.04022,0.02814,-0.98676,0.15472,0.0287
1596526852.871378,B2043363,0.04022,0.02814,-0.98682,0.15417,0.0287
1596526852.877003,B2043368,0.04022,0.02814,-0.98682,0.15411,0.0287
1596526852.8839302,B2043374,0.04022,0.02820,-0.98682,0.15405,0.0287
1596526852.887529,B2043379,0.04022,0.02826,-0.98688,0.15393,0.0288
1596526852.893493,B2043384,0.04022,0.02826,-0.98688,0.15387,0.0288
1596526852.898858,B2043390,0.04016,0.02832,-0.98688,0.15381,0.0288
1596526852.903747,B2043395,0.04016,0.02838,-0.98688,0.15375,0.0288
1596526852.909219,B2043400,0.04016,0.02844,-0.98688,0.15363,0.0288
1596526852.914308,B2043405,0.04010,0.02850,-0.98694,0.15356,0.0288
1596526852.919487,B2043410,0.04010,0.02856,-0.98694,0.15350,0.0288
1596526852.924875,B2043416,0.04004,0.02863,-0.98694,0.15344,0.0288
1596526852.92996,B2043421,0.03998,0.02869,-0.98694,0.15338,0.0288
1596526852.934784,B2043426,0.03998,0.02875,-0.98694,0.15332,0.0289
1596526852.940275,B2043431,0.03992,0.02881,-0.98694,0.15326,0.0289
1596526852.945667,B2043436,0.03986,0.02881,-0.98694,0.15326,0.0289
1596526852.9506738,B2043441,0.03979,0.02887,-0.98700,0.15320,0.0289
1596526852.9559731,B2043446,0.03973,0.02887,-0.98700,0.15320,0.0289
1596526852.95951,B2043451,0.03967,0.02887,-0.98700,0.15314,0.0289
1596526852.965007,B2043456,0.03967,0.02887,-0.98700,0.15314,0.0289
1596526852.970294,B2043461,0.03955,0.02875,-0.98700,0.15314,0.0290
1596526852.9750469,B2043466,0.03949,0.02875,-0.98700,0.15314,0.0290
1596526852.980521,B2043471,0.03949,0.02869,-0.98700,0.15314,0.0290
1596526852.9907699,B2043476,0.03943,0.02869,-0.98700,0.15314,0.0290
1596526852.990912,B2043481,0.03943,0.02863,-0.98700,0.15314,0.0290
1596526852.997208,B2043487,0.03937,0.02863,-0.98700,0.15314,0.0291
1596526853.002146,B2043492,0.03937,0.02863,-0.98700,0.15320,0.0291
1596526853.006042,B2043497,0.03931,0.02863,-0.98700,0.15326,0.0291
1596526853.015768,B2043502,0.03925,0.02863,-0.98700,0.15326,0.0291
1596526853.016042,B2043507,0.03925,0.02856,-0.98700,0.15332,0.0291
1596526853.021682,B2043512,0.03918,0.02856,-0.98700,0.15332,0.0291
