imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526154.761044,B1344777,0.01978,0.02692,-0.98816,0.14990,0.0290
1596526154.765784,B1344783,0.01990,0.02698,-0.98822,0.14941,0.0289
1596526154.7708328,B1344788,0.02002,0.02698,-0.98828,0.14886,0.0289
1596526154.7769449,B1344793,0.02008,0.02698,-0.98828,0.14886,0.0289
1596526154.781758,B1344799,0.02020,0.02704,-0.98828,0.14880,0.0289
1596526154.787194,B1344804,0.02032,0.02704,-0.98828,0.14874,0.0289
1596526154.7931619,B1344809,0.02039,0.02710,-0.98828,0.14868,0.0289
1596526154.797549,B1344814,0.02045,0.02716,-0.98834,0.14862,0.0290
1596526154.8025699,B1344819,0.02057,0.02716,-0.98834,0.14850,0.0290
1596526154.8073301,B1344824,0.02063,0.02722,-0.98834,0.14844,0.0290
1596526154.813437,B1344829,0.02063,0.02728,-0.98834,0.14838,0.0290
1596526154.8178968,B1344834,0.02069,0.02728,-0.98834,0.14832,0.0291
1596526154.822486,B1344839,0.02075,0.02734,-0.98834,0.14825,0.0291
1596526154.827488,B1344844,0.02075,0.02740,-0.98834,0.14813,0.0291
1596526154.8326888,B1344849,0.02081,0.02740,-0.98840,0.14807,0.0291
1596526154.838475,B1344854,0.02081,0.02747,-0.98840,0.14801,0.0291
1596526154.842848,B1344859,0.02087,0.02753,-0.98840,0.14789,0.0291
1596526154.847968,B1344864,0.02087,0.02753,-0.98840,0.14777,0.0291
1596526154.853704,B1344870,0.02087,0.02759,-0.98840,0.14771,0.0291
1596526154.858092,B1344875,0.02087,0.02765,-0.98846,0.14758,0.0291
1596526154.8627992,B1344880,0.02087,0.02765,-0.98853,0.14697,0.0291
1596526154.8681312,B1344885,0.02087,0.02765,-0.98865,0.14636,0.0291
1596526154.873038,B1344890,0.02087,0.02765,-0.98871,0.14575,0.0290
1596526154.8783748,B1344895,0.02087,0.02765,-0.98883,0.14514,0.0290
1596526154.883861,B1344900,0.02081,0.02765,-0.98895,0.14410,0.0289
1596526154.888688,B1344905,0.02075,0.02759,-0.98901,0.14355,0.0289
1596526154.8936489,B1344910,0.02075,0.02759,-0.98914,0.14307,0.0289
1596526154.898774,B1344915,0.02069,0.02753,-0.98920,0.14252,0.0288
1596526154.903527,B1344920,0.02069,0.02753,-0.98926,0.14203,0.0288
1596526154.911778,B1344926,0.02063,0.02747,-0.98932,0.14154,0.0288
1596526154.91377,B1344931,0.02057,0.02740,-0.98944,0.14105,0.0287
1596526154.919141,B1344936,0.02057,0.02734,-0.98950,0.14056,0.0287
1596526154.9238532,B1344941,0.02051,0.02734,-0.98956,0.14008,0.0286
1596526154.930089,B1344946,0.02045,0.02728,-0.98962,0.13959,0.0286
1596526154.936301,B1344952,0.02045,0.02722,-0.98962,0.13959,0.0286
1596526154.941002,B1344957,0.02045,0.02722,-0.98962,0.13953,0.0286
1596526154.946094,B1344963,0.02039,0.02722,-0.98962,0.13953,0.0287
1596526154.951066,B1344968,0.02039,0.02722,-0.98962,0.13953,0.0287
