imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526817.953968,B2008419,0.01569,0.02747,-0.99512,0.09320,0.0249
1596526817.958453,B2008424,0.01575,0.02747,-0.99512,0.09326,0.0249
1596526817.962647,B2008429,0.01581,0.02747,-0.99512,0.09326,0.0249
1596526817.967346,B2008434,0.01581,0.02740,-0.99512,0.09332,0.0249
1596526817.975005,B2008439,0.01587,0.02740,-0.99512,0.09338,0.0249
1596526817.978144,B2008444,0.01587,0.02734,-0.99512,0.09338,0.0250
1596526817.982789,B2008449,0.01593,0.02728,-0.99512,0.09344,0.0250
1596526817.987998,B2008454,0.01593,0.02716,-0.99512,0.09344,0.0250
1596526817.992862,B2008459,0.01593,0.02698,-0.99518,0.09326,0.0250
1596526817.9980721,B2008464,0.01593,0.02686,-0.99518,0.09296,0.0250
1596526818.007801,B2008469,0.01587,0.02673,-0.99518,0.09271,0.0250
1596526818.0078971,B2008474,0.01587,0.02661,-0.99524,0.09247,0.0250
1596526818.0131369,B2008479,0.01587,0.02643,-0.99524,0.09216,0.0249
1596526818.018097,B2008484,0.01587,0.02631,-0.99530,0.09186,0.0249
1596526818.0228648,B2008489,0.01581,0.02618,-0.99530,0.09155,0.0249
1596526818.029462,B2008494,0.01581,0.02606,-0.99536,0.09125,0.0249
1596526818.033468,B2008499,0.01581,0.02600,-0.99536,0.09119,0.0249
1596526818.0384152,B2008504,0.01575,0.02594,-0.99536,0.09113,0.0249
1596526818.044204,B2008510,0.01575,0.02588,-0.99536,0.09106,0.0249
1596526818.0481,B2008515,0.01575,0.02576,-0.99542,0.09100,0.0250
1596526818.055109,B2008520,0.01569,0.02563,-0.99542,0.09094,0.0250
1596526818.05895,B2008525,0.01569,0.02557,-0.99542,0.09088,0.0250
1596526818.0635111,B2008530,0.01569,0.02545,-0.99542,0.09076,0.0250
1596526818.0687969,B2008535,0.01569,0.02533,-0.99542,0.09070,0.0250
1596526818.0734122,B2008540,0.01569,0.02515,-0.99548,0.09039,0.0250
1596526818.0783072,B2008545,0.01569,0.02496,-0.99548,0.09003,0.0250
1596526818.083401,B2008550,0.01569,0.02484,-0.99554,0.08972,0.0250
