eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526852.622684,"{'circle_3d': {'center': [2.570238869115559, 3.855613976103732, 68.22251579314512], 'normal': [-0.23307546631708753, 0.551716446553604, -0.8008025909069828], 'radius': 2.1717557826112577}, 'confidence': 0.9974966841085783, 'timestamp': 151597.127871, 'diameter_3d': 4.343511565222515, 'ellipse': {'center': [183.4839011998805, 154.77452166947614], 'axes': [30.692707598832335, 39.53812911351131], 'angle': -70.9107978410779}, 'location': [183.4839011998805, 154.77452166947614], 'diameter': 39.53812911351131, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7589978598990132, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1552171781843215, 'phi': -1.854024177208029, 'norm_pos': [0.5733871912496266, 0.35510615971051607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.627753,"{'circle_3d': {'center': [2.5777123052060773, 3.850684322660749, 68.2169501080539], 'normal': [-0.232452679976211, 0.5513056421000221, -0.801266397997919], 'radius': 2.132710325121959}, 'confidence': 0.996490355098993, 'timestamp': 151597.136271, 'diameter_3d': 4.265420650243918, 'ellipse': {'center': [183.5490360623036, 154.74198381502018], 'axes': [30.163270589174434, 38.83028647610106], 'angle': -70.96022405043016}, 'location': [183.5490360623036, 154.74198381502018], 'diameter': 38.83028647610106, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.758937811555116, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.154724705846428, 'phi': -1.8531520873880256, 'norm_pos': [0.5735907376946987, 0.35524173410408255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.640058,"{'circle_3d': {'center': [2.564976310975983, 3.849008833317189, 68.21950101488314], 'normal': [-0.23351401282871886, 0.5511660179880588, -0.8010538224288153], 'radius': 2.1518074630965143}, 'confidence': 0.9968659512905986, 'timestamp': 151597.144671, 'diameter_3d': 4.3036149261930285, 'ellipse': {'center': [183.43504209580175, 154.72101594639784], 'axes': [30.42503169147276, 39.176425855192164], 'angle': -70.85154934640997}, 'location': [183.43504209580175, 154.72101594639784], 'diameter': 39.176425855192164, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7585272409522448, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.154557360968538, 'phi': -1.8544446802434396, 'norm_pos': [0.5732345065493805, 0.3553291002233423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.64768,"{'circle_3d': {'center': [2.5664287290397905, 3.8494966070316963, 68.21941335842072], 'normal': [-0.23339297799006822, 0.551206665797601, -0.8010611271340156], 'radius': 2.1505012850435414}, 'confidence': 0.997041430257554, 'timestamp': 151597.153071, 'diameter_3d': 4.301002570087083, 'ellipse': {'center': [183.44806791079557, 154.72578754139704], 'axes': [30.406624528967537, 39.15271426767305], 'angle': -70.8646594098501}, 'location': [183.44806791079557, 154.72578754139704], 'diameter': 39.15271426767305, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7580446761500048, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.154606077025394, 'phi': -1.8543029651094998, 'norm_pos': [0.5732752122212361, 0.3553092185775123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.6549718,"{'circle_3d': {'center': [2.562853706668796, 3.847812558905529, 68.219296985066], 'normal': [-0.23369089652098446, 0.5510663284537537, -0.8010708249135766], 'radius': 2.151748408551305}, 'confidence': 0.9970557386985059, 'timestamp': 151597.161471, 'diameter_3d': 4.30349681710261, 'ellipse': {'center': [183.4158972100833, 154.71029985321664], 'axes': [30.425554229454317, 39.175424245153], 'angle': -70.83121164871218}, 'location': [183.4158972100833, 154.71029985321664], 'diameter': 39.175424245153, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7573155847362512, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1544378905388544, 'phi': -1.8546424811692075, 'norm_pos': [0.5731746787815103, 0.35537375061159737], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.6627781,"{'circle_3d': {'center': [2.572651505535975, 3.840185583841402, 68.21120347781826], 'normal': [-0.23287441328205286, 0.5504307471984098, -0.8017452838508874], 'radius': 2.1429642777953335}, 'confidence': 0.9967141399969145, 'timestamp': 151597.169871, 'diameter_3d': 4.285928555590667, 'ellipse': {'center': [183.50644025586814, 154.64720619454695], 'axes': [30.334766170023588, 39.020178992751546], 'angle': -70.89328783051576}, 'location': [183.50644025586814, 154.64720619454695], 'diameter': 39.020178992751546, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7564685268385829, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.153676415512104, 'phi': -1.8534774113760886, 'norm_pos': [0.5734576257995879, 0.3556366408560544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.67203,"{'circle_3d': {'center': [2.5598517294118808, 3.8648203575701814, 68.23189637350642], 'normal': [-0.23394106129239403, 0.5524836450091414, -0.8000208758768745], 'radius': 2.1628391456927862}, 'confidence': 0.9979692123347471, 'timestamp': 151597.178271, 'diameter_3d': 4.3256782913855725, 'ellipse': {'center': [183.3855521363563, 154.8555623939002], 'axes': [30.5272171746905, 39.37021537401381], 'angle': -70.84776081321385}, 'location': [183.3855521363563, 154.8555623939002], 'diameter': 39.37021537401381, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7561302105403289, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.15613732555712, 'phi': -1.8552833660482664, 'norm_pos': [0.5730798504261134, 0.3547684900254159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.6791732,"{'circle_3d': {'center': [2.555266938504175, 3.855123408048679, 68.22654795123756], 'normal': [-0.23432312720136952, 0.5516755658823496, -0.8004665777326122], 'radius': 2.1427544594267744}, 'confidence': 0.9976382531758586, 'timestamp': 151597.186671, 'diameter_3d': 4.285508918853549, 'ellipse': {'center': [183.34363887246272, 154.77520431162526], 'axes': [30.268028704270492, 39.00739833515306], 'angle': -70.7866356126347}, 'location': [183.34363887246272, 154.77520431162526], 'diameter': 39.00739833515306, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7558388948630812, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1551681632535886, 'phi': -1.8555730531604908, 'norm_pos': [0.572948871476446, 0.35510331536822803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.688725,"{'circle_3d': {'center': [2.5654663698528677, 3.856165568524098, 68.22428622624214], 'normal': [-0.23347317458897845, 0.5517624125886345, -0.800655054815564], 'radius': 2.134355362494058}, 'confidence': 0.9966343176247805, 'timestamp': 151597.195071, 'diameter_3d': 4.268710724988116, 'ellipse': {'center': [183.43578298575713, 154.78772496010959], 'axes': [30.157030972951752, 38.85590608330052], 'angle': -70.87282367032908}, 'location': [183.43578298575713, 154.78772496010959], 'diameter': 38.85590608330052, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7550994106431674, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1552722922407153, 'phi': -1.854531481969898, 'norm_pos': [0.5732368218304911, 0.35505114599954335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.6961432,"{'circle_3d': {'center': [2.5525114571192935, 3.8387480978559054, 68.21608887847228], 'normal': [-0.23455275065010964, 0.5503109566996184, -0.8013381671297195], 'radius': 2.153692942364689}, 'confidence': 0.997103800439338, 'timestamp': 151597.203471, 'diameter_3d': 4.307385884729378, 'ellipse': {'center': [183.32365240202665, 154.62930453467595], 'axes': [30.46947983193169, 39.21245061050197], 'angle': -70.72418003104656}, 'location': [183.32365240202665, 154.62930453467595], 'diameter': 39.21245061050197, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7544861842982087, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.153532940143876, 'phi': -1.855543720170749, 'norm_pos': [0.5728864137563333, 0.35571123110551683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526852.7046149,"{'circle_3d': {'center': [2.5735028814624616, 3.867692723054259, 68.2298984816255], 'normal': [-0.23280346528817897, 0.5527230087994812, -0.8001873668669509], 'radius': 2.136748865843893}, 'confidence': 0.9959492074299792, 'timestamp': 151597.211871, 'diameter_3d': 4.273497731687786, 'ellipse': {'center': [183.5067954351155, 154.88880760438127], 'axes': [30.164546622818396, 38.89650501699169], 'angle': -70.96651188080854}, 'location': [183.5067954351155, 154.88880760438127], 'diameter': 38.89650501699169, 'sphere': {'center': [5.367144464920609, -2.7649833825395156, 77.83214688402892], 'radius': 12.0}, 'projected_sphere': {'center': [202.75392240187074, 97.97452896000907], 'axes': [191.18064444722856, 191.18064444722856], 'angle': 90.0}, 'model_confidence': 0.7534086909112947, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.156424523831023, 'phi': -1.8539170983092248, 'norm_pos': [0.5734587357347359, 0.3546299683150781], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
