imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526000.0785291,B1189998,0.02930,0.02100,-0.98730,0.15485,0.0252
1596526000.084239,B1190003,0.02930,0.02100,-0.98730,0.15448,0.0252
1596526000.089227,B1190008,0.02942,0.02094,-0.98743,0.15381,0.0252
1596526000.0943491,B1190013,0.02948,0.02087,-0.98749,0.15350,0.0252
1596526000.099308,B1190018,0.02954,0.02081,-0.98755,0.15320,0.0251
1596526000.104407,B1190023,0.02960,0.02075,-0.98761,0.15283,0.0251
1596526000.109385,B1190028,0.02966,0.02075,-0.98761,0.15253,0.0251
1596526000.114259,B1190033,0.02972,0.02069,-0.98767,0.15222,0.0251
1596526000.119811,B1190038,0.02972,0.02063,-0.98773,0.15192,0.0250
1596526000.124614,B1190043,0.02979,0.02051,-0.98779,0.15161,0.0250
1596526000.129427,B1190048,0.02985,0.02051,-0.98785,0.15131,0.0250
1596526000.135411,B1190053,0.02985,0.02045,-0.98785,0.15131,0.0250
1596526000.139251,B1190058,0.02991,0.02045,-0.98779,0.15131,0.0251
1596526000.144508,B1190063,0.02997,0.02045,-0.98779,0.15137,0.0251
1596526000.149528,B1190068,0.02997,0.02039,-0.98779,0.15137,0.0251
1596526000.154392,B1190073,0.02997,0.02039,-0.98779,0.15137,0.0251
1596526000.159622,B1190078,0.03003,0.02039,-0.98779,0.15143,0.0252
1596526000.164768,B1190083,0.03003,0.02039,-0.98779,0.15143,0.0252
1596526000.169827,B1190089,0.03003,0.02039,-0.98779,0.15149,0.0252
1596526000.1746318,B1190094,0.03003,0.02039,-0.98779,0.15155,0.0252
1596526000.183674,B1190099,0.03009,0.02032,-0.98779,0.15155,0.0252
1596526000.184649,B1190104,0.03009,0.02032,-0.98779,0.15161,0.0252
1596526000.194955,B1190109,0.03009,0.02032,-0.98779,0.15161,0.0252
1596526000.196357,B1190115,0.03009,0.02032,-0.98779,0.15167,0.0252
1596526000.202187,B1190121,0.03009,0.02020,-0.98779,0.15137,0.0252
1596526000.207695,B1190126,0.03009,0.02014,-0.98785,0.15106,0.0252
1596526000.212687,B1190132,0.03009,0.02014,-0.98792,0.15076,0.0252
1596526000.217668,B1190137,0.03009,0.02014,-0.98792,0.15076,0.0252
1596526000.222741,B1190142,0.03015,0.02008,-0.98792,0.15076,0.0252
1596526000.232665,B1190147,0.03009,0.02008,-0.98792,0.15082,0.0253
1596526000.2342138,B1190152,0.03009,0.02002,-0.98792,0.15082,0.0253
1596526000.239705,B1190157,0.03009,0.02002,-0.98798,0.15045,0.0253
1596526000.244544,B1190162,0.03009,0.01996,-0.98798,0.15015,0.0252
1596526000.248555,B1190168,0.03003,0.01990,-0.98804,0.14978,0.0252
1596526000.25366,B1190173,0.03003,0.01984,-0.98810,0.14948,0.0252
1596526000.261062,B1190178,0.03003,0.01984,-0.98816,0.14911,0.0252
1596526000.264234,B1190183,0.03003,0.01978,-0.98822,0.14880,0.0252
1596526000.269521,B1190188,0.03003,0.01971,-0.98834,0.14807,0.0252
1596526000.274643,B1190193,0.03003,0.01971,-0.98840,0.14771,0.0252
1596526000.279189,B1190198,0.03009,0.01971,-0.98840,0.14734,0.0251
1596526000.284126,B1190203,0.03015,0.01971,-0.98846,0.14691,0.0251
1596526000.289031,B1190208,0.03021,0.01971,-0.98853,0.14655,0.0251
1596526000.295143,B1190213,0.03027,0.01978,-0.98859,0.14618,0.0251
1596526000.300406,B1190218,0.03033,0.01978,-0.98865,0.14587,0.0250
1596526000.305409,B1190223,0.03040,0.01984,-0.98871,0.14551,0.0250
1596526000.309512,B1190228,0.03046,0.01996,-0.98877,0.14514,0.0250
1596526000.314046,B1190233,0.03052,0.02002,-0.98877,0.14478,0.0250
1596526000.31905,B1190238,0.03058,0.02014,-0.98883,0.14441,0.0250
1596526000.324429,B1190243,0.03064,0.02026,-0.98889,0.14404,0.0250
1596526000.3300722,B1190248,0.03070,0.02045,-0.98895,0.14374,0.0250
1596526000.334674,B1190253,0.03082,0.02063,-0.98895,0.14362,0.0250
1596526000.339055,B1190258,0.03088,0.02081,-0.98895,0.14355,0.0250
1596526000.3445919,B1190263,0.03094,0.02100,-0.98895,0.14349,0.0250
1596526000.34907,B1190268,0.03101,0.02112,-0.98895,0.14343,0.0250
