eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526393.400814,"{'circle_3d': {'center': [2.52300398612925, 3.5189354643324537, 64.5637513582132], 'normal': [-0.2274240464755818, 0.5641637103617924, -0.7937238883865648], 'radius': 2.2882374067346576}, 'confidence': 0.9988409250239197, 'timestamp': 151137.915744, 'diameter_3d': 4.576474813469315, 'ellipse': {'center': [184.3800948299222, 153.4588454034436], 'axes': [33.88764976906647, 44.021947652895], 'angle': -71.78475400273817}, 'location': [184.3800948299222, 153.4588454034436], 'diameter': 44.021947652895, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7053955720426774, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.170216358974404, 'phi': -1.8498480422621775, 'norm_pos': [0.5761877963435069, 0.3605881441523183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.409342,"{'circle_3d': {'center': [2.5118902976294164, 3.5163419813831083, 64.56509927458745], 'normal': [-0.22835018718390127, 0.5639475867826803, -0.793611562022044], 'radius': 2.2819964646788606}, 'confidence': 0.9982539834772326, 'timestamp': 151137.924144, 'diameter_3d': 4.563992929357721, 'ellipse': {'center': [184.272538828937, 153.43524271898505], 'axes': [33.79111349988628, 43.900654519775614], 'angle': -71.68778440790717}, 'location': [184.272538828937, 153.43524271898505], 'diameter': 43.900654519775614, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7054551806779608, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.169954624743175, 'phi': -1.8509636185507068, 'norm_pos': [0.5758516838404282, 0.3606864886708956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.415786,"{'circle_3d': {'center': [2.493341098177703, 3.5107811217085767, 64.56650473156746], 'normal': [-0.22989595380487737, 0.5634841818098026, -0.7934944406070422], 'radius': 2.299466665881857}, 'confidence': 0.9988975250299501, 'timestamp': 151137.932544, 'diameter_3d': 4.598933331763714, 'ellipse': {'center': [184.09708495776837, 153.3763553772044], 'axes': [34.047503545910864, 44.23549964308917], 'angle': -71.52326222676409}, 'location': [184.09708495776837, 153.3763553772044], 'diameter': 44.23549964308917, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7056555221327199, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.169393580540618, 'phi': -1.8528009668662082, 'norm_pos': [0.5753033904930261, 0.36093185259498173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.42645,"{'circle_3d': {'center': [2.504074629507215, 3.505592071634258, 64.55971992952024], 'normal': [-0.22900149286075136, 0.5630517609702761, -0.7940598407776446], 'radius': 2.2921720535077834}, 'confidence': 0.9988913260343184, 'timestamp': 151137.940944, 'diameter_3d': 4.584344107015567, 'ellipse': {'center': [184.2013003983054, 153.3320839806022], 'axes': [33.97071637394055, 44.09991918288856], 'angle': -71.5992942246994}, 'location': [184.2013003983054, 153.3320839806022], 'diameter': 44.09991918288856, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.70646857897817, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1688702423952684, 'phi': -1.8515710014128348, 'norm_pos': [0.5756290637447044, 0.3611163167474909], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.432319,"{'circle_3d': {'center': [2.502035030120793, 3.5031799817030627, 64.55859836164306], 'normal': [-0.2291714594762865, 0.5628507534760098, -0.7941533047674089], 'radius': 2.2905774904460445}, 'confidence': 0.9987409305406825, 'timestamp': 151137.949344, 'diameter_3d': 4.581154980892089, 'ellipse': {'center': [184.18203108042292, 153.31002377721728], 'axes': [33.95315977229127, 44.06992820988181], 'angle': -71.57704864531263}, 'location': [184.18203108042292, 153.31002377721728], 'diameter': 44.06992820988181, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7071794708833457, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1686270362202005, 'phi': -1.851737247381664, 'norm_pos': [0.5755688471263216, 0.36120823426159465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.4407911,"{'circle_3d': {'center': [2.515059999116211, 3.507130058491247, 64.55764906], 'normal': [-0.22808604539333502, 0.5631799265416918, -0.7942324132376645], 'radius': 2.277814825749913}, 'confidence': 0.9972685439986076, 'timestamp': 151137.957744, 'diameter_3d': 4.555629651499826, 'ellipse': {'center': [184.30517627544356, 153.35192732434584], 'axes': [33.76538801483743, 43.825215689500666], 'angle': -71.6928503068029}, 'location': [184.30517627544356, 153.35192732434584], 'diameter': 43.825215689500666, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7078350906149056, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.169025335556797, 'phi': -1.8504486716755144, 'norm_pos': [0.5759536758607611, 0.361033636148559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.44841,"{'circle_3d': {'center': [2.5005715953844856, 3.494657114342781, 64.55298572190299], 'normal': [-0.2292934123709788, 0.5621405145293197, -0.7946210247457488], 'radius': 2.298749549083988}, 'confidence': 0.9992470473142674, 'timestamp': 151137.966144, 'diameter_3d': 4.597499098167976, 'ellipse': {'center': [184.1713199737922, 153.2288168612895], 'axes': [34.102910046396865, 44.23096971020337], 'angle': -71.54553373859886}, 'location': [184.1713199737922, 153.2288168612895], 'diameter': 44.23096971020337, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7083104337746282, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1677680149577814, 'phi': -1.8517221233330539, 'norm_pos': [0.5755353749181007, 0.36154659641129383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.4613,"{'circle_3d': {'center': [2.5051485583573285, 3.494627998760039, 64.55164560283913], 'normal': [-0.22891199878990856, 0.5621380882307578, -0.7947327013344031], 'radius': 2.296287016083462}, 'confidence': 0.9990570830851038, 'timestamp': 151137.974544, 'diameter_3d': 4.592574032166924, 'ellipse': {'center': [184.21525177158605, 153.2298841861593], 'axes': [34.0719485608072, 44.18457853812681], 'angle': -71.58303683924456}, 'location': [184.21525177158605, 153.2298841861593], 'diameter': 44.18457853812681, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7087377985824816, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1677650812532034, 'phi': -1.851241587872673, 'norm_pos': [0.5756726617862065, 0.36154214922433625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.469059,"{'circle_3d': {'center': [2.5008188519918675, 3.4807962950506446, 64.54312396107784], 'normal': [-0.22927280765369698, 0.5609854462549749, -0.7954428381478441], 'radius': 2.296338148540957}, 'confidence': 0.9988303898340716, 'timestamp': 151137.982944, 'diameter_3d': 4.592676297081914, 'ellipse': {'center': [184.1771855487206, 153.10164444521502], 'axes': [34.11646545233173, 44.1911840895836], 'angle': -71.51565741480283}, 'location': [184.1771855487206, 153.10164444521502], 'diameter': 44.1911840895836, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7092318270675912, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1663720504431456, 'phi': -1.851422977160046, 'norm_pos': [0.5755537048397519, 0.36207648147827076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.479312,"{'circle_3d': {'center': [2.4978402593568707, 3.4773029853354953, 64.5415200742465], 'normal': [-0.2295210237066134, 0.5606943371120459, -0.7955764953837887], 'radius': 2.3006894542825997}, 'confidence': 0.9991635496751753, 'timestamp': 151137.991344, 'diameter_3d': 4.6013789085651995, 'ellipse': {'center': [184.14992325798377, 153.0677296935847], 'axes': [34.189950650029445, 44.27596728299261], 'angle': -71.48310704628778}, 'location': [184.14992325798377, 153.0677296935847], 'diameter': 44.27596728299261, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7101573231873659, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.166020437194207, 'phi': -1.8516663145687853, 'norm_pos': [0.5754685101811993, 0.36221779294339707], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526393.484322,"{'circle_3d': {'center': [2.495219962273712, 3.4798908249739617, 64.54410089828833], 'normal': [-0.22973938179687664, 0.5609099904152514, -0.7953614267136367], 'radius': 2.2940415296654724}, 'confidence': 0.9982588610007541, 'timestamp': 151137.999744, 'diameter_3d': 4.588083059330945, 'ellipse': {'center': [184.12298147152117, 153.09320432541483], 'axes': [34.078776152285535, 44.14617265039036], 'angle': -71.46751883688049}, 'location': [184.12298147152117, 153.09320432541483], 'diameter': 44.14617265039036, 'sphere': {'center': [5.252092543836231, -3.251029060009055, 74.08843801885197], 'radius': 12.0}, 'projected_sphere': {'center': [203.9514918150912, 92.79416234024626], 'axes': [200.84105425753137, 200.84105425753137], 'angle': 90.0}, 'model_confidence': 0.7104103878047718, 'model_id': 59, 'model_birth_timestamp': 151129.50737, 'theta': 2.1662809038250748, 'phi': -1.851991745718396, 'norm_pos': [0.5753843170985037, 0.36211164864410483], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
