imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526905.157584,B2095683,0.03210,0.03009,-0.98907,0.14056,0.0278
1596526905.16308,B2095688,0.03204,0.03015,-0.98907,0.14050,0.0278
1596526905.167754,B2095693,0.03198,0.03021,-0.98914,0.14044,0.0278
1596526905.173132,B2095698,0.03198,0.03027,-0.98914,0.14032,0.0278
1596526905.1780539,B2095703,0.03192,0.03033,-0.98914,0.14026,0.0278
1596526905.184264,B2095708,0.03192,0.03040,-0.98914,0.14020,0.0278
1596526905.1889122,B2095713,0.03192,0.03040,-0.98914,0.14014,0.0278
1596526905.193952,B2095718,0.03192,0.03046,-0.98914,0.14001,0.0278
1596526905.1977751,B2095723,0.03192,0.03046,-0.98920,0.13995,0.0279
1596526905.203624,B2095728,0.03192,0.03046,-0.98920,0.13989,0.0279
1596526905.209661,B2095733,0.03198,0.03046,-0.98920,0.13983,0.0279
1596526905.21355,B2095738,0.03204,0.03046,-0.98926,0.13934,0.0279
1596526905.2183318,B2095744,0.03210,0.03046,-0.98932,0.13892,0.0278
1596526905.22383,B2095749,0.03229,0.03046,-0.98944,0.13800,0.0278
1596526905.2297668,B2095754,0.03235,0.03046,-0.98950,0.13751,0.0278
1596526905.233814,B2095759,0.03247,0.03046,-0.98956,0.13708,0.0278
1596526905.238563,B2095764,0.03259,0.03046,-0.98962,0.13660,0.0277
1596526905.243836,B2095769,0.03271,0.03046,-0.98969,0.13617,0.0277
1596526905.248624,B2095774,0.03284,0.03052,-0.98969,0.13611,0.0277
1596526905.254345,B2095779,0.03296,0.03052,-0.98969,0.13605,0.0277
1596526905.259748,B2095784,0.03308,0.03058,-0.98969,0.13599,0.0277
1596526905.2640462,B2095789,0.03320,0.03058,-0.98969,0.13599,0.0278
1596526905.2709818,B2095795,0.03339,0.03064,-0.98969,0.13593,0.0278
1596526905.275674,B2095801,0.03351,0.03070,-0.98969,0.13586,0.0278
1596526905.281302,B2095806,0.03369,0.03070,-0.98969,0.13580,0.0278
1596526905.286784,B2095812,0.03381,0.03076,-0.98969,0.13580,0.0278
