eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1596526729.1009622,"{'circle_3d': {'center': [2.5264380851097057, 3.8104400533373446, 67.93384096934129], 'normal': [-0.23661553527530002, 0.5505709273832713, -0.8005527730179365], 'radius': 2.1255349235923475}, 'confidence': 0.9974679622673841, 'timestamp': 151473.598337, 'diameter_3d': 4.251069847184695, 'ellipse': {'center': [183.18072472724856, 154.52069644734263], 'axes': [30.16991662674671, 38.86017187343439], 'angle': -70.53437732843295}, 'location': [183.18072472724856, 154.52069644734263], 'diameter': 38.86017187343439, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.7966239449834878, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1538443292322014, 'phi': -1.8581795418081855, 'norm_pos': [0.5724397647726518, 0.35616376480273904], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.110189,"{'circle_3d': {'center': [2.531747005213271, 3.8091820637099656, 67.93140852675623], 'normal': [-0.2361731252666696, 0.5504660949143231, -0.8007554765666917], 'radius': 2.1387072249351187}, 'confidence': 0.9993111200162594, 'timestamp': 151473.606737, 'diameter_3d': 4.277414449870237, 'ellipse': {'center': [183.23136606458814, 154.50723364607413], 'axes': [30.366607774216273, 39.10256063129302], 'angle': -70.57488088996108}, 'location': [183.23136606458814, 154.50723364607413], 'diameter': 39.10256063129302, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.7982203352752792, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1537187547396974, 'phi': -1.8576025315527067, 'norm_pos': [0.5725980189518379, 0.3562198598080245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.115326,"{'circle_3d': {'center': [2.518658527362262, 3.788875045865082, 67.9213447330051], 'normal': [-0.23726383175425367, 0.5487738434272494, -0.8015941260459523], 'radius': 2.131374664832026}, 'confidence': 0.9982824584601678, 'timestamp': 151473.615137, 'diameter_3d': 4.262749329664052, 'ellipse': {'center': [183.11508301287444, 154.32915033641308], 'axes': [30.309469530370432, 38.97386484200847], 'angle': -70.41704233716202}, 'location': [183.11508301287444, 154.32915033641308], 'diameter': 38.97386484200847, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.7987877682710587, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1516931117293696, 'phi': -1.858570158450856, 'norm_pos': [0.5722346344152326, 0.3569618735982788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.123915,"{'circle_3d': {'center': [2.5200183709140207, 3.799091481796863, 67.92794422232109], 'normal': [-0.2371505114582738, 0.5496252130882312, -0.8010441686029526], 'radius': 2.143550801695903}, 'confidence': 0.9993569070611613, 'timestamp': 151473.623536, 'diameter_3d': 4.287101603391806, 'ellipse': {'center': [183.1265481264855, 154.41597684207034], 'axes': [30.453266393381526, 39.19288133729072], 'angle': -70.45366539109295}, 'location': [183.1265481264855, 154.41597684207034], 'diameter': 39.19288133729072, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8001951556340758, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.152711872830049, 'phi': -1.8586269300547398, 'norm_pos': [0.5722704628952672, 0.3566000964913736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.1297011,"{'circle_3d': {'center': [2.5130733490281294, 3.7868830761594485, 67.92163601329126], 'normal': [-0.23772926328209804, 0.5486078459517799, -0.8015698526887717], 'radius': 2.1315018362640807}, 'confidence': 0.9993587738354267, 'timestamp': 151473.631936, 'diameter_3d': 4.2630036725281615, 'ellipse': {'center': [183.06422300003646, 154.31087483702822], 'axes': [30.31119024852615, 38.975917332466636], 'angle': -70.36616614073111}, 'location': [183.06422300003646, 154.31087483702822], 'diameter': 38.975917332466636, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8014452378592885, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1514945561717838, 'phi': -1.859112189647546, 'norm_pos': [0.572075696875114, 0.3570380215123824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.149736,"{'circle_3d': {'center': [2.515254315212566, 3.777520119173826, 67.91458840453076], 'normal': [-0.2375475161000617, 0.5478275995363114, -0.8021571534188134], 'radius': 2.1371516612935144}, 'confidence': 0.9972444156943315, 'timestamp': 151473.640336, 'diameter_3d': 4.274303322587029, 'ellipse': {'center': [183.08718329043774, 154.22769684393012], 'axes': [30.42220731368014, 39.083290489316035], 'angle': -70.3606900424472}, 'location': [183.08718329043774, 154.22769684393012], 'diameter': 39.083290489316035, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8012638680421458, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1505616215596883, 'phi': -1.8587042994968022, 'norm_pos': [0.572147447782618, 0.35738459648362453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.150652,"{'circle_3d': {'center': [2.517498101489429, 3.767004659776369, 67.90675167488469], 'normal': [-0.23736053391032308, 0.54695131125319, -0.8028102142226533], 'radius': 2.1365159165273893}, 'confidence': 0.9990438749894474, 'timestamp': 151473.648736, 'diameter_3d': 4.2730318330547785, 'ellipse': {'center': [183.11026102869138, 154.13590692781412], 'axes': [30.44723551552421, 39.07613232216713], 'angle': -70.35279715192581}, 'location': [183.11026102869138, 154.13590692781412], 'diameter': 39.07613232216713, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8018500675374685, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.1495145294193034, 'phi': -1.8582686376179633, 'norm_pos': [0.5722195657146606, 0.35776705446744117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.158435,"{'circle_3d': {'center': [2.5214547026416634, 3.7576825082395655, 67.89923896646913], 'normal': [-0.23703081714763688, 0.5461744652917897, -0.8034362732572827], 'radius': 2.121347607750374}, 'confidence': 0.9978507637593358, 'timestamp': 151473.657136, 'diameter_3d': 4.242695215500748, 'ellipse': {'center': [183.14710986737384, 154.05828706338502], 'axes': [30.262994005098815, 38.80290517854412], 'angle': -70.36196838349375}, 'location': [183.14710986737384, 154.05828706338502], 'diameter': 38.80290517854412, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8021619915497991, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.148586861315544, 'phi': -1.8576792747988384, 'norm_pos': [0.5723347183355433, 0.35809047056922905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.180705,"{'circle_3d': {'center': [2.5213954356665575, 3.7604008115237035, 67.90110491289684], 'normal': [-0.23703575606222904, 0.5464009905654679, -0.8032807777216401], 'radius': 2.129658037667991}, 'confidence': 0.9981666811874734, 'timestamp': 151473.665536, 'diameter_3d': 4.259316075335982, 'ellipse': {'center': [183.14688235979438, 154.0801433925633], 'axes': [30.373437758007157, 38.95391744229148], 'angle': -70.3683363276304}, 'location': [183.14688235979438, 154.0801433925633], 'diameter': 38.95391744229148, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8023289501558395, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.148857307743129, 'phi': -1.8577374662192332, 'norm_pos': [0.5723340073743575, 0.3579994025309863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.212438,"{'circle_3d': {'center': [2.5239825092127606, 3.736123322707608, 67.88387399542061], 'normal': [-0.23682016660004546, 0.5443778664974599, -0.8047166875113256], 'radius': 2.1534545147741886}, 'confidence': 0.9989560310521144, 'timestamp': 151473.707535, 'diameter_3d': 4.306909029548377, 'ellipse': {'center': [183.17927208797323, 153.86161491334826], 'axes': [30.789166983208485, 39.399206018417864], 'angle': -70.3286189645639}, 'location': [183.17927208797323, 153.86161491334826], 'diameter': 39.399206018417864, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8028084786619427, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.146443603676119, 'phi': -1.8570064976203025, 'norm_pos': [0.5724352252749163, 0.35890993786104886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596526729.215613,"{'circle_3d': {'center': [2.514158978366793, 3.739165242674893, 67.88882952057995], 'normal': [-0.23763879417054276, 0.544631359828067, -0.8043037270813813], 'radius': 2.1439752856056637}, 'confidence': 0.9982609102909683, 'timestamp': 151473.715935, 'diameter_3d': 4.2879505712113275, 'ellipse': {'center': [183.08706970793733, 153.8892830811899], 'axes': [30.63369566680661, 39.22270765947916], 'angle': -70.25499019319732}, 'location': [183.08706970793733, 153.8892830811899], 'diameter': 39.22270765947916, 'sphere': {'center': [5.365824508413306, -2.796411075261911, 77.54047424555652], 'radius': 12.0}, 'projected_sphere': {'center': [202.90418942603893, 97.64038866757718], 'axes': [191.89978066006867, 191.89978066006867], 'angle': 90.0}, 'model_confidence': 0.8034090578179165, 'model_id': 63, 'model_birth_timestamp': 151268.690784, 'theta': 2.146745828369023, 'phi': -1.8580818991351455, 'norm_pos': [0.5721470928373041, 0.3587946538283755], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
