imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526279.034987,B1469131,0.03888,0.02069,-0.99677,0.06708,0.0268
1596526279.040365,B1469136,0.03882,0.02063,-0.99677,0.06702,0.0268
1596526279.044513,B1469141,0.03876,0.02057,-0.99677,0.06696,0.0268
1596526279.0507588,B1469146,0.03870,0.02051,-0.99683,0.06689,0.0268
1596526279.056244,B1469152,0.03864,0.02051,-0.99683,0.06683,0.0269
1596526279.061131,B1469157,0.03857,0.02045,-0.99683,0.06677,0.0269
1596526279.066869,B1469163,0.03857,0.02045,-0.99683,0.06671,0.0269
1596526279.0729642,B1469169,0.03851,0.02045,-0.99683,0.06659,0.0269
1596526279.0775292,B1469174,0.03851,0.02045,-0.99683,0.06659,0.0269
1596526279.0829241,B1469179,0.03851,0.02039,-0.99683,0.06653,0.0269
1596526279.088068,B1469184,0.03851,0.02039,-0.99683,0.06647,0.0269
1596526279.094177,B1469190,0.03851,0.02039,-0.99683,0.06616,0.0269
1596526279.098447,B1469195,0.03857,0.02039,-0.99689,0.06586,0.0269
1596526279.103329,B1469200,0.03857,0.02045,-0.99689,0.06555,0.0269
1596526279.1106062,B1469205,0.03864,0.02045,-0.99689,0.06531,0.0269
1596526279.11345,B1469210,0.03864,0.02051,-0.99695,0.06500,0.0268
1596526279.1186738,B1469215,0.03876,0.02063,-0.99695,0.06445,0.0267
1596526279.125344,B1469220,0.03876,0.02069,-0.99695,0.06421,0.0267
1596526279.128672,B1469225,0.03882,0.02075,-0.99701,0.06396,0.0267
1596526279.134134,B1469230,0.03888,0.02087,-0.99701,0.06366,0.0267
1596526279.1387498,B1469235,0.03894,0.02100,-0.99701,0.06342,0.0267
1596526279.143832,B1469240,0.03900,0.02112,-0.99701,0.06317,0.0266
1596526279.1512802,B1469245,0.03906,0.02124,-0.99701,0.06323,0.0266
1596526279.154334,B1469250,0.03912,0.02148,-0.99701,0.06329,0.0267
1596526279.159064,B1469255,0.03918,0.02161,-0.99701,0.06335,0.0267
1596526279.163873,B1469260,0.03925,0.02179,-0.99695,0.06348,0.0267
1596526279.1690738,B1469265,0.03931,0.02197,-0.99695,0.06354,0.0267
