imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596526086.638614,B1276613,0.02930,0.02570,-0.99481,0.09430,0.0272
1596526086.64373,B1276618,0.02924,0.02563,-0.99481,0.09399,0.0271
1596526086.648714,B1276623,0.02917,0.02563,-0.99481,0.09406,0.0272
1596526086.6534731,B1276628,0.02917,0.02557,-0.99481,0.09412,0.0272
1596526086.6601138,B1276633,0.02911,0.02557,-0.99481,0.09412,0.0272
1596526086.663531,B1276638,0.02905,0.02557,-0.99481,0.09418,0.0272
1596526086.668712,B1276643,0.02905,0.02557,-0.99481,0.09424,0.0272
1596526086.674337,B1276648,0.02899,0.02557,-0.99481,0.09436,0.0272
1596526086.679083,B1276653,0.02899,0.02563,-0.99481,0.09442,0.0272
1596526086.684078,B1276658,0.02893,0.02570,-0.99475,0.09448,0.0272
1596526086.689367,B1276663,0.02893,0.02570,-0.99475,0.09454,0.0273
1596526086.698447,B1276669,0.02893,0.02576,-0.99475,0.09460,0.0273
1596526086.699296,B1276674,0.02887,0.02576,-0.99475,0.09467,0.0273
1596526086.704575,B1276679,0.02887,0.02576,-0.99475,0.09473,0.0273
1596526086.710321,B1276684,0.02887,0.02582,-0.99475,0.09485,0.0274
1596526086.714609,B1276689,0.02887,0.02576,-0.99475,0.09460,0.0273
1596526086.719455,B1276694,0.02887,0.02576,-0.99481,0.09436,0.0273
1596526086.724746,B1276699,0.02893,0.02576,-0.99481,0.09412,0.0272
1596526086.730249,B1276704,0.02893,0.02576,-0.99481,0.09418,0.0273
1596526086.734859,B1276709,0.02899,0.02576,-0.99481,0.09424,0.0273
1596526086.7399879,B1276714,0.02899,0.02582,-0.99481,0.09430,0.0273
1596526086.7469141,B1276720,0.02899,0.02582,-0.99481,0.09430,0.0273
1596526086.7514272,B1276726,0.02905,0.02582,-0.99475,0.09436,0.0274
1596526086.757071,B1276731,0.02905,0.02588,-0.99475,0.09436,0.0274
1596526086.762121,B1276737,0.02911,0.02588,-0.99475,0.09436,0.0274
1596526086.767908,B1276742,0.02911,0.02588,-0.99475,0.09442,0.0274
1596526086.7730129,B1276747,0.02911,0.02588,-0.99475,0.09442,0.0274
1596526086.777781,B1276752,0.02917,0.02588,-0.99475,0.09448,0.0274
1596526086.783136,B1276757,0.02917,0.02588,-0.99475,0.09448,0.0274
1596526086.789252,B1276762,0.02924,0.02588,-0.99475,0.09448,0.0274
